------Generation 0------
Rule  1: cd88473c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 58287431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d8814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: d1211431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5d117151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51241718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1882771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11844b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51541711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9d827111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 211c4494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c912bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d111249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5184b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c5841434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 88814752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55111b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 15581792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: c514213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21117251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: cc21bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 8d121be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5885bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c514b5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82211b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111c2be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 28d2b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1224b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d5414be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 28127255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 51224292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 511c1418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1884141d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 51d27232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 82824711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11122b93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 66: 2211bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2d25b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1dc2b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 70: 9d154412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 72: 21812253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 53522158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5d214111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 18282215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5155b7e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11c27238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 551c1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 81521b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 812c7238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: e322b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: eec5119c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 19112252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 111114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 111c4114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 131141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1911421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1911b432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 99824758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 912cb834, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 504db010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 2c14115d, Class:  0, CF:  1, Len:  8, Fitness_tra: 13
Rule 94: 15582131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 182821e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 50201011, Class:  1, CF:0.251071, Len:  5, Fitness_tra: -44
Rule 97: 11011159, Class:  0, CF:  1, Len:  7, Fitness_tra: 7
Rule 98: 30807510, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d8821135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 91801198, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.26647
------Result------
Miss_rate(tra)	:4.26647
Miss_rate(tst)	:6.08108
ARL				:5.42857

------Generation 300------
Rule  1: 03001000, Class:  0, CF:0.0695092, Len:  2, Fitness_tra: 518
Rule  2: c1111151, Class:  0, CF:0.279382, Len:  8, Fitness_tra: 434
Rule  3: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 96
Rule  4: 53011000, Class:  0, CF:0.867065, Len:  4, Fitness_tra: 38
Rule  5: 2c221150, Class:  0, CF:0.374172, Len:  7, Fitness_tra: 37
Rule  6: 2c14119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 21
Rule  7: d1113151, Class:  0, CF:0.17543, Len:  8, Fitness_tra: 40
Rule  8: c0001034, Class:  0, CF:  1, Len:  4, Fitness_tra: 14
Rule  9: 9c801181, Class:  0, CF:  1, Len:  7, Fitness_tra: 9
Rule 10: 00000500, Class:  1, CF:0.99635, Len:  1, Fitness_tra: 7
Rule 11: 9d120110, Class:  0, CF:0.249174, Len:  6, Fitness_tra: 11
Rule 12: 11421198, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 13: 11812111, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 14: 2c511153, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 15: 23220110, Class:  0, CF:0.46515, Len:  6, Fitness_tra: 3
Rule 16: 2122111c, Class:  0, CF:0.911064, Len:  8, Fitness_tra: 2
Rule 17: 2c11215c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 18: e9821151, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: c080101a, Class:  0, CF:0.0226899, Len:  5, Fitness_tra: 1
Rule 20: 1511f131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 21: 000e1000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 22: 88514494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c12141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1821b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: d8844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118c2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: d2512718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 258114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 82144438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 58287431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d8814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: d1211431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5d117151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51241718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1882771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11844b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51541711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9d827111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 211c4494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c912bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d111249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5184b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c5841434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 88814752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55111b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 15581792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: c514213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21117251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: cc21bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 8d121be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5885bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c514b5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82211b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111c2be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 28d2b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1224b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d5414be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 28127255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 51224292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 511c1418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1884141d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 51d27232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 82824711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11122b93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 66: 2211bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2d25b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1dc2b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 70: 9d154412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 72: 21812253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 53522158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5d214111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 18282215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5155b7e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11c27238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 551c1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 81521b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 812c7238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: e322b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: eec5119c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 19112252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 111114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 111c4114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 131141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1911421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1911b432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 99824758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 912cb834, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 504db010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 2c14115d, Class:  0, CF:  1, Len:  8, Fitness_tra: 13
Rule 94: 15582131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 182821e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 50201011, Class:  1, CF:0.251071, Len:  5, Fitness_tra: -44
Rule 97: 11011159, Class:  0, CF:  1, Len:  7, Fitness_tra: 7
Rule 98: 30807510, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d8821135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 91801198, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.26647
------Result------
Miss_rate(tra)	:4.26647
Miss_rate(tst)	:6.08108
ARL				:5.42857

------Generation 400------
Rule  1: 03001000, Class:  0, CF:0.0695092, Len:  2, Fitness_tra: 518
Rule  2: c1111151, Class:  0, CF:0.279382, Len:  8, Fitness_tra: 434
Rule  3: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 96
Rule  4: 53011000, Class:  0, CF:0.867065, Len:  4, Fitness_tra: 38
Rule  5: 2c221150, Class:  0, CF:0.374172, Len:  7, Fitness_tra: 37
Rule  6: 2c14119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 21
Rule  7: d1113151, Class:  0, CF:0.17543, Len:  8, Fitness_tra: 40
Rule  8: c0001034, Class:  0, CF:  1, Len:  4, Fitness_tra: 14
Rule  9: 9c801181, Class:  0, CF:  1, Len:  7, Fitness_tra: 9
Rule 10: 00000500, Class:  1, CF:0.99635, Len:  1, Fitness_tra: 7
Rule 11: 9d120110, Class:  0, CF:0.249174, Len:  6, Fitness_tra: 11
Rule 12: 11421198, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 13: 11812111, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 14: 2c511153, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 15: 23220110, Class:  0, CF:0.46515, Len:  6, Fitness_tra: 3
Rule 16: 2122111c, Class:  0, CF:0.911064, Len:  8, Fitness_tra: 2
Rule 17: 2c11215c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 18: e9821151, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: c080101a, Class:  0, CF:0.0226899, Len:  5, Fitness_tra: 1
Rule 20: 1511f131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 21: 000e1000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 22: 88514494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c12141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1821b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: d8844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118c2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: d2512718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 258114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 82144438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 58287431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d8814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: d1211431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5d117151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51241718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1882771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11844b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51541711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9d827111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 211c4494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c912bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d111249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5184b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c5841434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 88814752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55111b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 15581792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: c514213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21117251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: cc21bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 8d121be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5885bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c514b5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82211b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111c2be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 28d2b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1224b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d5414be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 28127255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 51224292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 511c1418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1884141d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 51d27232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 82824711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11122b93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 66: 2211bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2d25b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1dc2b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 70: 9d154412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 72: 21812253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 53522158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5d214111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 18282215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5155b7e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11c27238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 551c1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 81521b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 812c7238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: e322b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: eec5119c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 19112252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 111114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 111c4114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 131141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1911421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1911b432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 99824758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 912cb834, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 504db010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 2c14115d, Class:  0, CF:  1, Len:  8, Fitness_tra: 13
Rule 94: 15582131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 182821e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 50201011, Class:  1, CF:0.251071, Len:  5, Fitness_tra: -44
Rule 97: 11011159, Class:  0, CF:  1, Len:  7, Fitness_tra: 7
Rule 98: 30807510, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d8821135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 91801198, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.26647
------Result------
Miss_rate(tra)	:4.26647
Miss_rate(tst)	:6.08108
ARL				:5.42857

------Generation 500------
Rule  1: 03001000, Class:  0, CF:0.0695092, Len:  2, Fitness_tra: 518
Rule  2: c1111151, Class:  0, CF:0.279382, Len:  8, Fitness_tra: 434
Rule  3: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 96
Rule  4: 53011000, Class:  0, CF:0.867065, Len:  4, Fitness_tra: 38
Rule  5: 2c221150, Class:  0, CF:0.374172, Len:  7, Fitness_tra: 37
Rule  6: 2c14119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 21
Rule  7: d1113151, Class:  0, CF:0.17543, Len:  8, Fitness_tra: 40
Rule  8: c0001034, Class:  0, CF:  1, Len:  4, Fitness_tra: 14
Rule  9: 9c801181, Class:  0, CF:  1, Len:  7, Fitness_tra: 9
Rule 10: 00000500, Class:  1, CF:0.99635, Len:  1, Fitness_tra: 7
Rule 11: 9d120110, Class:  0, CF:0.249174, Len:  6, Fitness_tra: 11
Rule 12: 11421198, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 13: 11812111, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 14: 2c511153, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 15: 23220110, Class:  0, CF:0.46515, Len:  6, Fitness_tra: 3
Rule 16: 2122111c, Class:  0, CF:0.911064, Len:  8, Fitness_tra: 2
Rule 17: 2c11215c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 18: e9821151, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: c080101a, Class:  0, CF:0.0226899, Len:  5, Fitness_tra: 1
Rule 20: 1511f131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 21: 000e1000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 22: 88514494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c12141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1821b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: d8844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118c2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: d2512718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 258114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 82144438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 58287431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d8814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: d1211431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5d117151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51241718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1882771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11844b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51541711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9d827111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 211c4494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c912bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d111249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5184b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c5841434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 88814752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55111b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 15581792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: c514213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21117251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: cc21bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 8d121be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5885bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c514b5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82211b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111c2be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 28d2b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1224b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d5414be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 28127255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 51224292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 511c1418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1884141d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 51d27232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
