------Generation 0------
Rule  1: 1128143d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 15c5441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 31157711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: dd824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 81551231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1e222414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 218222e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8b1c7432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 50000010, Class:  1, CF:0.19379, Len:  2, Fitness_tra: -175
Rule 94: 092111ec, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 95: 218117e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1281b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11014000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00011291, Class:  1, CF:0.993768, Len:  5, Fitness_tra: 2
Rule 99: 11814c39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00e120e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.03
------Result------
Miss_rate(tra)	:16.03
Miss_rate(tst)	:16.1074
ARL				:5.70833

------Generation 100------
Rule  1: 00001091, Class:  0, CF:0.0787927, Len:  3, Fitness_tra: 529
Rule  2: 17811111, Class:  0, CF:0.286749, Len:  8, Fitness_tra: 278
Rule  3: 00050000, Class:  0, CF:  1, Len:  1, Fitness_tra: 95
Rule  4: cdc11111, Class:  0, CF:0.739035, Len:  8, Fitness_tra: 66
Rule  5: 88811111, Class:  0, CF:0.464677, Len:  8, Fitness_tra: 22
Rule  6: 12c21111, Class:  0, CF:0.285122, Len:  8, Fitness_tra: 56
Rule  7: 118c1112, Class:  0, CF:0.694953, Len:  8, Fitness_tra: 18
Rule  8: 21811115, Class:  0, CF:  1, Len:  8, Fitness_tra: 8
Rule  9: 11170030, Class:  0, CF:  1, Len:  5, Fitness_tra: 6
Rule 10: 01c111ec, Class:  0, CF:  1, Len:  7, Fitness_tra: 7
Rule 11: 148c1091, Class:  0, CF:0.564289, Len:  7, Fitness_tra: 6
Rule 12: 00900000, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule 13: 111112c1, Class:  1, CF:0.992915, Len:  8, Fitness_tra: 3
Rule 14: 12811111, Class:  0, CF:0.260239, Len:  8, Fitness_tra: 3
Rule 15: 128121ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 16: 09082000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 17: 11811291, Class:  1, CF:0.993258, Len:  8, Fitness_tra: 0
Rule 18: 21527298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 132141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 392147e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 21d117e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5cd42732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 128c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 192cb112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 315827e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11244212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 85892b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 118112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2814bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11c8b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1c154152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d51c7238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1d8cb238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9e8c2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: c112bb35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 528cbb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c1c224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5c8c2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 851c7432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1155bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 12424298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1152143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 88d8b25d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5dd117e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 18241b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51122711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 50: d211bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d152b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11844131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2222bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2211b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11511718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 81512118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 57: 1111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5211713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115524e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 51514be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 91152792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8d12741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ed212411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15552b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1dd11b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d8224b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 18512751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d8c144ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 71: 118c7131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 9111b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: dd214b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 51282495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 28d47418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 118222e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5d144b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11414131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 52157151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: d111225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 28881191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 82: 151141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1522145c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2188b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11b4411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 15c5441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 31157711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: dd824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 81551231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1e222414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 218222e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8b1c7432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 50000010, Class:  1, CF:0.19379, Len:  2, Fitness_tra: -175
Rule 94: 092111ec, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 95: 218117e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1281b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11014000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00011291, Class:  1, CF:0.993768, Len:  5, Fitness_tra: 2
Rule 99: 11814c39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00e120e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.03
------Result------
Miss_rate(tra)	:16.03
Miss_rate(tst)	:16.1074
ARL				:5.70833

------Generation 200------
Rule  1: 00001091, Class:  0, CF:0.0787927, Len:  3, Fitness_tra: 555
Rule  2: 17811111, Class:  0, CF:0.286749, Len:  8, Fitness_tra: 290
Rule  3: 00050000, Class:  0, CF:  1, Len:  1, Fitness_tra: 95
Rule  4: cdc11111, Class:  0, CF:0.739035, Len:  8, Fitness_tra: 59
Rule  5: 12c21111, Class:  0, CF:0.285122, Len:  8, Fitness_tra: 44
Rule  6: 88811111, Class:  0, CF:0.464677, Len:  8, Fitness_tra: 36
Rule  7: 118c1112, Class:  0, CF:0.694953, Len:  8, Fitness_tra: 18
Rule  8: 21811115, Class:  0, CF:  1, Len:  8, Fitness_tra: 8
Rule  9: 01c111ec, Class:  0, CF:  1, Len:  7, Fitness_tra: 7
Rule 10: 11170030, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 11: 148c1091, Class:  0, CF:0.564289, Len:  7, Fitness_tra: 6
Rule 12: 00900000, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule 13: 111112c1, Class:  1, CF:0.992915, Len:  8, Fitness_tra: 3
Rule 14: 12811111, Class:  0, CF:0.260239, Len:  8, Fitness_tra: 3
Rule 15: 128121ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 16: 09082000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 17: 00011291, Class:  1, CF:0.993768, Len:  5, Fitness_tra: 2
Rule 18: 11811291, Class:  1, CF:0.993258, Len:  8, Fitness_tra: 0
Rule 19: 132141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 392147e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 21d117e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5cd42732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 128c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 192cb112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 315827e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11244212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 85892b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 118112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2814bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11c8b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1c154152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d51c7238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1d8cb238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9e8c2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: c112bb35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 528cbb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c1c224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5c8c2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 851c7432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1155bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 12424298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1152143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 88d8b25d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5dd117e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 18241b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51122711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 50: d211bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d152b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11844131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2222bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2211b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11511718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 81512118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 57: 1111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5211713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115524e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 51514be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 91152792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8d12741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ed212411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15552b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1dd11b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d8224b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 18512751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d8c144ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 71: 118c7131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 9111b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: dd214b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 51282495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 28d47418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 118222e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5d144b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11414131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 52157151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: d111225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 12121738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 35847131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 12727798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 31281192, Class:  0, CF:0.792108, Len:  8, Fitness_tra: 0
Rule 85: 15812498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1185b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 11cc27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e912b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1e2cb231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5d144531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1522115c, Class:  0, CF:0.986857, Len:  8, Fitness_tra: 1
Rule 93: 15552b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 88b01110, Class:  1, CF:0.12157, Len:  6, Fitness_tra: -139
Rule 95: 88c11411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 96: 158c0e1a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 91c1111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 98: 1221b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 322167e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 51011291, Class:  1, CF:0.994683, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.1835
------Result------
Miss_rate(tra)	:13.1835
Miss_rate(tst)	:9.39597
ARL				:6.11111

------Generation 300------
Rule  1: 00001091, Class:  0, CF:0.0787927, Len:  3, Fitness_tra: 555
Rule  2: 17811111, Class:  0, CF:0.286749, Len:  8, Fitness_tra: 290
Rule  3: 00050000, Class:  0, CF:  1, Len:  1, Fitness_tra: 95
Rule  4: cdc11111, Class:  0, CF:0.739035, Len:  8, Fitness_tra: 59
Rule  5: 12c21111, Class:  0, CF:0.285122, Len:  8, Fitness_tra: 44
Rule  6: 88811111, Class:  0, CF:0.464677, Len:  8, Fitness_tra: 36
Rule  7: 118c1112, Class:  0, CF:0.694953, Len:  8, Fitness_tra: 18
Rule  8: 21811115, Class:  0, CF:  1, Len:  8, Fitness_tra: 8
Rule  9: 01c111ec, Class:  0, CF:  1, Len:  7, Fitness_tra: 7
Rule 10: 11170030, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 11: 148c1091, Class:  0, CF:0.564289, Len:  7, Fitness_tra: 6
Rule 12: 00900000, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule 13: 111112c1, Class:  1, CF:0.992915, Len:  8, Fitness_tra: 3
Rule 14: 12811111, Class:  0, CF:0.260239, Len:  8, Fitness_tra: 3
Rule 15: 128121ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 16: 09082000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 17: 00011291, Class:  1, CF:0.993768, Len:  5, Fitness_tra: 2
Rule 18: 11811291, Class:  1, CF:0.993258, Len:  8, Fitness_tra: 0
Rule 19: 132141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 392147e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 21d117e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5cd42732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 128c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 192cb112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 315827e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11244212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 85892b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 118112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2814bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11c8b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1c154152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d51c7238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1d8cb238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9e8c2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: c112bb35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 528cbb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c1c224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5c8c2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 851c7432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1155bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 12424298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1152143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 88d8b25d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5dd117e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 18241b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51122711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 50: d211bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d152b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11844131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2222bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2211b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11511718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 81512118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 57: 1111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5211713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115524e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 51514be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 91152792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8d12741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ed212411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15552b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1dd11b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d8224b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 18512751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d8c144ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 71: 118c7131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 9111b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: dd214b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 51282495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 28d47418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 118222e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5d144b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11414131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 52157151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: d111225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 12121738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 35847131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 12727798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 31281192, Class:  0, CF:0.792108, Len:  8, Fitness_tra: 0
Rule 85: 15812498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1185b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 11cc27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e912b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1e2cb231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5d144531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1522115c, Class:  0, CF:0.986857, Len:  8, Fitness_tra: 1
Rule 93: 15552b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 88b01110, Class:  1, CF:0.12157, Len:  6, Fitness_tra: -139
Rule 95: 88c11411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 96: 158c0e1a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 91c1111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 98: 1221b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 322167e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 51011291, Class:  1, CF:0.994683, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.1835
------Result------
Miss_rate(tra)	:13.1835
Miss_rate(tst)	:9.39597
ARL				:6.11111

------Generation 400------
Rule  1: 00001091, Class:  0, CF:0.0787927, Len:  3, Fitness_tra: 511
Rule  2: 17811111, Class:  0, CF:0.286749, Len:  8, Fitness_tra: 160
Rule  3: 00050000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  4: cdc11111, Class:  0, CF:0.739035, Len:  8, Fitness_tra: 67
Rule  5: 12c21111, Class:  0, CF:0.285122, Len:  8, Fitness_tra: 3
Rule  6: 88811111, Class:  0, CF:0.464677, Len:  8, Fitness_tra: 24
Rule  7: 118c1112, Class:  0, CF:0.694953, Len:  8, Fitness_tra: 15
Rule  8: 11170030, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  9: 01c111ec, Class:  0, CF:  1, Len:  7, Fitness_tra: 7
Rule 10: 00811119, Class:  0, CF:  1, Len:  6, Fitness_tra: 6
Rule 11: 148c1091, Class:  0, CF:0.564289, Len:  7, Fitness_tra: 6
Rule 12: 00900000, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule 13: 21811115, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
