------Generation 0------
Rule  1: 3112111211831, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.802668, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.756926, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.0268159, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.99108, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.408866, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.992531, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.639818, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.252949, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.950689, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.827638, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.830622, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.615819, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.325612, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.902964, Len: 13, Fitness_tra: 0
Rule 69: 111d111111131, Class:  2, CF:0.936463, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.600627, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.994564, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.660748, Len: 13, Fitness_tra: 0
Rule 77: 53111271b3121, Class:  0, CF:0.313196, Len: 13, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.656116, Len: 13, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 2720000000000, Class:  0, CF:0.0598111, Len:  3, Fitness_tra: -3
Rule 82: 2411281114111, Class:  0, CF:0.647987, Len: 13, Fitness_tra: 0
Rule 83: 000070c0d0000, Class:  0, CF:0.305067, Len:  3, Fitness_tra: -2
Rule 84: 1555222521222, Class:  1, CF:0.337321, Len: 13, Fitness_tra: 0
Rule 85: 5211215112214, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: c11d118184151, Class:  1, CF:0.369132, Len: 13, Fitness_tra: 0
Rule 87: 1115121152151, Class:  1, CF:0.856271, Len: 13, Fitness_tra: 0
Rule 88: 1128212221151, Class:  1, CF:0.752212, Len: 13, Fitness_tra: 0
Rule 89: 1412c11181152, Class:  0, CF:0.92859, Len: 13, Fitness_tra: 0
Rule 90: 8211112211131, Class:  2, CF:0.506372, Len: 13, Fitness_tra: 0
Rule 91: 82118558c2d1c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 8451118121512, Class:  0, CF:0.992531, Len:  0, Fitness_tra: 0
Rule 93: 9111145d12131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 57111c8811112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 0a00700001010, Class:  1, CF:0.424929, Len:  4, Fitness_tra: 8
Rule 96: 80dd112081037, Class:  2, CF:0.956147, Len: 10, Fitness_tra: 0
Rule 97: 815d211111511, Class:  0, CF:0.697005, Len: 13, Fitness_tra: 0
Rule 98: 2111112312211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1111c5511111c, Class:  0, CF:0.999087, Len: 13, Fitness_tra: 0
Rule100: 010c000101008, Class:  0, CF:0.822285, Len:  5, Fitness_tra: -1
------Current------
Miss_rate(tra)	:26.7606
------Result------
Miss_rate(tra)	:26.7606
Miss_rate(tst)	:27.7778
ARL				:11.0125

------Generation 200------
Rule  1: 000000c004000, Class:  0, CF:0.610145, Len:  2, Fitness_tra: 28
Rule  2: 2000000004110, Class:  2, CF:0.410854, Len:  4, Fitness_tra: 22
Rule  3: 003c000000000, Class:  1, CF:0.541668, Len:  2, Fitness_tra: 12
Rule  4: 000060c001000, Class:  1, CF:0.529216, Len:  3, Fitness_tra: 11
Rule  5: 0a00700001010, Class:  1, CF:0.424929, Len:  4, Fitness_tra: 7
Rule  6: 0100601101000, Class:  1, CF:0.538771, Len:  5, Fitness_tra: 7
Rule  7: 80d0000004007, Class:  2, CF:0.4486, Len:  4, Fitness_tra: 6
Rule  8: 000000c00400a, Class:  1, CF:0.988673, Len:  3, Fitness_tra: 4
Rule  9: 00d0700004010, Class:  2, CF:0.318765, Len:  4, Fitness_tra: 3
Rule 10: 0008001114101, Class:  2, CF:0.69843, Len:  7, Fitness_tra: 2
Rule 11: 00008040c0000, Class:  0, CF:0.836924, Len:  3, Fitness_tra: 3
Rule 12: 20d0000007004, Class:  0, CF:0.554842, Len:  4, Fitness_tra: 2
Rule 13: 0000708050000, Class:  0, CF:0.479308, Len:  3, Fitness_tra: 2
Rule 14: 0008001112101, Class:  2, CF:0.799719, Len:  7, Fitness_tra: 2
Rule 15: 0030530000000, Class:  1, CF:0.976317, Len:  3, Fitness_tra: 1
Rule 16: 00305c0000000, Class:  1, CF:0.982776, Len:  3, Fitness_tra: 1
Rule 17: 20d0001004117, Class:  2, CF:0.890683, Len:  7, Fitness_tra: 1
Rule 18: c000010022131, Class:  2, CF:0.923636, Len:  7, Fitness_tra: 0
Rule 19: 000000c000500, Class:  1, CF:0.124678, Len:  2, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  2, CF:0.0453514, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.428253, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.138789, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.0497138, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.206177, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.857207, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.841906, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.497314, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.00320358, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.802668, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.756926, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.0268159, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.99108, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.408866, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.992531, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.639818, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.252949, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.950689, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.827638, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.830622, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.615819, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.325612, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.902964, Len: 13, Fitness_tra: 0
Rule 69: 111d111111131, Class:  2, CF:0.936463, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.600627, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.994564, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.660748, Len: 13, Fitness_tra: 0
Rule 77: 53111271b3121, Class:  0, CF:0.313196, Len: 13, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.656116, Len: 13, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 5111151121112, Class:  0, CF:0.997835, Len: 13, Fitness_tra: 0
Rule 82: c200000004500, Class:  1, CF:0.138756, Len:  4, Fitness_tra: 0
Rule 83: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e191114111212, Class:  0, CF:0.993797, Len: 13, Fitness_tra: 0
Rule 85: 1211211112132, Class:  2, CF:0.974437, Len: 13, Fitness_tra: 0
Rule 86: 1451112111117, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5211151111151, Class:  0, CF:0.96871, Len: 13, Fitness_tra: 0
Rule 88: 22551d1252111, Class:  2, CF:0.996618, Len: 13, Fitness_tra: 0
Rule 89: 2231c11112152, Class:  0, CF:0.997229, Len: 13, Fitness_tra: 0
Rule 90: 1458111181532, Class:  1, CF:0.919181, Len: 13, Fitness_tra: 0
Rule 91: 00305c4000000, Class:  1, CF:0.974328, Len:  4, Fitness_tra: 0
Rule 92: 811911212221d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 9212115000609, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: 1251111180519, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 95: 001c9140c0010, Class:  1, CF:0.955438, Len:  7, Fitness_tra: 0
Rule 96: 2011041103110, Class:  1, CF:0.0145757, Len:  9, Fitness_tra: 0
Rule 97: c078807014001, Class:  2, CF:0.747406, Len:  8, Fitness_tra: 0
Rule 98: 115155dc55d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11d079920a910, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 10001355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.85915
------Result------
Miss_rate(tra)	:9.85915
Miss_rate(tst)	:13.8889
ARL				:10.2051

------Generation 300------
Rule  1: 000000c004000, Class:  0, CF:0.610145, Len:  2, Fitness_tra: 28
Rule  2: 2000000004110, Class:  2, CF:0.410854, Len:  4, Fitness_tra: 22
Rule  3: 003c000000000, Class:  1, CF:0.541668, Len:  2, Fitness_tra: 12
Rule  4: 000060c001000, Class:  1, CF:0.529216, Len:  3, Fitness_tra: 11
Rule  5: 0a00700001010, Class:  1, CF:0.424929, Len:  4, Fitness_tra: 7
Rule  6: 0100601101000, Class:  1, CF:0.538771, Len:  5, Fitness_tra: 7
Rule  7: 80d0000004007, Class:  2, CF:0.4486, Len:  4, Fitness_tra: 6
Rule  8: 000000c00400a, Class:  1, CF:0.988673, Len:  3, Fitness_tra: 4
Rule  9: 00d0700004010, Class:  2, CF:0.318765, Len:  4, Fitness_tra: 3
Rule 10: 0008001114101, Class:  2, CF:0.69843, Len:  7, Fitness_tra: 2
Rule 11: 00008040c0000, Class:  0, CF:0.836924, Len:  3, Fitness_tra: 3
Rule 12: 20d0000007004, Class:  0, CF:0.554842, Len:  4, Fitness_tra: 2
Rule 13: 0000708050000, Class:  0, CF:0.479308, Len:  3, Fitness_tra: 2
Rule 14: 0008001112101, Class:  2, CF:0.799719, Len:  7, Fitness_tra: 2
Rule 15: 0030530000000, Class:  1, CF:0.976317, Len:  3, Fitness_tra: 1
Rule 16: 00305c0000000, Class:  1, CF:0.982776, Len:  3, Fitness_tra: 1
Rule 17: 20d0001004117, Class:  2, CF:0.890683, Len:  7, Fitness_tra: 1
Rule 18: c000010022131, Class:  2, CF:0.923636, Len:  7, Fitness_tra: 0
Rule 19: 000000c000500, Class:  1, CF:0.124678, Len:  2, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  2, CF:0.0453514, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.428253, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.138789, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.0497138, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.206177, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.857207, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.841906, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.497314, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.00320358, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.802668, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.756926, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.0268159, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.99108, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.408866, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.992531, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.639818, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.252949, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.950689, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.827638, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.830622, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.615819, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.325612, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.902964, Len: 13, Fitness_tra: 0
Rule 69: 111d111111131, Class:  2, CF:0.936463, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.600627, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.994564, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.660748, Len: 13, Fitness_tra: 0
Rule 77: 53111271b3121, Class:  0, CF:0.313196, Len: 13, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.656116, Len: 13, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 5111151121112, Class:  0, CF:0.997835, Len: 13, Fitness_tra: 0
Rule 82: c200000004500, Class:  1, CF:0.138756, Len:  4, Fitness_tra: 0
Rule 83: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e191114111212, Class:  0, CF:0.993797, Len: 13, Fitness_tra: 0
Rule 85: 1211211112132, Class:  2, CF:0.974437, Len: 13, Fitness_tra: 0
Rule 86: 1451112111117, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5211151111151, Class:  0, CF:0.96871, Len: 13, Fitness_tra: 0
Rule 88: 22551d1252111, Class:  2, CF:0.996618, Len: 13, Fitness_tra: 0
Rule 89: 2231c11112152, Class:  0, CF:0.997229, Len: 13, Fitness_tra: 0
Rule 90: 1458111181532, Class:  1, CF:0.919181, Len: 13, Fitness_tra: 0
Rule 91: 00305c4000000, Class:  1, CF:0.974328, Len:  4, Fitness_tra: 0
Rule 92: 811911212221d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 9212115000609, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: 1251111180519, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 95: 001c9140c0010, Class:  1, CF:0.955438, Len:  7, Fitness_tra: 0
Rule 96: 2011041103110, Class:  1, CF:0.0145757, Len:  9, Fitness_tra: 0
Rule 97: c078807014001, Class:  2, CF:0.747406, Len:  8, Fitness_tra: 0
Rule 98: 115155dc55d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11d079920a910, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 10001355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.85915
------Result------
Miss_rate(tra)	:9.85915
Miss_rate(tst)	:13.8889
ARL				:10.2051

------Generation 400------
Rule  1: 000000c004000, Class:  0, CF:0.610145, Len:  2, Fitness_tra: 31
Rule  2: 2000000004110, Class:  2, CF:0.410854, Len:  4, Fitness_tra: 23
Rule  3: 003c000000000, Class:  1, CF:0.541668, Len:  2, Fitness_tra: 11
Rule  4: b0000cc00000a, Class:  1, CF:  1, Len:  4, Fitness_tra: 9
Rule  5: 0a00700001010, Class:  1, CF:0.424929, Len:  4, Fitness_tra: 7
Rule  6: 0100601101000, Class:  1, CF:0.538771, Len:  5, Fitness_tra: 6
Rule  7: 000060c001000, Class:  1, CF:0.529216, Len:  3, Fitness_tra: 6
Rule  8: 80d0000004007, Class:  2, CF:0.4486, Len:  4, Fitness_tra: 0
Rule  9: 000000c00400a, Class:  1, CF:0.988673, Len:  3, Fitness_tra: 4
Rule 10: 00008040c0000, Class:  0, CF:0.836924, Len:  3, Fitness_tra: 4
Rule 11: 00d0700004010, Class:  2, CF:0.318765, Len:  4, Fitness_tra: 0
Rule 12: 0008001114101, Class:  2, CF:0.69843, Len:  7, Fitness_tra: 2
Rule 13: 0000708050000, Class:  0, CF:0.479308, Len:  3, Fitness_tra: 2
Rule 14: 20d0000007004, Class:  0, CF:0.554842, Len:  4, Fitness_tra: 2
Rule 15: 0008001112101, Class:  2, CF:0.799719, Len:  7, Fitness_tra: 1
Rule 16: 00305c0000000, Class:  1, CF:0.982776, Len:  3, Fitness_tra: 1
Rule 17: 20d0001004117, Class:  2, CF:0.890683, Len:  7, Fitness_tra: 0
Rule 18: 0030530000000, Class:  1, CF:0.976317, Len:  3, Fitness_tra: 1
Rule 19: c000010022131, Class:  2, CF:0.923636, Len:  7, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  2, CF:0.0453514, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.428253, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.138789, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.0497138, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.206177, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.857207, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.841906, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.497314, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.00320358, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.802668, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.756926, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.0268159, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.99108, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.408866, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.992531, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.639818, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.252949, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.950689, Len: 13, Fitness_tra: 0
