------Generation 0------
Rule  1: b14221bb12, Class:  1, CF:0.946657, Len: 10, Fitness_tra: 0
Rule 80: 4247cfb72b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2a371343fd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 23218d2351, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: 12113e4987, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 1511191558, Class:  1, CF:  1, Len: 10, Fitness_tra: 11
Rule 85: 2c4b181421, Class:  1, CF:0.969332, Len: 10, Fitness_tra: 0
Rule 86: 112783b811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 13d258261d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1d12d52111, Class:  0, CF:0.999423, Len: 10, Fitness_tra: 0
Rule 89: 4197514ead, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2654822361, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 4e32257363, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 47c4bd0471, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 93: c22e827d74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 01b4555c72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 46b4c94191, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: c2c45ab152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e7cddc4247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4113a5a137, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 42278f1752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 7d091e2827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.6973
------Result------
Miss_rate(tra)	:16.6973
Miss_rate(tst)	:0.547445
ARL				:9.1625

------Generation 200------
Rule  1: 0000250131, Class:  0, CF:0.474197, Len:  5, Fitness_tra: 1148
Rule  2: 00004c0c00, Class:  1, CF:0.998535, Len:  3, Fitness_tra: 487
Rule  3: 1200a50030, Class:  0, CF:  1, Len:  5, Fitness_tra: 307
Rule  4: b8702c0201, Class:  1, CF:0.995317, Len:  7, Fitness_tra: 292
Rule  5: 00007c0c00, Class:  1, CF:0.998178, Len:  3, Fitness_tra: 195
Rule  6: b8c02c02e1, Class:  1, CF:  1, Len:  8, Fitness_tra: 176
Rule  7: 1bb1b11477, Class:  1, CF:0.965783, Len: 10, Fitness_tra: 29
Rule  8: 4b211e1712, Class:  1, CF:0.999389, Len: 10, Fitness_tra: 140
Rule  9: 4411911227, Class:  1, CF:0.999373, Len: 10, Fitness_tra: 85
Rule 10: 1112111110, Class:  0, CF:0.829059, Len:  9, Fitness_tra: 156
Rule 11: 1211297811, Class:  1, CF:  1, Len: 10, Fitness_tra: 50
Rule 12: 1511191558, Class:  1, CF:  1, Len: 10, Fitness_tra: 11
Rule 13: 1207714300, Class:  0, CF:0.89039, Len:  7, Fitness_tra: 0
Rule 14: 42c1bd0111, Class:  1, CF:  1, Len:  9, Fitness_tra: 5
Rule 15: 4220811712, Class:  1, CF:0.996295, Len:  9, Fitness_tra: 5
Rule 16: 42007c4800, Class:  1, CF:  1, Len:  6, Fitness_tra: 4
Rule 17: 77712e7181, Class:  1, CF:  1, Len: 10, Fitness_tra: 3
Rule 18: 1771817282, Class:  1, CF:0.999993, Len: 10, Fitness_tra: 3
Rule 19: 761125bd7b, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 20: 2211d11177, Class:  1, CF:0.995197, Len: 10, Fitness_tra: 1
Rule 21: 44b11e7444, Class:  1, CF:0.999735, Len: 10, Fitness_tra: 2
Rule 22: 1141167111, Class:  0, CF:0.360741, Len: 10, Fitness_tra: 1
Rule 23: 42c1d11112, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 24: 1291114118, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 25: 000043bbd0, Class:  1, CF:0.999898, Len:  5, Fitness_tra: 0
Rule 26: b82121b229, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 27: 1200a64bbb, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 28: 11b1c92222, Class:  1, CF:0.998889, Len: 10, Fitness_tra: 1
Rule 29: 212115b244, Class:  1, CF:0.999444, Len: 10, Fitness_tra: 1
Rule 30: 4112a11110, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 31: 23712a7101, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 32: 441365a117, Class:  0, CF:0.987149, Len: 10, Fitness_tra: 0
Rule 33: 000045bbd0, Class:  1, CF:  1, Len:  5, Fitness_tra: 2
Rule 34: 1741892227, Class:  1, CF:0.999647, Len: 10, Fitness_tra: 1
Rule 35: b1b181222b, Class:  1, CF:0.999518, Len: 10, Fitness_tra: 1
Rule 36: c281114115, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 1112392321, Class:  0, CF:0.740612, Len: 10, Fitness_tra: 0
Rule 38: 36b1c9b782, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 1124121132, Class:  0, CF:0.401731, Len: 10, Fitness_tra: 0
Rule 40: 1200a54130, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 41: b222d12111, Class:  0, CF:0.568457, Len: 10, Fitness_tra: 0
Rule 42: 106111220c, Class:  1, CF:0.995828, Len:  8, Fitness_tra: 0
Rule 43: bc24821474, Class:  1, CF:0.982431, Len: 10, Fitness_tra: 0
Rule 44: 42c1bd1712, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: b871217282, Class:  1, CF:0.99993, Len: 10, Fitness_tra: 0
Rule 46: b2221ab442, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 14b7137227, Class:  1, CF:0.899815, Len: 10, Fitness_tra: 0
Rule 48: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 754b1177b7, Class:  1, CF:0.329878, Len: 10, Fitness_tra: 0
Rule 50: 4414557122, Class:  1, CF:0.94168, Len: 10, Fitness_tra: 0
Rule 51: 2144d1b188, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 114291b727, Class:  1, CF:0.959478, Len:  0, Fitness_tra: 0
Rule 53: 7b2b132b24, Class:  1, CF:0.622324, Len: 10, Fitness_tra: 0
Rule 54: 4724531b22, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 55: 21418e2b7b, Class:  1, CF:0.994508, Len: 10, Fitness_tra: 0
Rule 56: 1142c12821, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 277b83b712, Class:  1, CF:0.955274, Len: 10, Fitness_tra: 0
Rule 58: 4b7b59b744, Class:  1, CF:0.998738, Len: 10, Fitness_tra: 0
Rule 59: b7741a4472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: 27226f2bb7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: b24b264bb4, Class:  0, CF:0.991165, Len: 10, Fitness_tra: 0
Rule 62: 1b72412427, Class:  1, CF:0.997559, Len: 10, Fitness_tra: 0
Rule 63: c3142d4311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: c3d215be31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 14128a1217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 47cd2c4210, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2212514911, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 1c42537222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 69: 2111937447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 27721e1772, Class:  1, CF:0.995073, Len: 10, Fitness_tra: 0
Rule 71: 211b86571b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 14112fb712, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 73: c21b5a7d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7c222eb122, Class:  1, CF:0.946652, Len: 10, Fitness_tra: 0
Rule 75: 27721e7214, Class:  1, CF:0.996529, Len: 10, Fitness_tra: 0
Rule 76: 2147aa19dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 42b21e2b72, Class:  1, CF:0.79304, Len: 10, Fitness_tra: 0
Rule 78: c1c425b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 74b45311b4, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 4247cfb72b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 8311111112, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 82: 7c128d1172, Class:  1, CF:0.781038, Len: 10, Fitness_tra: 0
Rule 83: 1e51811afd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1814532338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1442514111, Class:  0, CF:0.161177, Len: 10, Fitness_tra: 0
Rule 86: 111b53be15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 11c16a4918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1f34214e62, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 22121f1154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1a32822115, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 07204c1c04, Class:  1, CF:0.999601, Len:  7, Fitness_tra: 0
Rule 92: 44b15e7452, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 000045bbd0, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 94: 1514871232, Class:  1, CF:0.347847, Len: 10, Fitness_tra: 0
Rule 95: 3651c9b712, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: b8e02c02e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 12007c0300, Class:  0, CF:0.185193, Len:  5, Fitness_tra: -121
Rule 98: 23002573f2, Class:  1, CF:0.913706, Len:  8, Fitness_tra: 0
Rule 99: 4d7265112c, Class:  0, CF:0.777243, Len: 10, Fitness_tra: 0
Rule100: 1220ad4438, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.4011
------Result------
Miss_rate(tra)	:15.4011
Miss_rate(tst)	:0.547445
ARL				:9.03659

------Generation 300------
Rule  1: 0000250131, Class:  0, CF:0.474197, Len:  5, Fitness_tra: 953
Rule  2: 00004c0c00, Class:  1, CF:0.998535, Len:  3, Fitness_tra: 485
Rule  3: b8702c0201, Class:  1, CF:0.995317, Len:  7, Fitness_tra: 245
Rule  4: 1200a50030, Class:  0, CF:  1, Len:  5, Fitness_tra: 189
Rule  5: 00007c0c00, Class:  1, CF:0.998178, Len:  3, Fitness_tra: 194
Rule  6: 1010110100, Class:  0, CF:0.169345, Len:  5, Fitness_tra: -54
Rule  7: b8c02c02e1, Class:  1, CF:  1, Len:  8, Fitness_tra: 174
Rule  8: 4b211e1712, Class:  1, CF:0.999389, Len: 10, Fitness_tra: 111
Rule  9: 4411911227, Class:  1, CF:0.999373, Len: 10, Fitness_tra: 82
Rule 10: 1211297811, Class:  1, CF:  1, Len: 10, Fitness_tra: 46
Rule 11: 1bb1b11477, Class:  1, CF:0.965783, Len: 10, Fitness_tra: 15
Rule 12: 1511191558, Class:  1, CF:  1, Len: 10, Fitness_tra: 11
Rule 13: 77712e7181, Class:  1, CF:  1, Len: 10, Fitness_tra: 3
Rule 14: 761125bd7b, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 15: 23712a7101, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 16: 42c1bd0111, Class:  1, CF:  1, Len:  9, Fitness_tra: 1
Rule 17: 42c1d11112, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 18: b82121b229, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 19: 212115b244, Class:  1, CF:0.999444, Len: 10, Fitness_tra: 1
Rule 20: 4220811712, Class:  1, CF:0.996295, Len:  9, Fitness_tra: 0
Rule 21: 42007c4800, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 22: 1291114118, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 8311111112, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 1141167111, Class:  0, CF:0.360741, Len: 10, Fitness_tra: 0
Rule 25: 000045bbd0, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 1200a64bbb, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 27: 11b1c92222, Class:  1, CF:0.998889, Len: 10, Fitness_tra: 0
Rule 28: 1771817282, Class:  1, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 29: 4112a11110, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 44b11e7444, Class:  1, CF:0.999735, Len: 10, Fitness_tra: 0
Rule 31: 2211d11177, Class:  1, CF:0.995197, Len: 10, Fitness_tra: 0
Rule 32: 1741892227, Class:  1, CF:0.999647, Len: 10, Fitness_tra: 0
Rule 33: b1b181222b, Class:  1, CF:0.999518, Len: 10, Fitness_tra: 0
Rule 34: 1207714300, Class:  0, CF:0.89039, Len:  7, Fitness_tra: 0
Rule 35: 000043bbd0, Class:  1, CF:0.999898, Len:  5, Fitness_tra: 0
Rule 36: c281114115, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 1112392321, Class:  0, CF:0.740612, Len: 10, Fitness_tra: 0
Rule 38: 36b1c9b782, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 1124121132, Class:  0, CF:0.401731, Len: 10, Fitness_tra: 0
Rule 40: 1200a54130, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 41: b222d12111, Class:  0, CF:0.568457, Len: 10, Fitness_tra: 0
Rule 42: 106111220c, Class:  1, CF:0.995828, Len:  8, Fitness_tra: 0
Rule 43: bc24821474, Class:  1, CF:0.982431, Len: 10, Fitness_tra: 0
Rule 44: 42c1bd1712, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: b871217282, Class:  1, CF:0.99993, Len: 10, Fitness_tra: 0
Rule 46: b2221ab442, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 14b7137227, Class:  1, CF:0.899815, Len: 10, Fitness_tra: 0
Rule 48: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 754b1177b7, Class:  1, CF:0.329878, Len: 10, Fitness_tra: 0
Rule 50: 4414557122, Class:  1, CF:0.94168, Len: 10, Fitness_tra: 0
Rule 51: 2144d1b188, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 114291b727, Class:  1, CF:0.959478, Len:  0, Fitness_tra: 0
Rule 53: 7b2b132b24, Class:  1, CF:0.622324, Len: 10, Fitness_tra: 0
Rule 54: 4724531b22, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 55: 21418e2b7b, Class:  1, CF:0.994508, Len: 10, Fitness_tra: 0
Rule 56: 1142c12821, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 277b83b712, Class:  1, CF:0.955274, Len: 10, Fitness_tra: 0
Rule 58: 4b7b59b744, Class:  1, CF:0.998738, Len: 10, Fitness_tra: 0
Rule 59: b7741a4472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: 27226f2bb7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: b24b264bb4, Class:  0, CF:0.991165, Len: 10, Fitness_tra: 0
Rule 62: 1b72412427, Class:  1, CF:0.997559, Len: 10, Fitness_tra: 0
Rule 63: c3142d4311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: c3d215be31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 14128a1217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 47cd2c4210, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2212514911, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 1c42537222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 69: 2111937447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 27721e1772, Class:  1, CF:0.995073, Len: 10, Fitness_tra: 0
Rule 71: 211b86571b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 14112fb712, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 73: c21b5a7d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7c222eb122, Class:  1, CF:0.946652, Len: 10, Fitness_tra: 0
Rule 75: 27721e7214, Class:  1, CF:0.996529, Len: 10, Fitness_tra: 0
Rule 76: 2147aa19dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 42b21e2b72, Class:  1, CF:0.79304, Len: 10, Fitness_tra: 0
Rule 78: c1c425b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 74b45311b4, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 4247cfb72b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2124591214, Class:  1, CF:0.991961, Len: 10, Fitness_tra: 0
Rule 82: 112b117111, Class:  1, CF:0.545335, Len: 10, Fitness_tra: 0
Rule 83: 23121d7111, Class:  1, CF:0.749984, Len: 10, Fitness_tra: 0
Rule 84: 811181261d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1351c5b332, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 88171fbd15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 88111d1521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 13142d7168, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: b1c4d12811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: c1971171f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 12c1214225, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 02004c2c70, Class:  1, CF:0.995614, Len:  6, Fitness_tra: 0
Rule 93: 1211b10110, Class:  0, CF:0.530437, Len:  8, Fitness_tra: 280
Rule 94: 9c41844287, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1201af003c, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 96: 18c1c12229, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1581191115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b24e710200, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 99: 4414811227, Class:  1, CF:0.99589, Len: 10, Fitness_tra: 0
Rule100: 27226f2bb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.1049
------Result------
Miss_rate(tra)	:14.1049
Miss_rate(tst)	:0.547445
ARL				:8.97561

------Generation 400------
Rule  1: 0000250131, Class:  0, CF:0.474197, Len:  5, Fitness_tra: 808
Rule  2: 00004c0c00, Class:  1, CF:0.998535, Len:  3, Fitness_tra: 487
Rule  3: 1211b10110, Class:  0, CF:0.530437, Len:  8, Fitness_tra: 300
Rule  4: b8702c0201, Class:  1, CF:0.995317, Len:  7, Fitness_tra: 108
Rule  5: 00007c0c00, Class:  1, CF:0.998178, Len:  3, Fitness_tra: 193
Rule  6: 1200a50030, Class:  0, CF:  1, Len:  5, Fitness_tra: 225
Rule  7: b8c02c02e1, Class:  1, CF:  1, Len:  8, Fitness_tra: 134
Rule  8: 4b211e1712, Class:  1, CF:0.999389, Len: 10, Fitness_tra: 139
Rule  9: 4411911227, Class:  1, CF:0.999373, Len: 10, Fitness_tra: 85
Rule 10: 1211297811, Class:  1, CF:  1, Len: 10, Fitness_tra: 50
Rule 11: 1bb1b11477, Class:  1, CF:0.965783, Len: 10, Fitness_tra: 21
Rule 12: 1511191558, Class:  1, CF:  1, Len: 10, Fitness_tra: 11
Rule 13: 77712e7181, Class:  1, CF:  1, Len: 10, Fitness_tra: 3
Rule 14: 761125bd7b, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 15: 1201af003c, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 16: 42c1bd0111, Class:  1, CF:  1, Len:  9, Fitness_tra: 3
Rule 17: 42c1d11112, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 18: b82121b229, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 19: 212115b244, Class:  1, CF:0.999444, Len: 10, Fitness_tra: 1
Rule 20: 23712a7101, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 21: 27226f2bb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: 1291114118, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 23: 8311111112, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 24: 1141167111, Class:  0, CF:0.360741, Len: 10, Fitness_tra: 0
Rule 25: 000045bbd0, Class:  1, CF:  1, Len:  5, Fitness_tra: 2
Rule 26: 1200a64bbb, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 27: 11b1c92222, Class:  1, CF:0.998889, Len: 10, Fitness_tra: 1
Rule 28: 1771817282, Class:  1, CF:0.999993, Len: 10, Fitness_tra: 3
Rule 29: 4112a11110, Class:  0, CF:  1, Len:  9, Fitness_tra: 2
Rule 30: 44b11e7444, Class:  1, CF:0.999735, Len: 10, Fitness_tra: 0
Rule 31: 2211d11177, Class:  1, CF:0.995197, Len: 10, Fitness_tra: 3
Rule 32: 1741892227, Class:  1, CF:0.999647, Len: 10, Fitness_tra: 1
Rule 33: b1b181222b, Class:  1, CF:0.999518, Len: 10, Fitness_tra: 0
Rule 34: 1207714300, Class:  0, CF:0.89039, Len:  7, Fitness_tra: 0
Rule 35: 000043bbd0, Class:  1, CF:0.999898, Len:  5, Fitness_tra: 0
Rule 36: c281114115, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 1112392321, Class:  0, CF:0.740612, Len: 10, Fitness_tra: 0
Rule 38: 36b1c9b782, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 1124121132, Class:  0, CF:0.401731, Len: 10, Fitness_tra: 0
Rule 40: 1200a54130, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 41: b222d12111, Class:  0, CF:0.568457, Len: 10, Fitness_tra: 0
Rule 42: 106111220c, Class:  1, CF:0.995828, Len:  8, Fitness_tra: 0
Rule 43: bc24821474, Class:  1, CF:0.982431, Len: 10, Fitness_tra: 0
Rule 44: 42c1bd1712, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: b871217282, Class:  1, CF:0.99993, Len: 10, Fitness_tra: 0
Rule 46: b2221ab442, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 14b7137227, Class:  1, CF:0.899815, Len: 10, Fitness_tra: 0
Rule 48: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 754b1177b7, Class:  1, CF:0.329878, Len: 10, Fitness_tra: 0
Rule 50: 4414557122, Class:  1, CF:0.94168, Len: 10, Fitness_tra: 0
Rule 51: 2144d1b188, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 114291b727, Class:  1, CF:0.959478, Len:  0, Fitness_tra: 0
Rule 53: 7b2b132b24, Class:  1, CF:0.622324, Len: 10, Fitness_tra: 0
Rule 54: 4724531b22, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 55: 21418e2b7b, Class:  1, CF:0.994508, Len: 10, Fitness_tra: 0
Rule 56: 1142c12821, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 277b83b712, Class:  1, CF:0.955274, Len: 10, Fitness_tra: 0
Rule 58: 4b7b59b744, Class:  1, CF:0.998738, Len: 10, Fitness_tra: 0
Rule 59: b7741a4472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: 27226f2bb7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: b24b264bb4, Class:  0, CF:0.991165, Len: 10, Fitness_tra: 0
Rule 62: 1b72412427, Class:  1, CF:0.997559, Len: 10, Fitness_tra: 0
Rule 63: c3142d4311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: c3d215be31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 14128a1217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 47cd2c4210, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2212514911, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 1c42537222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 69: 2111937447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 27721e1772, Class:  1, CF:0.995073, Len: 10, Fitness_tra: 0
Rule 71: 211b86571b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 14112fb712, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 73: c21b5a7d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7c222eb122, Class:  1, CF:0.946652, Len: 10, Fitness_tra: 0
Rule 75: 27721e7214, Class:  1, CF:0.996529, Len: 10, Fitness_tra: 0
Rule 76: 2147aa19dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 42b21e2b72, Class:  1, CF:0.79304, Len: 10, Fitness_tra: 0
Rule 78: c1c425b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 74b45311b4, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 4247cfb72b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 415b1dbe31, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 16d7c14a3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7681514515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: c214157511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 21142d7a11, Class:  1, CF:0.48963, Len: 10, Fitness_tra: 0
Rule 86: 25c4117658, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 2c479f453d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: cc4b1373d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 4c2459b272, Class:  1, CF:0.933733, Len: 10, Fitness_tra: 0
Rule 90: 11cb99b184, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 2341217101, Class:  1, CF:0.980417, Len:  9, Fitness_tra: -1
Rule 92: 0011bc0c10, Class:  1, CF:0.995139, Len:  6, Fitness_tra: 0
Rule 93: c2891dc111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1212d1a111, Class:  0, CF:0.968915, Len: 10, Fitness_tra: 0
Rule 95: 41a2dd4110, Class:  1, CF:0.429247, Len:  9, Fitness_tra: 0
Rule 96: 1c2412b122, Class:  1, CF:0.919839, Len: 10, Fitness_tra: 0
