------Generation 0------
Rule  1: b331895518c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 051010002a008, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 93: 2331111115522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 15080d3001b10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 4721391211191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0011110151008, Class:  0, CF:0.101941, Len:  8, Fitness_tra: 1
Rule 97: 0531137951025, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: fe331851c98d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 4743071223585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 4cf9130000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:43.8833
------Result------
Miss_rate(tra)	:43.8833
Miss_rate(tst)	:48.4848
ARL				:7.57143

------Generation 200------
Rule  1: 0009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 136
Rule  2: 0000000000005, Class:  0, CF:0.0448365, Len:  1, Fitness_tra: 53
Rule  3: 0000900000d00, Class:  0, CF:  1, Len:  2, Fitness_tra: 58
Rule  4: 0000e00000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 60
Rule  5: 0000cd000000e, Class:  0, CF:0.480761, Len:  3, Fitness_tra: 41
Rule  6: 000800000d000, Class:  0, CF:0.0694981, Len:  2, Fitness_tra: 65
Rule  7: 0011110151008, Class:  0, CF:0.101941, Len:  8, Fitness_tra: 13
Rule  8: 1361158d51113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 1001c0100d125, Class:  0, CF:0.597777, Len:  8, Fitness_tra: 0
Rule 10: 0e00853331001, Class:  0, CF:0.992815, Len:  8, Fitness_tra: 0
Rule 11: 000c000000690, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 12: 3111117151038, Class:  0, CF:0.799922, Len: 12, Fitness_tra: 0
Rule 13: 0000de0000d0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 6121d5d2c5d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: f911811911185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: fea31351c18d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 4cfd131942155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 45341f3842151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 7743275163e25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a329111115552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 22: 3aa832191d221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 7b191215e8915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7238951811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: faa55155d9cce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1411592221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 74b13114d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: aeb1111351111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 72b28818e1318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72f8e11c2193d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: f339181159581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1173111155985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aaa1915515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a112e15153112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1b75183138152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 12a1511113371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2241d9c5c12e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 78f111932c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4711291515515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 722f17d835115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f922391c2d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae48112111655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a5b1233d18586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f375c16d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1921353211191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2267e15985852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b271161cc2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41ac195155151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 42ad29e918815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4535111213d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1531931911125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 72f521ee12c55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 272cdc6591312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f613111531525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0009002d00005, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 56: fa319193d81c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b134511972811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2d11191181e11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: b17ec11153d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15f1853331111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0009002d00035, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 45a5c19651721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 72312131d1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 72b125e1d1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: affc9399d1821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e421d1561811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11a511951515e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 35492115155d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1321111111155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 451e551221585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 61fc553511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1e745151111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1511138121128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f515113821516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313c131135922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31412c3d1932c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 197915181551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c613d228ed51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4121421d11e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 6a61d5851d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 14b3d15c28531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f6651d3d88c53, Class:  1, CF:0.990159, Len: 13, Fitness_tra: 0
Rule 83: aebd823199511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b14e9d9112313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1119111225115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 3571195cc1135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000dcd0000000, Class:  0, CF:0.154409, Len:  3, Fitness_tra: 31
Rule 88: 000800000d000, Class:  0, CF:0.0694981, Len:  0, Fitness_tra: 0
Rule 89: 13b151e5915c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000c0002, Class:  1, CF:0.109711, Len:  2, Fitness_tra: -238
Rule 91: 1173b11755995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00421d0401e0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 73301815e9515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1aa1912515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1aa1851515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: f225313c1dc3d, Class:  0, CF:0.118864, Len: 13, Fitness_tra: 0
Rule 97: 000100000d125, Class:  0, CF:0.759147, Len:  5, Fitness_tra: 8
Rule 98: 01fc552d00001, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 0007002d00630, Class:  0, CF:0.667759, Len:  5, Fitness_tra: 16
Rule100: 010510002d016, Class:  0, CF:0.618077, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.9248
------Result------
Miss_rate(tra)	:36.9248
Miss_rate(tst)	:32.3232
ARL				:7.29032

------Generation 300------
Rule  1: 0009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 136
Rule  2: 0000000000005, Class:  0, CF:0.0448365, Len:  1, Fitness_tra: 53
Rule  3: 0000900000d00, Class:  0, CF:  1, Len:  2, Fitness_tra: 58
Rule  4: 0000e00000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 60
Rule  5: 0000cd000000e, Class:  0, CF:0.480761, Len:  3, Fitness_tra: 41
Rule  6: 000800000d000, Class:  0, CF:0.0694981, Len:  2, Fitness_tra: 65
Rule  7: 0011110151008, Class:  0, CF:0.101941, Len:  8, Fitness_tra: 13
Rule  8: 1361158d51113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 1001c0100d125, Class:  0, CF:0.597777, Len:  8, Fitness_tra: 0
Rule 10: 0e00853331001, Class:  0, CF:0.992815, Len:  8, Fitness_tra: 0
Rule 11: 000c000000690, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 12: 3111117151038, Class:  0, CF:0.799922, Len: 12, Fitness_tra: 0
Rule 13: 0000de0000d0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 6121d5d2c5d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: f911811911185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: fea31351c18d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 4cfd131942155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 45341f3842151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 7743275163e25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a329111115552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 22: 3aa832191d221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 7b191215e8915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7238951811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: faa55155d9cce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1411592221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 74b13114d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: aeb1111351111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 72b28818e1318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72f8e11c2193d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: f339181159581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1173111155985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aaa1915515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a112e15153112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1b75183138152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 12a1511113371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2241d9c5c12e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 78f111932c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4711291515515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 722f17d835115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f922391c2d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae48112111655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a5b1233d18586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f375c16d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1921353211191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2267e15985852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b271161cc2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41ac195155151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 42ad29e918815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4535111213d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1531931911125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 72f521ee12c55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 272cdc6591312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f613111531525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0009002d00005, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 56: fa319193d81c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b134511972811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2d11191181e11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: b17ec11153d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15f1853331111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0009002d00035, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 45a5c19651721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 72312131d1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 72b125e1d1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: affc9399d1821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e421d1561811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11a511951515e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 35492115155d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1321111111155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 451e551221585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 61fc553511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1e745151111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1511138121128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f515113821516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313c131135922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31412c3d1932c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 197915181551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c613d228ed51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4121421d11e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 6a61d5851d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 14b3d15c28531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f6651d3d88c53, Class:  1, CF:0.990159, Len: 13, Fitness_tra: 0
Rule 83: aebd823199511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b14e9d9112313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1119111225115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 3571195cc1135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000dcd0000000, Class:  0, CF:0.154409, Len:  3, Fitness_tra: 31
Rule 88: 000800000d000, Class:  0, CF:0.0694981, Len:  0, Fitness_tra: 0
Rule 89: 13b151e5915c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000c0002, Class:  1, CF:0.109711, Len:  2, Fitness_tra: -238
Rule 91: 1173b11755995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00421d0401e0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 73301815e9515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1aa1912515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1aa1851515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: f225313c1dc3d, Class:  0, CF:0.118864, Len: 13, Fitness_tra: 0
Rule 97: 000100000d125, Class:  0, CF:0.759147, Len:  5, Fitness_tra: 8
Rule 98: 01fc552d00001, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 0007002d00630, Class:  0, CF:0.667759, Len:  5, Fitness_tra: 16
Rule100: 010510002d016, Class:  0, CF:0.618077, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.9248
------Result------
Miss_rate(tra)	:36.9248
Miss_rate(tst)	:32.3232
ARL				:7.29032

------Generation 400------
Rule  1: 0009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 136
Rule  2: 0000000000005, Class:  0, CF:0.0448365, Len:  1, Fitness_tra: 53
Rule  3: 0000900000d00, Class:  0, CF:  1, Len:  2, Fitness_tra: 58
Rule  4: 0000e00000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 60
Rule  5: 0000cd000000e, Class:  0, CF:0.480761, Len:  3, Fitness_tra: 41
Rule  6: 000800000d000, Class:  0, CF:0.0694981, Len:  2, Fitness_tra: 65
Rule  7: 0011110151008, Class:  0, CF:0.101941, Len:  8, Fitness_tra: 13
Rule  8: 1361158d51113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 1001c0100d125, Class:  0, CF:0.597777, Len:  8, Fitness_tra: 0
Rule 10: 0e00853331001, Class:  0, CF:0.992815, Len:  8, Fitness_tra: 0
Rule 11: 000c000000690, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 12: 3111117151038, Class:  0, CF:0.799922, Len: 12, Fitness_tra: 0
Rule 13: 0000de0000d0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 6121d5d2c5d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: f911811911185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: fea31351c18d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 4cfd131942155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 45341f3842151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 7743275163e25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a329111115552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 22: 3aa832191d221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 7b191215e8915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7238951811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: faa55155d9cce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1411592221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 74b13114d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: aeb1111351111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 72b28818e1318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72f8e11c2193d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: f339181159581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1173111155985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aaa1915515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a112e15153112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1b75183138152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 12a1511113371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2241d9c5c12e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 78f111932c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4711291515515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 722f17d835115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f922391c2d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae48112111655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a5b1233d18586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f375c16d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1921353211191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2267e15985852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b271161cc2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41ac195155151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 42ad29e918815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4535111213d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1531931911125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 72f521ee12c55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 272cdc6591312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f613111531525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0009002d00005, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 56: fa319193d81c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b134511972811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2d11191181e11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: b17ec11153d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15f1853331111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0009002d00035, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 45a5c19651721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 72312131d1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 72b125e1d1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: affc9399d1821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e421d1561811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11a511951515e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 35492115155d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1321111111155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 451e551221585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 61fc553511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1e745151111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1511138121128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f515113821516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313c131135922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31412c3d1932c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 197915181551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c613d228ed51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4121421d11e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 6a61d5851d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 14b3d15c28531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f6651d3d88c53, Class:  1, CF:0.990159, Len: 13, Fitness_tra: 0
Rule 83: aebd823199511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b14e9d9112313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1119111225115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 3571195cc1135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000dcd0000000, Class:  0, CF:0.154409, Len:  3, Fitness_tra: 31
Rule 88: 000800000d000, Class:  0, CF:0.0694981, Len:  0, Fitness_tra: 0
Rule 89: 13b151e5915c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000c0002, Class:  1, CF:0.109711, Len:  2, Fitness_tra: -238
Rule 91: 1173b11755995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00421d0401e0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 73301815e9515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1aa1912515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1aa1851515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: f225313c1dc3d, Class:  0, CF:0.118864, Len: 13, Fitness_tra: 0
Rule 97: 000100000d125, Class:  0, CF:0.759147, Len:  5, Fitness_tra: 8
Rule 98: 01fc552d00001, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 0007002d00630, Class:  0, CF:0.667759, Len:  5, Fitness_tra: 16
Rule100: 010510002d016, Class:  0, CF:0.618077, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.9248
------Result------
Miss_rate(tra)	:36.9248
Miss_rate(tst)	:32.3232
ARL				:7.29032

------Generation 500------
Rule  1: 0009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 136
Rule  2: 0000000000005, Class:  0, CF:0.0448365, Len:  1, Fitness_tra: 53
Rule  3: 0000900000d00, Class:  0, CF:  1, Len:  2, Fitness_tra: 58
