------Generation 0------
Rule  1: b143118c12911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 392515191111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b2f4e52915171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 397815351d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: a6f515911182e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 77b5318551152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 6635e111d3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b26d3558861dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 221151e251518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 6321931895958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 7c4e215585112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13781118533c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 152d1181133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d1c1d1519921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d42335111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 166541691c18e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: f168151593d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 337831c159181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36f51dd115113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bca1192123e5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4d32239a51213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b718ed14c13e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7423d138911d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: f1b1213139311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1129211e818c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2c69118113341, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 24b91232d5131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1562451193185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: a12839222d395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 417d9d1155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4479d11888113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 12111115199cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39b112211e3d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 33229592531e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 227322313132d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 33f5119885156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: fe431d1111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000c0002, Class:  1, CF:0.0877776, Len:  2, Fitness_tra: -272
Rule 82: b71c529538111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 21a1dd5111429, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: b1a1311511921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 2249591281651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 22f1813191115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 42a81123d1151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: b1631539811d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: f345253119182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2171d1dc32155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: fe411d3119815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: a128355253298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3021dc630951c, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 94: 33a851c151101, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 95: 4da2944119821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3071c80130ad1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3ca1896319c58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 7423d138911d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1d0c1d8519101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 13781118533c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:45.0056
------Result------
Miss_rate(tra)	:45.0056
Miss_rate(tst)	:54.5455
ARL				:8.1

------Generation 300------
Rule  1: 00000003000b0, Class:  0, CF:0.624827, Len:  2, Fitness_tra: 115
Rule  2: 0002000000090, Class:  0, CF:0.276426, Len:  2, Fitness_tra: 30
Rule  3: 000dcd0000000, Class:  0, CF:0.223334, Len:  3, Fitness_tra: 15
Rule  4: 0000ec000800c, Class:  0, CF:  1, Len:  4, Fitness_tra: 30
Rule  5: 000900005c00c, Class:  0, CF:  1, Len:  4, Fitness_tra: 32
Rule  6: 0018d10011000, Class:  0, CF:0.981188, Len:  6, Fitness_tra: 13
Rule  7: 0008930000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule  8: 0001d50910003, Class:  0, CF:  1, Len:  6, Fitness_tra: 8
Rule  9: 0008000000630, Class:  0, CF:0.323223, Len:  3, Fitness_tra: 7
Rule 10: 0022301d03015, Class:  0, CF:0.984296, Len:  8, Fitness_tra: 4
Rule 11: 0b52000300090, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 12: 0018dc030100c, Class:  0, CF:0.998759, Len:  7, Fitness_tra: 0
Rule 13: 0503000e0000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 6
Rule 14: 3021810302418, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 15: a10000222d3b5, Class:  0, CF:0.821368, Len:  9, Fitness_tra: 1
Rule 16: 211a181121054, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 17: 0151151911171, Class:  0, CF:  1, Len: 12, Fitness_tra: 4
Rule 18: fa615111112d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 3121816312518, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 3322321dd3111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 6161158113113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0003002d00095, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 28115115ecd13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1aa81d31c11c1, Class:  1, CF:0.966841, Len: 13, Fitness_tra: 0
Rule 25: 3d13d1dc51915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 48f2193353215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7721d135198a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2418d19111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6175c8153d912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: f332d2591182e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 717119115d139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 48a11d111158d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 19f2311111945, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: b5a5131911c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b165529155c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1e79253131521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4c12e81111d14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b9131521531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 33755361145e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4d11555111213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b1b9d19c51151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f3b3185195115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 75f2e121d1525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 392515191111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b2f4e52915171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 397815351d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: a6f515911182e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 77b5318551152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 6635e111d3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b26d3558861dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 221151e251518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 6321931895958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 7c4e215585112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13781118533c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 152d1181133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d1c1d1519921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d42335111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 166541691c18e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: f168151593d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 337831c159181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36f51dd115113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bca1192123e5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4d32239a51213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b718ed14c13e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7423d138911d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: f1b1213139311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1129211e818c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2c69118113341, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 24b91232d5131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1562451193185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: a12839222d395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 417d9d1155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4479d11888113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 12111115199cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39b112211e3d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 33229592531e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 227322313132d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 33f5119885156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: fe431d1111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: bca6c55111255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: fff1333912121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4b211312d5813, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000dcd000d000, Class:  1, CF:0.0286378, Len:  4, Fitness_tra: 0
Rule 85: 0008000000000, Class:  1, CF:0.0697734, Len:  1, Fitness_tra: -236
Rule 86: 66f2331d12151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: f315113315141, Class:  0, CF:0.564125, Len: 13, Fitness_tra: 0
Rule 88: 0000000000080, Class:  0, CF:0.0491662, Len:  1, Fitness_tra: 177
Rule 89: 1915129113145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 137152d115158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1d4115111c111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 710089125d335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 77614515931a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1df51b1889151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1021071055078, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 96: 0e79050101020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 217a181151139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 400a001804633, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 100041090d10c, Class:  0, CF:  1, Len:  7, Fitness_tra: 14
Rule100: 294a1c311d154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.486
------Result------
Miss_rate(tra)	:37.486
Miss_rate(tst)	:42.4242
ARL				:7.39394

------Generation 400------
Rule  1: 0000000000080, Class:  0, CF:0.0491662, Len:  1, Fitness_tra: 172
Rule  2: 00000003000b0, Class:  0, CF:0.624827, Len:  2, Fitness_tra: 115
Rule  3: 000900005c00c, Class:  0, CF:  1, Len:  4, Fitness_tra: 32
Rule  4: 0002000000090, Class:  0, CF:0.276426, Len:  2, Fitness_tra: 30
Rule  5: 0000ec000800c, Class:  0, CF:  1, Len:  4, Fitness_tra: 30
Rule  6: 000dcd0000000, Class:  0, CF:0.223334, Len:  3, Fitness_tra: 15
Rule  7: 100041090d10c, Class:  0, CF:  1, Len:  7, Fitness_tra: 14
Rule  8: 0018d10011000, Class:  0, CF:0.981188, Len:  6, Fitness_tra: 13
Rule  9: 0008930000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 10: 0001d50910003, Class:  0, CF:  1, Len:  6, Fitness_tra: 8
Rule 11: 0008000000630, Class:  0, CF:0.323223, Len:  3, Fitness_tra: 3
Rule 12: 0503000e0000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 13: 0022301d03015, Class:  0, CF:0.984296, Len:  8, Fitness_tra: 0
Rule 14: 3021810302418, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 15: 0b52000300090, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 16: 0151151911171, Class:  0, CF:  1, Len: 12, Fitness_tra: 4
Rule 17: a10000222d3b5, Class:  0, CF:0.821368, Len:  9, Fitness_tra: 1
Rule 18: 1021071055078, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 19: fa615111112d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 3322321dd3111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 6161158113113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0003002d00095, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 28115115ecd13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1aa81d31c11c1, Class:  1, CF:0.966841, Len: 13, Fitness_tra: 0
Rule 25: 3d13d1dc51915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 48f2193353215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7721d135198a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2418d19111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6175c8153d912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: f332d2591182e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 717119115d139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 48a11d111158d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 19f2311111945, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: b5a5131911c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b165529155c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1e79253131521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4c12e81111d14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b9131521531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 33755361145e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4d11555111213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b1b9d19c51151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f3b3185195115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 75f2e121d1525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 392515191111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b2f4e52915171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 397815351d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: a6f515911182e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 77b5318551152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 6635e111d3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b26d3558861dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 221151e251518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 6321931895958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 7c4e215585112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13781118533c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 152d1181133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d1c1d1519921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d42335111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 166541691c18e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: f168151593d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 337831c159181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36f51dd115113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bca1192123e5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4d32239a51213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b718ed14c13e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7423d138911d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: f1b1213139311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1129211e818c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2c69118113341, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 24b91232d5131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1562451193185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: a12839222d395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 417d9d1155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4479d11888113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 12111115199cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39b112211e3d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 33229592531e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 227322313132d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 33f5119885156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: fe431d1111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3611215331321, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 4c755d31121de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: ae39e11113823, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b831152881d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 72715162811d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a61283e32c586, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: bc411118c2e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2745c1e111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 21be1115851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3e13483563322, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0002302d00015, Class:  0, CF:0.974204, Len:  6, Fitness_tra: 27
Rule 92: 294ad0011dd34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 5d42335111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0008000000000, Class:  1, CF:0.0697734, Len:  1, Fitness_tra: -223
Rule 95: a400d1222e135, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 96: 41a19d0e55581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: a122001203315, Class:  0, CF:0.175811, Len: 10, Fitness_tra: 0
Rule 98: 08f2090003215, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 0e21d13509320, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 0518010e0100d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.0269
------Result------
Miss_rate(tra)	:36.0269
Miss_rate(tst)	:38.3838
ARL				:7.44118

------Generation 500------
Rule  1: 0000000000080, Class:  0, CF:0.0491662, Len:  1, Fitness_tra: 172
Rule  2: 00000003000b0, Class:  0, CF:0.624827, Len:  2, Fitness_tra: 115
Rule  3: 000900005c00c, Class:  0, CF:  1, Len:  4, Fitness_tra: 32
Rule  4: 0002000000090, Class:  0, CF:0.276426, Len:  2, Fitness_tra: 30
Rule  5: 0000ec000800c, Class:  0, CF:  1, Len:  4, Fitness_tra: 30
Rule  6: 000dcd0000000, Class:  0, CF:0.223334, Len:  3, Fitness_tra: 15
Rule  7: 100041090d10c, Class:  0, CF:  1, Len:  7, Fitness_tra: 14
Rule  8: 0018d10011000, Class:  0, CF:0.981188, Len:  6, Fitness_tra: 13
Rule  9: 0008930000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 10: 0001d50910003, Class:  0, CF:  1, Len:  6, Fitness_tra: 8
Rule 11: 0008000000630, Class:  0, CF:0.323223, Len:  3, Fitness_tra: 3
Rule 12: 0503000e0000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 13: 0022301d03015, Class:  0, CF:0.984296, Len:  8, Fitness_tra: 0
Rule 14: 3021810302418, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 15: 0b52000300090, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 16: 0151151911171, Class:  0, CF:  1, Len: 12, Fitness_tra: 4
Rule 17: a10000222d3b5, Class:  0, CF:0.821368, Len:  9, Fitness_tra: 1
Rule 18: 1021071055078, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 19: fa615111112d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 3322321dd3111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 6161158113113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0003002d00095, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 28115115ecd13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1aa81d31c11c1, Class:  1, CF:0.966841, Len: 13, Fitness_tra: 0
Rule 25: 3d13d1dc51915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 48f2193353215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7721d135198a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2418d19111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6175c8153d912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: f332d2591182e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 717119115d139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 48a11d111158d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 19f2311111945, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: b5a5131911c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b165529155c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1e79253131521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4c12e81111d14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b9131521531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 33755361145e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4d11555111213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b1b9d19c51151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f3b3185195115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 75f2e121d1525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 392515191111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b2f4e52915171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 397815351d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: a6f515911182e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 77b5318551152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 6635e111d3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b26d3558861dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 221151e251518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 6321931895958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 7c4e215585112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13781118533c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 152d1181133e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d1c1d1519921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d42335111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 166541691c18e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
