------Generation 0------
Rule  1: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 0702000000005, Class:  0, CF:0.0901095, Len:  3, Fitness_tra: 25
Rule  8: 0300000500050, Class:  0, CF:0.118227, Len:  3, Fitness_tra: 22
Rule  9: 3100c00060d03, Class:  0, CF:0.955497, Len:  6, Fitness_tra: 13
Rule 10: 3321281b45451, Class:  0, CF:0.875086, Len: 13, Fitness_tra: 11
Rule 11: 07021e0100d08, Class:  0, CF:  1, Len:  7, Fitness_tra: 6
Rule 12: 331111511d111, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 13: 2861253151111, Class:  0, CF:0.857357, Len: 13, Fitness_tra: 5
Rule 14: 223523e111121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: 0003de0c00d08, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 16: 0302000000355, Class:  0, CF:0.989557, Len:  5, Fitness_tra: 2
Rule 17: 66a12d3881113, Class:  1, CF:0.963679, Len: 13, Fitness_tra: 2
Rule 18: 2da1155328113, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 28a52812d5918, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 20: 6321911115151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: a1a8311918151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c111791f93b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c16558d41853, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 4215d51525d1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111d213918813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 21a1181553c85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7da251158397d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1b11c15532911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1665341191125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 4276155115591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 712e119c51311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: ae7955d285531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b5f121991c113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3949581121951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 4261219911749, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 71b91185112d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7c791512d8e15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 4172111151991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11b555821d512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: f32151c831398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f5121dd515191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b23c311589121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 777213185559e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7271c81911351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 74bac13513148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: ae15311121335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4568592551518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 15411151183e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 311d59e12c153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4211d191352d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 7cb9111519311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 413c83e921881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 363c19618cccd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 1549511518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b1435311212ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6329111115d25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 66351111d518d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 63b1151113311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1115581115911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7ca15119d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6af815c53e515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 153d115151ddc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31b51ce161521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 44755cd518958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1fa891551d358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 41ad8531551dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 47455d6c22159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4df23175d1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4c00020120155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 411dcd1932529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1a621f1dc8816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 197c118821311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b116821d51551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6f359c811528e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6941c1953915c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: faa3198125251, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 242112cde1951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: ffa11c251181d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1e28115211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 781d118c89552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 33a23e1311c13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: fe79255319511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 713dc1e511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4b48111d15d88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 4126225d3518d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: a1a1d21183511, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 88: 3661515dc28de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: b2129111d5113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: ae7535111511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 6f559c8a6528e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15451852d59b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0000000200030, Class:  1, CF:0.115777, Len:  2, Fitness_tra: -274
Rule 94: 3212115111121, Class:  1, CF:0.350617, Len: 13, Fitness_tra: 4
Rule 95: 44755002a8e08, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 41f55172d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b00cee010b908, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b27cc5d585521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: b02e0011000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f33d5151e1d98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:43.3221
------Result------
Miss_rate(tra)	:43.3221
Miss_rate(tst)	:42.4242
ARL				:9.26667

------Generation 200------
Rule  1: 0000000000005, Class:  0, CF:0.0247603, Len:  1, Fitness_tra: 110
Rule  2: 00000009000b0, Class:  0, CF:0.862504, Len:  2, Fitness_tra: 69
Rule  3: 0002000002090, Class:  0, CF:0.313369, Len:  3, Fitness_tra: 87
Rule  4: 0008000000630, Class:  0, CF:0.563748, Len:  3, Fitness_tra: 27
Rule  5: 21a1d13112153, Class:  0, CF:0.989913, Len: 13, Fitness_tra: 21
Rule  6: 0900000500050, Class:  0, CF:  1, Len:  3, Fitness_tra: 19
Rule  7: 0702000000005, Class:  0, CF:0.0901095, Len:  3, Fitness_tra: 25
Rule  8: 0300000500050, Class:  0, CF:0.118227, Len:  3, Fitness_tra: 22
Rule  9: 3100c00060d03, Class:  0, CF:0.955497, Len:  6, Fitness_tra: 13
Rule 10: 3321281b45451, Class:  0, CF:0.875086, Len: 13, Fitness_tra: 11
Rule 11: 07021e0100d08, Class:  0, CF:  1, Len:  7, Fitness_tra: 6
Rule 12: 331111511d111, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 13: 2861253151111, Class:  0, CF:0.857357, Len: 13, Fitness_tra: 5
Rule 14: 223523e111121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: 0003de0c00d08, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 16: 0302000000355, Class:  0, CF:0.989557, Len:  5, Fitness_tra: 2
Rule 17: 66a12d3881113, Class:  1, CF:0.963679, Len: 13, Fitness_tra: 2
Rule 18: 2da1155328113, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 28a52812d5918, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 20: 6321911115151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: a1a8311918151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c111791f93b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c16558d41853, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 4215d51525d1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111d213918813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 21a1181553c85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7da251158397d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1b11c15532911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1665341191125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 4276155115591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 712e119c51311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: ae7955d285531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b5f121991c113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3949581121951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 4261219911749, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 71b91185112d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7c791512d8e15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 4172111151991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11b555821d512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: f32151c831398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f5121dd515191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b23c311589121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 777213185559e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7271c81911351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 74bac13513148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: ae15311121335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4568592551518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 15411151183e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 311d59e12c153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4211d191352d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 7cb9111519311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 413c83e921881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 363c19618cccd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 1549511518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b1435311212ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6329111115d25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 66351111d518d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 63b1151113311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1115581115911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7ca15119d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6af815c53e515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 153d115151ddc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31b51ce161521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 44755cd518958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1fa891551d358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 41ad8531551dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 47455d6c22159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4df23175d1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4c00020120155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 411dcd1932529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1a621f1dc8816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 197c118821311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b116821d51551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6f359c811528e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6941c1953915c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: faa3198125251, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 242112cde1951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: ffa11c251181d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1e28115211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 781d118c89552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 33a23e1311c13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: fe79255319511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 713dc1e511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4b48111d15d88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 4126225d3518d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: a1a1d21183511, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 88: 3661515dc28de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: b2129111d5113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: ae7535111511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 6f559c8a6528e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15451852d59b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0000000200030, Class:  1, CF:0.115777, Len:  2, Fitness_tra: -274
Rule 94: 3212115111121, Class:  1, CF:0.350617, Len: 13, Fitness_tra: 4
Rule 95: 44755002a8e08, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 41f55172d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b00cee010b908, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b27cc5d585521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: b02e0011000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f33d5151e1d98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:43.3221
------Result------
Miss_rate(tra)	:43.3221
Miss_rate(tst)	:42.4242
ARL				:9.26667

------Generation 300------
Rule  1: 0000000000005, Class:  0, CF:0.0247603, Len:  1, Fitness_tra: 99
Rule  2: 0002000002090, Class:  0, CF:0.313369, Len:  3, Fitness_tra: 61
Rule  3: 00000009000b0, Class:  0, CF:0.862504, Len:  2, Fitness_tra: 71
Rule  4: 0008000000630, Class:  0, CF:0.563748, Len:  3, Fitness_tra: 12
Rule  5: 0702000000005, Class:  0, CF:0.0901095, Len:  3, Fitness_tra: 46
Rule  6: 0300000500050, Class:  0, CF:0.118227, Len:  3, Fitness_tra: 18
Rule  7: 21a1d13112153, Class:  0, CF:0.989913, Len: 13, Fitness_tra: 7
Rule  8: 0900000500050, Class:  0, CF:  1, Len:  3, Fitness_tra: 13
Rule  9: 3100c00060d03, Class:  0, CF:0.955497, Len:  6, Fitness_tra: 11
Rule 10: 3321281b45451, Class:  0, CF:0.875086, Len: 13, Fitness_tra: 6
Rule 11: 07021e0100d08, Class:  0, CF:  1, Len:  7, Fitness_tra: 6
Rule 12: 331111511d111, Class:  0, CF:  1, Len: 13, Fitness_tra: 12
Rule 13: 2861253151111, Class:  0, CF:0.857357, Len: 13, Fitness_tra: 5
Rule 14: 3212115111121, Class:  1, CF:0.350617, Len: 13, Fitness_tra: 4
Rule 15: a1a1d21183511, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 16: 0302000000355, Class:  0, CF:0.989557, Len:  5, Fitness_tra: 2
Rule 17: 2da1155328113, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 18: 66a12d3881113, Class:  1, CF:0.963679, Len: 13, Fitness_tra: 2
Rule 19: 28a52812d5918, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 20: 223523e111121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: a1a8311918151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c111791f93b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c16558d41853, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 4215d51525d1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111d213918813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 21a1181553c85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7da251158397d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1b11c15532911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1665341191125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 4276155115591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 712e119c51311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: ae7955d285531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b5f121991c113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3949581121951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 4261219911749, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 71b91185112d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7c791512d8e15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 4172111151991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11b555821d512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: f32151c831398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f5121dd515191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b23c311589121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 777213185559e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7271c81911351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 74bac13513148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: ae15311121335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4568592551518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 15411151183e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 311d59e12c153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4211d191352d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 7cb9111519311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 413c83e921881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 363c19618cccd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 1549511518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b1435311212ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6329111115d25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 66351111d518d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 63b1151113311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1115581115911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7ca15119d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6af815c53e515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 153d115151ddc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31b51ce161521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 44755cd518958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1fa891551d358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 41ad8531551dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 47455d6c22159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4df23175d1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4c00020120155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 411dcd1932529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1a621f1dc8816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 197c118821311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b116821d51551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6f359c811528e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6941c1953915c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: faa3198125251, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 242112cde1951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: ffa11c251181d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1e28115211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: aa11e51531523, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1531551159171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000900200000, Class:  0, CF:  1, Len:  2, Fitness_tra: 150
Rule 84: 7421c81111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: fe3ed11d21113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000c000002030, Class:  1, CF:0.342799, Len:  3, Fitness_tra: -159
Rule 87: 2218312115119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 783c31215e152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 6941511da211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 63fc511512281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 07018e51c08d8, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 25111d5578193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: b1f9218911218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1e22511213971, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 21a1d13112a5e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 38a23e1311913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 310c12612cc9d, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 98: 166536811d525, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 1a12558d41856, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 07031e8c07d08, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.6599
------Result------
Miss_rate(tra)	:32.6599
Miss_rate(tst)	:32.3232
ARL				:9.38235

------Generation 400------
Rule  1: 0000900200000, Class:  0, CF:  1, Len:  2, Fitness_tra: 137
Rule  2: 000dcd0000000, Class:  0, CF:0.236213, Len:  3, Fitness_tra: 33
Rule  3: 00000009000b0, Class:  0, CF:0.862504, Len:  2, Fitness_tra: 75
Rule  4: 0000000000005, Class:  0, CF:0.0247603, Len:  1, Fitness_tra: 57
Rule  5: 0002000002090, Class:  0, CF:0.313369, Len:  3, Fitness_tra: 27
Rule  6: 0008000000630, Class:  0, CF:0.563748, Len:  3, Fitness_tra: 8
Rule  7: 0702000000005, Class:  0, CF:0.0901095, Len:  3, Fitness_tra: 15
Rule  8: 3100c00060d03, Class:  0, CF:0.955497, Len:  6, Fitness_tra: 7
Rule  9: 0000026100005, Class:  0, CF:0.696116, Len:  4, Fitness_tra: 1
Rule 10: 0302000000355, Class:  0, CF:0.989557, Len:  5, Fitness_tra: 2
Rule 11: 07021e0100d08, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 12: 0300000500050, Class:  0, CF:0.118227, Len:  3, Fitness_tra: 4
Rule 13: 3321281b45451, Class:  0, CF:0.875086, Len: 13, Fitness_tra: 0
Rule 14: 2861253151111, Class:  0, CF:0.857357, Len: 13, Fitness_tra: 0
Rule 15: 3212115111121, Class:  1, CF:0.350617, Len: 13, Fitness_tra: -7
Rule 16: a1a1d21183511, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 17: 2da1155328113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 66a12d3881113, Class:  1, CF:0.963679, Len: 13, Fitness_tra: 0
Rule 19: 21a1d13112153, Class:  0, CF:0.989913, Len: 13, Fitness_tra: 0
Rule 20: 28a52812d5918, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
