------Generation 0------
Rule  1: 96e821e23619921285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 14524111c1c2111113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 28: 111114125125121139, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: d55224288511545219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11152491511952b119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 22d11221c1812c2c22, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 32: c1121425411881cc82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d125221d1411722111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1115c25c11221414e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: c15114c112c158c7c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11814b131271211411, Class:  0, CF:0.310321, Len: 18, Fitness_tra: 0
Rule 37: 131514e75e5531511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 966124303619921781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 911114349131111125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1ee547111588915255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: c121b2138142821c4b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 42: 5111111122182bcc13, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 9132413251119c2711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 45: 113d42923315112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: d11522282dc12111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13387b1be333112182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 111c215459d9e11118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 39f5489213d1121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 518211497222c21122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5211411e72c2121112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 39f5415c5115111153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51121232d159121911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8218442d1214842119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 936524921e59522119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9135241293d5122585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 85211b2528c4111222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2c1814c51c21111195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c121b7838584182174, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 521227417c21121c51, Class:  0, CF:0.995833, Len: 18, Fitness_tra: 0
Rule 61: 1e6122143351121551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511c21152112821215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 511541121588141211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 996524319111142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 136124341e113111c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51121782512112d215, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 218244858188512214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11d17cc121cc112121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 31352111d525971115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: c251bb81182155127b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d251c121112c1c15e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 85882415212c141482, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51512285c21c128131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 153121515d15d12221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 91312294131d111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: cc514bc541421c5122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e6d119451d9921283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9661c23496d9141221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 96e821e23619921285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c287b74111cc115241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 82: 818bb18d2581121142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000007005250000030, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: c00000000cb0000000, Class:  1, CF:0.499613, Len:  3, Fitness_tra: -4
Rule 85: 000400000507000000, Class:  0, CF:0.384233, Len:  3, Fitness_tra: 0
Rule 86: 000000000000000090, Class:  1, CF:0.149556, Len:  1, Fitness_tra: 0
Rule 87: 1111222518c8141213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: d158218242cc515251, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: ddd2c2128288125231, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 91: d00b48720010010110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: cc5144c21e591c2122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 011c00505900001008, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: 009600000060000000, Class:  1, CF:0.998309, Len:  3, Fitness_tra: 0
Rule 95: de6122243518545219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c0501400001108b0ca, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 521527417c88141251, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 98: 0000b21380e082000b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 99: 30d0b1505405000150, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1451411541c21c1123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.5538
------Result------
Miss_rate(tra)	:19.5538
Miss_rate(tst)	:20.2381
ARL				:10.2093

------Generation 300------
Rule  1: 009000000d00000000, Class:  0, CF:0.994408, Len:  2, Fitness_tra: 139
Rule  2: 800000000000000000, Class:  0, CF:0.359397, Len:  1, Fitness_tra: 119
Rule  3: 000000000000000800, Class:  0, CF:0.435125, Len:  1, Fitness_tra: 93
Rule  4: 000000000000000400, Class:  0, CF:0.0466313, Len:  1, Fitness_tra: 58
Rule  5: 0000000e0000000000, Class:  1, CF:0.735345, Len:  1, Fitness_tra: 18
Rule  6: 800000000060000000, Class:  1, CF:0.710345, Len:  2, Fitness_tra: 17
Rule  7: 000000000000005000, Class:  0, CF:0.0885712, Len:  1, Fitness_tra: 10
Rule  8: d00b00000000000400, Class:  0, CF:0.900146, Len:  3, Fitness_tra: 5
Rule  9: 0000c7000000000002, Class:  0, CF:0.817221, Len:  3, Fitness_tra: 3
Rule 10: 2200020101b1260022, Class:  0, CF:0.0423168, Len: 11, Fitness_tra: 2
Rule 11: d40000000000b00000, Class:  0, CF:0.577431, Len:  3, Fitness_tra: 2
Rule 12: 00d000000400000600, Class:  0, CF:0.184985, Len:  3, Fitness_tra: 2
Rule 13: 1112411111128111c1, Class:  0, CF:0.504979, Len: 18, Fitness_tra: 1
Rule 14: 2115121c515814111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 113812919355519155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1361119111551211c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1252122522c2112113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: 9338123be3311c11c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: d21224434844112118, Class:  0, CF:0.995434, Len: 18, Fitness_tra: 0
Rule 20: 00044c0eb007000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: dc1512812252811211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 22: 113142123e59311185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 511114921151e22111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 00000c0000400b000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: c000007e007b000000, Class:  1, CF:0.868291, Len:  5, Fitness_tra: 0
Rule 26: 1d12111d2814521b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 14524111c1c2111113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 28: 111114125125121139, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: d55224288511545219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11152491511952b119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 22d11221c1812c2c22, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 32: c1121425411881cc82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d125221d1411722111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1115c25c11221414e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: c15114c112c158c7c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11814b131271211411, Class:  0, CF:0.310321, Len: 18, Fitness_tra: 0
Rule 37: 131514e75e5531511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 966124303619921781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 911114349131111125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1ee547111588915255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: c121b2138142821c4b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 42: 5111111122182bcc13, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 9132413251119c2711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 45: 113d42923315112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: d11522282dc12111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13387b1be333112182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 111c215459d9e11118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 39f5489213d1121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 518211497222c21122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5211411e72c2121112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 39f5415c5115111153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51121232d159121911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8218442d1214842119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 936524921e59522119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9135241293d5122585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 85211b2528c4111222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2c1814c51c21111195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c121b7838584182174, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 521227417c21121c51, Class:  0, CF:0.995833, Len: 18, Fitness_tra: 0
Rule 61: 1e6122143351121551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511c21152112821215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 511541121588141211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 996524319111142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 136124341e113111c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51121782512112d215, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 218244858188512214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11d17cc121cc112121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 31352111d525971115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: c251bb81182155127b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d251c121112c1c15e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 85882415212c141482, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51512285c21c128131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 153121515d15d12221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 91312294131d111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: cc514bc541421c5122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e6d119451d9921283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9661c23496d9141221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 96e821e23619921285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c287b74111cc115241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 82: 818bb18d2581121142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000007005250000030, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: c00000000cb0000000, Class:  1, CF:0.499613, Len:  3, Fitness_tra: -4
Rule 85: 000400000507000000, Class:  0, CF:0.384233, Len:  3, Fitness_tra: 0
Rule 86: 000000000000000090, Class:  1, CF:0.149556, Len:  1, Fitness_tra: 0
Rule 87: 1111222518c8141213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: d158218242cc515251, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: ddd2c2128288125231, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 91: d00b48720010010110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: cc5144c21e591c2122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 011c00505900001008, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: 009600000060000000, Class:  1, CF:0.998309, Len:  3, Fitness_tra: 0
Rule 95: de6122243518545219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c0501400001108b0ca, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 521527417c88141251, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 98: 0000b21380e082000b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 99: 30d0b1505405000150, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1451411541c21c1123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.5538
------Result------
Miss_rate(tra)	:19.5538
Miss_rate(tst)	:20.2381
ARL				:10.2093

------Generation 400------
Rule  1: 009000000d00000000, Class:  0, CF:0.994408, Len:  2, Fitness_tra: 139
Rule  2: 800000000000000000, Class:  0, CF:0.359397, Len:  1, Fitness_tra: 119
Rule  3: 000000000000000800, Class:  0, CF:0.435125, Len:  1, Fitness_tra: 93
Rule  4: 000000000000000400, Class:  0, CF:0.0466313, Len:  1, Fitness_tra: 58
Rule  5: 0000000e0000000000, Class:  1, CF:0.735345, Len:  1, Fitness_tra: 18
Rule  6: 800000000060000000, Class:  1, CF:0.710345, Len:  2, Fitness_tra: 17
Rule  7: 000000000000005000, Class:  0, CF:0.0885712, Len:  1, Fitness_tra: 10
Rule  8: d00b00000000000400, Class:  0, CF:0.900146, Len:  3, Fitness_tra: 5
Rule  9: 0000c7000000000002, Class:  0, CF:0.817221, Len:  3, Fitness_tra: 3
Rule 10: 2200020101b1260022, Class:  0, CF:0.0423168, Len: 11, Fitness_tra: 2
Rule 11: d40000000000b00000, Class:  0, CF:0.577431, Len:  3, Fitness_tra: 2
Rule 12: 00d000000400000600, Class:  0, CF:0.184985, Len:  3, Fitness_tra: 2
Rule 13: 1112411111128111c1, Class:  0, CF:0.504979, Len: 18, Fitness_tra: 1
Rule 14: 2115121c515814111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 113812919355519155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1361119111551211c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1252122522c2112113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: 9338123be3311c11c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: d21224434844112118, Class:  0, CF:0.995434, Len: 18, Fitness_tra: 0
Rule 20: 00044c0eb007000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: dc1512812252811211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 22: 113142123e59311185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 511114921151e22111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 00000c0000400b000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: c000007e007b000000, Class:  1, CF:0.868291, Len:  5, Fitness_tra: 0
Rule 26: 1d12111d2814521b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 14524111c1c2111113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 28: 111114125125121139, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: d55224288511545219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11152491511952b119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 22d11221c1812c2c22, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 32: c1121425411881cc82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d125221d1411722111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1115c25c11221414e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: c15114c112c158c7c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11814b131271211411, Class:  0, CF:0.310321, Len: 18, Fitness_tra: 0
Rule 37: 131514e75e5531511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 966124303619921781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 911114349131111125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1ee547111588915255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: c121b2138142821c4b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 42: 5111111122182bcc13, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 9132413251119c2711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 45: 113d42923315112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: d11522282dc12111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13387b1be333112182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 111c215459d9e11118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 39f5489213d1121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 518211497222c21122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5211411e72c2121112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 39f5415c5115111153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51121232d159121911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8218442d1214842119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 936524921e59522119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9135241293d5122585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 85211b2528c4111222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2c1814c51c21111195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c121b7838584182174, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 521227417c21121c51, Class:  0, CF:0.995833, Len: 18, Fitness_tra: 0
Rule 61: 1e6122143351121551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511c21152112821215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 511541121588141211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 996524319111142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 136124341e113111c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51121782512112d215, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 218244858188512214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11d17cc121cc112121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 31352111d525971115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: c251bb81182155127b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d251c121112c1c15e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 85882415212c141482, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51512285c21c128131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 153121515d15d12221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 91312294131d111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: cc514bc541421c5122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e6d119451d9921283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9661c23496d9141221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 96e821e23619921285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c287b74111cc115241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 82: 818bb18d2581121142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000007005250000030, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: c00000000cb0000000, Class:  1, CF:0.499613, Len:  3, Fitness_tra: -4
Rule 85: 000400000507000000, Class:  0, CF:0.384233, Len:  3, Fitness_tra: 0
Rule 86: 000000000000000090, Class:  1, CF:0.149556, Len:  1, Fitness_tra: 0
Rule 87: 1111222518c8141213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: d158218242cc515251, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: ddd2c2128288125231, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 91: d00b48720010010110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: cc5144c21e591c2122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 011c00505900001008, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: 009600000060000000, Class:  1, CF:0.998309, Len:  3, Fitness_tra: 0
Rule 95: de6122243518545219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c0501400001108b0ca, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 521527417c88141251, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 98: 0000b21380e082000b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 99: 30d0b1505405000150, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1451411541c21c1123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.5538
------Result------
Miss_rate(tra)	:19.5538
Miss_rate(tst)	:20.2381
ARL				:10.2093

------Generation 500------
Rule  1: 000000010000000000, Class:  0, CF:0.265778, Len:  1, Fitness_tra: 150
Rule  2: 00000000c000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 121
Rule  3: 000000008000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 119
Rule  4: 000000000000000800, Class:  0, CF:0.435125, Len:  1, Fitness_tra: 50
Rule  5: 00d0000c0000000000, Class:  1, CF:0.66722, Len:  2, Fitness_tra: 47
Rule  6: d00000000000000000, Class:  0, CF:0.913963, Len:  1, Fitness_tra: 42
Rule  7: 000000090000000000, Class:  1, CF:0.732974, Len:  1, Fitness_tra: 29
Rule  8: 800000000000000000, Class:  0, CF:0.359397, Len:  1, Fitness_tra: 16
Rule  9: 800000000060000000, Class:  1, CF:0.710345, Len:  2, Fitness_tra: 13
Rule 10: 000000000d60000000, Class:  1, CF:0.995414, Len:  2, Fitness_tra: 8
Rule 11: 009000000d00000000, Class:  0, CF:0.994408, Len:  2, Fitness_tra: 4
Rule 12: 040000000460400000, Class:  1, CF:0.485982, Len:  4, Fitness_tra: 3
Rule 13: 800000000070000000, Class:  0, CF:0.377898, Len:  2, Fitness_tra: 1
Rule 14: 000000000d00900400, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 15: 00000000c0000000c0, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 16: 440000000400400700, Class:  1, CF:0.236503, Len:  5, Fitness_tra: 0
Rule 17: 0000000080000000c0, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 18: 00000b004000000000, Class:  0, CF:0.326583, Len:  2, Fitness_tra: 0
Rule 19: 00d000000400000600, Class:  0, CF:0.184985, Len:  3, Fitness_tra: 0
Rule 20: 000000000000000080, Class:  0, CF:0.0405457, Len:  1, Fitness_tra: 0
Rule 21: 00000000000000a000, Class:  0, CF:0.047549, Len:  1, Fitness_tra: 0
Rule 22: 113142123e59311185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 511114921151e22111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 00000c0000400b000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: c000007e007b000000, Class:  1, CF:0.868291, Len:  5, Fitness_tra: 0
