------Generation 0------
Rule  1: 000440000d00007000, Class:  0, CF:0.606014, Len:  4, Fitness_tra: 9
Rule  1: 009000000000000020, Class:  0, CF:0.965315, Len:  2, Fitness_tra: 197
Rule  2: 002070000000000000, Class:  0, CF:0.208668, Len:  2, Fitness_tra: 80
Rule  3: 800000000000000700, Class:  0, CF:0.250397, Len:  2, Fitness_tra: 42
Rule  4: 000000700500000000, Class:  1, CF:0.707479, Len:  2, Fitness_tra: 31
Rule  5: 000000000000000400, Class:  0, CF:0.0525957, Len:  1, Fitness_tra: 10
Rule  6: 00300000b070000000, Class:  0, CF:0.276728, Len:  3, Fitness_tra: 0
Rule  7: 000000430040000003, Class:  0, CF:0.96263, Len:  4, Fitness_tra: 15
Rule  8: 000000000007000000, Class:  0, CF:0.0543836, Len:  1, Fitness_tra: 5
Rule  9: 000000090000000000, Class:  1, CF:0.659506, Len:  1, Fitness_tra: 10
Rule 10: d40000000000b00000, Class:  0, CF:0.538875, Len:  3, Fitness_tra: 7
Rule 11: 000440000d00007000, Class:  0, CF:0.606014, Len:  4, Fitness_tra: 6
Rule 12: 040000050000000002, Class:  1, CF:0.7377, Len:  3, Fitness_tra: 4
Rule 13: 000000430d47000000, Class:  0, CF:0.952209, Len:  5, Fitness_tra: 4
Rule 14: 003000000000000080, Class:  1, CF:0.634624, Len:  2, Fitness_tra: 4
Rule 15: 00000c00004000000d, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 16: 0000c7000000000000, Class:  0, CF:0.821401, Len:  2, Fitness_tra: 1
Rule 17: 818b221d1211514141, Class:  1, CF:0.99998, Len: 18, Fitness_tra: 0
Rule 18: 421114251221111512, Class:  1, CF:0.520747, Len: 18, Fitness_tra: 0
Rule 19: 02000ccd4044800000, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: d8151155c882142199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 113117221582111459, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5d58211523cc5c2215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c187218585118c4124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 31a11ce29319511189, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0000007e007b000400, Class:  1, CF:0.591219, Len:  5, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 27: 1151422511c4221525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000007e007b000000, Class:  1, CF:0.667181, Len:  4, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 30: 1d1817512d518151e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1332211261e13c8827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185b7211152c12221b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 33: 511c11112412222111, Class:  0, CF:0.983205, Len: 18, Fitness_tra: 0
Rule 34: 113512d58982121213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5115221216d9111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 14221221b117241c11, Class:  1, CF:0.4434, Len: 18, Fitness_tra: 0
Rule 37: 81182751c282221191, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 38: 116124641113182114, Class:  1, CF:0.692392, Len: 18, Fitness_tra: 0
Rule 39: 933544315311341281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c1d842c141c4821152, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 1131121131139c1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51e5121188d5241111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 288112c941c4521181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000c7000000000002, Class:  0, CF:0.806435, Len:  3, Fitness_tra: 0
Rule 45: 12511b151c8281c115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 080000c50000800000, Class:  1, CF:0.791325, Len:  4, Fitness_tra: 0
Rule 47: 133814115359919123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1532222d8141141115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 513514921511311515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31a1121133dd143319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 351512552181d412e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1812cb512818222113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 11522222c1c8212531, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 12114711b114472115, Class:  1, CF:0.252898, Len: 18, Fitness_tra: 0
Rule 55: c004007eb07b000000, Class:  1, CF:0.947252, Len:  7, Fitness_tra: 0
Rule 56: 1217b4c98284881122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5135c2dc8182112233, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 136121511151129119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 536521175311322111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11181181c28812215d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 196521121351945989, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1511123218d1d2c251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 218717854112211471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9518141c1515142259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3111221293d1545515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111145114cc141511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: d005008d808800000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c2517bc14521251147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 513111d11125511155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11111b619136682cc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 28211215c811817142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 81d21212811c112111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 73: e138219413d51c1385, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 911d2c5213d394c585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1d92cc811d82141153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 77: 1d35841281d1522555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 556522522121112656, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 311d14349359313215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8211118121c4858824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00300c000000c00000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 82: 8114141322122821c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 440000000400400700, Class:  1, CF:0.269818, Len:  5, Fitness_tra: 0
Rule 85: c82242cd212c1c2112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 02d00b005050000000, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 87: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 51122411cd41212111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 90: 000000500088005000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 91: cc0016849540120109, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 00000c20004240000d, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 93: 000000410000000003, Class:  0, CF:0.440464, Len:  3, Fitness_tra: 85
Rule 94: 421113251221111512, Class:  1, CF:0.364321, Len: 18, Fitness_tra: 0
Rule 95: 1332211261e1388827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 081020521d9394c000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 411114251111111442, Class:  1, CF:0.728896, Len: 18, Fitness_tra: 0
Rule 98: d8e0007e000b800000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 5112c2811882241151, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule100: 813117d1c122521155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.9514
------Result------
Miss_rate(tra)	:16.9514
Miss_rate(tst)	:24.7059
ARL				:9.03846

------Generation 100------
Rule  1: 00000000c000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 257
Rule  2: 000000410000000003, Class:  0, CF:0.440464, Len:  3, Fitness_tra: 6
Rule  3: 002070000000000000, Class:  0, CF:0.208668, Len:  2, Fitness_tra: 57
Rule  4: 000000700500000000, Class:  1, CF:0.707479, Len:  2, Fitness_tra: 28
Rule  5: 009000000000000020, Class:  0, CF:0.965315, Len:  2, Fitness_tra: 23
Rule  6: 800000000000000700, Class:  0, CF:0.250397, Len:  2, Fitness_tra: 15
Rule  7: 000000090000000000, Class:  1, CF:0.659506, Len:  1, Fitness_tra: 14
Rule  8: 000000000000000400, Class:  0, CF:0.0525957, Len:  1, Fitness_tra: 8
Rule  9: 440000000400400700, Class:  1, CF:0.269818, Len:  5, Fitness_tra: 5
Rule 10: 040000050000000002, Class:  1, CF:0.7377, Len:  3, Fitness_tra: 6
Rule 11: 003000000000000080, Class:  1, CF:0.634624, Len:  2, Fitness_tra: 4
Rule 12: 000000430040000003, Class:  0, CF:0.96263, Len:  4, Fitness_tra: 3
Rule 13: 000000700500000700, Class:  1, CF:0.762495, Len:  3, Fitness_tra: 3
Rule 14: 000440000d00007000, Class:  0, CF:0.606014, Len:  4, Fitness_tra: 2
Rule 15: 000000000007000000, Class:  0, CF:0.0543836, Len:  1, Fitness_tra: 2
Rule 16: 00000c00004000000d, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: 02d00b005050000000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 0000c7000000000000, Class:  0, CF:0.821401, Len:  2, Fitness_tra: 1
Rule 19: 000000430d47000000, Class:  0, CF:0.952209, Len:  5, Fitness_tra: 0
Rule 20: d8151155c882142199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 113117221582111459, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5d58211523cc5c2215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c187218585118c4124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 31a11ce29319511189, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0000007e007b000400, Class:  1, CF:0.591219, Len:  5, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 27: 1151422511c4221525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000007e007b000000, Class:  1, CF:0.667181, Len:  4, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 30: 1d1817512d518151e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1332211261e13c8827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185b7211152c12221b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 33: 511c11112412222111, Class:  0, CF:0.983205, Len: 18, Fitness_tra: 0
Rule 34: 113512d58982121213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5115221216d9111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 14221221b117241c11, Class:  1, CF:0.4434, Len: 18, Fitness_tra: 0
Rule 37: 81182751c282221191, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 38: 116124641113182114, Class:  1, CF:0.692392, Len: 18, Fitness_tra: 0
Rule 39: 933544315311341281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c1d842c141c4821152, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 1131121131139c1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51e5121188d5241111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 288112c941c4521181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000c7000000000002, Class:  0, CF:0.806435, Len:  3, Fitness_tra: 0
Rule 45: 12511b151c8281c115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 080000c50000800000, Class:  1, CF:0.791325, Len:  4, Fitness_tra: 0
Rule 47: 133814115359919123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1532222d8141141115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 513514921511311515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31a1121133dd143319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 351512552181d412e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1812cb512818222113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 11522222c1c8212531, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 12114711b114472115, Class:  1, CF:0.252898, Len: 18, Fitness_tra: 0
Rule 55: c004007eb07b000000, Class:  1, CF:0.947252, Len:  7, Fitness_tra: 0
Rule 56: 1217b4c98284881122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5135c2dc8182112233, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 136121511151129119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 536521175311322111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11181181c28812215d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 196521121351945989, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1511123218d1d2c251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 218717854112211471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9518141c1515142259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3111221293d1545515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111145114cc141511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: d005008d808800000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c2517bc14521251147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 513111d11125511155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11111b619136682cc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 28211215c811817142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 81d21212811c112111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 73: e138219413d51c1385, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 911d2c5213d394c585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1d92cc811d82141153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 77: 1d35841281d1522555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 556522522121112656, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 311d14349359313215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8211118121c4858824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000003, Class:  0, CF:0.113612, Len:  1, Fitness_tra: 90
Rule 83: 0000000e0000000000, Class:  1, CF:0.637732, Len:  1, Fitness_tra: 0
Rule 84: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 85: 0000008d008c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 003000000000000003, Class:  1, CF:0.103298, Len:  2, Fitness_tra: 0
Rule 87: 02d00b005050000000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 90: 111114518111141151, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 91: 5165221a551c232811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0110c21206d7c11001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 800100420d47100000, Class:  0, CF:0.0938899, Len:  8, Fitness_tra: 0
Rule 94: 02dc08115050500101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00e000430040000400, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 19081101c288020000, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 97: 010707004102011401, Class:  0, CF:0.570324, Len: 10, Fitness_tra: 0
Rule 98: 5135c2dc8182112221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0000c0000000000000, Class:  1, CF:0.0299752, Len:  1, Fitness_tra: 0
Rule100: 000008030040b70000, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.5059
------Result------
Miss_rate(tra)	:15.5059
Miss_rate(tst)	:22.3529
ARL				:7.4

------Generation 200------
Rule  1: 00000000c000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 257
Rule  2: 000000000000000003, Class:  0, CF:0.113612, Len:  1, Fitness_tra: 87
Rule  3: 002070000000000000, Class:  0, CF:0.208668, Len:  2, Fitness_tra: 58
Rule  4: 000000700500000000, Class:  1, CF:0.707479, Len:  2, Fitness_tra: 28
Rule  5: 009000000000000020, Class:  0, CF:0.965315, Len:  2, Fitness_tra: 23
Rule  6: 800000000000000700, Class:  0, CF:0.250397, Len:  2, Fitness_tra: 15
Rule  7: 000000090000000000, Class:  1, CF:0.659506, Len:  1, Fitness_tra: 14
Rule  8: 000000000000000400, Class:  0, CF:0.0525957, Len:  1, Fitness_tra: 9
Rule  9: 000000410000000003, Class:  0, CF:0.440464, Len:  3, Fitness_tra: 6
Rule 10: 040000050000000002, Class:  1, CF:0.7377, Len:  3, Fitness_tra: 6
Rule 11: 440000000400400700, Class:  1, CF:0.269818, Len:  5, Fitness_tra: 3
Rule 12: 003000000000000080, Class:  1, CF:0.634624, Len:  2, Fitness_tra: 4
Rule 13: 000000700500000700, Class:  1, CF:0.762495, Len:  3, Fitness_tra: 3
Rule 14: 000000430040000003, Class:  0, CF:0.96263, Len:  4, Fitness_tra: 3
Rule 15: 000440000d00007000, Class:  0, CF:0.606014, Len:  4, Fitness_tra: 2
Rule 16: 000000000007000000, Class:  0, CF:0.0543836, Len:  1, Fitness_tra: 2
Rule 17: 00000c00004000000d, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 18: 0000c7000000000000, Class:  0, CF:0.821401, Len:  2, Fitness_tra: 1
Rule 19: 000000430d47000000, Class:  0, CF:0.952209, Len:  5, Fitness_tra: 0
Rule 20: d8151155c882142199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 113117221582111459, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5d58211523cc5c2215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c187218585118c4124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 31a11ce29319511189, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0000007e007b000400, Class:  1, CF:0.591219, Len:  5, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 27: 1151422511c4221525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000007e007b000000, Class:  1, CF:0.667181, Len:  4, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 30: 1d1817512d518151e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1332211261e13c8827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185b7211152c12221b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 33: 511c11112412222111, Class:  0, CF:0.983205, Len: 18, Fitness_tra: 0
Rule 34: 113512d58982121213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5115221216d9111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 14221221b117241c11, Class:  1, CF:0.4434, Len: 18, Fitness_tra: 0
Rule 37: 81182751c282221191, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 38: 116124641113182114, Class:  1, CF:0.692392, Len: 18, Fitness_tra: 0
Rule 39: 933544315311341281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c1d842c141c4821152, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 1131121131139c1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51e5121188d5241111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 288112c941c4521181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000c7000000000002, Class:  0, CF:0.806435, Len:  3, Fitness_tra: 0
Rule 45: 12511b151c8281c115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 080000c50000800000, Class:  1, CF:0.791325, Len:  4, Fitness_tra: 0
Rule 47: 133814115359919123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1532222d8141141115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 513514921511311515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31a1121133dd143319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 351512552181d412e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1812cb512818222113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 11522222c1c8212531, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 12114711b114472115, Class:  1, CF:0.252898, Len: 18, Fitness_tra: 0
Rule 55: c004007eb07b000000, Class:  1, CF:0.947252, Len:  7, Fitness_tra: 0
Rule 56: 1217b4c98284881122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5135c2dc8182112233, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 136121511151129119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 536521175311322111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11181181c28812215d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 196521121351945989, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1511123218d1d2c251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 218717854112211471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9518141c1515142259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3111221293d1545515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111145114cc141511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: d005008d808800000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c2517bc14521251147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 513111d11125511155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11111b619136682cc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 28211215c811817142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 81d21212811c112111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 73: e138219413d51c1385, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 911d2c5213d394c585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1d92cc811d82141153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 77: 1d35841281d1522555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 556522522121112656, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 311d14349359313215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8211118121c4858824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000003, Class:  0, CF:0.113612, Len:  0, Fitness_tra: 0
Rule 83: 1452121524c11b2113, Class:  1, CF:0.990829, Len: 18, Fitness_tra: 0
Rule 84: 4000000000000c0000, Class:  1, CF:0.128493, Len:  2, Fitness_tra: 1
Rule 85: 000007004850000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: 000000000400000000, Class:  1, CF:0.0583522, Len:  1, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 559c418dc141841111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 91: d0e50805c882b40190, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 130120591000020110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0308201523005c2010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 95: 000100019006080cc0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000000090000800000, Class:  0, CF:0.0368225, Len:  2, Fitness_tra: 0
