------Generation 0------
Rule  1: 15517b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 525c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 558cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 25221498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1818b732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.02247
------Result------
Miss_rate(tra)	:2.02247
Miss_rate(tst)	:2.01342
ARL				:3.85

------Generation 200------
Rule  1: 15517b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d8124131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 28117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 1d251238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 85817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 152c443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 154274e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 151c213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: c121b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 11112a11, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 19c111e1, Class:  0, CF:0.810509, Len:  8, Fitness_tra: 0
Rule 12: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 1278
Rule 13: 251cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9121b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 3112a412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 88d9449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 522d273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8552b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 20: 82121191, Class:  0, CF:0.899678, Len:  8, Fitness_tra: 0
Rule 21: 1518bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d5814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 85552434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 821cb292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112177e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 51117111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d51271d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 55817b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 28824218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: ee514118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 122c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 88d22798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 12824411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5d241111, Class:  0, CF:0.94644, Len:  8, Fitness_tra: 0
Rule 36: 258c7b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 18151111, Class:  0, CF:0.998597, Len:  8, Fitness_tra: 0
Rule 38: 52812b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5dd81b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 8112b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 42: 2cdc1732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 44: 00050000, Class:  0, CF:0.998115, Len:  1, Fitness_tra: 1
Rule 45: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 46: c81c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1221b752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21482418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 858114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 28117711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3921473c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 891cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58d2b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1d51b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 14c47411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9151745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: e1422b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 22242751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 60: 511c1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 11281b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 59114718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e000000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 64: 11dc1795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 511514e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 52111212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 68: 18dc14dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 11827b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 71: 1c117b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 221141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 112d719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 2111b115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 52214791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 815112ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21511731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d8822235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51841b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11214794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 515c24ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 12d12131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 51227711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1212bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 115142e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2182b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 21114751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e628113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 15111b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 82121213, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 91: 0c000000, Class:  0, CF:0.960445, Len:  1, Fitness_tra: 0
Rule 92: 28112732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 9124b2e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 35811218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: dd522191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 96: 885c4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 525c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 558cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 25221498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1818b732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.02247
------Result------
Miss_rate(tra)	:2.02247
Miss_rate(tst)	:2.01342
ARL				:3.85

------Generation 300------
Rule  1: 15517b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d8124131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 28117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 1d251238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 85817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 152c443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 154274e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 151c213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: c121b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 11112a11, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 19c111e1, Class:  0, CF:0.810509, Len:  8, Fitness_tra: 0
Rule 12: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 1278
Rule 13: 251cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9121b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 3112a412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 88d9449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 522d273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8552b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 20: 82121191, Class:  0, CF:0.899678, Len:  8, Fitness_tra: 0
Rule 21: 1518bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d5814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 85552434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 821cb292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112177e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 51117111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d51271d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 55817b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 28824218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: ee514118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 122c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 88d22798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 12824411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5d241111, Class:  0, CF:0.94644, Len:  8, Fitness_tra: 0
Rule 36: 258c7b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 18151111, Class:  0, CF:0.998597, Len:  8, Fitness_tra: 0
Rule 38: 52812b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5dd81b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 8112b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 42: 2cdc1732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 44: 00050000, Class:  0, CF:0.998115, Len:  1, Fitness_tra: 1
Rule 45: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 46: c81c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1221b752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21482418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 858114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 28117711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3921473c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 891cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58d2b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1d51b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 14c47411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9151745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: e1422b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 22242751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 60: 511c1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 11281b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 59114718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e000000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 64: 11dc1795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 511514e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 52111212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 68: 18dc14dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 11827b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 71: 1c117b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 221141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 112d719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 2111b115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 52214791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 815112ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21511731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d8822235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51841b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11214794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 515c24ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 12d12131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 51227711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1212bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 115142e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2182b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 21114751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e628113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 15111b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 82121213, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 91: 0c000000, Class:  0, CF:0.960445, Len:  1, Fitness_tra: 0
Rule 92: 28112732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 9124b2e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 35811218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: dd522191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 96: 885c4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 525c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 558cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 25221498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1818b732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.02247
------Result------
Miss_rate(tra)	:2.02247
Miss_rate(tst)	:2.01342
ARL				:3.85

------Generation 400------
Rule  1: 15517b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d8124131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 28117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 1d251238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 85817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 152c443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 154274e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 151c213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: c121b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 11112a11, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 19c111e1, Class:  0, CF:0.810509, Len:  8, Fitness_tra: 0
Rule 12: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 1278
Rule 13: 251cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9121b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 3112a412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 88d9449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 522d273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8552b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 20: 82121191, Class:  0, CF:0.899678, Len:  8, Fitness_tra: 0
Rule 21: 1518bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d5814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 85552434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 821cb292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112177e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 51117111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d51271d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 55817b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 28824218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: ee514118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 122c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 88d22798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 12824411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5d241111, Class:  0, CF:0.94644, Len:  8, Fitness_tra: 0
Rule 36: 258c7b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 18151111, Class:  0, CF:0.998597, Len:  8, Fitness_tra: 0
Rule 38: 52812b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5dd81b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 8112b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 42: 2cdc1732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 44: 00050000, Class:  0, CF:0.998115, Len:  1, Fitness_tra: 1
Rule 45: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 46: c81c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1221b752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21482418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 858114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 28117711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3921473c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 891cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58d2b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1d51b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 14c47411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 9151745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: e1422b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 22242751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 60: 511c1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 11281b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 59114718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e000000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 64: 11dc1795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 511514e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 52111212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 68: 18dc14dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 11827b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 0
Rule 71: 1c117b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 221141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 112d719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 2111b115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 52214791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 815112ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21511731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d8822235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51841b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11214794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 515c24ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 12d12131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 51227711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1212bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 115142e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2182b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 21114751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e628113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 15111b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 82121213, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 91: 0c000000, Class:  0, CF:0.960445, Len:  1, Fitness_tra: 0
Rule 92: 28112732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 9124b2e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 35811218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: dd522191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 96: 885c4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 525c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 558cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 25221498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1818b732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.02247
------Result------
Miss_rate(tra)	:2.02247
Miss_rate(tst)	:2.01342
ARL				:3.85

------Generation 500------
Rule  1: 15517b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: d8124131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 28117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 1d251238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 85817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 152c443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 154274e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 151c213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: c121b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 11112a11, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 19c111e1, Class:  0, CF:0.810509, Len:  8, Fitness_tra: 0
Rule 12: 00000000, Class:  0, CF:0.959551, Len:  0, Fitness_tra: 1278
Rule 13: 251cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9121b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 3112a412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 88d9449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 522d273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8552b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 20: 82121191, Class:  0, CF:0.899678, Len:  8, Fitness_tra: 0
Rule 21: 1518bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d5814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 85552434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 821cb292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112177e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
