------Generation 0------
Rule  1: d5171, Class:  2, CF:0.0993683, Len:  5, Fitness_tra: 0
Rule 37: 12b21, Class:  2, CF:0.449314, Len:  5, Fitness_tra: 0
Rule 38: 51142, Class:  0, CF:0.938113, Len:  5, Fitness_tra: 0
Rule 39: 911b4, Class:  0, CF:0.954337, Len:  5, Fitness_tra: 0
Rule 40: 9214b, Class:  0, CF:0.762834, Len:  5, Fitness_tra: 0
Rule 41: 55171, Class:  1, CF:0.668409, Len:  5, Fitness_tra: 0
Rule 42: 51212, Class:  0, CF:0.147148, Len:  5, Fitness_tra: 0
Rule 43: 13112, Class:  0, CF:0.11033, Len:  5, Fitness_tra: 0
Rule 44: 37212, Class:  2, CF:0.471145, Len:  5, Fitness_tra: 0
Rule 45: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 11427, Class:  0, CF:0.264341, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: -1
Rule 48: 21544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 64: 1c12b, Class:  2, CF:0.939364, Len:  5, Fitness_tra: 0
Rule 65: 92274, Class:  0, CF:0.6081, Len:  5, Fitness_tra: 0
Rule 66: 38222, Class:  1, CF:0.966042, Len:  5, Fitness_tra: 0
Rule 67: d141b, Class:  2, CF:0.564883, Len:  5, Fitness_tra: 0
Rule 68: 1d1b4, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
Rule 69: 51174, Class:  0, CF:0.898768, Len:  5, Fitness_tra: 0
Rule 70: 52c41, Class:  1, CF:0.861032, Len:  5, Fitness_tra: 0
Rule 71: 11141, Class:  2, CF:0.0452988, Len:  5, Fitness_tra: 0
Rule 72: 5824b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 73: 9cc42, Class:  1, CF:0.281336, Len:  5, Fitness_tra: 0
Rule 74: 5c227, Class:  2, CF:0.961516, Len:  5, Fitness_tra: 0
Rule 75: 522b4, Class:  0, CF:0.335479, Len:  5, Fitness_tra: 0
Rule 76: 9d241, Class:  1, CF:0.988887, Len:  5, Fitness_tra: 0
Rule 77: 52112, Class:  2, CF:0.0836424, Len:  5, Fitness_tra: 0
Rule 78: 114b1, Class:  2, CF:0.38932, Len:  5, Fitness_tra: 0
Rule 79: 18214, Class:  1, CF:0.0815787, Len:  5, Fitness_tra: 0
Rule 80: 18414, Class:  2, CF:0.149879, Len:  5, Fitness_tra: 0
Rule 81: 09500, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 82: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 83: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 86: 04b00, Class:  2, CF:0.65814, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 88: 1d17b, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
Rule 89: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 90: 32721, Class:  1, CF:0.684623, Len:  0, Fitness_tra: 0
Rule 91: 58744, Class:  2, CF:0.73099, Len:  0, Fitness_tra: 0
Rule 92: 32721, Class:  1, CF:0.684623, Len:  0, Fitness_tra: 0
Rule 93: 04100, Class:  2, CF:0.63599, Len:  2, Fitness_tra: 2
Rule 94: dd1b2, Class:  2, CF:0.628587, Len:  5, Fitness_tra: 0
Rule 95: 1dd90, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5e210, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 30000, Class:  1, CF:0.516892, Len:  1, Fitness_tra: 0
Rule 98: 351b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: bd444, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule100: ed07c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.79381
------Result------
Miss_rate(tra)	:9.79381
Miss_rate(tst)	:19.0476
ARL				:4.01163

------Generation 300------
Rule  1: 07000, Class:  2, CF:0.755959, Len:  1, Fitness_tra: 87
Rule  2: 0b000, Class:  2, CF:0.690484, Len:  1, Fitness_tra: 21
Rule  3: 0d000, Class:  1, CF:0.845992, Len:  1, Fitness_tra: 11
Rule  4: 04000, Class:  2, CF:0.578732, Len:  1, Fitness_tra: 8
Rule  5: 0a000, Class:  0, CF:0.783664, Len:  1, Fitness_tra: 8
Rule  6: 00c00, Class:  1, CF:0.914729, Len:  1, Fitness_tra: 7
Rule  7: 00008, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  8: 000c0, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: e3000, Class:  0, CF:0.813397, Len:  2, Fitness_tra: 2
Rule 10: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 32000, Class:  1, CF:0.77863, Len:  2, Fitness_tra: 2
Rule 12: 04b00, Class:  2, CF:0.65814, Len:  2, Fitness_tra: 2
Rule 13: 04100, Class:  2, CF:0.63599, Len:  2, Fitness_tra: 1
Rule 14: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: d11b2, Class:  0, CF:0.901209, Len:  5, Fitness_tra: 1
Rule 16: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 00094, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 18: d0ba1, Class:  2, CF:0.826609, Len:  4, Fitness_tra: 0
Rule 19: b0500, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 321b4, Class:  2, CF:0.106557, Len:  5, Fitness_tra: 0
Rule 21: 03000, Class:  2, CF:0.340582, Len:  1, Fitness_tra: 0
Rule 22: 911bb, Class:  0, CF:0.937777, Len:  5, Fitness_tra: 0
Rule 23: 5822b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 24: 91121, Class:  0, CF:0.92772, Len:  5, Fitness_tra: 0
Rule 25: 9c2b2, Class:  2, CF:0.761551, Len:  5, Fitness_tra: 0
Rule 26: 1c444, Class:  2, CF:0.839238, Len:  5, Fitness_tra: 0
Rule 27: 34225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58224, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 29: 5d122, Class:  1, CF:0.019276, Len:  5, Fitness_tra: 0
Rule 30: 1c1b2, Class:  2, CF:0.894255, Len:  5, Fitness_tra: 0
Rule 31: 11111, Class:  2, CF:0.640001, Len:  5, Fitness_tra: 0
Rule 32: 34b11, Class:  1, CF:0.187436, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55414, Class:  1, CF:0.823572, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.684623, Len:  5, Fitness_tra: 0
Rule 36: 9124b, Class:  0, CF:0.877888, Len:  5, Fitness_tra: 0
Rule 37: 12b21, Class:  2, CF:0.449314, Len:  5, Fitness_tra: 0
Rule 38: 51142, Class:  0, CF:0.938113, Len:  5, Fitness_tra: 0
Rule 39: 911b4, Class:  0, CF:0.954337, Len:  5, Fitness_tra: 0
Rule 40: 9214b, Class:  0, CF:0.762834, Len:  5, Fitness_tra: 0
Rule 41: 55171, Class:  1, CF:0.668409, Len:  5, Fitness_tra: 0
Rule 42: 51212, Class:  0, CF:0.147148, Len:  5, Fitness_tra: 0
Rule 43: 13112, Class:  0, CF:0.11033, Len:  5, Fitness_tra: 0
Rule 44: 37212, Class:  2, CF:0.471145, Len:  5, Fitness_tra: 0
Rule 45: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 11427, Class:  0, CF:0.264341, Len:  5, Fitness_tra: 0
Rule 47: ed07c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 64: 1c12b, Class:  2, CF:0.939364, Len:  5, Fitness_tra: 0
Rule 65: 92274, Class:  0, CF:0.6081, Len:  5, Fitness_tra: 0
Rule 66: 38222, Class:  1, CF:0.966042, Len:  5, Fitness_tra: 0
Rule 67: d141b, Class:  2, CF:0.564883, Len:  5, Fitness_tra: 0
Rule 68: 1d1b4, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
Rule 69: 51174, Class:  0, CF:0.898768, Len:  5, Fitness_tra: 0
Rule 70: 52c41, Class:  1, CF:0.861032, Len:  5, Fitness_tra: 0
Rule 71: 11141, Class:  2, CF:0.0452988, Len:  5, Fitness_tra: 0
Rule 72: 5824b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 73: 9cc42, Class:  1, CF:0.281336, Len:  5, Fitness_tra: 0
Rule 74: 5c227, Class:  2, CF:0.961516, Len:  5, Fitness_tra: 0
Rule 75: 522b4, Class:  0, CF:0.335479, Len:  5, Fitness_tra: 0
Rule 76: 9d241, Class:  1, CF:0.988887, Len:  5, Fitness_tra: 0
Rule 77: 52112, Class:  2, CF:0.0836424, Len:  5, Fitness_tra: 0
Rule 78: 114b1, Class:  2, CF:0.38932, Len:  5, Fitness_tra: 0
Rule 79: 18214, Class:  1, CF:0.0815787, Len:  5, Fitness_tra: 0
Rule 80: 18414, Class:  2, CF:0.149879, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 82: 04b00, Class:  2, CF:0.65814, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 84: 118b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 04000, Class:  2, CF:0.578732, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 89: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 91: 5822b, Class:  2, CF:0.673129, Len:  0, Fitness_tra: 0
Rule 92: 0b8bd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 94: 0b027, Class:  0, CF:0.425686, Len:  3, Fitness_tra: 0
Rule 95: 08004, Class:  2, CF:0.56094, Len:  2, Fitness_tra: 0
Rule 96: 1c009, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 97: 39214, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 1c403, Class:  2, CF:0.314994, Len:  4, Fitness_tra: 0
Rule 99: 0b500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1115b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.24742
------Result------
Miss_rate(tra)	:8.24742
Miss_rate(tst)	:19.0476
ARL				:3.95181

------Generation 400------
Rule  1: 07000, Class:  2, CF:0.755959, Len:  1, Fitness_tra: 87
Rule  2: 0b000, Class:  2, CF:0.690484, Len:  1, Fitness_tra: 21
Rule  3: 0d000, Class:  1, CF:0.845992, Len:  1, Fitness_tra: 11
Rule  4: 04000, Class:  2, CF:0.578732, Len:  1, Fitness_tra: 8
Rule  5: 0a000, Class:  0, CF:0.783664, Len:  1, Fitness_tra: 8
Rule  6: 00c00, Class:  1, CF:0.914729, Len:  1, Fitness_tra: 7
Rule  7: 00008, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  8: 000c0, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: e3000, Class:  0, CF:0.813397, Len:  2, Fitness_tra: 2
Rule 10: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 32000, Class:  1, CF:0.77863, Len:  2, Fitness_tra: 2
Rule 12: 04b00, Class:  2, CF:0.65814, Len:  2, Fitness_tra: 2
Rule 13: 04100, Class:  2, CF:0.63599, Len:  2, Fitness_tra: 1
Rule 14: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: d11b2, Class:  0, CF:0.901209, Len:  5, Fitness_tra: 1
Rule 16: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 00094, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 18: d0ba1, Class:  2, CF:0.826609, Len:  4, Fitness_tra: 0
Rule 19: b0500, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 321b4, Class:  2, CF:0.106557, Len:  5, Fitness_tra: 0
Rule 21: 03000, Class:  2, CF:0.340582, Len:  1, Fitness_tra: 0
Rule 22: 911bb, Class:  0, CF:0.937777, Len:  5, Fitness_tra: 0
Rule 23: 5822b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 24: 91121, Class:  0, CF:0.92772, Len:  5, Fitness_tra: 0
Rule 25: 9c2b2, Class:  2, CF:0.761551, Len:  5, Fitness_tra: 0
Rule 26: 1c444, Class:  2, CF:0.839238, Len:  5, Fitness_tra: 0
Rule 27: 34225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58224, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 29: 5d122, Class:  1, CF:0.019276, Len:  5, Fitness_tra: 0
Rule 30: 1c1b2, Class:  2, CF:0.894255, Len:  5, Fitness_tra: 0
Rule 31: 11111, Class:  2, CF:0.640001, Len:  5, Fitness_tra: 0
Rule 32: 34b11, Class:  1, CF:0.187436, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55414, Class:  1, CF:0.823572, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.684623, Len:  5, Fitness_tra: 0
Rule 36: 9124b, Class:  0, CF:0.877888, Len:  5, Fitness_tra: 0
Rule 37: 12b21, Class:  2, CF:0.449314, Len:  5, Fitness_tra: 0
Rule 38: 51142, Class:  0, CF:0.938113, Len:  5, Fitness_tra: 0
Rule 39: 911b4, Class:  0, CF:0.954337, Len:  5, Fitness_tra: 0
Rule 40: 9214b, Class:  0, CF:0.762834, Len:  5, Fitness_tra: 0
Rule 41: 55171, Class:  1, CF:0.668409, Len:  5, Fitness_tra: 0
Rule 42: 51212, Class:  0, CF:0.147148, Len:  5, Fitness_tra: 0
Rule 43: 13112, Class:  0, CF:0.11033, Len:  5, Fitness_tra: 0
Rule 44: 37212, Class:  2, CF:0.471145, Len:  5, Fitness_tra: 0
Rule 45: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 11427, Class:  0, CF:0.264341, Len:  5, Fitness_tra: 0
Rule 47: ed07c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 64: 1c12b, Class:  2, CF:0.939364, Len:  5, Fitness_tra: 0
Rule 65: 92274, Class:  0, CF:0.6081, Len:  5, Fitness_tra: 0
Rule 66: 38222, Class:  1, CF:0.966042, Len:  5, Fitness_tra: 0
Rule 67: d141b, Class:  2, CF:0.564883, Len:  5, Fitness_tra: 0
Rule 68: 1d1b4, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
Rule 69: 51174, Class:  0, CF:0.898768, Len:  5, Fitness_tra: 0
Rule 70: 52c41, Class:  1, CF:0.861032, Len:  5, Fitness_tra: 0
Rule 71: 11141, Class:  2, CF:0.0452988, Len:  5, Fitness_tra: 0
Rule 72: 5824b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 73: 9cc42, Class:  1, CF:0.281336, Len:  5, Fitness_tra: 0
Rule 74: 5c227, Class:  2, CF:0.961516, Len:  5, Fitness_tra: 0
Rule 75: 522b4, Class:  0, CF:0.335479, Len:  5, Fitness_tra: 0
Rule 76: 9d241, Class:  1, CF:0.988887, Len:  5, Fitness_tra: 0
Rule 77: 52112, Class:  2, CF:0.0836424, Len:  5, Fitness_tra: 0
Rule 78: 114b1, Class:  2, CF:0.38932, Len:  5, Fitness_tra: 0
Rule 79: 18214, Class:  1, CF:0.0815787, Len:  5, Fitness_tra: 0
Rule 80: 18414, Class:  2, CF:0.149879, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 82: 04b00, Class:  2, CF:0.65814, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 84: 118b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 04000, Class:  2, CF:0.578732, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 89: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 91: 5822b, Class:  2, CF:0.673129, Len:  0, Fitness_tra: 0
Rule 92: 0b8bd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 94: 0b027, Class:  0, CF:0.425686, Len:  3, Fitness_tra: 0
Rule 95: 08004, Class:  2, CF:0.56094, Len:  2, Fitness_tra: 0
Rule 96: 1c009, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 97: 39214, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 1c403, Class:  2, CF:0.314994, Len:  4, Fitness_tra: 0
Rule 99: 0b500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1115b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.24742
------Result------
Miss_rate(tra)	:8.24742
Miss_rate(tst)	:19.0476
ARL				:3.95181

------Generation 500------
Rule  1: 07000, Class:  2, CF:0.755959, Len:  1, Fitness_tra: 87
Rule  2: 0b000, Class:  2, CF:0.690484, Len:  1, Fitness_tra: 21
Rule  3: 0d000, Class:  1, CF:0.845992, Len:  1, Fitness_tra: 11
Rule  4: 04000, Class:  2, CF:0.578732, Len:  1, Fitness_tra: 8
Rule  5: 0a000, Class:  0, CF:0.783664, Len:  1, Fitness_tra: 8
Rule  6: 00c00, Class:  1, CF:0.914729, Len:  1, Fitness_tra: 7
Rule  7: 00008, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  8: 000c0, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: e3000, Class:  0, CF:0.813397, Len:  2, Fitness_tra: 2
Rule 10: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 32000, Class:  1, CF:0.77863, Len:  2, Fitness_tra: 2
Rule 12: 04b00, Class:  2, CF:0.65814, Len:  2, Fitness_tra: 2
Rule 13: 04100, Class:  2, CF:0.63599, Len:  2, Fitness_tra: 1
Rule 14: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: d11b2, Class:  0, CF:0.901209, Len:  5, Fitness_tra: 1
Rule 16: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 00094, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 18: d0ba1, Class:  2, CF:0.826609, Len:  4, Fitness_tra: 0
Rule 19: b0500, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 321b4, Class:  2, CF:0.106557, Len:  5, Fitness_tra: 0
Rule 21: 03000, Class:  2, CF:0.340582, Len:  1, Fitness_tra: 0
Rule 22: 911bb, Class:  0, CF:0.937777, Len:  5, Fitness_tra: 0
Rule 23: 5822b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 24: 91121, Class:  0, CF:0.92772, Len:  5, Fitness_tra: 0
Rule 25: 9c2b2, Class:  2, CF:0.761551, Len:  5, Fitness_tra: 0
Rule 26: 1c444, Class:  2, CF:0.839238, Len:  5, Fitness_tra: 0
Rule 27: 34225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58224, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 29: 5d122, Class:  1, CF:0.019276, Len:  5, Fitness_tra: 0
Rule 30: 1c1b2, Class:  2, CF:0.894255, Len:  5, Fitness_tra: 0
Rule 31: 11111, Class:  2, CF:0.640001, Len:  5, Fitness_tra: 0
Rule 32: 34b11, Class:  1, CF:0.187436, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55414, Class:  1, CF:0.823572, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.684623, Len:  5, Fitness_tra: 0
Rule 36: 9124b, Class:  0, CF:0.877888, Len:  5, Fitness_tra: 0
Rule 37: 12b21, Class:  2, CF:0.449314, Len:  5, Fitness_tra: 0
Rule 38: 51142, Class:  0, CF:0.938113, Len:  5, Fitness_tra: 0
Rule 39: 911b4, Class:  0, CF:0.954337, Len:  5, Fitness_tra: 0
Rule 40: 9214b, Class:  0, CF:0.762834, Len:  5, Fitness_tra: 0
Rule 41: 55171, Class:  1, CF:0.668409, Len:  5, Fitness_tra: 0
Rule 42: 51212, Class:  0, CF:0.147148, Len:  5, Fitness_tra: 0
Rule 43: 13112, Class:  0, CF:0.11033, Len:  5, Fitness_tra: 0
Rule 44: 37212, Class:  2, CF:0.471145, Len:  5, Fitness_tra: 0
Rule 45: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 11427, Class:  0, CF:0.264341, Len:  5, Fitness_tra: 0
Rule 47: ed07c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 64: 1c12b, Class:  2, CF:0.939364, Len:  5, Fitness_tra: 0
Rule 65: 92274, Class:  0, CF:0.6081, Len:  5, Fitness_tra: 0
Rule 66: 38222, Class:  1, CF:0.966042, Len:  5, Fitness_tra: 0
Rule 67: d141b, Class:  2, CF:0.564883, Len:  5, Fitness_tra: 0
Rule 68: 1d1b4, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
