------Generation 0------
Rule  1: 1e217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 51117, Class:  0, CF:0.145616, Len:  5, Fitness_tra: 0
Rule 21: d2117, Class:  2, CF:0.643151, Len:  5, Fitness_tra: 0
Rule 22: 11442, Class:  0, CF:0.635217, Len:  5, Fitness_tra: 0
Rule 23: 19547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 32c44, Class:  1, CF:0.998468, Len:  5, Fitness_tra: 0
Rule 25: 1c2e7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 512b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 27: 5c141, Class:  2, CF:0.903542, Len:  5, Fitness_tra: 0
Rule 28: 13342, Class:  0, CF:0.878689, Len:  5, Fitness_tra: 0
Rule 29: 5c2b1, Class:  2, CF:0.786846, Len:  5, Fitness_tra: 0
Rule 30: d2172, Class:  0, CF:0.693308, Len:  5, Fitness_tra: 0
Rule 31: 58247, Class:  2, CF:0.659167, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  2, CF:0.235862, Len:  5, Fitness_tra: 0
Rule 33: 11484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 9d47b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 35: 12721, Class:  2, CF:0.274944, Len:  5, Fitness_tra: 0
Rule 36: 1c2b1, Class:  2, CF:0.498502, Len:  5, Fitness_tra: 0
Rule 37: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 38: e8c77, Class:  1, CF:0.926993, Len:  5, Fitness_tra: 0
Rule 39: 184b2, Class:  2, CF:0.375741, Len:  5, Fitness_tra: 0
Rule 40: 5182b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 121b1, Class:  2, CF:0.408328, Len:  5, Fitness_tra: 0
Rule 42: 15442, Class:  1, CF:0.827116, Len:  5, Fitness_tra: 0
Rule 43: 38112, Class:  1, CF:0.803547, Len:  5, Fitness_tra: 0
Rule 44: 11211, Class:  2, CF:0.401835, Len:  5, Fitness_tra: 0
Rule 45: 11472, Class:  0, CF:0.612683, Len:  5, Fitness_tra: 0
Rule 46: 11711, Class:  2, CF:0.592432, Len:  5, Fitness_tra: 0
Rule 47: e2274, Class:  0, CF:0.683197, Len:  5, Fitness_tra: 0
Rule 48: 30242, Class:  1, CF:0.114, Len:  4, Fitness_tra: 0
Rule 49: 3d24b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 1c242, Class:  2, CF:0.804594, Len:  5, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 52: 9c24b, Class:  2, CF:0.855988, Len:  5, Fitness_tra: 0
Rule 53: d2122, Class:  0, CF:0.7298, Len:  5, Fitness_tra: 0
Rule 54: 1e1bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1122b, Class:  0, CF:0.0650577, Len:  5, Fitness_tra: 0
Rule 56: 111b1, Class:  2, CF:0.254519, Len:  5, Fitness_tra: 0
Rule 57: d81b1, Class:  2, CF:0.766876, Len:  5, Fitness_tra: 0
Rule 58: 58114, Class:  2, CF:0.779233, Len:  5, Fitness_tra: 0
Rule 59: 5814b, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 60: 04700, Class:  2, CF:0.528941, Len:  2, Fitness_tra: 0
Rule 61: 30012, Class:  2, CF:0.0286262, Len:  3, Fitness_tra: 0
Rule 62: 5872b, Class:  2, CF:0.718275, Len:  5, Fitness_tra: 0
Rule 63: 15114, Class:  1, CF:0.663615, Len:  5, Fitness_tra: 0
Rule 64: 91712, Class:  0, CF:0.431432, Len:  5, Fitness_tra: 0
Rule 65: 52422, Class:  0, CF:0.622581, Len:  5, Fitness_tra: 0
Rule 66: 924b2, Class:  0, CF:0.712795, Len:  5, Fitness_tra: 0
Rule 67: d8124, Class:  2, CF:0.944262, Len:  5, Fitness_tra: 0
Rule 68: e5217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 31112, Class:  2, CF:0.30279, Len:  5, Fitness_tra: 0
Rule 70: 1c142, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 71: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 72: 1c122, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 73: 31414, Class:  2, CF:0.160244, Len:  5, Fitness_tra: 0
Rule 74: 51221, Class:  0, CF:0.308652, Len:  5, Fitness_tra: 0
Rule 75: e582b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: e1221, Class:  0, CF:0.763962, Len:  5, Fitness_tra: 0
Rule 77: 5d212, Class:  1, CF:0.697613, Len:  5, Fitness_tra: 0
Rule 78: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 514b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 80: 11177, Class:  0, CF:0.449656, Len:  5, Fitness_tra: 0
Rule 81: 04000, Class:  2, CF:0.581561, Len:  0, Fitness_tra: 0
Rule 82: 04b00, Class:  2, CF:0.642052, Len:  0, Fitness_tra: 0
Rule 83: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 86: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 87: 1d144, Class:  1, CF:0.26526, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 89: 31b14, Class:  2, CF:0.411235, Len:  5, Fitness_tra: 0
Rule 90: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0d407, Class:  1, CF:0.758525, Len:  3, Fitness_tra: 0
Rule 92: ad000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 93: b5212, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 02b00, Class:  2, CF:0.48953, Len:  2, Fitness_tra: 0
Rule 95: d1cbb, Class:  2, CF:0.773786, Len:  5, Fitness_tra: 0
Rule 96: 04701, Class:  2, CF:0.534915, Len:  3, Fitness_tra: 0
Rule 97: 02090, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: d1412, Class:  0, CF:0.106294, Len:  5, Fitness_tra: 0
Rule 99: b82b7, Class:  1, CF:0.934253, Len:  5, Fitness_tra: 0
Rule100: 011c0, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
------Current------
Miss_rate(tra)	:9.84456
------Result------
Miss_rate(tra)	:9.84456
Miss_rate(tst)	:18.1818
ARL				:4.3

------Generation 200------
Rule  1: 0b000, Class:  2, CF:0.70378, Len:  1, Fitness_tra: 65
Rule  2: 04000, Class:  2, CF:0.581561, Len:  1, Fitness_tra: 41
Rule  3: 0a000, Class:  0, CF:0.787942, Len:  1, Fitness_tra: 14
Rule  4: 00c00, Class:  1, CF:0.910931, Len:  1, Fitness_tra: 10
Rule  5: 0c000, Class:  2, CF:0.657768, Len:  1, Fitness_tra: 7
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  7: 0d100, Class:  1, CF:0.764695, Len:  2, Fitness_tra: 5
Rule  8: 04b00, Class:  2, CF:0.642052, Len:  2, Fitness_tra: 4
Rule  9: 05100, Class:  1, CF:0.852707, Len:  2, Fitness_tra: 2
Rule 10: 04110, Class:  2, CF:0.646668, Len:  3, Fitness_tra: 2
Rule 11: 0010d, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 01187, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 13: 0b108, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 14: 011c0, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 15: 0ab00, Class:  0, CF:0.653791, Len:  2, Fitness_tra: 0
Rule 16: d14b7, Class:  0, CF:0.335126, Len:  5, Fitness_tra: 0
Rule 17: 88174, Class:  2, CF:0.898457, Len:  5, Fitness_tra: 0
Rule 18: 111bb, Class:  0, CF:0.0931308, Len:  5, Fitness_tra: 0
Rule 19: 58144, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 20: 51117, Class:  0, CF:0.145616, Len:  5, Fitness_tra: 0
Rule 21: d2117, Class:  2, CF:0.643151, Len:  5, Fitness_tra: 0
Rule 22: 11442, Class:  0, CF:0.635217, Len:  5, Fitness_tra: 0
Rule 23: 19547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 32c44, Class:  1, CF:0.998468, Len:  5, Fitness_tra: 0
Rule 25: 1c2e7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 512b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 27: 5c141, Class:  2, CF:0.903542, Len:  5, Fitness_tra: 0
Rule 28: 13342, Class:  0, CF:0.878689, Len:  5, Fitness_tra: 0
Rule 29: 5c2b1, Class:  2, CF:0.786846, Len:  5, Fitness_tra: 0
Rule 30: d2172, Class:  0, CF:0.693308, Len:  5, Fitness_tra: 0
Rule 31: 58247, Class:  2, CF:0.659167, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  2, CF:0.235862, Len:  5, Fitness_tra: 0
Rule 33: 11484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 9d47b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 35: 12721, Class:  2, CF:0.274944, Len:  5, Fitness_tra: 0
Rule 36: 1c2b1, Class:  2, CF:0.498502, Len:  5, Fitness_tra: 0
Rule 37: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 38: e8c77, Class:  1, CF:0.926993, Len:  5, Fitness_tra: 0
Rule 39: 184b2, Class:  2, CF:0.375741, Len:  5, Fitness_tra: 0
Rule 40: 5182b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 121b1, Class:  2, CF:0.408328, Len:  5, Fitness_tra: 0
Rule 42: 15442, Class:  1, CF:0.827116, Len:  5, Fitness_tra: 0
Rule 43: 38112, Class:  1, CF:0.803547, Len:  5, Fitness_tra: 0
Rule 44: 11211, Class:  2, CF:0.401835, Len:  5, Fitness_tra: 0
Rule 45: 11472, Class:  0, CF:0.612683, Len:  5, Fitness_tra: 0
Rule 46: 11711, Class:  2, CF:0.592432, Len:  5, Fitness_tra: 0
Rule 47: e2274, Class:  0, CF:0.683197, Len:  5, Fitness_tra: 0
Rule 48: 30242, Class:  1, CF:0.114, Len:  4, Fitness_tra: 0
Rule 49: 3d24b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 1c242, Class:  2, CF:0.804594, Len:  5, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 52: 9c24b, Class:  2, CF:0.855988, Len:  5, Fitness_tra: 0
Rule 53: d2122, Class:  0, CF:0.7298, Len:  5, Fitness_tra: 0
Rule 54: 1e1bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1122b, Class:  0, CF:0.0650577, Len:  5, Fitness_tra: 0
Rule 56: 111b1, Class:  2, CF:0.254519, Len:  5, Fitness_tra: 0
Rule 57: d81b1, Class:  2, CF:0.766876, Len:  5, Fitness_tra: 0
Rule 58: 58114, Class:  2, CF:0.779233, Len:  5, Fitness_tra: 0
Rule 59: 5814b, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 60: 04700, Class:  2, CF:0.528941, Len:  2, Fitness_tra: 0
Rule 61: 30012, Class:  2, CF:0.0286262, Len:  3, Fitness_tra: 0
Rule 62: 5872b, Class:  2, CF:0.718275, Len:  5, Fitness_tra: 0
Rule 63: 15114, Class:  1, CF:0.663615, Len:  5, Fitness_tra: 0
Rule 64: 91712, Class:  0, CF:0.431432, Len:  5, Fitness_tra: 0
Rule 65: 52422, Class:  0, CF:0.622581, Len:  5, Fitness_tra: 0
Rule 66: 924b2, Class:  0, CF:0.712795, Len:  5, Fitness_tra: 0
Rule 67: d8124, Class:  2, CF:0.944262, Len:  5, Fitness_tra: 0
Rule 68: e5217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 31112, Class:  2, CF:0.30279, Len:  5, Fitness_tra: 0
Rule 70: 1c142, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 71: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 72: 1c122, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 73: 31414, Class:  2, CF:0.160244, Len:  5, Fitness_tra: 0
Rule 74: 51221, Class:  0, CF:0.308652, Len:  5, Fitness_tra: 0
Rule 75: e582b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: e1221, Class:  0, CF:0.763962, Len:  5, Fitness_tra: 0
Rule 77: 5d212, Class:  1, CF:0.697613, Len:  5, Fitness_tra: 0
Rule 78: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 514b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 80: 11177, Class:  0, CF:0.449656, Len:  5, Fitness_tra: 0
Rule 81: e1221, Class:  0, CF:0.763962, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 85: 14212, Class:  2, CF:0.465635, Len:  5, Fitness_tra: 0
Rule 86: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 87: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 89: 04700, Class:  2, CF:0.528941, Len:  0, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 92: 18174, Class:  2, CF:0.708053, Len:  5, Fitness_tra: 0
Rule 93: 01109, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 94: 56117, Class:  0, CF:0.83295, Len:  5, Fitness_tra: 0
Rule 95: 05114, Class:  1, CF:0.572723, Len:  4, Fitness_tra: 0
Rule 96: 9a10c, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 910b0, Class:  0, CF:0.882328, Len:  3, Fitness_tra: 0
Rule 98: 181b7, Class:  2, CF:0.708053, Len:  5, Fitness_tra: 0
Rule 99: 15442, Class:  1, CF:0.827116, Len:  0, Fitness_tra: 0
Rule100: 11827, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.29016
------Result------
Miss_rate(tra)	:8.29016
Miss_rate(tst)	:13.6364
ARL				:4.30682

------Generation 300------
Rule  1: 0b000, Class:  2, CF:0.70378, Len:  1, Fitness_tra: 65
Rule  2: 04000, Class:  2, CF:0.581561, Len:  1, Fitness_tra: 41
Rule  3: 0a000, Class:  0, CF:0.787942, Len:  1, Fitness_tra: 14
Rule  4: 00c00, Class:  1, CF:0.910931, Len:  1, Fitness_tra: 10
Rule  5: 0c000, Class:  2, CF:0.657768, Len:  1, Fitness_tra: 7
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  7: 0d100, Class:  1, CF:0.764695, Len:  2, Fitness_tra: 5
Rule  8: 04b00, Class:  2, CF:0.642052, Len:  2, Fitness_tra: 4
Rule  9: 05100, Class:  1, CF:0.852707, Len:  2, Fitness_tra: 2
Rule 10: 04110, Class:  2, CF:0.646668, Len:  3, Fitness_tra: 2
Rule 11: 0010d, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 01187, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 13: 0b108, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 14: 011c0, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 15: 0ab00, Class:  0, CF:0.653791, Len:  2, Fitness_tra: 0
Rule 16: d14b7, Class:  0, CF:0.335126, Len:  5, Fitness_tra: 0
Rule 17: 88174, Class:  2, CF:0.898457, Len:  5, Fitness_tra: 0
Rule 18: 111bb, Class:  0, CF:0.0931308, Len:  5, Fitness_tra: 0
Rule 19: 58144, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 20: 51117, Class:  0, CF:0.145616, Len:  5, Fitness_tra: 0
Rule 21: d2117, Class:  2, CF:0.643151, Len:  5, Fitness_tra: 0
Rule 22: 11442, Class:  0, CF:0.635217, Len:  5, Fitness_tra: 0
Rule 23: 19547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 32c44, Class:  1, CF:0.998468, Len:  5, Fitness_tra: 0
Rule 25: 1c2e7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 512b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 27: 5c141, Class:  2, CF:0.903542, Len:  5, Fitness_tra: 0
Rule 28: 13342, Class:  0, CF:0.878689, Len:  5, Fitness_tra: 0
Rule 29: 5c2b1, Class:  2, CF:0.786846, Len:  5, Fitness_tra: 0
Rule 30: d2172, Class:  0, CF:0.693308, Len:  5, Fitness_tra: 0
Rule 31: 58247, Class:  2, CF:0.659167, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  2, CF:0.235862, Len:  5, Fitness_tra: 0
Rule 33: 11484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 9d47b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 35: 12721, Class:  2, CF:0.274944, Len:  5, Fitness_tra: 0
Rule 36: 1c2b1, Class:  2, CF:0.498502, Len:  5, Fitness_tra: 0
Rule 37: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 38: e8c77, Class:  1, CF:0.926993, Len:  5, Fitness_tra: 0
Rule 39: 184b2, Class:  2, CF:0.375741, Len:  5, Fitness_tra: 0
Rule 40: 5182b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 121b1, Class:  2, CF:0.408328, Len:  5, Fitness_tra: 0
Rule 42: 15442, Class:  1, CF:0.827116, Len:  5, Fitness_tra: 0
Rule 43: 38112, Class:  1, CF:0.803547, Len:  5, Fitness_tra: 0
Rule 44: 11211, Class:  2, CF:0.401835, Len:  5, Fitness_tra: 0
Rule 45: 11472, Class:  0, CF:0.612683, Len:  5, Fitness_tra: 0
Rule 46: 11711, Class:  2, CF:0.592432, Len:  5, Fitness_tra: 0
Rule 47: e2274, Class:  0, CF:0.683197, Len:  5, Fitness_tra: 0
Rule 48: 30242, Class:  1, CF:0.114, Len:  4, Fitness_tra: 0
Rule 49: 3d24b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 1c242, Class:  2, CF:0.804594, Len:  5, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 52: 9c24b, Class:  2, CF:0.855988, Len:  5, Fitness_tra: 0
Rule 53: d2122, Class:  0, CF:0.7298, Len:  5, Fitness_tra: 0
Rule 54: 1e1bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1122b, Class:  0, CF:0.0650577, Len:  5, Fitness_tra: 0
Rule 56: 111b1, Class:  2, CF:0.254519, Len:  5, Fitness_tra: 0
Rule 57: d81b1, Class:  2, CF:0.766876, Len:  5, Fitness_tra: 0
Rule 58: 58114, Class:  2, CF:0.779233, Len:  5, Fitness_tra: 0
Rule 59: 5814b, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 60: 04700, Class:  2, CF:0.528941, Len:  2, Fitness_tra: 0
Rule 61: 30012, Class:  2, CF:0.0286262, Len:  3, Fitness_tra: 0
Rule 62: 5872b, Class:  2, CF:0.718275, Len:  5, Fitness_tra: 0
Rule 63: 15114, Class:  1, CF:0.663615, Len:  5, Fitness_tra: 0
Rule 64: 91712, Class:  0, CF:0.431432, Len:  5, Fitness_tra: 0
Rule 65: 52422, Class:  0, CF:0.622581, Len:  5, Fitness_tra: 0
Rule 66: 924b2, Class:  0, CF:0.712795, Len:  5, Fitness_tra: 0
Rule 67: d8124, Class:  2, CF:0.944262, Len:  5, Fitness_tra: 0
Rule 68: e5217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 31112, Class:  2, CF:0.30279, Len:  5, Fitness_tra: 0
Rule 70: 1c142, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 71: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 72: 1c122, Class:  2, CF:0.897028, Len:  5, Fitness_tra: 0
Rule 73: 31414, Class:  2, CF:0.160244, Len:  5, Fitness_tra: 0
Rule 74: 51221, Class:  0, CF:0.308652, Len:  5, Fitness_tra: 0
Rule 75: e582b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: e1221, Class:  0, CF:0.763962, Len:  5, Fitness_tra: 0
Rule 77: 5d212, Class:  1, CF:0.697613, Len:  5, Fitness_tra: 0
Rule 78: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 514b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 80: 11177, Class:  0, CF:0.449656, Len:  5, Fitness_tra: 0
Rule 81: e1221, Class:  0, CF:0.763962, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 85: 14212, Class:  2, CF:0.465635, Len:  5, Fitness_tra: 0
Rule 86: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 87: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 89: 04700, Class:  2, CF:0.528941, Len:  0, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 92: 18174, Class:  2, CF:0.708053, Len:  5, Fitness_tra: 0
Rule 93: 01109, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 94: 56117, Class:  0, CF:0.83295, Len:  5, Fitness_tra: 0
Rule 95: 05114, Class:  1, CF:0.572723, Len:  4, Fitness_tra: 0
Rule 96: 9a10c, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 910b0, Class:  0, CF:0.882328, Len:  3, Fitness_tra: 0
Rule 98: 181b7, Class:  2, CF:0.708053, Len:  5, Fitness_tra: 0
Rule 99: 15442, Class:  1, CF:0.827116, Len:  0, Fitness_tra: 0
Rule100: 11827, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.29016
------Result------
Miss_rate(tra)	:8.29016
Miss_rate(tst)	:13.6364
ARL				:4.30682

------Generation 400------
Rule  1: 0b000, Class:  2, CF:0.70378, Len:  1, Fitness_tra: 65
Rule  2: 04000, Class:  2, CF:0.581561, Len:  1, Fitness_tra: 41
Rule  3: 0a000, Class:  0, CF:0.787942, Len:  1, Fitness_tra: 14
Rule  4: 00c00, Class:  1, CF:0.910931, Len:  1, Fitness_tra: 10
Rule  5: 0c000, Class:  2, CF:0.657768, Len:  1, Fitness_tra: 7
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  7: 0d100, Class:  1, CF:0.764695, Len:  2, Fitness_tra: 5
Rule  8: 04b00, Class:  2, CF:0.642052, Len:  2, Fitness_tra: 4
Rule  9: 05100, Class:  1, CF:0.852707, Len:  2, Fitness_tra: 2
Rule 10: 04110, Class:  2, CF:0.646668, Len:  3, Fitness_tra: 2
Rule 11: 0010d, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 01187, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 13: 0b108, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 14: 011c0, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 15: 0ab00, Class:  0, CF:0.653791, Len:  2, Fitness_tra: 0
Rule 16: d14b7, Class:  0, CF:0.335126, Len:  5, Fitness_tra: 0
Rule 17: 88174, Class:  2, CF:0.898457, Len:  5, Fitness_tra: 0
Rule 18: 111bb, Class:  0, CF:0.0931308, Len:  5, Fitness_tra: 0
Rule 19: 58144, Class:  2, CF:0.838812, Len:  5, Fitness_tra: 0
Rule 20: 51117, Class:  0, CF:0.145616, Len:  5, Fitness_tra: 0
Rule 21: d2117, Class:  2, CF:0.643151, Len:  5, Fitness_tra: 0
Rule 22: 11442, Class:  0, CF:0.635217, Len:  5, Fitness_tra: 0
Rule 23: 19547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 32c44, Class:  1, CF:0.998468, Len:  5, Fitness_tra: 0
Rule 25: 1c2e7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 512b1, Class:  0, CF:0.124342, Len:  5, Fitness_tra: 0
Rule 27: 5c141, Class:  2, CF:0.903542, Len:  5, Fitness_tra: 0
Rule 28: 13342, Class:  0, CF:0.878689, Len:  5, Fitness_tra: 0
Rule 29: 5c2b1, Class:  2, CF:0.786846, Len:  5, Fitness_tra: 0
Rule 30: d2172, Class:  0, CF:0.693308, Len:  5, Fitness_tra: 0
Rule 31: 58247, Class:  2, CF:0.659167, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  2, CF:0.235862, Len:  5, Fitness_tra: 0
Rule 33: 11484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 9d47b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 35: 12721, Class:  2, CF:0.274944, Len:  5, Fitness_tra: 0
Rule 36: 1c2b1, Class:  2, CF:0.498502, Len:  5, Fitness_tra: 0
Rule 37: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
Rule 38: e8c77, Class:  1, CF:0.926993, Len:  5, Fitness_tra: 0
Rule 39: 184b2, Class:  2, CF:0.375741, Len:  5, Fitness_tra: 0
Rule 40: 5182b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 121b1, Class:  2, CF:0.408328, Len:  5, Fitness_tra: 0
Rule 42: 15442, Class:  1, CF:0.827116, Len:  5, Fitness_tra: 0
Rule 43: 38112, Class:  1, CF:0.803547, Len:  5, Fitness_tra: 0
Rule 44: 11211, Class:  2, CF:0.401835, Len:  5, Fitness_tra: 0
Rule 45: 11472, Class:  0, CF:0.612683, Len:  5, Fitness_tra: 0
Rule 46: 11711, Class:  2, CF:0.592432, Len:  5, Fitness_tra: 0
Rule 47: e2274, Class:  0, CF:0.683197, Len:  5, Fitness_tra: 0
Rule 48: 30242, Class:  1, CF:0.114, Len:  4, Fitness_tra: 0
Rule 49: 3d24b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 1c242, Class:  2, CF:0.804594, Len:  5, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.86116, Len:  5, Fitness_tra: 0
