------Generation 0------
Rule  1: 96e821e23619921285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d5118c8dc541871159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000000050006000000, Class:  0, CF:0.178665, Len:  2, Fitness_tra: -3
Rule 92: 030000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c00000200000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0a0000000500000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00000000060000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000000004000000c00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 008d00018800002000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000000000000000300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 10d021000140000130, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000000002000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:47.9003
------Result------
Miss_rate(tra)	:47.9003
Miss_rate(tst)	:51.1905
ARL				:5.77273

------Generation 90------
Rule  1: 0000c0000000000005, Class:  2, CF:0.745308, Len:  2, Fitness_tra: 21
Rule  2: 000000090000000000, Class:  0, CF:0.331687, Len:  1, Fitness_tra: 19
Rule  3: 000000000000000003, Class:  2, CF:0.0296785, Len:  1, Fitness_tra: 39
Rule  4: 00000005000600c000, Class:  0, CF:0.448899, Len:  3, Fitness_tra: 10
Rule  5: c0070000000000c060, Class:  0, CF:0.39358, Len:  4, Fitness_tra: 10
Rule  6: 51020217801c072001, Class:  1, CF:0.416702, Len: 12, Fitness_tra: 9
Rule  7: 000000d0200000d200, Class:  1, CF:0.608713, Len:  4, Fitness_tra: 9
Rule  8: 000c00000000009088, Class:  1, CF:0.659585, Len:  4, Fitness_tra: 6
Rule  9: d80000250000000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 10: 00000c000000000000, Class:  2, CF:0.277778, Len:  1, Fitness_tra: 2
Rule 11: 000080000000000400, Class:  0, CF:0.393336, Len:  2, Fitness_tra: 1
Rule 12: 000080000000000000, Class:  0, CF:0.261438, Len:  1, Fitness_tra: 1
Rule 13: 000d80000000000003, Class:  2, CF:0.707336, Len:  3, Fitness_tra: 1
Rule 14: 0000500040000c0000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 15: 51524211881c272211, Class:  1, CF:0.501969, Len: 18, Fitness_tra: 0
Rule 16: 00000000060000d002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d00070000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 963141613391121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 5c1411217244122152, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00044c0e700b000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9000000c50000c00e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000060000d002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000c0000400b000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 9362273b9311382114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000400000507000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000000000000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 000000000020000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: c2d114c58811121112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00d000000000040008, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 522282c28281212111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 002000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 09000000e00000d020, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 38: 0000000000000b0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 12d22181c14cc24133, Class:  3, CF:0.416462, Len: 18, Fitness_tra: 0
Rule 40: 00000000000000000d, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000003000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 258127194544181222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c001140b8807120012, Class:  3, CF:0.0752731, Len: 12, Fitness_tra: 0
Rule 44: 182bbb1dc542114172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55e007000000580002, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: 030050004000000000, Class:  2, CF:0.256484, Len:  3, Fitness_tra: 0
Rule 48: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000b0000000000700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 13a521121159523119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 582111712847222258, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 52524119114111421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: c511c2152184812111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 121b74298581851247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000000000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000002000000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d00b00000000000004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000000000a000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000000000080d2, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d51221d49215c42c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d111218522111c1531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1151212111c1141121, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1112c1cd1112248131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 800000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 090800000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5ae00000000008000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000000000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: c11121c1412c1c24c1, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 80: 000000002000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d5118c8dc541871159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000000050006000000, Class:  0, CF:0.178665, Len:  2, Fitness_tra: -3
Rule 92: 030000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c00000200000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0a0000000500000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00000000060000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000000004000000c00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 008d00018800002000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000000000000000300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 10d021000140000130, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000000002000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:47.9003
------Result------
Miss_rate(tra)	:47.9003
Miss_rate(tst)	:51.1905
ARL				:5.77273

------Generation 100------
Rule  1: 0000c0000000000005, Class:  2, CF:0.745308, Len:  2, Fitness_tra: 21
Rule  2: 000000090000000000, Class:  0, CF:0.331687, Len:  1, Fitness_tra: 19
Rule  3: 000000000000000003, Class:  2, CF:0.0296785, Len:  1, Fitness_tra: 39
Rule  4: 00000005000600c000, Class:  0, CF:0.448899, Len:  3, Fitness_tra: 10
Rule  5: c0070000000000c060, Class:  0, CF:0.39358, Len:  4, Fitness_tra: 10
Rule  6: 51020217801c072001, Class:  1, CF:0.416702, Len: 12, Fitness_tra: 9
Rule  7: 000000d0200000d200, Class:  1, CF:0.608713, Len:  4, Fitness_tra: 9
Rule  8: 000c00000000009088, Class:  1, CF:0.659585, Len:  4, Fitness_tra: 6
Rule  9: d80000250000000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 10: 00000c000000000000, Class:  2, CF:0.277778, Len:  1, Fitness_tra: 2
Rule 11: 000080000000000400, Class:  0, CF:0.393336, Len:  2, Fitness_tra: 1
Rule 12: 000080000000000000, Class:  0, CF:0.261438, Len:  1, Fitness_tra: 1
Rule 13: 000d80000000000003, Class:  2, CF:0.707336, Len:  3, Fitness_tra: 1
Rule 14: 0000500040000c0000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 15: 51524211881c272211, Class:  1, CF:0.501969, Len: 18, Fitness_tra: 0
Rule 16: 00000000060000d002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d00070000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 963141613391121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 5c1411217244122152, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00044c0e700b000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9000000c50000c00e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000060000d002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000c0000400b000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 9362273b9311382114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000400000507000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000000000000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 000000000020000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: c2d114c58811121112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00d000000000040008, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 522282c28281212111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 002000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 09000000e00000d020, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 38: 0000000000000b0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 12d22181c14cc24133, Class:  3, CF:0.416462, Len: 18, Fitness_tra: 0
Rule 40: 00000000000000000d, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000003000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 258127194544181222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c001140b8807120012, Class:  3, CF:0.0752731, Len: 12, Fitness_tra: 0
Rule 44: 182bbb1dc542114172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55e007000000580002, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: 030050004000000000, Class:  2, CF:0.256484, Len:  3, Fitness_tra: 0
Rule 48: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000b0000000000700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 13a521121159523119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 582111712847222258, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 52524119114111421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: c511c2152184812111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 121b74298581851247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000000000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000002000000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d00b00000000000004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000000000a000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000000000080d2, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d51221d49215c42c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d111218522111c1531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1151212111c1141121, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1112c1cd1112248131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 800000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 090800000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5ae00000000008000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000000000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: c11121c1412c1c24c1, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 80: 000000002000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d5118c8dc541871159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000000050006000000, Class:  0, CF:0.178665, Len:  2, Fitness_tra: -3
Rule 92: 030000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c00000200000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0a0000000500000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00000000060000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000000004000000c00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 008d00018800002000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000000000000000300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 10d021000140000130, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000000002000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:47.9003
------Result------
Miss_rate(tra)	:47.9003
Miss_rate(tst)	:51.1905
ARL				:5.77273

------Generation 200------
Rule  1: 000000000000000003, Class:  2, CF:0.0296785, Len:  1, Fitness_tra: 41
Rule  2: 0000c0000000000005, Class:  2, CF:0.745308, Len:  2, Fitness_tra: 30
Rule  3: 70e00000000000000c, Class:  3, CF:0.470193, Len:  3, Fitness_tra: 24
Rule  4: 00e00000004000000d, Class:  1, CF:0.334936, Len:  3, Fitness_tra: 24
Rule  5: 000000000d00300000, Class:  0, CF:0.472351, Len:  2, Fitness_tra: 21
Rule  6: 000000090000000000, Class:  0, CF:0.331687, Len:  1, Fitness_tra: 20
Rule  7: 00000005000600c000, Class:  0, CF:0.448899, Len:  3, Fitness_tra: 10
Rule  8: 000a0000000b000048, Class:  0, CF:0.350671, Len:  4, Fitness_tra: 9
Rule  9: 00000000000e000600, Class:  2, CF:  1, Len:  2, Fitness_tra: 9
Rule 10: 0000600000032c0000, Class:  2, CF:0.303538, Len:  4, Fitness_tra: 6
Rule 11: c0070000000000c060, Class:  0, CF:0.39358, Len:  4, Fitness_tra: 6
Rule 12: 000c00000000009088, Class:  1, CF:0.659585, Len:  4, Fitness_tra: 5
Rule 13: 00d110c00901021100, Class:  3, CF:0.368567, Len:  9, Fitness_tra: 5
Rule 14: 00900000000000d000, Class:  1, CF:0.455534, Len:  2, Fitness_tra: 3
Rule 15: 000008700800000000, Class:  0, CF:0.876666, Len:  3, Fitness_tra: 3
Rule 16: 00040006000b900048, Class:  1, CF:0.0348877, Len:  6, Fitness_tra: 2
Rule 17: 0000500000000c0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 18: 00000c000000000000, Class:  2, CF:0.277778, Len:  1, Fitness_tra: 2
Rule 19: 030000000000100d00, Class:  3, CF:0.00102946, Len:  3, Fitness_tra: 1
Rule 20: 050000000000084000, Class:  2, CF:  1, Len:  3, Fitness_tra: 1
Rule 21: 00900000000000d0c0, Class:  1, CF:0.571986, Len:  3, Fitness_tra: 1
Rule 22: 00e070000000000500, Class:  1, CF:0.12014, Len:  3, Fitness_tra: 1
Rule 23: 000d80000000000003, Class:  2, CF:0.707336, Len:  3, Fitness_tra: 1
Rule 24: 000000250000000002, Class:  0, CF:0.160583, Len:  3, Fitness_tra: 1
Rule 25: e003000000000000c0, Class:  1, CF:0.583055, Len:  3, Fitness_tra: 1
Rule 26: 0a0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000000000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 000000000020000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: c2d114c58811121112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00d000000000040008, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 522282c28281212111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 002000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 09000000e00000d020, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 37: 0000000000000b0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 12d22181c14cc24133, Class:  3, CF:0.416462, Len: 18, Fitness_tra: 0
Rule 39: 00000000000000000d, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000003000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 258127194544181222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0000000000000a0600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 182bbb1dc542114172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55e007000000580002, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 46: 030050004000000000, Class:  2, CF:0.256484, Len:  3, Fitness_tra: 0
Rule 47: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0000b0000000000700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13a521121159523119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 582111712847222258, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 52524119114111421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c511c2152184812111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 121b74298581851247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000002000000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d00b00000000000004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000000000a000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000000000000080d2, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5d51221d49215c42c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d111218522111c1531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1151212111c1141121, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1112c1cd1112248131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 800000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 090800000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5ae00000000008000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: c11121c1412c1c24c1, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 000000002000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000b0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
