------Generation 0------
Rule  1: 1128145c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 61: 89c12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15c211ec, Class:  0, CF:0.864873, Len:  8, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 118144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1511b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 33224be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 515c2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 691d4114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 83117138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 81541b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e151b49d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: c8212451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00800050, Class:  0, CF:0.678671, Len:  2, Fitness_tra: 0
Rule 85: 1911b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 951d7431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 118d7b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 9d21b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 15c11191, Class:  1, CF:0.224301, Len:  8, Fitness_tra: 0
Rule 90: 15c11712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2da2740c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3dd54298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00c00000, Class:  0, CF:0.555301, Len:  1, Fitness_tra: 588
Rule 94: 000d0005, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 95: 02000000, Class:  1, CF:0.138858, Len:  1, Fitness_tra: 0
Rule 96: 89c872ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 39c5a130, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d6454890, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 015c379c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.5485
------Result------
Miss_rate(tra)	:37.5485
Miss_rate(tst)	:9.39597
ARL				:2.15

------Generation 300------
Rule  1: 00c00000, Class:  0, CF:0.555301, Len:  1, Fitness_tra: 586
Rule  2: 90000000, Class:  1, CF:0.853885, Len:  1, Fitness_tra: 554
Rule  3: 30000000, Class:  0, CF:0.837217, Len:  1, Fitness_tra: 185
Rule  4: 0d000000, Class:  1, CF:0.518898, Len:  1, Fitness_tra: 149
Rule  5: 72000000, Class:  0, CF:0.693602, Len:  2, Fitness_tra: 88
Rule  6: 00c00040, Class:  0, CF:0.601446, Len:  2, Fitness_tra: 23
Rule  7: 90070000, Class:  1, CF:0.862585, Len:  2, Fitness_tra: 21
Rule  8: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 17
Rule  9: 0010000c, Class:  0, CF:0.573295, Len:  2, Fitness_tra: 16
Rule 10: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule 11: 80001200, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 12: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 13: 30c03040, Class:  0, CF:0.949465, Len:  4, Fitness_tra: 1
Rule 14: 015c379c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 52524432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: e1154138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1518b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 314424e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 211c7212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11821491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 22: 91221751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1144435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25187295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 951cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 125c7219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 115e74ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5182223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 881c1294, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 3111479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e122719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 39c51138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 511274ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 3521b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12c1771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc811ec, Class:  1, CF:0.561677, Len:  8, Fitness_tra: 0
Rule 39: e5512b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51824111, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 41: 1d4cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 92221bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d1587be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1c71b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: dd2542ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: cc5cb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: ddd54292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1321b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e98c7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1158bb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81821b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 251177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a112b461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95117214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eccbbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2c587118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c118441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 89c12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15c211ec, Class:  0, CF:0.864873, Len:  8, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 118144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1511b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 33224be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 515c2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 691d4114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 83117138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 81541b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11ccb454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000b0005, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 83: 00000050, Class:  1, CF:0.0847435, Len:  1, Fitness_tra: 0
Rule 84: 3d841218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15217b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 13251134, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 31c2213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1581b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 31882231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 13c21b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5d530110, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 40000000, Class:  0, CF:0.158553, Len:  1, Fitness_tra: -209
Rule 93: e5002410, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 39c51138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: d014407c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 300e040c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 05000000, Class:  1, CF:0.489879, Len:  1, Fitness_tra: 3
Rule 98: b00e0001, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 99: 1512143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00801b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.5787
------Result------
Miss_rate(tra)	:36.5787
Miss_rate(tst)	:8.72483
ARL				:2.19048

------Generation 400------
Rule  1: 00c00000, Class:  0, CF:0.555301, Len:  1, Fitness_tra: 420
Rule  2: 90000000, Class:  1, CF:0.853885, Len:  1, Fitness_tra: 563
Rule  3: 30000000, Class:  0, CF:0.837217, Len:  1, Fitness_tra: 181
Rule  4: 0d000000, Class:  1, CF:0.518898, Len:  1, Fitness_tra: 148
Rule  5: 72000000, Class:  0, CF:0.693602, Len:  2, Fitness_tra: 73
Rule  6: 00c00040, Class:  0, CF:0.601446, Len:  2, Fitness_tra: 18
Rule  7: 90070000, Class:  1, CF:0.862585, Len:  2, Fitness_tra: 21
Rule  8: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 15
Rule  9: 0010000c, Class:  0, CF:0.573295, Len:  2, Fitness_tra: -1
Rule 10: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule 11: 80001200, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 12: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 13: 05000000, Class:  1, CF:0.489879, Len:  1, Fitness_tra: 3
Rule 14: 30c03040, Class:  0, CF:0.949465, Len:  4, Fitness_tra: 1
Rule 15: b00e0001, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: e1154138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1518b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 314424e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 211c7212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11821491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 22: 91221751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1144435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25187295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 951cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 125c7219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 115e74ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5182223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 881c1294, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 3111479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e122719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 39c51138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 511274ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 3521b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12c1771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc811ec, Class:  1, CF:0.561677, Len:  8, Fitness_tra: 0
Rule 39: e5512b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51824111, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 41: 1d4cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 92221bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d1587be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1c71b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: dd2542ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: cc5cb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: ddd54292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1321b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e98c7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1158bb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81821b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 251177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a112b461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95117214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eccbbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2c587118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c118441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 89c12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15c211ec, Class:  0, CF:0.864873, Len:  8, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 118144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1511b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 33224be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 515c2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 691d4114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 83117138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 81541b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 191c2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 33127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00800050, Class:  0, CF:0.678671, Len:  2, Fitness_tra: 0
Rule 84: e182419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 96000000, Class:  1, CF:0.297594, Len:  2, Fitness_tra: 0
Rule 87: 1981b19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e3c1215c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 60c40000, Class:  0, CF:0.950827, Len:  3, Fitness_tra: 0
Rule 90: 000c0000, Class:  1, CF:0.161671, Len:  1, Fitness_tra: 1
Rule 91: c0000000, Class:  0, CF:0.426769, Len:  1, Fitness_tra: 7
Rule 92: 81821b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 9e010000, Class:  1, CF:0.141327, Len:  3, Fitness_tra: 0
Rule 94: 032240ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0d02203c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 10587049, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 98: 1512103c, Class:  0, CF:0.850241, Len:  7, Fitness_tra: 0
Rule 99: d4a12d7c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000800, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
------Current------
Miss_rate(tra)	:35.609
------Result------
Miss_rate(tra)	:35.609
Miss_rate(tst)	:7.38255
ARL				:2.08696

------Generation 500------
Rule  1: 90000000, Class:  1, CF:0.853885, Len:  1, Fitness_tra: 558
Rule  2: 00c00000, Class:  0, CF:0.555301, Len:  1, Fitness_tra: 396
Rule  3: 30000000, Class:  0, CF:0.837217, Len:  1, Fitness_tra: 163
Rule  4: 0d000000, Class:  1, CF:0.518898, Len:  1, Fitness_tra: 148
Rule  5: 72000000, Class:  0, CF:0.693602, Len:  2, Fitness_tra: 67
Rule  6: 90070000, Class:  1, CF:0.862585, Len:  2, Fitness_tra: 21
Rule  7: 00c00040, Class:  0, CF:0.601446, Len:  2, Fitness_tra: 17
Rule  8: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 14
Rule  9: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule 10: c0000000, Class:  0, CF:0.426769, Len:  1, Fitness_tra: -13
Rule 11: 80001200, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 12: 00000800, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 13: 05000000, Class:  1, CF:0.489879, Len:  1, Fitness_tra: 3
Rule 14: 01500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 15: 30c03040, Class:  0, CF:0.949465, Len:  4, Fitness_tra: 1
Rule 16: b00e0001, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: 000c0000, Class:  1, CF:0.161671, Len:  1, Fitness_tra: 1
Rule 18: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 314424e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 211c7212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11821491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 22: 91221751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d1144435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25187295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 951cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 125c7219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 115e74ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5182223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 881c1294, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 3111479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e122719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 39c51138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 511274ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 3521b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12c1771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc811ec, Class:  1, CF:0.561677, Len:  8, Fitness_tra: 0
Rule 39: e5512b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51824111, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 41: 1d4cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 92221bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d1587be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1c71b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: dd2542ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: cc5cb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: ddd54292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1321b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e98c7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1158bb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81821b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 251177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a112b461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95117214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eccbbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2c587118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c118441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 89c12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15c211ec, Class:  0, CF:0.864873, Len:  8, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 118144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1511b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 33224be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 515c2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 691d4114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 83117138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 81541b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1d281492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e5111114, Class:  1, CF:0.787741, Len:  8, Fitness_tra: 0
Rule 83: e5884b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9d127718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 91811b82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 39151418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6d112451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 19121b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1111b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: f0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 91: 7177400c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: be00d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0000000c, Class:  0, CF:0.616217, Len:  1, Fitness_tra: 63
