------Generation 0------
Rule  1: 585147ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 131c7112, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 5d81b415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 33d2141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1124b794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d5117b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1121712c, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 69: 5c214411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 555c4198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9dc5b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 3d1127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6585171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d5214432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11887711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 15c11115, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 77: 118c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 52c12711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: d281b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 31412b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3e851232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 111d2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 111144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 05000000, Class:  1, CF:0.520965, Len:  0, Fitness_tra: 0
Rule 86: 15557232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 11817155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1548479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 31211298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 351c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 05000010, Class:  1, CF:0.517579, Len:  2, Fitness_tra: 0
Rule 92: 09a0b702, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 18c21738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 008b0710, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 10000010, Class:  0, CF:0.363104, Len:  2, Fitness_tra: -54
Rule 96: 00003c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 97: 21002000, Class:  1, CF:0.0647417, Len:  3, Fitness_tra: 0
Rule 98: d0080010, Class:  1, CF:0.684302, Len:  0, Fitness_tra: 0
Rule 99: 5511b234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 09002134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.5116
------Result------
Miss_rate(tra)	:41.5116
Miss_rate(tst)	:18.2432
ARL				:3.08333

------Generation 200------
Rule  1: 0d000000, Class:  1, CF:0.552565, Len:  1, Fitness_tra: 574
Rule  2: 00800000, Class:  0, CF:0.664467, Len:  1, Fitness_tra: 269
Rule  3: 60000000, Class:  0, CF:0.869953, Len:  1, Fitness_tra: 86
Rule  4: 06000000, Class:  0, CF:0.903909, Len:  1, Fitness_tra: 89
Rule  5: 00000008, Class:  0, CF:0.897261, Len:  1, Fitness_tra: 91
Rule  6: c0080000, Class:  0, CF:0.780668, Len:  2, Fitness_tra: 47
Rule  7: c0040000, Class:  0, CF:0.47232, Len:  2, Fitness_tra: 118
Rule  8: 00040000, Class:  1, CF:0.0636447, Len:  1, Fitness_tra: 14
Rule  9: d0080010, Class:  1, CF:0.684302, Len:  3, Fitness_tra: 14
Rule 10: cc080000, Class:  0, CF:0.856852, Len:  3, Fitness_tra: 9
Rule 11: 05000000, Class:  1, CF:0.520965, Len:  1, Fitness_tra: 7
Rule 12: 00003c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 13: 09002000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 14: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 0004000e, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 16: 01c00008, Class:  0, CF:0.969625, Len:  3, Fitness_tra: 0
Rule 17: 00040700, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 18: 15114712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 15811b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e58db155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 18511491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 188d22e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 22d2b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1955b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3512429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11222215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 198c2b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 691c2b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 128847e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 521577e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 51cc1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 19d84492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 358cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1512b234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 151247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 81c21118, Class:  0, CF:0.837695, Len:  8, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18281b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13122752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1881771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6555b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 39811731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: c5117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11824432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 39217b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5d181252, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 50: 15854b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1881b7e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11221438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 3d1174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d584b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11182731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11182711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 185c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1d211712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: e1c1bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 131c7112, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 5d81b415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 33d2141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1124b794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d5117b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1121712c, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 69: 5c214411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 555c4198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9dc5b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 3d1127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6585171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d5214432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11887711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 15c11115, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 77: 118c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 52c12711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: d281b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 61284111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3111279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 19417454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 63454be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 33527491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: ee5d4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3325275c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e98c1131, Class:  1, CF:0.485539, Len:  8, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11182731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: dd080000, Class:  1, CF:0.818885, Len:  3, Fitness_tra: 0
Rule 93: 10010000, Class:  0, CF:0.332529, Len:  2, Fitness_tra: -107
Rule 94: 55114118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 79217b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 10500091, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 00c02001, Class:  0, CF:0.360021, Len:  3, Fitness_tra: 0
Rule 98: 11802200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 19d8179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 085c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:34.5349
------Result------
Miss_rate(tra)	:34.5349
Miss_rate(tst)	:12.8378
ARL				:2.69444

------Generation 300------
Rule  1: 0d000000, Class:  1, CF:0.552565, Len:  1, Fitness_tra: 574
Rule  2: 00800000, Class:  0, CF:0.664467, Len:  1, Fitness_tra: 269
Rule  3: 60000000, Class:  0, CF:0.869953, Len:  1, Fitness_tra: 86
Rule  4: 06000000, Class:  0, CF:0.903909, Len:  1, Fitness_tra: 89
Rule  5: 00000008, Class:  0, CF:0.897261, Len:  1, Fitness_tra: 91
Rule  6: c0080000, Class:  0, CF:0.780668, Len:  2, Fitness_tra: 47
Rule  7: c0040000, Class:  0, CF:0.47232, Len:  2, Fitness_tra: 118
Rule  8: 00040000, Class:  1, CF:0.0636447, Len:  1, Fitness_tra: 14
Rule  9: d0080010, Class:  1, CF:0.684302, Len:  3, Fitness_tra: 14
Rule 10: cc080000, Class:  0, CF:0.856852, Len:  3, Fitness_tra: 9
Rule 11: 05000000, Class:  1, CF:0.520965, Len:  1, Fitness_tra: 7
Rule 12: 00003c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 13: 09002000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 14: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 0004000e, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 16: 01c00008, Class:  0, CF:0.969625, Len:  3, Fitness_tra: 0
Rule 17: 00040700, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 18: 15114712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 15811b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e58db155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 18511491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 188d22e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 22d2b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1955b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3512429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11222215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 198c2b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 691c2b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 128847e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 521577e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 51cc1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 19d84492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 358cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1512b234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 151247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 81c21118, Class:  0, CF:0.837695, Len:  8, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18281b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13122752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1881771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6555b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 39811731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: c5117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11824432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 39217b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5d181252, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 50: 15854b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1881b7e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11221438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 3d1174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d584b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11182731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11182711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 185c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1d211712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: e1c1bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 131c7112, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 5d81b415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 33d2141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1124b794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d5117b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1121712c, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 69: 5c214411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 555c4198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9dc5b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 3d1127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6585171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d5214432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11887711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 15c11115, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 77: 118c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 52c12711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: d281b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 61284111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3111279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 19417454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 63454be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 33527491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: ee5d4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3325275c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e98c1131, Class:  1, CF:0.485539, Len:  8, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11182731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: dd080000, Class:  1, CF:0.818885, Len:  3, Fitness_tra: 0
Rule 93: 10010000, Class:  0, CF:0.332529, Len:  2, Fitness_tra: -107
Rule 94: 55114118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 79217b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 10500091, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 00c02001, Class:  0, CF:0.360021, Len:  3, Fitness_tra: 0
Rule 98: 11802200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 19d8179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 085c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:34.5349
------Result------
Miss_rate(tra)	:34.5349
Miss_rate(tst)	:12.8378
ARL				:2.69444

------Generation 400------
Rule  1: 0d000000, Class:  1, CF:0.552565, Len:  1, Fitness_tra: 561
Rule  2: 00800000, Class:  0, CF:0.664467, Len:  1, Fitness_tra: 327
Rule  3: c0040000, Class:  0, CF:0.47232, Len:  2, Fitness_tra: 118
Rule  4: 00000008, Class:  0, CF:0.897261, Len:  1, Fitness_tra: 93
Rule  5: 06000000, Class:  0, CF:0.903909, Len:  1, Fitness_tra: 97
Rule  6: 60000000, Class:  0, CF:0.869953, Len:  1, Fitness_tra: 99
Rule  7: c0080000, Class:  0, CF:0.780668, Len:  2, Fitness_tra: 47
Rule  8: 00040000, Class:  1, CF:0.0636447, Len:  1, Fitness_tra: 0
Rule  9: d0080010, Class:  1, CF:0.684302, Len:  3, Fitness_tra: 12
Rule 10: cc080000, Class:  0, CF:0.856852, Len:  3, Fitness_tra: 9
Rule 11: 05000000, Class:  1, CF:0.520965, Len:  1, Fitness_tra: 7
Rule 12: 00003c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 13: 09002000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 14: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 0004000e, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 16: 01c00008, Class:  0, CF:0.969625, Len:  3, Fitness_tra: 0
Rule 17: 00040700, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 18: 15114712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 15811b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e58db155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 18511491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 188d22e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 22d2b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1955b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3512429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11222215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 198c2b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 691c2b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 128847e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 521577e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 51cc1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 19d84492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 358cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1512b234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 151247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 81c21118, Class:  0, CF:0.837695, Len:  8, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18281b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13122752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1881771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6555b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 39811731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: c5117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11824432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 39217b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5d181252, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 50: 15854b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1881b7e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11221438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 3d1174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d584b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11182731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11182711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 185c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1d211712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: e1c1bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 131c7112, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 5d81b415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 33d2141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1124b794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d5117b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1121712c, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 69: 5c214411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 555c4198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9dc5b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 3d1127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6585171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d5214432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11887711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 15c11115, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 77: 118c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 78: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 52c12711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: d281b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 952c429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11151234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule 85: a52842ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 33811b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 19152b9e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: d508b051, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 12814732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 12884be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 128c2491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
