------Generation 0------
Rule  1: b217152b41, Class:  1, CF:0.920261, Len: 10, Fitness_tra: 79
Rule 55: 18426a1712, Class:  4, CF:0.999798, Len: 10, Fitness_tra: 0
Rule 56: 1615852222, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 4822fa7141, Class:  4, CF:0.999862, Len: 10, Fitness_tra: 0
Rule 58: 2041c1d707, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b727de1242, Class:  2, CF:0.999275, Len: 10, Fitness_tra: -3
Rule 62: 7b22532771, Class:  2, CF:0.810941, Len: 10, Fitness_tra: 0
Rule 63: 247b66b447, Class:  4, CF:0.999959, Len: 10, Fitness_tra: 0
Rule 64: 1447ff2722, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 65: 2071cb7700, Class:  2, CF:0.537087, Len:  7, Fitness_tra: 0
Rule 66: b87151bbb7, Class:  2, CF:0.209058, Len: 10, Fitness_tra: 0
Rule 67: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: b141aa4242, Class:  4, CF:0.999978, Len: 10, Fitness_tra: 0
Rule 69: 4b2756b22b, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: 2c11c31214, Class:  2, CF:0.989608, Len: 10, Fitness_tra: 0
Rule 71: 41c7231111, Class:  4, CF:0.80636, Len: 10, Fitness_tra: 0
Rule 72: 4b24da2422, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 73: c55159b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 422ba6722b, Class:  4, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 75: 787b514b11, Class:  1, CF:0.953032, Len: 10, Fitness_tra: 0
Rule 76: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1724d174bb, Class:  2, CF:0.976313, Len: 10, Fitness_tra: 0
Rule 78: 28c2de7581, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 79: 1427134b11, Class:  4, CF:0.967081, Len: 10, Fitness_tra: 0
Rule 80: 14711b1b12, Class:  4, CF:0.98263, Len: 10, Fitness_tra: 0
Rule 81: 1b213f24b7, Class:  4, CF:0.999594, Len: 10, Fitness_tra: 0
Rule 82: 2bb221b2b4, Class:  2, CF:0.920369, Len: 10, Fitness_tra: -1
Rule 83: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1517151112, Class:  0, CF:0.588596, Len: 10, Fitness_tra: -344
Rule 85: 1e17214215, Class:  2, CF:0.687658, Len: 10, Fitness_tra: 0
Rule 86: 217b11214b, Class:  4, CF:0.0416295, Len: 10, Fitness_tra: -293
Rule 87: 457417121b, Class:  2, CF:0.109375, Len: 10, Fitness_tra: 1
Rule 88: 4eb25d1747, Class:  1, CF:0.948124, Len: 10, Fitness_tra: 0
Rule 89: 11728e4717, Class:  2, CF:0.198949, Len: 10, Fitness_tra: -1076
Rule 90: b2b2214447, Class:  2, CF:0.814031, Len: 10, Fitness_tra: -5
Rule 91: eb27836251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 70d18102b0, Class:  2, CF:  1, Len:  7, Fitness_tra: 1
Rule 93: 1000001800, Class:  2, CF:0.996871, Len:  3, Fitness_tra: 1350
Rule 94: 9000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 17
Rule 95: 4b2756b24b, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: bb12f31479, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 00000c0060, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b506617511, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 99: 1274356722, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b2c28e85b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:86.8295
------Result------
Miss_rate(tra)	:86.8295
Miss_rate(tst)	:69.863
ARL				:8.97403

------Generation 300------
Rule  1: 0000030000, Class:  4, CF:0.63123, Len:  1, Fitness_tra: 1782
Rule  2: 1000001800, Class:  2, CF:0.996871, Len:  3, Fitness_tra: 1353
Rule  3: 0007a00000, Class:  0, CF:0.0984617, Len:  2, Fitness_tra: 65
Rule  4: b0c0f00027, Class:  4, CF:  1, Len:  5, Fitness_tra: 22
Rule  5: 9000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 17
Rule  6: 751725b411, Class:  1, CF:0.964562, Len: 10, Fitness_tra: 11
Rule  7: 4824514111, Class:  1, CF:0.783721, Len: 10, Fitness_tra: 10
Rule  8: 153b211154, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 70d18102b0, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: 457417121b, Class:  2, CF:0.109375, Len: 10, Fitness_tra: 0
Rule 11: b2c28e85b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 0506002cc2, Class:  2, CF:0.751625, Len:  6, Fitness_tra: 0
Rule 13: 754bc17147, Class:  2, CF:0.98467, Len: 10, Fitness_tra: 0
Rule 14: 04061c25c1, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 04061125c1, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 2134da244e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 01a7a51200, Class:  0, CF:0.526374, Len:  7, Fitness_tra: 0
Rule 18: 2972752b07, Class:  1, CF:0.128945, Len:  9, Fitness_tra: 0
Rule 19: b221fa2b21, Class:  4, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 20: 25124342b2, Class:  4, CF:0.933594, Len: 10, Fitness_tra: 0
Rule 21: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1274356722, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2124da244b, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 4811837121, Class:  2, CF:0.891216, Len: 10, Fitness_tra: 0
Rule 26: b545612711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 447b834b71, Class:  0, CF:0.535895, Len: 10, Fitness_tra: 0
Rule 28: c3d415211d, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4272d34b24, Class:  1, CF:0.10355, Len: 10, Fitness_tra: 0
Rule 31: 447433b272, Class:  4, CF:0.968437, Len: 10, Fitness_tra: 0
Rule 32: 441cc34b14, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 1071111870, Class:  2, CF:0.999789, Len:  8, Fitness_tra: 0
Rule 34: 42bbde447b, Class:  2, CF:0.292701, Len: 10, Fitness_tra: 0
Rule 35: 227423b4bb, Class:  4, CF:0.899995, Len: 10, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 741126b422, Class:  4, CF:0.999895, Len: 10, Fitness_tra: 0
Rule 38: bb12a31472, Class:  4, CF:0.999701, Len: 10, Fitness_tra: 0
Rule 39: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b2118622b7, Class:  3, CF:0.999936, Len: 10, Fitness_tra: 0
Rule 41: 11721f7441, Class:  4, CF:0.998957, Len: 10, Fitness_tra: 0
Rule 42: 2177554b4b, Class:  2, CF:0.546857, Len: 10, Fitness_tra: 0
Rule 43: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 0000020000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7b14ff4127, Class:  4, CF:0.995532, Len: 10, Fitness_tra: 0
Rule 47: 2b27167442, Class:  4, CF:0.999932, Len: 10, Fitness_tra: 0
Rule 48: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1844dac749, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 71c4157c11, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: 21714b7744, Class:  4, CF:0.792671, Len: 10, Fitness_tra: 0
Rule 52: 21b1c31111, Class:  3, CF:0.546421, Len: 10, Fitness_tra: 0
Rule 53: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 18426a1712, Class:  4, CF:0.999798, Len: 10, Fitness_tra: 0
Rule 55: 1615852222, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 4822fa7141, Class:  4, CF:0.999862, Len: 10, Fitness_tra: 0
Rule 57: 2041c1d707, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7b22532771, Class:  2, CF:0.810941, Len: 10, Fitness_tra: 0
Rule 61: 247b66b447, Class:  4, CF:0.999959, Len: 10, Fitness_tra: 0
Rule 62: 1447ff2722, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 63: 2071cb7700, Class:  2, CF:0.537087, Len:  7, Fitness_tra: 0
Rule 64: b87151bbb7, Class:  2, CF:0.209058, Len: 10, Fitness_tra: 0
Rule 65: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b141aa4242, Class:  4, CF:0.999978, Len: 10, Fitness_tra: 0
Rule 67: 4b2756b22b, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 2c11c31214, Class:  2, CF:0.989608, Len: 10, Fitness_tra: 0
Rule 69: 41c7231111, Class:  4, CF:0.80636, Len: 10, Fitness_tra: 0
Rule 70: 4b24da2422, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: c55159b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 422ba6722b, Class:  4, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 73: 787b514b11, Class:  1, CF:0.953032, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1724d174bb, Class:  2, CF:0.976313, Len: 10, Fitness_tra: 0
Rule 76: 28c2de7581, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 1427134b11, Class:  4, CF:0.967081, Len: 10, Fitness_tra: 0
Rule 78: 14711b1b12, Class:  4, CF:0.98263, Len: 10, Fitness_tra: 0
Rule 79: 1b213f24b7, Class:  4, CF:0.999594, Len: 10, Fitness_tra: 0
Rule 80: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 214433bb44, Class:  4, CF:0.998465, Len: 10, Fitness_tra: 0
Rule 82: 2174b14274, Class:  2, CF:0.147275, Len: 10, Fitness_tra: 0
Rule 83: 27b1214211, Class:  2, CF:0.827508, Len: 10, Fitness_tra: -3
Rule 84: 422b231124, Class:  4, CF:0.189404, Len: 10, Fitness_tra: 0
Rule 85: 11bb89bb44, Class:  2, CF:0.621247, Len: 10, Fitness_tra: 0
Rule 86: 71b4d12b44, Class:  2, CF:0.888017, Len: 10, Fitness_tra: 0
Rule 87: 4b24a34714, Class:  4, CF:0.99988, Len: 10, Fitness_tra: 0
Rule 88: 474471b42b, Class:  2, CF:0.824065, Len: 10, Fitness_tra: 0
Rule 89: 711b1f4117, Class:  4, CF:0.964305, Len: 10, Fitness_tra: 0
Rule 90: bb7b314417, Class:  4, CF:0.0883075, Len: 10, Fitness_tra: 0
Rule 91: 407407120b, Class:  2, CF:0.486225, Len:  7, Fitness_tra: 0
Rule 92: 2522d305bb, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 93: 010b000007, Class:  0, CF:0.148364, Len:  3, Fitness_tra: -2562
Rule 94: 11b15b1111, Class:  3, CF:0.9813, Len: 10, Fitness_tra: 0
Rule 95: b542a31712, Class:  4, CF:0.999722, Len: 10, Fitness_tra: 0
Rule 96: d2018642b7, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 97: 4b2759bb4b, Class:  2, CF:0.959184, Len: 10, Fitness_tra: 0
Rule 98: 0406030272, Class:  4, CF:0.953651, Len:  6, Fitness_tra: 0
Rule 99: 9000000000, Class:  3, CF:  1, Len:  0, Fitness_tra: 0
Rule100: 70078100b0, Class:  2, CF:0.599643, Len:  5, Fitness_tra: -961
------Current------
Miss_rate(tra)	:50.3766
------Result------
Miss_rate(tra)	:50.3766
Miss_rate(tst)	:14.6119
ARL				:8.96154

------Generation 400------
Rule  1: 0000030000, Class:  4, CF:0.63123, Len:  1, Fitness_tra: 1782
Rule  2: 1000001800, Class:  2, CF:0.996871, Len:  3, Fitness_tra: 1353
Rule  3: 0007a00000, Class:  0, CF:0.0984617, Len:  2, Fitness_tra: 65
Rule  4: b0c0f00027, Class:  4, CF:  1, Len:  5, Fitness_tra: 22
Rule  5: 9000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 17
Rule  6: 751725b411, Class:  1, CF:0.964562, Len: 10, Fitness_tra: 11
Rule  7: 4824514111, Class:  1, CF:0.783721, Len: 10, Fitness_tra: 10
Rule  8: 153b211154, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 70d18102b0, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: 457417121b, Class:  2, CF:0.109375, Len: 10, Fitness_tra: 0
Rule 11: b2c28e85b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 0506002cc2, Class:  2, CF:0.751625, Len:  6, Fitness_tra: 0
Rule 13: 754bc17147, Class:  2, CF:0.98467, Len: 10, Fitness_tra: 0
Rule 14: 04061c25c1, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 04061125c1, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 2134da244e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 01a7a51200, Class:  0, CF:0.526374, Len:  7, Fitness_tra: 0
Rule 18: 2972752b07, Class:  1, CF:0.128945, Len:  9, Fitness_tra: 0
Rule 19: b221fa2b21, Class:  4, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 20: 25124342b2, Class:  4, CF:0.933594, Len: 10, Fitness_tra: 0
Rule 21: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1274356722, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2124da244b, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 4811837121, Class:  2, CF:0.891216, Len: 10, Fitness_tra: 0
Rule 26: b545612711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 447b834b71, Class:  0, CF:0.535895, Len: 10, Fitness_tra: 0
Rule 28: c3d415211d, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4272d34b24, Class:  1, CF:0.10355, Len: 10, Fitness_tra: 0
Rule 31: 447433b272, Class:  4, CF:0.968437, Len: 10, Fitness_tra: 0
Rule 32: 441cc34b14, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 1071111870, Class:  2, CF:0.999789, Len:  8, Fitness_tra: 0
Rule 34: 42bbde447b, Class:  2, CF:0.292701, Len: 10, Fitness_tra: 0
Rule 35: 227423b4bb, Class:  4, CF:0.899995, Len: 10, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 741126b422, Class:  4, CF:0.999895, Len: 10, Fitness_tra: 0
Rule 38: bb12a31472, Class:  4, CF:0.999701, Len: 10, Fitness_tra: 0
Rule 39: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b2118622b7, Class:  3, CF:0.999936, Len: 10, Fitness_tra: 0
Rule 41: 11721f7441, Class:  4, CF:0.998957, Len: 10, Fitness_tra: 0
Rule 42: 2177554b4b, Class:  2, CF:0.546857, Len: 10, Fitness_tra: 0
Rule 43: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 0000020000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7b14ff4127, Class:  4, CF:0.995532, Len: 10, Fitness_tra: 0
Rule 47: 2b27167442, Class:  4, CF:0.999932, Len: 10, Fitness_tra: 0
Rule 48: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1844dac749, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 71c4157c11, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: 21714b7744, Class:  4, CF:0.792671, Len: 10, Fitness_tra: 0
Rule 52: 21b1c31111, Class:  3, CF:0.546421, Len: 10, Fitness_tra: 0
Rule 53: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 18426a1712, Class:  4, CF:0.999798, Len: 10, Fitness_tra: 0
Rule 55: 1615852222, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 4822fa7141, Class:  4, CF:0.999862, Len: 10, Fitness_tra: 0
Rule 57: 2041c1d707, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7b22532771, Class:  2, CF:0.810941, Len: 10, Fitness_tra: 0
Rule 61: 247b66b447, Class:  4, CF:0.999959, Len: 10, Fitness_tra: 0
Rule 62: 1447ff2722, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 63: 2071cb7700, Class:  2, CF:0.537087, Len:  7, Fitness_tra: 0
Rule 64: b87151bbb7, Class:  2, CF:0.209058, Len: 10, Fitness_tra: 0
Rule 65: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b141aa4242, Class:  4, CF:0.999978, Len: 10, Fitness_tra: 0
Rule 67: 4b2756b22b, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 2c11c31214, Class:  2, CF:0.989608, Len: 10, Fitness_tra: 0
Rule 69: 41c7231111, Class:  4, CF:0.80636, Len: 10, Fitness_tra: 0
Rule 70: 4b24da2422, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: c55159b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 422ba6722b, Class:  4, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 73: 787b514b11, Class:  1, CF:0.953032, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1724d174bb, Class:  2, CF:0.976313, Len: 10, Fitness_tra: 0
Rule 76: 28c2de7581, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 1427134b11, Class:  4, CF:0.967081, Len: 10, Fitness_tra: 0
Rule 78: 14711b1b12, Class:  4, CF:0.98263, Len: 10, Fitness_tra: 0
Rule 79: 1b213f24b7, Class:  4, CF:0.999594, Len: 10, Fitness_tra: 0
Rule 80: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 214433bb44, Class:  4, CF:0.998465, Len: 10, Fitness_tra: 0
Rule 82: 2174b14274, Class:  2, CF:0.147275, Len: 10, Fitness_tra: 0
Rule 83: 27b1214211, Class:  2, CF:0.827508, Len: 10, Fitness_tra: -3
Rule 84: 422b231124, Class:  4, CF:0.189404, Len: 10, Fitness_tra: 0
Rule 85: 11bb89bb44, Class:  2, CF:0.621247, Len: 10, Fitness_tra: 0
Rule 86: 71b4d12b44, Class:  2, CF:0.888017, Len: 10, Fitness_tra: 0
Rule 87: 4b24a34714, Class:  4, CF:0.99988, Len: 10, Fitness_tra: 0
Rule 88: 474471b42b, Class:  2, CF:0.824065, Len: 10, Fitness_tra: 0
Rule 89: 711b1f4117, Class:  4, CF:0.964305, Len: 10, Fitness_tra: 0
Rule 90: bb7b314417, Class:  4, CF:0.0883075, Len: 10, Fitness_tra: 0
Rule 91: 407407120b, Class:  2, CF:0.486225, Len:  7, Fitness_tra: 0
Rule 92: 2522d305bb, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 93: 010b000007, Class:  0, CF:0.148364, Len:  3, Fitness_tra: -2562
Rule 94: 11b15b1111, Class:  3, CF:0.9813, Len: 10, Fitness_tra: 0
Rule 95: b542a31712, Class:  4, CF:0.999722, Len: 10, Fitness_tra: 0
Rule 96: d2018642b7, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 97: 4b2759bb4b, Class:  2, CF:0.959184, Len: 10, Fitness_tra: 0
Rule 98: 0406030272, Class:  4, CF:0.953651, Len:  6, Fitness_tra: 0
Rule 99: 9000000000, Class:  3, CF:  1, Len:  0, Fitness_tra: 0
Rule100: 70078100b0, Class:  2, CF:0.599643, Len:  5, Fitness_tra: -961
------Current------
Miss_rate(tra)	:50.3766
------Result------
Miss_rate(tra)	:50.3766
Miss_rate(tst)	:14.6119
ARL				:8.96154

------Generation 500------
Rule  1: 0000030000, Class:  4, CF:0.63123, Len:  1, Fitness_tra: 1782
Rule  2: 1000001800, Class:  2, CF:0.996871, Len:  3, Fitness_tra: 1353
Rule  3: 0007a00000, Class:  0, CF:0.0984617, Len:  2, Fitness_tra: 65
Rule  4: b0c0f00027, Class:  4, CF:  1, Len:  5, Fitness_tra: 22
Rule  5: 9000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 17
Rule  6: 751725b411, Class:  1, CF:0.964562, Len: 10, Fitness_tra: 11
Rule  7: 4824514111, Class:  1, CF:0.783721, Len: 10, Fitness_tra: 10
Rule  8: 153b211154, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 70d18102b0, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: 457417121b, Class:  2, CF:0.109375, Len: 10, Fitness_tra: 0
Rule 11: b2c28e85b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 0506002cc2, Class:  2, CF:0.751625, Len:  6, Fitness_tra: 0
Rule 13: 754bc17147, Class:  2, CF:0.98467, Len: 10, Fitness_tra: 0
Rule 14: 04061c25c1, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 04061125c1, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 2134da244e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 01a7a51200, Class:  0, CF:0.526374, Len:  7, Fitness_tra: 0
Rule 18: 2972752b07, Class:  1, CF:0.128945, Len:  9, Fitness_tra: 0
Rule 19: b221fa2b21, Class:  4, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 20: 25124342b2, Class:  4, CF:0.933594, Len: 10, Fitness_tra: 0
Rule 21: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1274356722, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2124da244b, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 4811837121, Class:  2, CF:0.891216, Len: 10, Fitness_tra: 0
Rule 26: b545612711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 447b834b71, Class:  0, CF:0.535895, Len: 10, Fitness_tra: 0
Rule 28: c3d415211d, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4272d34b24, Class:  1, CF:0.10355, Len: 10, Fitness_tra: 0
Rule 31: 447433b272, Class:  4, CF:0.968437, Len: 10, Fitness_tra: 0
Rule 32: 441cc34b14, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 1071111870, Class:  2, CF:0.999789, Len:  8, Fitness_tra: 0
Rule 34: 42bbde447b, Class:  2, CF:0.292701, Len: 10, Fitness_tra: 0
Rule 35: 227423b4bb, Class:  4, CF:0.899995, Len: 10, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 741126b422, Class:  4, CF:0.999895, Len: 10, Fitness_tra: 0
Rule 38: bb12a31472, Class:  4, CF:0.999701, Len: 10, Fitness_tra: 0
Rule 39: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b2118622b7, Class:  3, CF:0.999936, Len: 10, Fitness_tra: 0
Rule 41: 11721f7441, Class:  4, CF:0.998957, Len: 10, Fitness_tra: 0
Rule 42: 2177554b4b, Class:  2, CF:0.546857, Len: 10, Fitness_tra: 0
Rule 43: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 0000020000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7b14ff4127, Class:  4, CF:0.995532, Len: 10, Fitness_tra: 0
Rule 47: 2b27167442, Class:  4, CF:0.999932, Len: 10, Fitness_tra: 0
Rule 48: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1844dac749, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 71c4157c11, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: 21714b7744, Class:  4, CF:0.792671, Len: 10, Fitness_tra: 0
Rule 52: 21b1c31111, Class:  3, CF:0.546421, Len: 10, Fitness_tra: 0
Rule 53: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 18426a1712, Class:  4, CF:0.999798, Len: 10, Fitness_tra: 0
Rule 55: 1615852222, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 4822fa7141, Class:  4, CF:0.999862, Len: 10, Fitness_tra: 0
Rule 57: 2041c1d707, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7b22532771, Class:  2, CF:0.810941, Len: 10, Fitness_tra: 0
Rule 61: 247b66b447, Class:  4, CF:0.999959, Len: 10, Fitness_tra: 0
Rule 62: 1447ff2722, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 63: 2071cb7700, Class:  2, CF:0.537087, Len:  7, Fitness_tra: 0
Rule 64: b87151bbb7, Class:  2, CF:0.209058, Len: 10, Fitness_tra: 0
Rule 65: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b141aa4242, Class:  4, CF:0.999978, Len: 10, Fitness_tra: 0
Rule 67: 4b2756b22b, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 2c11c31214, Class:  2, CF:0.989608, Len: 10, Fitness_tra: 0
Rule 69: 41c7231111, Class:  4, CF:0.80636, Len: 10, Fitness_tra: 0
Rule 70: 4b24da2422, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
