------Generation 0------
Rule  1: 4b7159b7b7, Class:  2, CF:0.997532, Len: 10, Fitness_tra: 0
Rule 97: 21425522b7, Class:  2, CF:0.640002, Len:  0, Fitness_tra: 0
Rule 98: 071c0ab511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1c87912d24, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule100: b54bb27274, Class:  2, CF:0.569071, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:72.2208
------Result------
Miss_rate(tra)	:72.2208
Miss_rate(tst)	:39.2139
ARL				:9.35385

------Generation 100------
Rule  1: 0200100090, Class:  2, CF:  1, Len:  3, Fitness_tra: 397
Rule  2: 4117611111, Class:  4, CF:0.486842, Len: 10, Fitness_tra: 653
Rule  3: 1214f61744, Class:  4, CF:0.996805, Len: 10, Fitness_tra: 142
Rule  4: a107620001, Class:  0, CF:0.189615, Len:  6, Fitness_tra: -424
Rule  5: 777161121b, Class:  4, CF:0.993032, Len: 10, Fitness_tra: 507
Rule  6: 00b009a5b1, Class:  2, CF:  1, Len:  6, Fitness_tra: 71
Rule  7: 4822117142, Class:  4, CF:0.668563, Len: 10, Fitness_tra: 6
Rule  8: 9000007700, Class:  3, CF:  1, Len:  3, Fitness_tra: 30
Rule  9: 17276171b4, Class:  4, CF:0.996988, Len: 10, Fitness_tra: 2
Rule 10: 1442894117, Class:  1, CF:0.368681, Len: 10, Fitness_tra: 1512
Rule 11: b54bb27274, Class:  2, CF:0.569071, Len: 10, Fitness_tra: 19
Rule 12: 2d71332772, Class:  4, CF:0.992517, Len: 10, Fitness_tra: 0
Rule 13: bb71cf1b1b, Class:  3, CF:0.980802, Len: 10, Fitness_tra: 1
Rule 14: 01b4817247, Class:  2, CF:0.977138, Len:  9, Fitness_tra: -139
Rule 15: 172bc17242, Class:  2, CF:0.994933, Len: 10, Fitness_tra: 3
Rule 16: 721b134b24, Class:  4, CF:0.98556, Len: 10, Fitness_tra: -108
Rule 17: ca17c57612, Class:  3, CF:  1, Len: 10, Fitness_tra: 2
Rule 18: 48442bb11d, Class:  4, CF:0.733691, Len: 10, Fitness_tra: 0
Rule 19: 47415e4124, Class:  2, CF:0.999025, Len: 10, Fitness_tra: 99
Rule 20: b118214442, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 2822112154, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: e142854417, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 412b01b384, Class:  4, CF:0.420596, Len:  9, Fitness_tra: -1
Rule 24: bd2443247b, Class:  4, CF:0.921855, Len: 10, Fitness_tra: 0
Rule 25: 4b24427224, Class:  2, CF:0.996217, Len: 10, Fitness_tra: 0
Rule 26: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7115252747, Class:  1, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 28: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 7722162214, Class:  4, CF:0.999659, Len: 10, Fitness_tra: 0
Rule 30: 21425522b7, Class:  2, CF:0.640002, Len: 10, Fitness_tra: 0
Rule 31: 177289447b, Class:  2, CF:0.912632, Len: 10, Fitness_tra: 0
Rule 32: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2b721e4444, Class:  2, CF:0.998772, Len: 10, Fitness_tra: 0
Rule 34: 24741ab74b, Class:  4, CF:0.999955, Len: 10, Fitness_tra: 0
Rule 35: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 01b4010490, Class:  2, CF:  1, Len:  6, Fitness_tra: 0
Rule 38: 481256b135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 777b9a2222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 21b431724b, Class:  4, CF:0.363935, Len: 10, Fitness_tra: 0
Rule 45: 49c7517135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 47b21a7714, Class:  4, CF:0.999353, Len: 10, Fitness_tra: 0
Rule 47: 51442b2121, Class:  3, CF:  1, Len: 10, Fitness_tra: 1
Rule 48: 71148e7447, Class:  2, CF:0.963632, Len: 10, Fitness_tra: 0
Rule 49: 22b41ab222, Class:  4, CF:0.999975, Len: 10, Fitness_tra: 0
Rule 50: 1712f6b224, Class:  4, CF:0.998998, Len: 10, Fitness_tra: 0
Rule 51: 42145ab417, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: c8cb5e1152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c11233b552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 4171ca7424, Class:  4, CF:0.809162, Len: 10, Fitness_tra: -1
Rule 56: b7228542b4, Class:  2, CF:0.989341, Len: 10, Fitness_tra: 0
Rule 57: 4c5c1f4402, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 8312177119, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 2174232722, Class:  4, CF:0.640542, Len: 10, Fitness_tra: 0
Rule 63: 2447afb224, Class:  4, CF:0.999991, Len: 10, Fitness_tra: 0
Rule 64: 0d00000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 71271522b7, Class:  2, CF:0.687243, Len: 10, Fitness_tra: 0
Rule 66: 2b4413427b, Class:  4, CF:0.916829, Len: 10, Fitness_tra: 0
Rule 67: 4c2c3f4422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b14b91b247, Class:  2, CF:0.989791, Len: 10, Fitness_tra: 0
Rule 71: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 72279ebb74, Class:  1, CF:0.739502, Len: 10, Fitness_tra: 6
Rule 73: 27275e14b7, Class:  2, CF:0.896453, Len: 10, Fitness_tra: -3
Rule 74: cc42d1782d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 71bb2122b2, Class:  2, CF:0.514882, Len: 10, Fitness_tra: 0
Rule 77: 21751d441b, Class:  1, CF:0.999982, Len: 10, Fitness_tra: 0
Rule 78: 744b1f7212, Class:  4, CF:0.999842, Len: 10, Fitness_tra: 0
Rule 79: 77441572bb, Class:  2, CF:0.808737, Len: 10, Fitness_tra: 0
Rule 80: bb0009b2b7, Class:  2, CF:0.996804, Len:  7, Fitness_tra: 756
Rule 81: 2771fa141b, Class:  4, CF:0.994828, Len: 10, Fitness_tra: -1
Rule 82: 2141351272, Class:  2, CF:0.594881, Len: 10, Fitness_tra: 716
Rule 83: 2142d1b27b, Class:  2, CF:0.98746, Len: 10, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 41115d7114, Class:  2, CF:0.914916, Len: 10, Fitness_tra: -1064
Rule 86: 211421b11e, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: d174447224, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 111293b911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1142a1b421, Class:  4, CF:0.996207, Len: 10, Fitness_tra: 0
Rule 91: c04260002d, Class:  4, CF:  1, Len:  6, Fitness_tra: 51
Rule 92: 17bb21bbb1, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 777b9a2220, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0080500005, Class:  2, CF:  1, Len:  3, Fitness_tra: 2
Rule 95: a314270117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: b177f7b1b1, Class:  4, CF:0.990637, Len: 10, Fitness_tra: 0
Rule 97: 21425522b7, Class:  2, CF:0.640002, Len:  0, Fitness_tra: 0
Rule 98: 071c0ab511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1c87912d24, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule100: b54bb27274, Class:  2, CF:0.569071, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:72.2208
------Result------
Miss_rate(tra)	:72.2208
Miss_rate(tst)	:39.2139
ARL				:9.35385

------Generation 200------
Rule  1: 1442894117, Class:  1, CF:0.368681, Len: 10, Fitness_tra: 1236
Rule  2: bb0009b2b7, Class:  2, CF:0.996804, Len:  7, Fitness_tra: 13
Rule  3: 2141351272, Class:  2, CF:0.594881, Len: 10, Fitness_tra: 18
Rule  4: 4117611111, Class:  4, CF:0.486842, Len: 10, Fitness_tra: -54
Rule  5: 777161121b, Class:  4, CF:0.993032, Len: 10, Fitness_tra: 88
Rule  6: 0200100090, Class:  2, CF:  1, Len:  3, Fitness_tra: 388
Rule  7: 1214f61744, Class:  4, CF:0.996805, Len: 10, Fitness_tra: 2
Rule  8: 47415e4124, Class:  2, CF:0.999025, Len: 10, Fitness_tra: 0
Rule  9: 00b009a5b1, Class:  2, CF:  1, Len:  6, Fitness_tra: 59
Rule 10: c04260002d, Class:  4, CF:  1, Len:  6, Fitness_tra: 2
Rule 11: 9000007700, Class:  3, CF:  1, Len:  3, Fitness_tra: 30
Rule 12: b54bb27274, Class:  2, CF:0.569071, Len: 10, Fitness_tra: 1
Rule 13: 4822117142, Class:  4, CF:0.668563, Len: 10, Fitness_tra: -9
Rule 14: 72279ebb74, Class:  1, CF:0.739502, Len: 10, Fitness_tra: 0
Rule 15: 172bc17242, Class:  2, CF:0.994933, Len: 10, Fitness_tra: 0
Rule 16: 0080500005, Class:  2, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: 17276171b4, Class:  4, CF:0.996988, Len: 10, Fitness_tra: 0
Rule 18: ca17c57612, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 19: 51442b2121, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: bb71cf1b1b, Class:  3, CF:0.980802, Len: 10, Fitness_tra: 0
Rule 21: b54bb27274, Class:  2, CF:0.569071, Len:  0, Fitness_tra: 0
Rule 22: 1c87912d24, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: bd2443247b, Class:  4, CF:0.921855, Len: 10, Fitness_tra: -1
Rule 24: 4b24427224, Class:  2, CF:0.996217, Len: 10, Fitness_tra: 0
Rule 25: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 7115252747, Class:  1, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 27: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 7722162214, Class:  4, CF:0.999659, Len: 10, Fitness_tra: 0
Rule 29: 21425522b7, Class:  2, CF:0.640002, Len: 10, Fitness_tra: 0
Rule 30: 177289447b, Class:  2, CF:0.912632, Len: 10, Fitness_tra: 0
Rule 31: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2b721e4444, Class:  2, CF:0.998772, Len: 10, Fitness_tra: 0
Rule 33: 24741ab74b, Class:  4, CF:0.999955, Len: 10, Fitness_tra: 0
Rule 34: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 01b4010490, Class:  2, CF:  1, Len:  6, Fitness_tra: 0
Rule 37: 481256b135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 777b9a2222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 21b431724b, Class:  4, CF:0.363935, Len: 10, Fitness_tra: 0
Rule 44: 49c7517135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 47b21a7714, Class:  4, CF:0.999353, Len: 10, Fitness_tra: 0
Rule 46: 71148e7447, Class:  2, CF:0.963632, Len: 10, Fitness_tra: 0
Rule 47: 22b41ab222, Class:  4, CF:0.999975, Len: 10, Fitness_tra: 0
Rule 48: 1712f6b224, Class:  4, CF:0.998998, Len: 10, Fitness_tra: 0
Rule 49: 42145ab417, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: c8cb5e1152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c11233b552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b7228542b4, Class:  2, CF:0.989341, Len: 10, Fitness_tra: 0
Rule 54: 4c5c1f4402, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 8312177119, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 2174232722, Class:  4, CF:0.640542, Len: 10, Fitness_tra: 0
Rule 60: 2447afb224, Class:  4, CF:0.999991, Len: 10, Fitness_tra: 0
Rule 61: 0d00000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 71271522b7, Class:  2, CF:0.687243, Len: 10, Fitness_tra: 0
Rule 63: 2b4413427b, Class:  4, CF:0.916829, Len: 10, Fitness_tra: 0
Rule 64: 4c2c3f4422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b14b91b247, Class:  2, CF:0.989791, Len: 10, Fitness_tra: 0
Rule 68: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 48442bb11d, Class:  4, CF:0.733691, Len: 10, Fitness_tra: 0
Rule 70: cc42d1782d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 71bb2122b2, Class:  2, CF:0.514882, Len: 10, Fitness_tra: 0
Rule 73: 21751d441b, Class:  1, CF:0.999982, Len: 10, Fitness_tra: 0
Rule 74: 744b1f7212, Class:  4, CF:0.999842, Len: 10, Fitness_tra: 0
Rule 75: 77441572bb, Class:  2, CF:0.808737, Len: 10, Fitness_tra: 0
Rule 76: b118214442, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 2d71332772, Class:  4, CF:0.992517, Len: 10, Fitness_tra: 0
Rule 78: 2142d1b27b, Class:  2, CF:0.98746, Len: 10, Fitness_tra: 0
Rule 79: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 211421b11e, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 4f21351477, Class:  2, CF:0.109155, Len: 10, Fitness_tra: 0
Rule 82: 77426f7471, Class:  4, CF:0.999386, Len: 10, Fitness_tra: 0
Rule 83: 121116bb42, Class:  4, CF:0.99936, Len: 10, Fitness_tra: 2
Rule 84: 1b7be1741b, Class:  2, CF:0.97439, Len: 10, Fitness_tra: 0
Rule 85: b2b12db411, Class:  2, CF:0.858972, Len: 10, Fitness_tra: -734
Rule 86: 424b111128, Class:  4, CF:0.0941582, Len: 10, Fitness_tra: -22
Rule 87: 224b191114, Class:  2, CF:0.326448, Len: 10, Fitness_tra: -164
Rule 88: 224215221b, Class:  2, CF:0.229047, Len: 10, Fitness_tra: 0
Rule 89: 1421a6bb2b, Class:  4, CF:0.999949, Len: 10, Fitness_tra: 3
Rule 90: 4122332274, Class:  4, CF:0.984806, Len: 10, Fitness_tra: 0
Rule 91: 174b25b2bb, Class:  2, CF:0.661942, Len: 10, Fitness_tra: -5
Rule 92: e70b092220, Class:  3, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: 14c81170b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0017601000, Class:  0, CF:0.154065, Len:  4, Fitness_tra: -1137
Rule 95: 1720010002, Class:  4, CF:0.557069, Len:  5, Fitness_tra: -5301
Rule 96: 01082000a2, Class:  1, CF:0.984273, Len:  5, Fitness_tra: 487
Rule 97: 086050b005, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 22701ab440, Class:  4, CF:0.999664, Len:  8, Fitness_tra: 1
Rule 99: c04461011e, Class:  4, CF:  1, Len:  8, Fitness_tra: 16
Rule100: 6b001bb747, Class:  4, CF:0.399584, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:68.8476
------Result------
Miss_rate(tra)	:68.8476
Miss_rate(tst)	:39.7623
ARL				:9.07042

------Generation 300------
Rule  1: 1442894117, Class:  1, CF:0.368681, Len: 10, Fitness_tra: 0
Rule  2: 01082000a2, Class:  1, CF:0.984273, Len:  5, Fitness_tra: 352
Rule  3: 0200100090, Class:  2, CF:  1, Len:  3, Fitness_tra: 397
Rule  4: 777161121b, Class:  4, CF:0.993032, Len: 10, Fitness_tra: 654
Rule  5: 00b009a5b1, Class:  2, CF:  1, Len:  6, Fitness_tra: 71
Rule  6: 9000007700, Class:  3, CF:  1, Len:  3, Fitness_tra: 8
Rule  7: 2141351272, Class:  2, CF:0.594881, Len: 10, Fitness_tra: 174
Rule  8: c04461011e, Class:  4, CF:  1, Len:  8, Fitness_tra: 27
Rule  9: bb0009b2b7, Class:  2, CF:0.996804, Len:  7, Fitness_tra: 234
Rule 10: 1421a6bb2b, Class:  4, CF:0.999949, Len: 10, Fitness_tra: 57
Rule 11: c04260002d, Class:  4, CF:  1, Len:  6, Fitness_tra: 39
Rule 12: 1214f61744, Class:  4, CF:0.996805, Len: 10, Fitness_tra: 165
Rule 13: 121116bb42, Class:  4, CF:0.99936, Len: 10, Fitness_tra: 56
Rule 14: b54bb27274, Class:  2, CF:0.569071, Len: 10, Fitness_tra: 0
Rule 15: 22701ab440, Class:  4, CF:0.999664, Len:  8, Fitness_tra: 6
Rule 16: 0080500005, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 17: 172bc17242, Class:  2, CF:0.994933, Len: 10, Fitness_tra: 0
Rule 18: ca17c57612, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 19: 51442b2121, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: bb71cf1b1b, Class:  3, CF:0.980802, Len: 10, Fitness_tra: 4
Rule 21: b54bb27274, Class:  2, CF:0.569071, Len:  0, Fitness_tra: 0
Rule 22: 1c87912d24, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 6b001bb747, Class:  4, CF:0.399584, Len:  8, Fitness_tra: -12
Rule 24: 4b24427224, Class:  2, CF:0.996217, Len: 10, Fitness_tra: 0
Rule 25: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 7115252747, Class:  1, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 27: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 7722162214, Class:  4, CF:0.999659, Len: 10, Fitness_tra: 0
Rule 29: 21425522b7, Class:  2, CF:0.640002, Len: 10, Fitness_tra: 0
Rule 30: 177289447b, Class:  2, CF:0.912632, Len: 10, Fitness_tra: 0
Rule 31: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2b721e4444, Class:  2, CF:0.998772, Len: 10, Fitness_tra: 0
Rule 33: 24741ab74b, Class:  4, CF:0.999955, Len: 10, Fitness_tra: 0
Rule 34: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 01b4010490, Class:  2, CF:  1, Len:  6, Fitness_tra: 0
Rule 37: 481256b135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 777b9a2222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 21b431724b, Class:  4, CF:0.363935, Len: 10, Fitness_tra: 0
Rule 44: 49c7517135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 47b21a7714, Class:  4, CF:0.999353, Len: 10, Fitness_tra: 0
Rule 46: 71148e7447, Class:  2, CF:0.963632, Len: 10, Fitness_tra: 0
Rule 47: 22b41ab222, Class:  4, CF:0.999975, Len: 10, Fitness_tra: 0
Rule 48: 1712f6b224, Class:  4, CF:0.998998, Len: 10, Fitness_tra: 0
Rule 49: 42145ab417, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: c8cb5e1152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c11233b552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b7228542b4, Class:  2, CF:0.989341, Len: 10, Fitness_tra: 0
Rule 54: 4c5c1f4402, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 8312177119, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 2174232722, Class:  4, CF:0.640542, Len: 10, Fitness_tra: 0
Rule 60: 2447afb224, Class:  4, CF:0.999991, Len: 10, Fitness_tra: 0
Rule 61: 0d00000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 71271522b7, Class:  2, CF:0.687243, Len: 10, Fitness_tra: 0
Rule 63: 2b4413427b, Class:  4, CF:0.916829, Len: 10, Fitness_tra: 0
Rule 64: 4c2c3f4422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b14b91b247, Class:  2, CF:0.989791, Len: 10, Fitness_tra: 0
Rule 68: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 48442bb11d, Class:  4, CF:0.733691, Len: 10, Fitness_tra: 0
Rule 70: cc42d1782d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 71bb2122b2, Class:  2, CF:0.514882, Len: 10, Fitness_tra: 0
Rule 73: 21751d441b, Class:  1, CF:0.999982, Len: 10, Fitness_tra: 0
Rule 74: 744b1f7212, Class:  4, CF:0.999842, Len: 10, Fitness_tra: 0
Rule 75: 77441572bb, Class:  2, CF:0.808737, Len: 10, Fitness_tra: 0
Rule 76: b118214442, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 2d71332772, Class:  4, CF:0.992517, Len: 10, Fitness_tra: 1
Rule 78: 2142d1b27b, Class:  2, CF:0.98746, Len: 10, Fitness_tra: 0
Rule 79: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 211421b11e, Class:  4, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 1112111112, Class:  0, CF:0.19489, Len: 10, Fitness_tra: -2430
Rule 82: 121121b217, Class:  2, CF:0.637958, Len: 10, Fitness_tra: 215
Rule 83: 152181181c, Class:  2, CF:  1, Len: 10, Fitness_tra: 71
Rule 84: 712c157212, Class:  1, CF:0.999956, Len: 10, Fitness_tra: 0
Rule 85: 24445147b7, Class:  2, CF:0.429104, Len: 10, Fitness_tra: 0
Rule 86: 27123a121b, Class:  4, CF:0.996375, Len: 10, Fitness_tra: 0
Rule 87: 421431717b, Class:  4, CF:0.896007, Len: 10, Fitness_tra: 0
Rule 88: 213118b245, Class:  2, CF:0.980952, Len: 10, Fitness_tra: 1
Rule 89: 124118bb74, Class:  4, CF:0.213997, Len: 10, Fitness_tra: 13
Rule 90: 147122b4b1, Class:  2, CF:0.556868, Len: 10, Fitness_tra: 213
Rule 91: 4122562235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1442800000, Class:  1, CF:0.133756, Len:  5, Fitness_tra: 1282
Rule 93: 70048e7440, Class:  2, CF:0.198597, Len:  7, Fitness_tra: -33
Rule 94: 11148e7744, Class:  2, CF:0.510718, Len: 10, Fitness_tra: 0
Rule 95: bb7dcab447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 172bc11212, Class:  2, CF:0.966381, Len: 10, Fitness_tra: 14
Rule 97: 9000b07000, Class:  3, CF:  1, Len:  3, Fitness_tra: 24
Rule 98: c7415e412d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 4124232422, Class:  2, CF:0.210822, Len: 10, Fitness_tra: -1
Rule100: 77221542bb, Class:  2, CF:0.806228, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:52.1496
------Result------
Miss_rate(tra)	:52.1496
Miss_rate(tst)	:15.9963
ARL				:9.10145

------Generation 400------
Rule  1: 1442894117, Class:  1, CF:0.368681, Len: 10, Fitness_tra: 0
Rule  2: 01082000a2, Class:  1, CF:0.984273, Len:  5, Fitness_tra: 352
Rule  3: 0200100090, Class:  2, CF:  1, Len:  3, Fitness_tra: 397
Rule  4: 777161121b, Class:  4, CF:0.993032, Len: 10, Fitness_tra: 654
Rule  5: 00b009a5b1, Class:  2, CF:  1, Len:  6, Fitness_tra: 71
Rule  6: 9000007700, Class:  3, CF:  1, Len:  3, Fitness_tra: 8
Rule  7: 2141351272, Class:  2, CF:0.594881, Len: 10, Fitness_tra: 174
Rule  8: c04461011e, Class:  4, CF:  1, Len:  8, Fitness_tra: 27
Rule  9: bb0009b2b7, Class:  2, CF:0.996804, Len:  7, Fitness_tra: 234
Rule 10: 1421a6bb2b, Class:  4, CF:0.999949, Len: 10, Fitness_tra: 57
Rule 11: c04260002d, Class:  4, CF:  1, Len:  6, Fitness_tra: 39
Rule 12: 1214f61744, Class:  4, CF:0.996805, Len: 10, Fitness_tra: 165
