------Generation 0------
Rule  1: d000000000080060, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 214114113113112d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 8a11115231a33114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5e1a1111141114f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 131f1131111127b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 217d415731331643, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3191112112171113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7511131f31311c37, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 111323213df51111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3511111267115161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 23c1531112211b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b111316f613d1237, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1e13a3e11c441214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000004000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00ba000006030000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11331e111b141c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2a311a4111f51211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000006e000000, Class:  9, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 111f162111311117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 113113113331314b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 415f3159653412b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1311211161331811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1611212291a2a116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5a4e7c84e4f11381, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0900010061070670, Class:  6, CF:0.993517, Len:  7, Fitness_tra: 4
Rule 92: 00000f0061000000, Class:  5, CF:0.312288, Len:  3, Fitness_tra: 0
Rule 93: 6015252021011103, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 001541a100111720, Class:  6, CF:0.223892, Len: 11, Fitness_tra: 2
Rule 95: 4900310000170003, Class:  4, CF:0.978543, Len:  7, Fitness_tra: 13
Rule 96: 0e21021100610920, Class:  5, CF:0.99972, Len: 10, Fitness_tra: 4
Rule 97: 1910aae01c070818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1311495111210441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 8921555231a0cf1a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00193044220c10a2, Class:  9, CF:0.70152, Len: 11, Fitness_tra: 0
------Current------
Miss_rate(tra)	:29.4318
------Result------
Miss_rate(tra)	:29.4318
Miss_rate(tst)	:29.5455
ARL				:8.2459

------Generation 300------
Rule  1: 0000f00050e00700, Class:  4, CF:0.586785, Len:  4, Fitness_tra: 39
Rule  2: 0015f0a000200730, Class:  6, CF:0.860461, Len:  7, Fitness_tra: 37
Rule  3: 0900210001170023, Class:  2, CF:0.32385, Len:  8, Fitness_tra: 31
Rule  4: 100055c00100c063, Class:  3, CF:0.599985, Len:  8, Fitness_tra: 31
Rule  5: 0900200001070028, Class:  7, CF:0.746035, Len:  6, Fitness_tra: 28
Rule  6: 00000f0000000000, Class:  0, CF:0.513703, Len:  1, Fitness_tra: 23
Rule  7: 0100412111111323, Class:  2, CF:0.875813, Len: 13, Fitness_tra: 20
Rule  8: 09000a0000000000, Class:  0, CF:0.622208, Len:  2, Fitness_tra: 16
Rule  9: 0020500751011700, Class:  7, CF:0.87754, Len:  8, Fitness_tra: 16
Rule 10: 50100000000c0060, Class:  9, CF:0.321077, Len:  4, Fitness_tra: 16
Rule 11: 00000c0060050000, Class:  5, CF:0.726398, Len:  3, Fitness_tra: 15
Rule 12: 0000112013100113, Class:  6, CF:0.813085, Len:  9, Fitness_tra: 13
Rule 13: 600052000dc04000, Class:  1, CF:0.480525, Len:  6, Fitness_tra: 12
Rule 14: 400001ca0060100e, Class:  5, CF:0.99693, Len:  7, Fitness_tra: 12
Rule 15: 4000f10000e00000, Class:  0, CF:0.0449914, Len:  4, Fitness_tra: 12
Rule 16: 0060f00050e00000, Class:  0, CF:0.0864643, Len:  4, Fitness_tra: 12
Rule 17: 4900310000170003, Class:  4, CF:0.978543, Len:  7, Fitness_tra: 11
Rule 18: 001512a101220130, Class:  6, CF:0.594169, Len: 11, Fitness_tra: 12
Rule 19: 0001f00050021700, Class:  4, CF:0.772582, Len:  6, Fitness_tra: 10
Rule 20: 0c00540060000000, Class:  2, CF:0.416449, Len:  4, Fitness_tra: 9
Rule 21: 600000000d204000, Class:  1, CF:0.139385, Len:  4, Fitness_tra: 8
Rule 22: 0000051e24e10000, Class:  9, CF:0.410576, Len:  7, Fitness_tra: 8
Rule 23: 212015110101112d, Class:  8, CF:0.865932, Len: 13, Fitness_tra: 8
Rule 24: 102555d41200cf1a, Class:  3, CF:0.901535, Len: 13, Fitness_tra: 6
Rule 25: e010012011100020, Class:  8, CF:0.955568, Len:  8, Fitness_tra: 7
Rule 26: 0c00500000e00000, Class:  1, CF:0.151718, Len:  3, Fitness_tra: 7
Rule 27: 000040000007002d, Class:  8, CF:0.419813, Len:  4, Fitness_tra: 7
Rule 28: 0900010061070570, Class:  8, CF:  1, Len:  7, Fitness_tra: 6
Rule 29: 10152584210110f0, Class:  3, CF:0.554516, Len: 12, Fitness_tra: 7
Rule 30: 100142c000610023, Class:  1, CF:0.823728, Len:  9, Fitness_tra: 6
Rule 31: 20193144220610a0, Class:  5, CF:0.483235, Len: 12, Fitness_tra: 6
Rule 32: 000000b01e000000, Class:  9, CF:0.96992, Len:  3, Fitness_tra: 6
Rule 33: 0000254425e11000, Class:  9, CF:0.426912, Len:  9, Fitness_tra: 6
Rule 34: 8e0e012001101820, Class:  8, CF:0.984056, Len: 10, Fitness_tra: 6
Rule 35: 0000506009000400, Class:  9, CF:0.972128, Len:  4, Fitness_tra: 5
Rule 36: 0000c0000000000d, Class:  8, CF:0.15456, Len:  2, Fitness_tra: 4
Rule 37: 10152554210110f0, Class:  3, CF:0.421892, Len: 12, Fitness_tra: 4
Rule 38: 00c9300005020000, Class:  9, CF:0.695247, Len:  5, Fitness_tra: 5
Rule 39: 0000400001070e0d, Class:  8, CF:0.892394, Len:  5, Fitness_tra: 4
Rule 40: 0900010061070670, Class:  6, CF:0.993517, Len:  7, Fitness_tra: 3
Rule 41: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 42: 0000250761011e00, Class:  5, CF:0.982438, Len:  8, Fitness_tra: 3
Rule 43: 0e21021100610920, Class:  5, CF:0.99972, Len: 10, Fitness_tra: 3
Rule 44: 50100111641000f0, Class:  6, CF:0.0965576, Len:  9, Fitness_tra: 1
Rule 45: 000000b00000f000, Class:  1, CF:0.548868, Len:  2, Fitness_tra: 3
Rule 46: 00dd55400201cf0a, Class:  9, CF:0.644367, Len: 10, Fitness_tra: 2
Rule 47: 90000e0070020030, Class:  5, CF:0.686526, Len:  5, Fitness_tra: 3
Rule 48: 30050ea001025001, Class:  5, CF:0.718042, Len:  8, Fitness_tra: 3
Rule 49: a000c00000000138, Class:  7, CF:0.514789, Len:  5, Fitness_tra: 3
Rule 50: 0050003000200e00, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 51: 0c605e0000e00000, Class:  3, CF:0.689367, Len:  5, Fitness_tra: 2
Rule 52: 0000a00050e00700, Class:  4, CF:0.569141, Len:  4, Fitness_tra: 2
Rule 53: 112055000101c06c, Class:  8, CF:0.998486, Len: 10, Fitness_tra: 2
Rule 54: 001541a100111720, Class:  6, CF:0.223892, Len: 11, Fitness_tra: 1
Rule 55: 100102ca0060002e, Class:  5, CF:0.999601, Len:  8, Fitness_tra: 2
Rule 56: 0511514067015101, Class:  8, CF:0.890663, Len: 12, Fitness_tra: 2
Rule 57: a05021131000c108, Class:  7, CF:  1, Len: 10, Fitness_tra: 1
Rule 58: 800e000061101800, Class:  8, CF:0.964514, Len:  7, Fitness_tra: 1
Rule 59: 0065212111111030, Class:  8, CF:0.995687, Len: 12, Fitness_tra: 1
Rule 60: 0100c000100a000d, Class:  0, CF:0.338616, Len:  5, Fitness_tra: 1
Rule 61: 1e21021101610421, Class:  7, CF:0.267064, Len: 13, Fitness_tra: 1
Rule 62: 90dd094070600001, Class:  1, CF:0.978991, Len:  8, Fitness_tra: 1
Rule 63: 00000500f9000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 1
Rule 64: 00450ea071220031, Class:  5, CF:0.522618, Len: 10, Fitness_tra: 1
Rule 65: 100000a01e2000b3, Class:  9, CF:0.832038, Len:  7, Fitness_tra: 1
Rule 66: 010041a011201023, Class:  6, CF:0.337989, Len: 10, Fitness_tra: 1
Rule 67: 000000006e000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 68: 0e5005300000f000, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 69: e0101221111000c0, Class:  8, CF:0.961738, Len: 10, Fitness_tra: 0
Rule 70: 131f1131111127b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 217d415731331643, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 3191112112171113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7511131f31311c37, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 111323213df51111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3511111267115161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 23c1531112211b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b111316f613d1237, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e13a3e11c441214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000004000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b6111311142411a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 635f131331111b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 23131a315871141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0900000000000009, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 13153c14121156f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 131a3a1111721712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 05d0000000500000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 211651111311e212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1616131553311412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 111f999254111815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000a000000000000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 110011012cb7608d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0020050100660020, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0005010161050030, Class:  8, CF:  1, Len:  7, Fitness_tra: 2
Rule 94: 20103064220600a0, Class:  5, CF:0.89261, Len:  9, Fitness_tra: -2
Rule 95: 0000215235a33010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0020100000e00000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 10152584010710f0, Class:  3, CF:0.748733, Len: 11, Fitness_tra: 2
Rule 98: 00dd50000222cf00, Class:  9, CF:0.267158, Len:  8, Fitness_tra: 1
Rule 99: 8e5e05300010f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 100000b07eb00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.5682
------Result------
Miss_rate(tra)	:20.5682
Miss_rate(tst)	:20.9091
ARL				:7.12329

------Generation 400------
Rule  1: 1000800001601023, Class:  2, CF:0.487067, Len:  7, Fitness_tra: 47
Rule  2: 0000f00050e00700, Class:  4, CF:0.586785, Len:  4, Fitness_tra: 39
Rule  3: 0015f0a000200730, Class:  6, CF:0.860461, Len:  7, Fitness_tra: 32
Rule  4: a00905000000c060, Class:  3, CF:0.624038, Len:  5, Fitness_tra: 29
Rule  5: 0000800a0160102e, Class:  5, CF:0.999623, Len:  7, Fitness_tra: 24
Rule  6: 00000f0000000000, Class:  0, CF:0.513703, Len:  1, Fitness_tra: 20
Rule  7: 0015500770011700, Class:  7, CF:0.431827, Len:  8, Fitness_tra: 19
Rule  8: 50100000000c0060, Class:  9, CF:0.321077, Len:  4, Fitness_tra: 17
Rule  9: 0910010000270730, Class:  6, CF:0.637006, Len:  7, Fitness_tra: 15
Rule 10: 0900200001070028, Class:  7, CF:0.746035, Len:  6, Fitness_tra: 15
Rule 11: 0000112013100113, Class:  6, CF:0.813085, Len:  9, Fitness_tra: 12
Rule 12: 0000051e24e10000, Class:  9, CF:0.410576, Len:  7, Fitness_tra: 14
Rule 13: 600052000dc04000, Class:  1, CF:0.480525, Len:  6, Fitness_tra: 13
Rule 14: 09000a0000000000, Class:  0, CF:0.622208, Len:  2, Fitness_tra: 12
Rule 15: 0020500751011700, Class:  7, CF:0.87754, Len:  8, Fitness_tra: 11
Rule 16: 00000a0000000000, Class:  0, CF:0.500546, Len:  1, Fitness_tra: 11
Rule 17: 00000000000c000c, Class:  7, CF:0.856936, Len:  2, Fitness_tra: 11
Rule 18: 4000f10000e00000, Class:  0, CF:0.0449914, Len:  4, Fitness_tra: 8
Rule 19: 4900310000170003, Class:  4, CF:0.978543, Len:  7, Fitness_tra: 4
Rule 20: 0001f00050021700, Class:  4, CF:0.772582, Len:  6, Fitness_tra: 10
Rule 21: 0200010a61601000, Class:  5, CF:0.929501, Len:  7, Fitness_tra: 10
Rule 22: 0060f00050e00000, Class:  0, CF:0.0864643, Len:  4, Fitness_tra: 9
Rule 23: 012005100000112d, Class:  8, CF:0.828465, Len:  8, Fitness_tra: 9
Rule 24: 600000000d204000, Class:  1, CF:0.139385, Len:  4, Fitness_tra: 9
Rule 25: 100055c00100c063, Class:  3, CF:0.599985, Len:  8, Fitness_tra: 8
Rule 26: 091001a010270730, Class:  6, CF:0.982848, Len:  9, Fitness_tra: 8
Rule 27: 000040000007002d, Class:  8, CF:0.419813, Len:  4, Fitness_tra: 8
Rule 28: 0000a00050e00700, Class:  4, CF:0.569141, Len:  4, Fitness_tra: 8
Rule 29: 0c00500000e00000, Class:  1, CF:0.151718, Len:  3, Fitness_tra: 8
Rule 30: 000000b01e000000, Class:  9, CF:0.96992, Len:  3, Fitness_tra: 7
Rule 31: 0000254425e11000, Class:  9, CF:0.426912, Len:  9, Fitness_tra: 7
Rule 32: 10152584210110f0, Class:  3, CF:0.554516, Len: 12, Fitness_tra: 8
Rule 33: 8e0e012001101820, Class:  8, CF:0.984056, Len: 10, Fitness_tra: 7
Rule 34: e010012011100020, Class:  8, CF:0.955568, Len:  8, Fitness_tra: 6
Rule 35: 102555d41200cf1a, Class:  3, CF:0.901535, Len: 13, Fitness_tra: 5
Rule 36: 0000506009000400, Class:  9, CF:0.972128, Len:  4, Fitness_tra: 5
Rule 37: 6000000255201000, Class:  1, CF:0.476717, Len:  6, Fitness_tra: 4
Rule 38: 0c00f00000e00000, Class:  9, CF:0.413464, Len:  3, Fitness_tra: 4
Rule 39: 100142c000610023, Class:  1, CF:0.823728, Len:  9, Fitness_tra: 4
Rule 40: 00100000007c6060, Class:  1, CF:0.519272, Len:  5, Fitness_tra: 4
Rule 41: 00a00000a4000030, Class:  8, CF:0.972554, Len:  4, Fitness_tra: 4
Rule 42: 000000106000ebf0, Class:  6, CF:0.872923, Len:  5, Fitness_tra: 4
Rule 43: 10152554210110f0, Class:  3, CF:0.421892, Len: 12, Fitness_tra: 3
Rule 44: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 45: 0000c0000000000d, Class:  8, CF:0.15456, Len:  2, Fitness_tra: 3
Rule 46: 0050003000200e00, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 47: 500041a151200703, Class:  4, CF:0.476872, Len: 10, Fitness_tra: 3
Rule 48: 000000b00000f000, Class:  1, CF:0.548868, Len:  2, Fitness_tra: 3
Rule 49: 0700051e04910000, Class:  8, CF:0.928481, Len:  7, Fitness_tra: 3
Rule 50: 0100412111111323, Class:  2, CF:0.875813, Len: 13, Fitness_tra: 0
Rule 51: 0900210001170023, Class:  2, CF:0.32385, Len:  8, Fitness_tra: 3
Rule 52: 00c9300005020000, Class:  9, CF:0.695247, Len:  5, Fitness_tra: 3
Rule 53: 0900010061070570, Class:  8, CF:  1, Len:  7, Fitness_tra: 3
Rule 54: 00152584700117f0, Class:  8, CF:0.74713, Len: 11, Fitness_tra: 3
Rule 55: 001541a100111720, Class:  6, CF:0.223892, Len: 11, Fitness_tra: 3
Rule 56: 00a00000a4000070, Class:  8, CF:0.998557, Len:  4, Fitness_tra: 3
Rule 57: 0000400001070e0d, Class:  8, CF:0.892394, Len:  5, Fitness_tra: 3
Rule 58: 00000c0060050000, Class:  5, CF:0.726398, Len:  3, Fitness_tra: 3
Rule 59: 10152584010700f0, Class:  3, CF:0.587484, Len: 10, Fitness_tra: 2
Rule 60: 20193144220610a0, Class:  5, CF:0.483235, Len: 12, Fitness_tra: 4
Rule 61: 0000560000000000, Class:  8, CF:0.325811, Len:  2, Fitness_tra: 1
Rule 62: 0c605e0000e00000, Class:  3, CF:0.689367, Len:  5, Fitness_tra: 2
Rule 63: 0000000051071570, Class:  0, CF:0.800372, Len:  6, Fitness_tra: 2
Rule 64: 0900010061070670, Class:  6, CF:0.993517, Len:  7, Fitness_tra: 2
Rule 65: bc00500010e00000, Class:  8, CF:0.555097, Len:  5, Fitness_tra: 2
Rule 66: 0000250761011e00, Class:  5, CF:0.982438, Len:  8, Fitness_tra: 2
Rule 67: 0050053e04e00000, Class:  5, CF:0.320352, Len:  6, Fitness_tra: 2
Rule 68: 90000e0070020030, Class:  5, CF:0.686526, Len:  5, Fitness_tra: 2
Rule 69: 30050ea001025001, Class:  5, CF:0.718042, Len:  8, Fitness_tra: 2
Rule 70: 54100000020c0060, Class:  9, CF:0.877306, Len:  6, Fitness_tra: 2
Rule 71: a00955000000c068, Class:  8, CF:0.977334, Len:  7, Fitness_tra: 1
Rule 72: b015a00020009008, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 73: 800e000061101800, Class:  8, CF:0.964514, Len:  7, Fitness_tra: 1
Rule 74: 0100c000100a000d, Class:  0, CF:0.338616, Len:  5, Fitness_tra: 1
Rule 75: 90dd094070600001, Class:  1, CF:0.978991, Len:  8, Fitness_tra: 1
Rule 76: 100000a01e2000b3, Class:  9, CF:0.832038, Len:  7, Fitness_tra: 1
Rule 77: 29093140021700a0, Class:  5, CF:0.477462, Len: 10, Fitness_tra: 3
Rule 78: 99d0090000175003, Class:  5, CF:0.945902, Len:  8, Fitness_tra: 1
Rule 79: a000c00000000138, Class:  7, CF:0.514789, Len:  5, Fitness_tra: 1
Rule 80: 00000500f9000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 1
Rule 81: 11163f1611111442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000d0000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2a26154112313831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 900000003e039c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 16333a1151311247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 06cf000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000f8e5d080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000002000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 111113111512d1b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 41111f6f1915121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 091000a050070570, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 92: 0000412111110323, Class:  2, CF:0.86176, Len: 11, Fitness_tra: 13
Rule 93: 0010a10000870700, Class:  4, CF:0.833704, Len:  6, Fitness_tra: 6
Rule 94: 2200010a61601000, Class:  5, CF:0.952589, Len:  8, Fitness_tra: 0
Rule 95: 4000f90405e10000, Class:  9, CF:0.987845, Len:  7, Fitness_tra: 0
Rule 96: 5010000000020068, Class:  8, CF:0.404529, Len:  5, Fitness_tra: 1
Rule 97: 0909314a021710ae, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0201000a51601700, Class:  7, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 01c0c00000120000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0025550771e11700, Class:  8, CF:0.0470048, Len: 11, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.25
------Result------
Miss_rate(tra)	:16.25
Miss_rate(tst)	:18.1818
ARL				:6.42045

------Generation 500------
Rule  1: 1000800001601023, Class:  2, CF:0.487067, Len:  7, Fitness_tra: 45
Rule  2: 6005528401001700, Class:  7, CF:0.78767, Len:  9, Fitness_tra: 42
Rule  3: 0000f00050e00700, Class:  4, CF:0.586785, Len:  4, Fitness_tra: 39
Rule  4: a00905000000c060, Class:  3, CF:0.624038, Len:  5, Fitness_tra: 30
Rule  5: 4000010000e00005, Class:  0, CF:0.673246, Len:  4, Fitness_tra: 27
Rule  6: 0000800a0160102e, Class:  5, CF:0.999623, Len:  7, Fitness_tra: 24
Rule  7: 0000a00000e70730, Class:  6, CF:0.814387, Len:  5, Fitness_tra: 22
Rule  8: 00000f0000000000, Class:  0, CF:0.513703, Len:  1, Fitness_tra: 15
Rule  9: 108555d100001f10, Class:  3, CF:0.948018, Len: 10, Fitness_tra: 22
Rule 10: 50100000000c0060, Class:  9, CF:0.321077, Len:  4, Fitness_tra: 16
Rule 11: 00000000000c000c, Class:  7, CF:0.856936, Len:  2, Fitness_tra: 14
Rule 12: 0015f0a000200730, Class:  6, CF:0.860461, Len:  7, Fitness_tra: 13
Rule 13: 600052000dc04000, Class:  1, CF:0.480525, Len:  6, Fitness_tra: 9
Rule 14: 0000412111110323, Class:  2, CF:0.86176, Len: 11, Fitness_tra: 12
Rule 15: 10000004116b1003, Class:  2, CF:0.591108, Len:  8, Fitness_tra: 11
Rule 16: 09000a0000000000, Class:  0, CF:0.622208, Len:  2, Fitness_tra: 4
Rule 17: 0000051e24e10000, Class:  9, CF:0.410576, Len:  7, Fitness_tra: 12
Rule 18: 001030a010100713, Class:  6, CF:0.887949, Len:  8, Fitness_tra: 11
Rule 19: 0910010000270730, Class:  6, CF:0.637006, Len:  7, Fitness_tra: 10
Rule 20: 0001f00050021700, Class:  4, CF:0.772582, Len:  6, Fitness_tra: 10
Rule 21: 600000000d204000, Class:  1, CF:0.139385, Len:  4, Fitness_tra: 1
Rule 22: 0200010a61601000, Class:  5, CF:0.929501, Len:  7, Fitness_tra: 9
Rule 23: 002005100000002d, Class:  8, CF:0.445028, Len:  5, Fitness_tra: 8
Rule 24: 0900200001070028, Class:  7, CF:0.746035, Len:  6, Fitness_tra: 9
Rule 25: 0c00500000e00000, Class:  1, CF:0.151718, Len:  3, Fitness_tra: 7
Rule 26: 0000112013100113, Class:  6, CF:0.813085, Len:  9, Fitness_tra: 7
Rule 27: 100055c00100c063, Class:  3, CF:0.599985, Len:  8, Fitness_tra: 7
Rule 28: 000000b01e000000, Class:  9, CF:0.96992, Len:  3, Fitness_tra: 5
Rule 29: 0000a00050e00700, Class:  4, CF:0.569141, Len:  4, Fitness_tra: 7
Rule 30: 0010a10000870700, Class:  4, CF:0.833704, Len:  6, Fitness_tra: 7
Rule 31: 8e0e012001101820, Class:  8, CF:0.984056, Len: 10, Fitness_tra: 6
Rule 32: 0000254425e11000, Class:  9, CF:0.426912, Len:  9, Fitness_tra: 6
Rule 33: 00a00100a1000070, Class:  8, CF:0.999956, Len:  5, Fitness_tra: 6
Rule 34: 000040000007002d, Class:  8, CF:0.419813, Len:  4, Fitness_tra: 6
Rule 35: 00000a0000000000, Class:  0, CF:0.500546, Len:  1, Fitness_tra: -1
Rule 36: 0000506009000400, Class:  9, CF:0.972128, Len:  4, Fitness_tra: 5
Rule 37: 000000106000ebf0, Class:  6, CF:0.872923, Len:  5, Fitness_tra: 5
Rule 38: e010012011100020, Class:  8, CF:0.955568, Len:  8, Fitness_tra: 4
Rule 39: 800000ad0d270000, Class:  9, CF:0.972756, Len:  6, Fitness_tra: 4
Rule 40: 6000000255201000, Class:  1, CF:0.476717, Len:  6, Fitness_tra: 4
Rule 41: 0c00f00000e00000, Class:  9, CF:0.413464, Len:  3, Fitness_tra: 4
Rule 42: 20193144220610a0, Class:  5, CF:0.483235, Len: 12, Fitness_tra: 4
Rule 43: 00100000007c6060, Class:  1, CF:0.519272, Len:  5, Fitness_tra: 3
Rule 44: 4900310000170003, Class:  4, CF:0.978543, Len:  7, Fitness_tra: 4
Rule 45: 000007008000002d, Class:  0, CF:0.936524, Len:  4, Fitness_tra: 3
Rule 46: 0700051e04910000, Class:  8, CF:0.928481, Len:  7, Fitness_tra: 2
Rule 47: 0050003000200e00, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 48: 00152584700117f0, Class:  8, CF:0.74713, Len: 11, Fitness_tra: 3
Rule 49: 0000400001070e0d, Class:  8, CF:0.892394, Len:  5, Fitness_tra: 3
Rule 50: 00000c0060050000, Class:  5, CF:0.726398, Len:  3, Fitness_tra: 3
Rule 51: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 52: 00002500000c0900, Class:  5, CF:0.901679, Len:  4, Fitness_tra: 3
Rule 53: 00a00000a4000030, Class:  8, CF:0.972554, Len:  4, Fitness_tra: 3
Rule 54: 29093140021700a0, Class:  5, CF:0.477462, Len: 10, Fitness_tra: 3
Rule 55: 0020500751011700, Class:  7, CF:0.87754, Len:  8, Fitness_tra: 3
Rule 56: 091001a010270730, Class:  6, CF:0.982848, Len:  9, Fitness_tra: 3
Rule 57: 9045000000b00000, Class:  6, CF:0.0114369, Len:  4, Fitness_tra: 3
Rule 58: 00000c0000e50000, Class:  4, CF:0.637194, Len:  3, Fitness_tra: 3
Rule 59: 00c9300005020000, Class:  9, CF:0.695247, Len:  5, Fitness_tra: 3
Rule 60: 90000e0070020030, Class:  5, CF:0.686526, Len:  5, Fitness_tra: 4
Rule 61: 00000000000000d8, Class:  8, CF:0.109441, Len:  2, Fitness_tra: 3
Rule 62: 1000850005919023, Class:  1, CF:0.767954, Len:  9, Fitness_tra: 2
Rule 63: 0c605e0000e00000, Class:  3, CF:0.689367, Len:  5, Fitness_tra: 2
Rule 64: 4000050e24017000, Class:  9, CF:0.335866, Len:  7, Fitness_tra: 2
Rule 65: 54100000020c0060, Class:  9, CF:0.877306, Len:  6, Fitness_tra: 2
Rule 66: 000005c9f1000003, Class:  5, CF:0.588324, Len:  6, Fitness_tra: 1
Rule 67: bc00500010e00000, Class:  8, CF:0.555097, Len:  5, Fitness_tra: 2
Rule 68: 0020700050f00000, Class:  8, CF:  1, Len:  4, Fitness_tra: 2
