------Generation 0------
Rule  1: 6f51132555115421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 21121232a39ac111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b61a9151121111f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 112148113311181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000030500, Class:  8, CF:0.00113295, Len:  2, Fitness_tra: -1
Rule 90: 5613b11161613217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 6936c6271be31020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000a3109f7000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 16234651611518ac, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1511111366111260, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 315106b5120b0101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 102e11125113083b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1111111612351daf, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 269095050d0101c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 6381627815113311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: c11131162125d7a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:80.2273
------Result------
Miss_rate(tra)	:80.2273
Miss_rate(tst)	:82.2727
ARL				:9.92857

------Generation 200------
Rule  1: 1111111611351222, Class:  5, CF:  1, Len: 16, Fitness_tra: 20
Rule  2: 0040000f00b03000, Class:  5, CF:  1, Len:  4, Fitness_tra: 18
Rule  3: 2112122711111121, Class:  2, CF:0.304096, Len: 16, Fitness_tra: 14
Rule  4: 2921871161311623, Class:  6, CF:0.496652, Len: 16, Fitness_tra: 3
Rule  5: 0050100f00b15400, Class:  2, CF:  1, Len:  7, Fitness_tra: 3
Rule  6: 1210011c66600880, Class:  7, CF:  1, Len: 11, Fitness_tra: 2
Rule  7: 6930060003030000, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule  8: 431a131121124111, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule  9: 11921411fa111111, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 10: 0000e0000e003000, Class:  9, CF:  1, Len:  3, Fitness_tra: 1
Rule 11: 111214a1f3162113, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 12: 1310051100300020, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 13: 132e11123113183b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 16313a16191114b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 269391153df151b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000e09f0000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 133f339112378241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 0000003060000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11413511224123af, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1616411121123162, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 13111611111127a7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5a23781212ad1181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1941173163332315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: bd29916116113814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 5a81751565613c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1621b1121811323b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5611115272111163, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2111164351115121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 233f1619116111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1129bd1861331c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11511177211ea116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000f0e50080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11232511a3111212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 23861985742411a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 31135e3331315177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7313136313311211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 133af69131145bb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1113114c11125242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1151193619121424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d31a611158112117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 163f112115328b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 13754231f1111121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1316251121321c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 161e711131f16164, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1311191112311114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 211f1369115b1832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 56451851b14d11aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b9591611f56d3467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 132112141111af13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 16234d516165181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21211b3211338621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15111a3311111262, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1641581721113611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2e13191141749712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1133518172225234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1653319817141812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: c9da3e152111d7a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: b15a1a3111575161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 211d112222331623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 115a3651a1111b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 131613581bb1d131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 16111d111bfc1141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 131112b115193313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1f615f2111355124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0000050000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 161611315b1211a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7a56363d125b8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000e0f0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 411a315531145741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4153a315d15b5261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b616661952211211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 114514e4f9e11321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000080060, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: ba50000000000002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 133f211131115417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 8a11111111331114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 72c5111666611814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5311417257a11121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 135d12b418196111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1111611311611417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1311131311111121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1123451b94a16311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000009005000000, Class:  1, CF:0.0169283, Len:  2, Fitness_tra: -44
Rule 86: 21121232a39ac111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b61a9151121111f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 112148113311181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000030500, Class:  8, CF:0.00113295, Len:  2, Fitness_tra: -1
Rule 90: 5613b11161613217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 6936c6271be31020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000a3109f7000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 16234651611518ac, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1511111366111260, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 315106b5120b0101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 102e11125113083b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1111111612351daf, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 269095050d0101c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 6381627815113311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: c11131162125d7a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:80.2273
------Result------
Miss_rate(tra)	:80.2273
Miss_rate(tst)	:82.2727
ARL				:9.92857

------Generation 300------
Rule  1: 1111111611351222, Class:  5, CF:  1, Len: 16, Fitness_tra: 19
Rule  2: 0040000f00b03000, Class:  5, CF:  1, Len:  4, Fitness_tra: 18
Rule  3: 2112122711111121, Class:  2, CF:0.304096, Len: 16, Fitness_tra: -10
Rule  4: 2921871161311623, Class:  6, CF:0.496652, Len: 16, Fitness_tra: 3
Rule  5: 0050100f00b15400, Class:  2, CF:  1, Len:  7, Fitness_tra: 2
Rule  6: 1210011c66600880, Class:  7, CF:  1, Len: 11, Fitness_tra: 2
Rule  7: 6930060003030000, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule  8: 1310051100300020, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  9: 11921411fa111111, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 10: 0000e0000e003000, Class:  9, CF:  1, Len:  3, Fitness_tra: 1
Rule 11: 111214a1f3162113, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 12: 431a131121124111, Class:  0, CF:  1, Len: 16, Fitness_tra: 1
Rule 13: 132e11123113183b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 16313a16191114b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 269391153df151b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000e09f0000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 133f339112378241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 0000003060000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11413511224123af, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1616411121123162, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 13111611111127a7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5a23781212ad1181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1941173163332315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: bd29916116113814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 5a81751565613c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1621b1121811323b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5611115272111163, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2111164351115121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 233f1619116111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1129bd1861331c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11511177211ea116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000f0e50080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11232511a3111212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 23861985742411a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 31135e3331315177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7313136313311211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 133af69131145bb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1113114c11125242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1151193619121424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d31a611158112117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 163f112115328b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 13754231f1111121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1316251121321c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 161e711131f16164, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1311191112311114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 211f1369115b1832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 56451851b14d11aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b9591611f56d3467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 132112141111af13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 16234d516165181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21211b3211338621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15111a3311111262, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1641581721113611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2e13191141749712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1133518172225234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1653319817141812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: c9da3e152111d7a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: b15a1a3111575161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 211d112222331623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 115a3651a1111b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 131613581bb1d131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 16111d111bfc1141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 131112b115193313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1f615f2111355124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0000050000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 161611315b1211a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7a56363d125b8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000e0f0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 411a315531145741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4153a315d15b5261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b616661952211211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 114514e4f9e11321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000080060, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: ba50000000000002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 133f211131115417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 8a11111111331114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 72c5111666611814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5311417257a11121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 135d12b418196111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 161eb18be4613116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1f13191257141511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1a11151514315c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 13111211111e6a21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 16d3a31552542111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0d0ee00004000000, Class:  3, CF:0.24364, Len:  4, Fitness_tra: -25
Rule 87: 3611b5143261e113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1616111311311112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 11125431f1165323, Class:  2, CF:  1, Len: 16, Fitness_tra: 11
Rule 90: 3f11412c176255b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 033f1111f56d3467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1641661152411215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 415e3135321b5235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 111161111bf11141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 001601305b020100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: b040003711b73061, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: d313a311581b2161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0040000f00000008, Class:  8, CF:0.00859083, Len:  3, Fitness_tra: -20
Rule 99: 132ee111311328ab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 430a055500345021, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:79.7727
------Result------
Miss_rate(tra)	:79.7727
Miss_rate(tst)	:80.9091
ARL				:10.5333

------Generation 400------
Rule  1: 090050500c0b0000, Class:  3, CF:0.276121, Len:  5, Fitness_tra: 25
Rule  2: 102901305b040c11, Class:  4, CF:  1, Len: 11, Fitness_tra: 22
Rule  3: 1111111611351222, Class:  5, CF:  1, Len: 16, Fitness_tra: 19
Rule  4: 0040000f00b03000, Class:  5, CF:  1, Len:  4, Fitness_tra: 18
Rule  5: 11125431f1165323, Class:  2, CF:  1, Len: 16, Fitness_tra: 15
Rule  6: 0009001061010010, Class:  6, CF:0.733849, Len:  6, Fitness_tra: 15
Rule  7: 0030550000100007, Class:  7, CF:0.379908, Len:  5, Fitness_tra: 8
Rule  8: 114035112040231f, Class:  9, CF:0.866999, Len: 13, Fitness_tra: 7
Rule  9: 1111513111121264, Class:  8, CF:  1, Len: 16, Fitness_tra: 3
Rule 10: 29b1143111361621, Class:  4, CF:  1, Len: 16, Fitness_tra: 2
Rule 11: 0a00050000000067, Class:  8, CF:  1, Len:  4, Fitness_tra: 2
Rule 12: 0050100f00b15400, Class:  2, CF:  1, Len:  7, Fitness_tra: 2
Rule 13: c90000000000500e, Class:  0, CF:0.0968575, Len:  4, Fitness_tra: 1
Rule 14: 41300306d1035200, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 15: 0000e0000e003000, Class:  9, CF:  1, Len:  3, Fitness_tra: 1
Rule 16: 0f00000002000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 1310051100300020, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 18: 13166611522127a7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 22d1396120510000, Class:  5, CF:0.725676, Len: 11, Fitness_tra: 0
Rule 20: 431a131121124111, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 21: e1927411fa111111, Class:  6, CF:0.996125, Len: 16, Fitness_tra: 0
Rule 22: 5a23781212ad1181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1941173163332315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: bd29916116113814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 5a81751565613c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1621b1121811323b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5611115272111163, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2111164351115121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 233f1619116111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1129bd1861331c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11511177211ea116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000f0e50080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11232511a3111212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 23861985742411a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 31135e3331315177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7313136313311211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 133af69131145bb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1113114c11125242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1151193619121424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d31a611158112117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 163f112115328b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 13754231f1111121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1316251121321c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 161e711131f16164, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1311191112311114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 211f1369115b1832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 56451851b14d11aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b9591611f56d3467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 132112141111af13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 16234d516165181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21211b3211338621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15111a3311111262, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1641581721113611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2e13191141749712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1133518172225234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1653319817141812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: c9da3e152111d7a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: b15a1a3111575161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 211d112222331623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 115a3651a1111b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 131613581bb1d131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 16111d111bfc1141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 131112b115193313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1f615f2111355124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0000050000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 161611315b1211a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7a56363d125b8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000e0f0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 411a315531145741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4153a315d15b5261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b616661952211211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 114514e4f9e11321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000080060, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: ba50000000000002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 133f211131115417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 8a11111111331114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 72c5111666611814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5311417257a11121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 135d12b418196111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0060390d22204000, Class:  9, CF:0.607621, Len:  8, Fitness_tra: 0
Rule 82: 0050000000002000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1a43b51211a13167, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1341c137a5a15141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 600000000d204000, Class:  1, CF:0.14828, Len:  4, Fitness_tra: -22
Rule 87: 7f16613151db8165, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 161621313e311147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: a19111f611181247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 4625123ba1615613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0100510001100116, Class:  3, CF:0.0469457, Len:  8, Fitness_tra: -8
Rule 92: 3311396120580001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 22d1661150510000, Class:  4, CF:  1, Len: 11, Fitness_tra: 1
Rule 94: 8a11111126331114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
