------Generation 0------
Rule  1: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule 12: 9212131111111, Class:  2, CF:0.980973, Len: 13, Fitness_tra: 0
Rule 13: 1211819111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 1191211d81141, Class:  0, CF:0.622637, Len: 13, Fitness_tra: 0
Rule 15: 1155114315111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 4000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1191595551551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11dc131155135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9111111181111, Class:  0, CF:0.925787, Len: 13, Fitness_tra: 0
Rule 20: 1115112111111, Class:  1, CF:0.568832, Len: 13, Fitness_tra: 0
Rule 21: 511515551c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1115252882512, Class:  1, CF:0.892389, Len: 13, Fitness_tra: 0
Rule 23: 1535c14183411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: e1111315155d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1115111511411, Class:  1, CF:0.45099, Len: 13, Fitness_tra: 0
Rule 26: 323c1331d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 34d1595c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1191111211442, Class:  1, CF:0.1465, Len: 13, Fitness_tra: 0
Rule 29: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121d111251111, Class:  1, CF:0.948629, Len: 13, Fitness_tra: 0
Rule 31: 2111111181157, Class:  0, CF:0.314941, Len: 13, Fitness_tra: 0
Rule 32: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule 33: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 1155512181112, Class:  1, CF:0.277215, Len: 13, Fitness_tra: 0
Rule 35: 12d5211184512, Class:  1, CF:0.405989, Len: 13, Fitness_tra: 0
Rule 36: 1111118181511, Class:  1, CF:0.764715, Len: 13, Fitness_tra: 0
Rule 37: 000080b040000, Class:  2, CF:0.499571, Len:  3, Fitness_tra: 0
Rule 38: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2251115157311, Class:  0, CF:0.459064, Len: 13, Fitness_tra: 0
Rule 44: 11151112c1212, Class:  1, CF:0.906156, Len: 13, Fitness_tra: 0
Rule 45: 0c03008004550, Class:  0, CF:0.753919, Len:  6, Fitness_tra: 0
Rule 46: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11118c4121141, Class:  0, CF:0.438725, Len: 13, Fitness_tra: 0
Rule 49: 1311c273c1112, Class:  1, CF:0.0431106, Len: 13, Fitness_tra: 0
Rule 50: 1285281121511, Class:  1, CF:0.967646, Len: 13, Fitness_tra: 0
Rule 51: 211d211111191, Class:  1, CF:0.988223, Len: 13, Fitness_tra: 0
Rule 52: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5151c27121111, Class:  0, CF:0.62435, Len: 13, Fitness_tra: 0
Rule 55: 1181c12c11512, Class:  0, CF:0.493177, Len: 13, Fitness_tra: 0
Rule 56: 1155114321228, Class:  1, CF:0.523559, Len: 13, Fitness_tra: 0
Rule 57: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1111287121218, Class:  0, CF:0.851466, Len: 13, Fitness_tra: 0
Rule 59: 1215d121111d1, Class:  1, CF:0.971541, Len: 13, Fitness_tra: 0
Rule 60: 1132111151811, Class:  1, CF:0.915055, Len: 13, Fitness_tra: 0
Rule 61: 1181255181112, Class:  0, CF:0.894336, Len: 13, Fitness_tra: 0
Rule 62: 1151844121212, Class:  0, CF:0.980351, Len: 13, Fitness_tra: 0
Rule 63: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 5111117111211, Class:  1, CF:0.315474, Len: 13, Fitness_tra: 0
Rule 65: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1151121911142, Class:  1, CF:0.116867, Len: 13, Fitness_tra: 0
Rule 67: 5111512221111, Class:  0, CF:0.747769, Len: 13, Fitness_tra: 0
Rule 68: 1111111152111, Class:  1, CF:0.220245, Len: 13, Fitness_tra: 0
Rule 69: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 12151c4111141, Class:  1, CF:0.950049, Len: 13, Fitness_tra: 0
Rule 71: 1711113481112, Class:  1, CF:0.302219, Len: 13, Fitness_tra: 0
Rule 72: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 22d1221184511, Class:  0, CF:0.568768, Len: 13, Fitness_tra: 0
Rule 78: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1115010111131, Class:  2, CF:0.747536, Len: 11, Fitness_tra: 0
Rule 80: 1215111181112, Class:  1, CF:0.588203, Len: 13, Fitness_tra: 0
Rule 81: 0000090004004, Class:  0, CF:0.567225, Len:  0, Fitness_tra: 0
Rule 82: 0000000000500, Class:  1, CF:0.441341, Len:  0, Fitness_tra: 0
Rule 83: 1221218111111, Class:  0, CF:0.266213, Len: 13, Fitness_tra: 0
Rule 84: 200d000004000, Class:  2, CF:0.437055, Len:  0, Fitness_tra: 0
Rule 85: c00d000000052, Class:  0, CF:0.485552, Len:  4, Fitness_tra: 0
Rule 86: 1111828111112, Class:  0, CF:0.994539, Len: 13, Fitness_tra: 0
Rule 87: 2111115112291, Class:  0, CF:0.795283, Len: 13, Fitness_tra: 0
Rule 88: 00000c8084d50, Class:  0, CF:0.824413, Len:  6, Fitness_tra: 0
Rule 89: 125125d111112, Class:  0, CF:0.97845, Len: 13, Fitness_tra: 0
Rule 90: 1115111211111, Class:  1, CF:0.18123, Len: 13, Fitness_tra: 0
Rule 91: 8105108cd1490, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: e00070d007004, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 11ac2318a1555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2181128914141, Class:  0, CF:0.509143, Len: 13, Fitness_tra: 0
Rule 95: 0085281121510, Class:  1, CF:0.867165, Len: 10, Fitness_tra: 0
Rule 96: 0190168010000, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 1100110490208, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 111d231182591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 21851c8111e41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 6000010101000, Class:  1, CF:0.966768, Len:  4, Fitness_tra: 7
------Current------
Miss_rate(tra)	:16.0839
------Result------
Miss_rate(tra)	:16.0839
Miss_rate(tst)	:22.8571
ARL				:10.5068

------Generation 200------
Rule  1: 0000030004004, Class:  2, CF:0.644241, Len:  3, Fitness_tra: 21
Rule  2: 000000c000002, Class:  0, CF:0.683526, Len:  2, Fitness_tra: 19
Rule  3: 007001b001000, Class:  1, CF:0.635207, Len:  4, Fitness_tra: 18
Rule  4: 0000008004004, Class:  0, CF:0.823478, Len:  3, Fitness_tra: 15
Rule  5: 0000000000500, Class:  1, CF:0.441341, Len:  1, Fitness_tra: 9
Rule  6: 600001c000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 8
Rule  7: 000000b0c0400, Class:  1, CF:0.560541, Len:  3, Fitness_tra: 5
Rule  8: 0000060400000, Class:  2, CF:0.438468, Len:  2, Fitness_tra: 5
Rule  9: 200d000004000, Class:  2, CF:0.437055, Len:  3, Fitness_tra: 4
Rule 10: 6000010101000, Class:  1, CF:0.966768, Len:  4, Fitness_tra: 3
Rule 11: 0000708024000, Class:  0, CF:0.756964, Len:  4, Fitness_tra: 4
Rule 12: 0000060700000, Class:  2, CF:0.437546, Len:  2, Fitness_tra: 3
Rule 13: 0003000007004, Class:  0, CF:0.680387, Len:  3, Fitness_tra: 2
Rule 14: 0009000007004, Class:  1, CF:0.392378, Len:  3, Fitness_tra: 1
Rule 15: 8000000004007, Class:  2, CF:0.178843, Len:  3, Fitness_tra: 1
Rule 16: 0609000000004, Class:  1, CF:0.832974, Len:  3, Fitness_tra: 1
Rule 17: 000080b040000, Class:  2, CF:0.499571, Len:  3, Fitness_tra: 1
Rule 18: 80000d0400007, Class:  0, CF:0.694045, Len:  4, Fitness_tra: 1
Rule 19: 2113111111111, Class:  1, CF:0.58723, Len: 13, Fitness_tra: 0
Rule 20: 1115112111111, Class:  1, CF:0.568832, Len: 13, Fitness_tra: 0
Rule 21: 511515551c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1115252882512, Class:  1, CF:0.892389, Len: 13, Fitness_tra: 0
Rule 23: 1535c14183411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: e1111315155d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1115111511411, Class:  1, CF:0.45099, Len: 13, Fitness_tra: 0
Rule 26: 323c1331d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 34d1595c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1191111211442, Class:  1, CF:0.1465, Len: 13, Fitness_tra: 0
Rule 29: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121d111251111, Class:  1, CF:0.948629, Len: 13, Fitness_tra: 0
Rule 31: 2111111181157, Class:  0, CF:0.314941, Len: 13, Fitness_tra: 0
Rule 32: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule 33: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 1155512181112, Class:  1, CF:0.277215, Len: 13, Fitness_tra: 0
Rule 35: 12d5211184512, Class:  1, CF:0.405989, Len: 13, Fitness_tra: 0
Rule 36: 1111118181511, Class:  1, CF:0.764715, Len: 13, Fitness_tra: 0
Rule 37: 1191211d81141, Class:  0, CF:0.622637, Len: 13, Fitness_tra: 0
Rule 38: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2251115157311, Class:  0, CF:0.459064, Len: 13, Fitness_tra: 0
Rule 44: 11151112c1212, Class:  1, CF:0.906156, Len: 13, Fitness_tra: 0
Rule 45: 0c03008004550, Class:  0, CF:0.753919, Len:  6, Fitness_tra: 0
Rule 46: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11118c4121141, Class:  0, CF:0.438725, Len: 13, Fitness_tra: 0
Rule 49: 1311c273c1112, Class:  1, CF:0.0431106, Len: 13, Fitness_tra: 0
Rule 50: 1285281121511, Class:  1, CF:0.967646, Len: 13, Fitness_tra: 0
Rule 51: 211d211111191, Class:  1, CF:0.988223, Len: 13, Fitness_tra: 0
Rule 52: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5151c27121111, Class:  0, CF:0.62435, Len: 13, Fitness_tra: 0
Rule 55: 1181c12c11512, Class:  0, CF:0.493177, Len: 13, Fitness_tra: 0
Rule 56: 1155114321228, Class:  1, CF:0.523559, Len: 13, Fitness_tra: 0
Rule 57: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1111287121218, Class:  0, CF:0.851466, Len: 13, Fitness_tra: 0
Rule 59: 1215d121111d1, Class:  1, CF:0.971541, Len: 13, Fitness_tra: 0
Rule 60: 1132111151811, Class:  1, CF:0.915055, Len: 13, Fitness_tra: 0
Rule 61: 1181255181112, Class:  0, CF:0.894336, Len: 13, Fitness_tra: 0
Rule 62: 1151844121212, Class:  0, CF:0.980351, Len: 13, Fitness_tra: 0
Rule 63: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 5111117111211, Class:  1, CF:0.315474, Len: 13, Fitness_tra: 0
Rule 65: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1151121911142, Class:  1, CF:0.116867, Len: 13, Fitness_tra: 0
Rule 67: 5111512221111, Class:  0, CF:0.747769, Len: 13, Fitness_tra: 0
Rule 68: 1111111152111, Class:  1, CF:0.220245, Len: 13, Fitness_tra: 0
Rule 69: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 12151c4111141, Class:  1, CF:0.950049, Len: 13, Fitness_tra: 0
Rule 71: 1711113481112, Class:  1, CF:0.302219, Len: 13, Fitness_tra: 0
Rule 72: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 22d1221184511, Class:  0, CF:0.568768, Len: 13, Fitness_tra: 0
Rule 78: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1115010111131, Class:  2, CF:0.747536, Len: 11, Fitness_tra: 0
Rule 80: 1215111181112, Class:  1, CF:0.588203, Len: 13, Fitness_tra: 0
Rule 81: 0000000000500, Class:  1, CF:0.441341, Len:  0, Fitness_tra: 0
Rule 82: 0700000000d50, Class:  1, CF:0.106025, Len:  0, Fitness_tra: 0
Rule 83: 2000000007007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2155215111892, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 0003000007004, Class:  0, CF:0.680387, Len:  0, Fitness_tra: 0
Rule 86: c00d000000052, Class:  0, CF:0.485552, Len:  4, Fitness_tra: 0
Rule 87: 000000b0c0400, Class:  1, CF:0.560541, Len:  0, Fitness_tra: 0
Rule 88: 2700000000000, Class:  0, CF:0.091781, Len:  2, Fitness_tra: 0
Rule 89: 0090000008400, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1151111921222, Class:  1, CF:0.714989, Len: 13, Fitness_tra: 0
Rule 91: 11010679e0020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 14de015100510, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 93: 0000008400600, Class:  1, CF:0.760542, Len:  3, Fitness_tra: 2
Rule 94: 170d100002110, Class:  2, CF:0.704924, Len:  7, Fitness_tra: 0
Rule 95: 0005190321028, Class:  1, CF:0.870553, Len:  8, Fitness_tra: 0
Rule 96: 3151821913543, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 0002000007515, Class:  0, CF:0.99288, Len:  5, Fitness_tra: 0
Rule 98: 2711113081112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 011dc15001034, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1000060000000, Class:  2, CF:0.289659, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.99301
------Result------
Miss_rate(tra)	:6.99301
Miss_rate(tst)	:14.2857
ARL				:9.48

------Generation 300------
Rule  1: 060000b000000, Class:  1, CF:0.73795, Len:  2, Fitness_tra: 24
Rule  2: 000000c000002, Class:  0, CF:0.683526, Len:  2, Fitness_tra: 20
Rule  3: 0000030004004, Class:  2, CF:0.644241, Len:  3, Fitness_tra: 19
Rule  4: 0000008004004, Class:  0, CF:0.823478, Len:  3, Fitness_tra: 15
Rule  5: 007001b001000, Class:  1, CF:0.635207, Len:  4, Fitness_tra: 7
Rule  6: 0000000000500, Class:  1, CF:0.441341, Len:  1, Fitness_tra: 5
Rule  7: 0000060400000, Class:  2, CF:0.438468, Len:  2, Fitness_tra: 5
Rule  8: 6000020000004, Class:  1, CF:0.988767, Len:  3, Fitness_tra: 4
Rule  9: 200d000004000, Class:  2, CF:0.437055, Len:  3, Fitness_tra: 4
Rule 10: 000010b002100, Class:  2, CF:0.365834, Len:  4, Fitness_tra: 4
Rule 11: 0003000007004, Class:  0, CF:0.680387, Len:  3, Fitness_tra: 4
Rule 12: 600001c000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 3
Rule 13: 0000708024000, Class:  0, CF:0.756964, Len:  4, Fitness_tra: 3
Rule 14: 000000b0c0400, Class:  1, CF:0.560541, Len:  3, Fitness_tra: 3
Rule 15: 0000008400600, Class:  1, CF:0.760542, Len:  3, Fitness_tra: 2
Rule 16: 0000060700000, Class:  2, CF:0.437546, Len:  2, Fitness_tra: 2
Rule 17: 6000010101000, Class:  1, CF:0.966768, Len:  4, Fitness_tra: 1
Rule 18: 80000d0400007, Class:  0, CF:0.694045, Len:  4, Fitness_tra: 1
Rule 19: 8000000004007, Class:  2, CF:0.178843, Len:  3, Fitness_tra: 1
Rule 20: 0609000000004, Class:  1, CF:0.832974, Len:  3, Fitness_tra: 1
Rule 21: 800000000400e, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 22: 000080b040000, Class:  2, CF:0.499571, Len:  3, Fitness_tra: 1
Rule 23: 0009000007004, Class:  1, CF:0.392378, Len:  3, Fitness_tra: 0
Rule 24: e1111315155d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1115111511411, Class:  1, CF:0.45099, Len: 13, Fitness_tra: 0
Rule 26: 323c1331d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 34d1595c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1191111211442, Class:  1, CF:0.1465, Len: 13, Fitness_tra: 0
Rule 29: 3411513155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121d111251111, Class:  1, CF:0.948629, Len: 13, Fitness_tra: 0
Rule 31: 2111111181157, Class:  0, CF:0.314941, Len: 13, Fitness_tra: 0
Rule 32: 0700000000d50, Class:  1, CF:0.106025, Len:  3, Fitness_tra: 0
Rule 33: 9231215888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 1155512181112, Class:  1, CF:0.277215, Len: 13, Fitness_tra: 0
Rule 35: 12d5211184512, Class:  1, CF:0.405989, Len: 13, Fitness_tra: 0
Rule 36: 1111118181511, Class:  1, CF:0.764715, Len: 13, Fitness_tra: 0
Rule 37: 1191211d81141, Class:  0, CF:0.622637, Len: 13, Fitness_tra: 0
Rule 38: 5551122311281, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 3111193515d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3152131255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511521152542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1211111111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 2251115157311, Class:  0, CF:0.459064, Len: 13, Fitness_tra: 0
Rule 44: 11151112c1212, Class:  1, CF:0.906156, Len: 13, Fitness_tra: 0
Rule 45: 0c03008004550, Class:  0, CF:0.753919, Len:  6, Fitness_tra: 0
Rule 46: 1551187311171, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 18e5511251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11118c4121141, Class:  0, CF:0.438725, Len: 13, Fitness_tra: 0
Rule 49: 1311c273c1112, Class:  1, CF:0.0431106, Len: 13, Fitness_tra: 0
Rule 50: 1285281121511, Class:  1, CF:0.967646, Len: 13, Fitness_tra: 0
Rule 51: 211d211111191, Class:  1, CF:0.988223, Len: 13, Fitness_tra: 0
Rule 52: 2185128c11531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 3111839111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5151c27121111, Class:  0, CF:0.62435, Len: 13, Fitness_tra: 0
Rule 55: 1181c12c11512, Class:  0, CF:0.493177, Len: 13, Fitness_tra: 0
Rule 56: 1155114321228, Class:  1, CF:0.523559, Len: 13, Fitness_tra: 0
Rule 57: 1191221d81148, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1111287121218, Class:  0, CF:0.851466, Len: 13, Fitness_tra: 0
Rule 59: 1215d121111d1, Class:  1, CF:0.971541, Len: 13, Fitness_tra: 0
Rule 60: 1132111151811, Class:  1, CF:0.915055, Len: 13, Fitness_tra: 0
Rule 61: 1181255181112, Class:  0, CF:0.894336, Len: 13, Fitness_tra: 0
Rule 62: 1151844121212, Class:  0, CF:0.980351, Len: 13, Fitness_tra: 0
Rule 63: 111c51d118115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 5111117111211, Class:  1, CF:0.315474, Len: 13, Fitness_tra: 0
Rule 65: e452535115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1151121911142, Class:  1, CF:0.116867, Len: 13, Fitness_tra: 0
Rule 67: 5111512221111, Class:  0, CF:0.747769, Len: 13, Fitness_tra: 0
Rule 68: 1111111152111, Class:  1, CF:0.220245, Len: 13, Fitness_tra: 0
Rule 69: 211dc15111132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 12151c4111141, Class:  1, CF:0.950049, Len: 13, Fitness_tra: 0
Rule 71: 1711113481112, Class:  1, CF:0.302219, Len: 13, Fitness_tra: 0
Rule 72: 151582b12828c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1112295115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 61d1111111591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 123159151d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111151182119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 22d1221184511, Class:  0, CF:0.568768, Len: 13, Fitness_tra: 0
Rule 78: 1c11551118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1115010111131, Class:  2, CF:0.747536, Len: 11, Fitness_tra: 0
Rule 80: 1215111181112, Class:  1, CF:0.588203, Len: 13, Fitness_tra: 0
Rule 81: 2700000000000, Class:  0, CF:0.091781, Len:  2, Fitness_tra: 0
Rule 82: 0000000000500, Class:  1, CF:0.441341, Len:  0, Fitness_tra: 0
Rule 83: 800000000b007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0700000000d50, Class:  1, CF:0.106025, Len:  0, Fitness_tra: 0
Rule 85: 0030000008400, Class:  0, CF:0.126398, Len:  3, Fitness_tra: 0
Rule 86: 000000b0c0400, Class:  1, CF:0.560541, Len:  0, Fitness_tra: 0
Rule 87: 0700400000d50, Class:  0, CF:0.1332, Len:  4, Fitness_tra: 0
Rule 88: 1295400008400, Class:  1, CF:0.156554, Len:  7, Fitness_tra: 0
Rule 89: 10100c7121140, Class:  1, CF:0.50338, Len:  9, Fitness_tra: 0
Rule 90: 5051027701001, Class:  0, CF:0.782567, Len:  8, Fitness_tra: 0
Rule 91: 00040d0770000, Class:  0, CF:0.497978, Len:  4, Fitness_tra: 0
Rule 92: 0000b6c000602, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 000103b110501, Class:  1, CF:0.99197, Len:  7, Fitness_tra: 0
Rule 94: 1131187121218, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 050011102240c, Class:  2, CF:0.391721, Len:  8, Fitness_tra: 0
Rule 96: 11155b1118111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 300004b101007, Class:  1, CF:0.919862, Len:  6, Fitness_tra: 0
Rule 98: 0010003004004, Class:  2, CF:0.593332, Len:  4, Fitness_tra: 1
Rule 99: 0553107011001, Class:  0, CF:0.826962, Len:  8, Fitness_tra: 0
Rule100: c3e1193dc5141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.1958
------Result------
Miss_rate(tra)	:4.1958
Miss_rate(tst)	:14.2857
ARL				:8.75309

------Generation 400------
Rule  1: 000001000a000, Class:  1, CF:0.925517, Len:  2, Fitness_tra: 24
Rule  2: 000000c000002, Class:  0, CF:0.683526, Len:  2, Fitness_tra: 22
Rule  3: 0000030004004, Class:  2, CF:0.644241, Len:  3, Fitness_tra: 19
Rule  4: 0000008004004, Class:  0, CF:0.823478, Len:  3, Fitness_tra: 16
Rule  5: 060000b000000, Class:  1, CF:0.73795, Len:  2, Fitness_tra: 14
Rule  6: 0000060400000, Class:  2, CF:0.438468, Len:  2, Fitness_tra: 6
Rule  7: 0003000007004, Class:  0, CF:0.680387, Len:  3, Fitness_tra: 4
Rule  8: 200d000004000, Class:  2, CF:0.437055, Len:  3, Fitness_tra: 4
Rule  9: 000010b002100, Class:  2, CF:0.365834, Len:  4, Fitness_tra: 4
Rule 10: 0000000000500, Class:  1, CF:0.441341, Len:  1, Fitness_tra: 3
Rule 11: 6000020000004, Class:  1, CF:0.988767, Len:  3, Fitness_tra: 3
Rule 12: 0000708024000, Class:  0, CF:0.756964, Len:  4, Fitness_tra: 3
Rule 13: 007001b001000, Class:  1, CF:0.635207, Len:  4, Fitness_tra: 2
Rule 14: 0000060700000, Class:  2, CF:0.437546, Len:  2, Fitness_tra: 2
Rule 15: 700001c000000, Class:  1, CF:0.552614, Len:  3, Fitness_tra: 2
Rule 16: 600001c000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: 6000010101000, Class:  1, CF:0.966768, Len:  4, Fitness_tra: 1
Rule 18: 80000d0400007, Class:  0, CF:0.694045, Len:  4, Fitness_tra: 1
Rule 19: 8000000004007, Class:  2, CF:0.178843, Len:  3, Fitness_tra: 1
Rule 20: 0609000000004, Class:  1, CF:0.832974, Len:  3, Fitness_tra: 1
Rule 21: 800000000400e, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 22: 000080b040000, Class:  2, CF:0.499571, Len:  3, Fitness_tra: 1
Rule 23: 0010003004004, Class:  2, CF:0.593332, Len:  4, Fitness_tra: 1
Rule 24: 0000008400600, Class:  1, CF:0.760542, Len:  3, Fitness_tra: 1
