------Generation 0------
Rule  1: 3118a1e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 66: 8d142294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d11b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11152b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 12d2b45c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11214455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 12841bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28127431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 74: e1411b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3d522158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25d11231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 52844b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 79: 1159113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 158c7be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15111b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 58114b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 00080000, Class:  0, CF:0.484456, Len:  1, Fitness_tra: 198
Rule 85: 5122b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 1181f1ec, Class:  1, CF:0.270569, Len:  8, Fitness_tra: 0
Rule 89: 2551271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 88544b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 80100b10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 25812701, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 81214492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 25514732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 02110600, Class:  1, CF:0.113141, Len:  4, Fitness_tra: -666
Rule 96: 212a7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11211398, Class:  0, CF:0.535164, Len:  0, Fitness_tra: 0
Rule 98: 22dd1111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 01d00450, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0201110c, Class:  0, CF:0.0969352, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:51.9461
------Result------
Miss_rate(tra)	:51.9461
Miss_rate(tst)	:50
ARL				:4.69231

------Generation 200------
Rule  1: 00080000, Class:  0, CF:0.484456, Len:  1, Fitness_tra: 196
Rule  2: 020c0000, Class:  0, CF:0.311074, Len:  2, Fitness_tra: 108
Rule  3: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 74
Rule  4: 1111112c, Class:  0, CF:0.384171, Len:  8, Fitness_tra: 33
Rule  5: c1111108, Class:  0, CF:0.73729, Len:  7, Fitness_tra: 33
Rule  6: 1c201001, Class:  0, CF:0.132296, Len:  5, Fitness_tra: 5
Rule  7: cc00000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 17
Rule  8: 132111e1, Class:  0, CF:0.651874, Len:  8, Fitness_tra: 3
Rule  9: cc00000a, Class:  0, CF:0.0952581, Len:  3, Fitness_tra: 1
Rule 10: 02121a08, Class:  0, CF:0.455496, Len:  6, Fitness_tra: 0
Rule 11: 11211398, Class:  0, CF:0.535164, Len:  8, Fitness_tra: 1
Rule 12: 0201110c, Class:  0, CF:0.0969352, Len:  5, Fitness_tra: 0
Rule 13: 5cc010b0, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 14: 11122b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 58d17412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 58141b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 515c1791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 552147e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 5c52725c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 21: d85141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 25814431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 118c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 21817754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 26: 3122613c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 27: 1551b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 15211492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5285723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2118b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 853c116c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 24d11111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 33: 11517792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1382b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51217131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11c12738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3118141c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 38: 52d42b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 28114b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 41: 91854791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 41222b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31812298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1211b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 52114498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 82114138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 252c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82111b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 9d82273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 22284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5114111c, Class:  1, CF:0.0198838, Len:  8, Fitness_tra: 0
Rule 52: e1582412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81224492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 15112291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 82122b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11d2b451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1114b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51827212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c5c42b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 21141755, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: c111b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 21dc42ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 12141491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 23111138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1d811232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8d142294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d11b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11152b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 12d2b45c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11214455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 12841bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28127431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 74: e1411b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3d522158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25d11231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 52844b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 79: 1159113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 158c7be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c0040004, Class:  0, CF:0.142753, Len:  3, Fitness_tra: 91
Rule 82: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 83: 11827b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 53127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 55214431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11484198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1d1cb231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: c2812b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11241791, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 91: 3017100c, Class:  0, CF:0.539704, Len:  5, Fitness_tra: 48
Rule 92: 51c04ab0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1112db12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 02811708, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00080000, Class:  0, CF:0.484456, Len:  0, Fitness_tra: 0
Rule 96: 1ae22439, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 22285711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: c5422a1c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 02011100, Class:  1, CF:0.0983568, Len:  4, Fitness_tra: -669
Rule100: 0209b050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:52.2455
------Result------
Miss_rate(tra)	:52.2455
Miss_rate(tst)	:51.3514
ARL				:4.64286

------Generation 300------
Rule  1: 00080000, Class:  0, CF:0.484456, Len:  1, Fitness_tra: 196
Rule  2: 020c0000, Class:  0, CF:0.311074, Len:  2, Fitness_tra: 115
Rule  3: c0040004, Class:  0, CF:0.142753, Len:  3, Fitness_tra: 215
Rule  4: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 79
Rule  5: 3017100c, Class:  0, CF:0.539704, Len:  5, Fitness_tra: 49
Rule  6: c1111108, Class:  0, CF:0.73729, Len:  7, Fitness_tra: 35
Rule  7: 1111112c, Class:  0, CF:0.384171, Len:  8, Fitness_tra: 32
Rule  8: cc00000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 17
Rule  9: 1c201001, Class:  0, CF:0.132296, Len:  5, Fitness_tra: 108
Rule 10: 132111e1, Class:  0, CF:0.651874, Len:  8, Fitness_tra: 0
Rule 11: cc00000a, Class:  0, CF:0.0952581, Len:  3, Fitness_tra: 3
Rule 12: 11211398, Class:  0, CF:0.535164, Len:  8, Fitness_tra: 0
Rule 13: 5cc010b0, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 14: 0201110c, Class:  0, CF:0.0969352, Len:  5, Fitness_tra: 7
Rule 15: 58d17412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 58141b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 515c1791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 552147e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 5c52725c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 21: d85141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 25814431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 118c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 21817754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 26: 3122613c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 27: 1551b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 15211492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5285723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2118b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 853c116c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 24d11111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 33: 11517792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1382b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51217131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11c12738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3118141c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 38: 52d42b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 28114b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 41: 91854791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 41222b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31812298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1211b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 52114498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 82114138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 252c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82111b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 9d82273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 22284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5114111c, Class:  1, CF:0.0198838, Len:  8, Fitness_tra: 0
Rule 52: e1582412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81224492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 15112291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 82122b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11d2b451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1114b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51827212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c5c42b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 21141755, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: c111b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 21dc42ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 12141491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 23111138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1d811232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8d142294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d11b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11152b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 12d2b45c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11214455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 12841bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28127431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 74: e1411b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3d522158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25d11231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 52844b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 79: 1159113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 158c7be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15224794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5584b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 18114b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 112cb451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 55524732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 53112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 00d00000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 88: 25814432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 11111414, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 90: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 91: 252c171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11511292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 21b14b10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c214051, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 18114b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 10110300, Class:  1, CF:0.0303141, Len:  4, Fitness_tra: -55
Rule 97: 00100090, Class:  1, CF:0.275139, Len:  2, Fitness_tra: -370
Rule 98: 480040e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 138211e1, Class:  0, CF:0.920045, Len:  8, Fitness_tra: 0
Rule100: 012c0098, Class:  0, CF:0.468682, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.8323
------Result------
Miss_rate(tra)	:33.8323
Miss_rate(tst)	:30.4054
ARL				:4.63333

------Generation 400------
Rule  1: 00080000, Class:  0, CF:0.484456, Len:  1, Fitness_tra: 196
Rule  2: 020c0000, Class:  0, CF:0.311074, Len:  2, Fitness_tra: 115
Rule  3: c0040004, Class:  0, CF:0.142753, Len:  3, Fitness_tra: 215
Rule  4: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 79
Rule  5: 3017100c, Class:  0, CF:0.539704, Len:  5, Fitness_tra: 49
Rule  6: c1111108, Class:  0, CF:0.73729, Len:  7, Fitness_tra: 35
Rule  7: 1111112c, Class:  0, CF:0.384171, Len:  8, Fitness_tra: 32
Rule  8: cc00000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 17
Rule  9: 1c201001, Class:  0, CF:0.132296, Len:  5, Fitness_tra: 108
Rule 10: 132111e1, Class:  0, CF:0.651874, Len:  8, Fitness_tra: 0
Rule 11: cc00000a, Class:  0, CF:0.0952581, Len:  3, Fitness_tra: 3
Rule 12: 11211398, Class:  0, CF:0.535164, Len:  8, Fitness_tra: 0
Rule 13: 5cc010b0, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 14: 0201110c, Class:  0, CF:0.0969352, Len:  5, Fitness_tra: 7
Rule 15: 58d17412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 58141b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 515c1791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 552147e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 5c52725c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 21: d85141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 25814431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 118c4b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 21817754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 26: 3122613c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 27: 1551b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 15211492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5285723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2118b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 853c116c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 24d11111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 33: 11517792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1382b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51217131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11c12738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3118141c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 38: 52d42b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 28114b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 41: 91854791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 41222b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31812298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1211b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 52114498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 82114138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 252c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82111b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 9d82273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 22284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5114111c, Class:  1, CF:0.0198838, Len:  8, Fitness_tra: 0
Rule 52: e1582412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 81224492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 15112291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 82122b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11d2b451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1114b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51827212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c5c42b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 21141755, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: c111b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 21dc42ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 12141491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 23111138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1d811232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8d142294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d11b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11152b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 12d2b45c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11214455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 12841bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28127431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 74: e1411b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3d522158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25d11231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 52844b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 79: 1159113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 158c7be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15224794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5584b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 18114b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 112cb451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 55524732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 53112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 00d00000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 88: 25814432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 11111414, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 90: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 91: 252c171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11511292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 21b14b10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c214051, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 18114b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
