------Generation 0------
Rule  1: 00c000000000000000, Class:  1, CF:0.190281, Len:  1, Fitness_tra: 60
Rule  3: 000000c00000000000, Class:  0, CF:0.622999, Len:  1, Fitness_tra: 77
Rule  4: 000000000008000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 52
Rule  5: d00000000000000000, Class:  0, CF:0.94227, Len:  1, Fitness_tra: 50
Rule  6: 00c000000000000000, Class:  1, CF:0.190281, Len:  1, Fitness_tra: 63
Rule  7: 400000000000007000, Class:  1, CF:0.136616, Len:  2, Fitness_tra: 10
Rule  8: 000a000000000000d0, Class:  1, CF:0.750203, Len:  2, Fitness_tra: 38
Rule  9: 0000000000b0000003, Class:  0, CF:0.148853, Len:  2, Fitness_tra: 32
Rule 10: 000000500000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 8
Rule 11: 000000400040800001, Class:  0, CF:0.696109, Len:  4, Fitness_tra: 0
Rule 12: 00c0c0b00000000000, Class:  1, CF:0.25627, Len:  3, Fitness_tra: 0
Rule 13: 0000004000000b00d0, Class:  0, CF:0.559371, Len:  3, Fitness_tra: 0
Rule 14: 000000400000000000, Class:  0, CF:0.192869, Len:  1, Fitness_tra: -12
Rule 15: 00207000cc00000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 16: 58d222212d11222c81, Class:  0, CF:0.999939, Len: 18, Fitness_tra: 0
Rule 17: 2c81b27912111c5111, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: c2124411b12b215422, Class:  0, CF:0.00770546, Len: 18, Fitness_tra: 0
Rule 19: 82224241b2c1828115, Class:  0, CF:0.6721, Len: 18, Fitness_tra: 0
Rule 20: 5212414144444c4821, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 5c227413784b221241, Class:  0, CF:0.985037, Len: 18, Fitness_tra: 0
Rule 22: 111151114112511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 55117411811c822181, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 116d123c1115571289, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 33181412935111218d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 191c8451c1cc1421c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 336111115159942151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dc1b271918222c1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 515c14818918148521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 115412cd814111511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51d8c149254424c411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51d42121717111225d, Class:  0, CF:0.965925, Len: 18, Fitness_tra: 0
Rule 33: 00d02c11182d7c00c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 188b21114888284111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 5d62415cd15d1211d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5d584121858152121d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: cdd0008d000c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 519c84cdc541221411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 225141217117211159, Class:  0, CF:0.899207, Len: 18, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 313111515e19311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1165121113193112c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1158211d8c11411295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 336514341ed51c5281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 519442c1c141221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: c12211cd1812512111, Class:  1, CF:0.99335, Len: 18, Fitness_tra: 0
Rule 47: 51d142252582dc1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c1117c1412b2c1711, Class:  0, CF:0.309857, Len: 18, Fitness_tra: 0
Rule 49: 85112c11132c5c42c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 571277212271114211, Class:  0, CF:0.919207, Len: 18, Fitness_tra: 0
Rule 51: 11d4745d451c8c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21842723c52c521521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 291c2c812d82141181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 23571182592c5811c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 811122b32c27c414d1, Class:  0, CF:0.974921, Len: 18, Fitness_tra: 0
Rule 56: 191141129151311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 211422852dc1111841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 18817481412181c812, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 59: d51212555188171255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c557711121c2182241, Class:  0, CF:0.0814795, Len: 18, Fitness_tra: 0
Rule 61: 5661719411559c1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 33611ce49353141211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8555845d4d1184c125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11112ce43111122215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2111441d422252171d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191127343d115c2511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 131518ec3e51141519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8c142781c2842c112c, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 69: 113882c1512851c58d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 566511911313122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1552212d1d188c111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5565245cd81d142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3e3148123915942919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 281824854142c4155e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8554428111c2581121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 111114915351312115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 111121341113311185, Class:  1, CF:0.531303, Len: 18, Fitness_tra: 0
Rule 79: 91e12214111332151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21111113722417c253, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 81: 51121b52c1c2122131, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 82: 000000000000000003, Class:  0, CF:0.109163, Len:  1, Fitness_tra: -22
Rule 83: 121411417c42145211, Class:  0, CF:0.192668, Len: 18, Fitness_tra: 0
Rule 84: 000000000500000000, Class:  0, CF:0.518061, Len:  1, Fitness_tra: -14
Rule 85: 1124427374721c21c1, Class:  1, CF:0.356406, Len: 18, Fitness_tra: 0
Rule 86: 0d0000008008d00000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 87: 855cc4858dc2524125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1551c42155c2511211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: 11d141194121141155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00cc00000000000000, Class:  0, CF:0.599303, Len:  2, Fitness_tra: 20
Rule 91: 31802040c520020001, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 313111c10010007000, Class:  1, CF:0.168739, Len: 10, Fitness_tra: 0
Rule 93: 500710002020201150, Class:  0, CF:0.990157, Len:  9, Fitness_tra: 0
Rule 94: 100880c1002081c0bd, Class:  1, CF:  1, Len: 11, Fitness_tra: 0
Rule 95: 000000c00005070000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 115002cd8941e1b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000500000000000000, Class:  1, CF:0.202666, Len:  1, Fitness_tra: 3
Rule 98: d01140020051310111, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 99: 821141b12c474414d1, Class:  0, CF:0.804548, Len: 18, Fitness_tra: 0
Rule100: cc0204117810821047, Class:  1, CF:0.670992, Len: 14, Fitness_tra: 0
------Current------
Miss_rate(tra)	:44.8542
------Result------
Miss_rate(tra)	:44.8542
Miss_rate(tst)	:28.5714
ARL				:10.8448

------Generation 100------
Rule  1: c00000000400000000, Class:  1, CF:0.242624, Len:  2, Fitness_tra: 172
Rule  2: 000000008000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 94
Rule  3: 000000c00000000000, Class:  0, CF:0.622999, Len:  1, Fitness_tra: 77
Rule  4: 000000000008000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 52
Rule  5: d00000000000000000, Class:  0, CF:0.94227, Len:  1, Fitness_tra: 50
Rule  6: 00c000000000000000, Class:  1, CF:0.190281, Len:  1, Fitness_tra: 63
Rule  7: 400000000000007000, Class:  1, CF:0.136616, Len:  2, Fitness_tra: 10
Rule  8: 000a000000000000d0, Class:  1, CF:0.750203, Len:  2, Fitness_tra: 38
Rule  9: 0000000000b0000003, Class:  0, CF:0.148853, Len:  2, Fitness_tra: 32
Rule 10: 000000500000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 8
Rule 11: 000000400040800001, Class:  0, CF:0.696109, Len:  4, Fitness_tra: 0
Rule 12: 00c0c0b00000000000, Class:  1, CF:0.25627, Len:  3, Fitness_tra: 0
Rule 13: 0000004000000b00d0, Class:  0, CF:0.559371, Len:  3, Fitness_tra: 0
Rule 14: 000000400000000000, Class:  0, CF:0.192869, Len:  1, Fitness_tra: -12
Rule 15: 00207000cc00000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 16: 58d222212d11222c81, Class:  0, CF:0.999939, Len: 18, Fitness_tra: 0
Rule 17: 2c81b27912111c5111, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: c2124411b12b215422, Class:  0, CF:0.00770546, Len: 18, Fitness_tra: 0
Rule 19: 82224241b2c1828115, Class:  0, CF:0.6721, Len: 18, Fitness_tra: 0
Rule 20: 5212414144444c4821, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 5c227413784b221241, Class:  0, CF:0.985037, Len: 18, Fitness_tra: 0
Rule 22: 111151114112511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 55117411811c822181, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 116d123c1115571289, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 33181412935111218d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 191c8451c1cc1421c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 336111115159942151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dc1b271918222c1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 515c14818918148521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 115412cd814111511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51d8c149254424c411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51d42121717111225d, Class:  0, CF:0.965925, Len: 18, Fitness_tra: 0
Rule 33: 00d02c11182d7c00c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 188b21114888284111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 5d62415cd15d1211d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5d584121858152121d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: cdd0008d000c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 519c84cdc541221411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 225141217117211159, Class:  0, CF:0.899207, Len: 18, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 313111515e19311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1165121113193112c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1158211d8c11411295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 336514341ed51c5281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 519442c1c141221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: c12211cd1812512111, Class:  1, CF:0.99335, Len: 18, Fitness_tra: 0
Rule 47: 51d142252582dc1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c1117c1412b2c1711, Class:  0, CF:0.309857, Len: 18, Fitness_tra: 0
Rule 49: 85112c11132c5c42c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 571277212271114211, Class:  0, CF:0.919207, Len: 18, Fitness_tra: 0
Rule 51: 11d4745d451c8c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21842723c52c521521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 291c2c812d82141181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 23571182592c5811c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 811122b32c27c414d1, Class:  0, CF:0.974921, Len: 18, Fitness_tra: 0
Rule 56: 191141129151311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 211422852dc1111841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 18817481412181c812, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 59: d51212555188171255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c557711121c2182241, Class:  0, CF:0.0814795, Len: 18, Fitness_tra: 0
Rule 61: 5661719411559c1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 33611ce49353141211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8555845d4d1184c125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11112ce43111122215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2111441d422252171d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191127343d115c2511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 131518ec3e51141519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8c142781c2842c112c, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 69: 113882c1512851c58d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 566511911313122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1552212d1d188c111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5565245cd81d142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3e3148123915942919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 281824854142c4155e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8554428111c2581121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 111114915351312115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 111121341113311185, Class:  1, CF:0.531303, Len: 18, Fitness_tra: 0
Rule 79: 91e12214111332151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21111113722417c253, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 81: 51121b52c1c2122131, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 82: 000000000000000003, Class:  0, CF:0.109163, Len:  1, Fitness_tra: -22
Rule 83: 121411417c42145211, Class:  0, CF:0.192668, Len: 18, Fitness_tra: 0
Rule 84: 000000000500000000, Class:  0, CF:0.518061, Len:  1, Fitness_tra: -14
Rule 85: 1124427374721c21c1, Class:  1, CF:0.356406, Len: 18, Fitness_tra: 0
Rule 86: 0d0000008008d00000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 87: 855cc4858dc2524125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1551c42155c2511211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: 11d141194121141155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00cc00000000000000, Class:  0, CF:0.599303, Len:  2, Fitness_tra: 20
Rule 91: 31802040c520020001, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 313111c10010007000, Class:  1, CF:0.168739, Len: 10, Fitness_tra: 0
Rule 93: 500710002020201150, Class:  0, CF:0.990157, Len:  9, Fitness_tra: 0
Rule 94: 100880c1002081c0bd, Class:  1, CF:  1, Len: 11, Fitness_tra: 0
Rule 95: 000000c00005070000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 115002cd8941e1b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000500000000000000, Class:  1, CF:0.202666, Len:  1, Fitness_tra: 3
Rule 98: d01140020051310111, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 99: 821141b12c474414d1, Class:  0, CF:0.804548, Len: 18, Fitness_tra: 0
Rule100: cc0204117810821047, Class:  1, CF:0.670992, Len: 14, Fitness_tra: 0
------Current------
Miss_rate(tra)	:44.8542
------Result------
Miss_rate(tra)	:44.8542
Miss_rate(tst)	:28.5714
ARL				:10.8448

------Generation 200------
Rule  1: c00000000400000000, Class:  1, CF:0.242624, Len:  2, Fitness_tra: 114
Rule  2: 000000008000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 92
Rule  3: 000000c00000000000, Class:  0, CF:0.622999, Len:  1, Fitness_tra: 60
Rule  4: 00c000000000000000, Class:  1, CF:0.190281, Len:  1, Fitness_tra: 65
Rule  5: c0c000000060000000, Class:  1, CF:0.604361, Len:  3, Fitness_tra: 55
Rule  6: 000000000008000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 50
Rule  7: d00000000000000000, Class:  0, CF:0.94227, Len:  1, Fitness_tra: 49
Rule  8: 000000000000000d00, Class:  0, CF:0.880803, Len:  1, Fitness_tra: 41
Rule  9: 000a000000000000d0, Class:  1, CF:0.750203, Len:  2, Fitness_tra: 35
Rule 10: 00cc00000000000000, Class:  0, CF:0.599303, Len:  2, Fitness_tra: 20
Rule 11: 000000000000000006, Class:  0, CF:0.200365, Len:  1, Fitness_tra: 9
Rule 12: 000000500000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 8
Rule 13: 400000000000007000, Class:  1, CF:0.136616, Len:  2, Fitness_tra: 6
Rule 14: 00c000000000000006, Class:  0, CF:0.308826, Len:  2, Fitness_tra: 5
Rule 15: 00000000000000000c, Class:  1, CF:0.0883233, Len:  1, Fitness_tra: 3
Rule 16: 000500000000000000, Class:  1, CF:0.202666, Len:  1, Fitness_tra: 2
Rule 17: 00c0000000000000a0, Class:  0, CF:0.415372, Len:  2, Fitness_tra: 3
Rule 18: 400000000b00002000, Class:  1, CF:0.195747, Len:  3, Fitness_tra: 3
Rule 19: 0000c0000c00000000, Class:  1, CF:0.416053, Len:  2, Fitness_tra: 3
Rule 20: 400000000000000000, Class:  1, CF:0.0688709, Len:  1, Fitness_tra: 3
Rule 21: 000000000000000880, Class:  0, CF:0.616738, Len:  2, Fitness_tra: 1
Rule 22: 00207000cc00000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 23: 5212414144444c4821, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 116d123c1115571289, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 33181412935111218d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 191c8451c1cc1421c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 336111115159942151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dc1b271918222c1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 515c14818918148521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 115412cd814111511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51d8c149254424c411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51d42121717111225d, Class:  0, CF:0.965925, Len: 18, Fitness_tra: 0
Rule 33: 00d02c11182d7c00c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 188b21114888284111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 5d62415cd15d1211d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5d584121858152121d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: cdd0008d000c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 519c84cdc541221411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 225141217117211159, Class:  0, CF:0.899207, Len: 18, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 313111515e19311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1165121113193112c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1158211d8c11411295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 336514341ed51c5281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 519442c1c141221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: c12211cd1812512111, Class:  1, CF:0.99335, Len: 18, Fitness_tra: 0
Rule 47: 51d142252582dc1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c1117c1412b2c1711, Class:  0, CF:0.309857, Len: 18, Fitness_tra: 0
Rule 49: 85112c11132c5c42c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 571277212271114211, Class:  0, CF:0.919207, Len: 18, Fitness_tra: 0
Rule 51: 11d4745d451c8c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21842723c52c521521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 291c2c812d82141181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 23571182592c5811c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 811122b32c27c414d1, Class:  0, CF:0.974921, Len: 18, Fitness_tra: 0
Rule 56: 191141129151311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 211422852dc1111841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 18817481412181c812, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 59: d51212555188171255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: c557711121c2182241, Class:  0, CF:0.0814795, Len: 18, Fitness_tra: 0
Rule 61: 5661719411559c1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 33611ce49353141211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8555845d4d1184c125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11112ce43111122215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2111441d422252171d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191127343d115c2511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 131518ec3e51141519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8c142781c2842c112c, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 69: 113882c1512851c58d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 566511911313122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1552212d1d188c111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5565245cd81d142111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3e3148123915942919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 281824854142c4155e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8554428111c2581121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 111114915351312115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 111121341113311185, Class:  1, CF:0.531303, Len: 18, Fitness_tra: 0
Rule 79: 91e12214111332151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 21111113722417c253, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 81: c112c2114112811111, Class:  1, CF:0.202433, Len: 18, Fitness_tra: 0
Rule 82: 00d000004000000000, Class:  0, CF:0.467653, Len:  2, Fitness_tra: -4
Rule 83: 811c11111c72118131, Class:  0, CF:0.508912, Len: 18, Fitness_tra: 0
Rule 84: 545c1111282b424191, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 85: 151ccbc58114881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 51dc412515cc5c2c18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 55582725121c27111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0c0000000000c00000, Class:  1, CF:0.131371, Len:  2, Fitness_tra: 0
Rule 89: 211474291874225411, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 90: 000000000d00007002, Class:  0, CF:0.3686, Len:  3, Fitness_tra: 0
Rule 91: 108020110480200101, Class:  0, CF:0.512342, Len: 10, Fitness_tra: 0
Rule 92: 50d0c1000003320002, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 000000010000000000, Class:  0, CF:0.244157, Len:  1, Fitness_tra: -30
Rule 94: 515881592d4484c425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 113c1581892851858d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00c50000000000c000, Class:  1, CF:  1, Len:  3, Fitness_tra: 2
Rule 97: 98112214114322151e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 091027340d110b0810, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 99: 000000000500000000, Class:  0, CF:0.518061, Len:  1, Fitness_tra: -14
Rule100: 00002010180d0000c1, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.5643
------Result------
Miss_rate(tra)	:37.5643
Miss_rate(tst)	:21.4286
ARL				:8.60714

------Generation 300------
