------Generation 0------
Rule  1: d2122, Class:  2, CF:0.949293, Len:  5, Fitness_tra: 0
Rule 96: 92c26, Class:  1, CF:0.980831, Len:  5, Fitness_tra: 0
Rule 97: 51277, Class:  2, CF:0.918927, Len:  5, Fitness_tra: 0
Rule 98: da000, Class:  2, CF:0.989451, Len:  2, Fitness_tra: 8
Rule 99: 00c00, Class:  1, CF:0.980118, Len:  1, Fitness_tra: 11
Rule100: 05036, Class:  1, CF:0.977323, Len:  3, Fitness_tra: 9
------Current------
Miss_rate(tra)	:5.23256
------Result------
Miss_rate(tra)	:5.23256
Miss_rate(tst)	:2.32558
ARL				:4.275

------Generation 100------
Rule  1: 07000, Class:  0, CF:0.196412, Len:  1, Fitness_tra: 79
Rule  2: d40a0, Class:  0, CF:0.416358, Len:  3, Fitness_tra: 28
Rule  3: 02400, Class:  1, CF:0.520604, Len:  2, Fitness_tra: 1
Rule  4: 0310b, Class:  2, CF:0.666773, Len:  3, Fitness_tra: 2
Rule  5: 04610, Class:  0, CF:0.185001, Len:  3, Fitness_tra: 4
Rule  6: 30000, Class:  1, CF:0.788135, Len:  1, Fitness_tra: -2
Rule  7: 011b2, Class:  2, CF:0.957834, Len:  4, Fitness_tra: 4
Rule  8: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  9: 03120, Class:  2, CF:0.94036, Len:  3, Fitness_tra: 2
Rule 10: 561b1, Class:  2, CF:0.986904, Len:  5, Fitness_tra: 1
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 13: 81144, Class:  2, CF:0.947423, Len:  5, Fitness_tra: 0
Rule 14: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 15: 50670, Class:  2, CF:0.933882, Len:  3, Fitness_tra: 1
Rule 16: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: 2
Rule 17: 21120, Class:  2, CF:0.898776, Len:  4, Fitness_tra: 0
Rule 18: 81147, Class:  2, CF:0.926983, Len:  5, Fitness_tra: 0
Rule 19: 514b4, Class:  2, CF:0.933917, Len:  5, Fitness_tra: 0
Rule 20: 512b1, Class:  2, CF:0.687474, Len:  5, Fitness_tra: 0
Rule 21: 11224, Class:  2, CF:0.874028, Len:  5, Fitness_tra: 0
Rule 22: 52747, Class:  2, CF:0.7293, Len:  5, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 38: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 39: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 40: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 45: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 46: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 47: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 48: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 49: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 50: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 51: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 54: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 55: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 59: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 64: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 66: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 68: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 69: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 71: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 73: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 75: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 77: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 78: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 79: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 80: 112b2, Class:  2, CF:0.901757, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 05c00, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 15241, Class:  1, CF:0.993883, Len:  5, Fitness_tra: 0
Rule 84: e5171, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 21172, Class:  2, CF:0.97086, Len:  5, Fitness_tra: 0
Rule 86: 1c277, Class:  0, CF:0.454885, Len:  5, Fitness_tra: 0
Rule 87: 55477, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 88: 0e000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 89: 11277, Class:  2, CF:0.601492, Len:  5, Fitness_tra: 0
Rule 90: 9050b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 4e007, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 92: e24d0, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 112b8, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: e5414, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 086ab, Class:  0, CF:0.358661, Len:  4, Fitness_tra: 0
Rule 96: 92c26, Class:  1, CF:0.980831, Len:  5, Fitness_tra: 0
Rule 97: 51277, Class:  2, CF:0.918927, Len:  5, Fitness_tra: 0
Rule 98: da000, Class:  2, CF:0.989451, Len:  2, Fitness_tra: 8
Rule 99: 00c00, Class:  1, CF:0.980118, Len:  1, Fitness_tra: 11
Rule100: 05036, Class:  1, CF:0.977323, Len:  3, Fitness_tra: 9
------Current------
Miss_rate(tra)	:5.23256
------Result------
Miss_rate(tra)	:5.23256
Miss_rate(tst)	:2.32558
ARL				:4.275

------Generation 200------
Rule  1: 07000, Class:  0, CF:0.196412, Len:  1, Fitness_tra: 83
Rule  2: d40a0, Class:  0, CF:0.416358, Len:  3, Fitness_tra: 28
Rule  3: 00c00, Class:  1, CF:0.980118, Len:  1, Fitness_tra: 11
Rule  4: 05036, Class:  1, CF:0.977323, Len:  3, Fitness_tra: 9
Rule  5: da000, Class:  2, CF:0.989451, Len:  2, Fitness_tra: 8
Rule  6: 04610, Class:  0, CF:0.185001, Len:  3, Fitness_tra: 4
Rule  7: 011b2, Class:  2, CF:0.957834, Len:  4, Fitness_tra: 4
Rule  8: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  9: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: 2
Rule 10: 03120, Class:  2, CF:0.94036, Len:  3, Fitness_tra: 2
Rule 11: 0310b, Class:  2, CF:0.666773, Len:  3, Fitness_tra: 2
Rule 12: 02400, Class:  1, CF:0.520604, Len:  2, Fitness_tra: 1
Rule 13: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 14: 50670, Class:  2, CF:0.933882, Len:  3, Fitness_tra: 1
Rule 15: 561b1, Class:  2, CF:0.986904, Len:  5, Fitness_tra: 0
Rule 16: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 81144, Class:  2, CF:0.947423, Len:  5, Fitness_tra: 0
Rule 18: 81147, Class:  2, CF:0.926983, Len:  5, Fitness_tra: 0
Rule 19: 514b4, Class:  2, CF:0.933917, Len:  5, Fitness_tra: 0
Rule 20: 512b1, Class:  2, CF:0.687474, Len:  5, Fitness_tra: 0
Rule 21: 11224, Class:  2, CF:0.874028, Len:  5, Fitness_tra: 0
Rule 22: 52747, Class:  2, CF:0.7293, Len:  5, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 38: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 39: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 40: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 45: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 46: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 47: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 48: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 49: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 50: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 51: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 54: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 55: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 59: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 64: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 66: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 68: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 69: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 71: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 73: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 75: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 77: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 78: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 79: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 80: 112b2, Class:  2, CF:0.901757, Len:  5, Fitness_tra: 0
Rule 81: 15cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 84: 85124, Class:  1, CF:0.236286, Len:  5, Fitness_tra: 0
Rule 85: 32171, Class:  1, CF:0.806543, Len:  5, Fitness_tra: 0
Rule 86: 21211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: e0000, Class:  2, CF:0.542807, Len:  0, Fitness_tra: 0
Rule 88: 1c171, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 89: 15221, Class:  1, CF:0.993883, Len:  5, Fitness_tra: 0
Rule 90: 00114, Class:  2, CF:0.36761, Len:  3, Fitness_tra: 0
Rule 91: 3c2b1, Class:  1, CF:0.819735, Len:  5, Fitness_tra: 0
Rule 92: da000, Class:  2, CF:0.989451, Len:  0, Fitness_tra: 0
Rule 93: 146b7, Class:  2, CF:0.430983, Len:  5, Fitness_tra: 0
Rule 94: 00202, Class:  2, CF:0.42033, Len:  2, Fitness_tra: 0
Rule 95: 111b4, Class:  2, CF:0.85226, Len:  5, Fitness_tra: 0
Rule 96: 560b1, Class:  2, CF:0.985706, Len:  4, Fitness_tra: 1
Rule 97: 34010, Class:  1, CF:0.733641, Len:  3, Fitness_tra: 2
Rule 98: 312b2, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: e4079, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a11e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.90698
------Result------
Miss_rate(tra)	:2.90698
Miss_rate(tst)	:0
ARL				:4.25974

------Generation 300------
Rule  1: 07000, Class:  0, CF:0.196412, Len:  1, Fitness_tra: 83
Rule  2: d40a0, Class:  0, CF:0.416358, Len:  3, Fitness_tra: 28
Rule  3: 00c00, Class:  1, CF:0.980118, Len:  1, Fitness_tra: 11
Rule  4: 05036, Class:  1, CF:0.977323, Len:  3, Fitness_tra: 9
Rule  5: da000, Class:  2, CF:0.989451, Len:  2, Fitness_tra: 8
Rule  6: 04610, Class:  0, CF:0.185001, Len:  3, Fitness_tra: 4
Rule  7: 011b2, Class:  2, CF:0.957834, Len:  4, Fitness_tra: 4
Rule  8: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  9: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: 2
Rule 10: 03120, Class:  2, CF:0.94036, Len:  3, Fitness_tra: 2
Rule 11: 0310b, Class:  2, CF:0.666773, Len:  3, Fitness_tra: 2
Rule 12: 02400, Class:  1, CF:0.520604, Len:  2, Fitness_tra: 1
Rule 13: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 14: 50670, Class:  2, CF:0.933882, Len:  3, Fitness_tra: 1
Rule 15: 561b1, Class:  2, CF:0.986904, Len:  5, Fitness_tra: 0
Rule 16: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 81144, Class:  2, CF:0.947423, Len:  5, Fitness_tra: 0
Rule 18: 81147, Class:  2, CF:0.926983, Len:  5, Fitness_tra: 0
Rule 19: 514b4, Class:  2, CF:0.933917, Len:  5, Fitness_tra: 0
Rule 20: 512b1, Class:  2, CF:0.687474, Len:  5, Fitness_tra: 0
Rule 21: 11224, Class:  2, CF:0.874028, Len:  5, Fitness_tra: 0
Rule 22: 52747, Class:  2, CF:0.7293, Len:  5, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 38: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 39: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 40: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 45: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 46: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 47: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 48: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 49: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 50: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 51: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 54: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 55: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 59: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 64: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 66: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 68: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 69: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 71: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 73: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 75: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 77: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 78: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 79: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 80: 112b2, Class:  2, CF:0.901757, Len:  5, Fitness_tra: 0
Rule 81: 15cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 84: 85124, Class:  1, CF:0.236286, Len:  5, Fitness_tra: 0
Rule 85: 32171, Class:  1, CF:0.806543, Len:  5, Fitness_tra: 0
Rule 86: 21211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: e0000, Class:  2, CF:0.542807, Len:  0, Fitness_tra: 0
Rule 88: 1c171, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 89: 15221, Class:  1, CF:0.993883, Len:  5, Fitness_tra: 0
Rule 90: 00114, Class:  2, CF:0.36761, Len:  3, Fitness_tra: 0
Rule 91: 3c2b1, Class:  1, CF:0.819735, Len:  5, Fitness_tra: 0
Rule 92: da000, Class:  2, CF:0.989451, Len:  0, Fitness_tra: 0
Rule 93: 146b7, Class:  2, CF:0.430983, Len:  5, Fitness_tra: 0
Rule 94: 00202, Class:  2, CF:0.42033, Len:  2, Fitness_tra: 0
Rule 95: 111b4, Class:  2, CF:0.85226, Len:  5, Fitness_tra: 0
Rule 96: 560b1, Class:  2, CF:0.985706, Len:  4, Fitness_tra: 1
Rule 97: 34010, Class:  1, CF:0.733641, Len:  3, Fitness_tra: 2
Rule 98: 312b2, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: e4079, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a11e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.90698
------Result------
Miss_rate(tra)	:2.90698
Miss_rate(tst)	:0
ARL				:4.25974

------Generation 400------
Rule  1: 07000, Class:  0, CF:0.196412, Len:  1, Fitness_tra: 83
Rule  2: d40a0, Class:  0, CF:0.416358, Len:  3, Fitness_tra: 28
Rule  3: 00c00, Class:  1, CF:0.980118, Len:  1, Fitness_tra: 11
Rule  4: 05036, Class:  1, CF:0.977323, Len:  3, Fitness_tra: 9
Rule  5: da000, Class:  2, CF:0.989451, Len:  2, Fitness_tra: 8
Rule  6: 04610, Class:  0, CF:0.185001, Len:  3, Fitness_tra: 4
Rule  7: 011b2, Class:  2, CF:0.957834, Len:  4, Fitness_tra: 4
Rule  8: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  9: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: 2
Rule 10: 03120, Class:  2, CF:0.94036, Len:  3, Fitness_tra: 2
Rule 11: 0310b, Class:  2, CF:0.666773, Len:  3, Fitness_tra: 2
Rule 12: 02400, Class:  1, CF:0.520604, Len:  2, Fitness_tra: 1
Rule 13: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 14: 50670, Class:  2, CF:0.933882, Len:  3, Fitness_tra: 1
Rule 15: 561b1, Class:  2, CF:0.986904, Len:  5, Fitness_tra: 0
Rule 16: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 81144, Class:  2, CF:0.947423, Len:  5, Fitness_tra: 0
Rule 18: 81147, Class:  2, CF:0.926983, Len:  5, Fitness_tra: 0
Rule 19: 514b4, Class:  2, CF:0.933917, Len:  5, Fitness_tra: 0
Rule 20: 512b1, Class:  2, CF:0.687474, Len:  5, Fitness_tra: 0
Rule 21: 11224, Class:  2, CF:0.874028, Len:  5, Fitness_tra: 0
Rule 22: 52747, Class:  2, CF:0.7293, Len:  5, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
