------Generation 0------
Rule  1: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: d00000d00, Class:  1, CF:0.650254, Len:  2, Fitness_tra: 1
Rule  6: 003107200, Class:  4, CF:0.366166, Len:  4, Fitness_tra: 0
Rule  7: 0300000d0, Class:  4, CF:  1, Len:  2, Fitness_tra: 1
Rule  8: 007000bc0, Class:  6, CF:0.947766, Len:  3, Fitness_tra: 1
Rule  9: 83b150201, Class:  4, CF:  1, Len:  7, Fitness_tra: 1
Rule 10: 0d9100017, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 11: e00000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 090000000, Class:  5, CF:0.841551, Len:  1, Fitness_tra: 1
Rule 13: 084507260, Class:  6, CF:  1, Len:  6, Fitness_tra: 1
Rule 14: 151c9b841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 13451bc57, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 25e232817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e00700600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 814317111, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 834311221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15251b5d7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000900b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 090370000, Class:  6, CF:  1, Len:  3, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 8145941d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d3c21824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 005000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000400, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c5ec3b524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 020000300, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 400000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5161245b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 15112b24b, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 47: 8141342d1, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 48: d00000d00, Class:  1, CF:0.650254, Len:  2, Fitness_tra: 0
Rule 49: 000cf8c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 008000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 821514121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00d000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: c111911b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d231522b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000500000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 203550060, Class:  6, CF:0.79672, Len:  5, Fitness_tra: 0
Rule 68: 11259b8db, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 440000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 421291144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 009000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c815d71b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d512111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 111931542, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11e137824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 21351bcb1, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 813251c27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5811111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: c2e117827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8215141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 5d3c2e824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0ae00d020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 40d0011a4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 83b10020e, Class:  4, CF:  1, Len:  6, Fitness_tra: 1
Rule 97: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 85122b17b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000680c40, Class:  2, CF:0.898965, Len:  4, Fitness_tra: -1
Rule100: 516d005b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:65.4971
------Result------
Miss_rate(tra)	:65.4971
Miss_rate(tst)	:76.7442
ARL				:4.71429

------Generation 200------
Rule  1: c19cd2c11, Class:  0, CF:0.903833, Len:  9, Fitness_tra: 0
Rule  2: 8c43b1201, Class:  0, CF:0.128961, Len:  8, Fitness_tra: 2
Rule  3: 003250026, Class:  6, CF:  1, Len:  5, Fitness_tra: 4
Rule  4: 10e037004, Class:  1, CF:0.0714343, Len:  5, Fitness_tra: 0
Rule  5: d00000d00, Class:  1, CF:0.650254, Len:  2, Fitness_tra: 4
Rule  6: 83b150201, Class:  4, CF:  1, Len:  7, Fitness_tra: 0
Rule  7: 509000017, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule  8: 0d0000000, Class:  6, CF:0.205028, Len:  1, Fitness_tra: 3
Rule  9: 016002011, Class:  4, CF:0.635994, Len:  5, Fitness_tra: 3
Rule 10: 000020009, Class:  4, CF:0.801785, Len:  2, Fitness_tra: -1
Rule 11: 090000000, Class:  5, CF:0.841551, Len:  1, Fitness_tra: 1
Rule 12: 007000bc0, Class:  6, CF:0.947766, Len:  3, Fitness_tra: 1
Rule 13: e00000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 900000000, Class:  1, CF:0.953627, Len:  1, Fitness_tra: 1
Rule 15: 0300000d0, Class:  4, CF:  1, Len:  2, Fitness_tra: 1
Rule 16: 126511271, Class:  6, CF:  1, Len:  9, Fitness_tra: 1
Rule 17: 00c680c08, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule 18: 83b00020e, Class:  4, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 7325db2a1, Class:  1, CF:  1, Len:  9, Fitness_tra: 1
Rule 20: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e00700600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 814317111, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 834311221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15251b5d7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000900b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 090370000, Class:  6, CF:  1, Len:  3, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 8145941d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d3c21824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 005000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000400, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c5ec3b524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 020000300, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 400000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5161245b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 15112b24b, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 47: 8141342d1, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 48: d00000d00, Class:  1, CF:0.650254, Len:  2, Fitness_tra: 0
Rule 49: 000cf8c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 008000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 821514121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00d000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: c111911b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d231522b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000500000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 084507260, Class:  6, CF:  1, Len:  6, Fitness_tra: 0
Rule 68: 11259b8db, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 440000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 421291144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 009000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c815d71b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d512111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 111931542, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11e137824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c5e2d72bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 009000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 15e237cbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 156131142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 005040000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000ca5c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0004b000c, Class:  1, CF:0.396296, Len:  3, Fitness_tra: 5
Rule 92: 10e137154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c09c00c11, Class:  0, CF:0.0473274, Len:  6, Fitness_tra: 23
Rule 94: 8cb3b1201, Class:  1, CF:0.984286, Len:  8, Fitness_tra: 0
Rule 95: 00611b84b, Class:  6, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 10e037004, Class:  1, CF:0.0714343, Len:  0, Fitness_tra: 0
Rule 97: 02280030b, Class:  2, CF:0.0598149, Len:  5, Fitness_tra: -7
Rule 98: a1451b1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 03b000000, Class:  4, CF:0.943818, Len:  2, Fitness_tra: 2
Rule100: 0505455d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:47.9532
------Result------
Miss_rate(tra)	:47.9532
Miss_rate(tst)	:53.4884
ARL				:4.8

------Generation 300------
Rule  1: c09c00c11, Class:  0, CF:0.0473274, Len:  6, Fitness_tra: 22
Rule  2: 003200020, Class:  6, CF:0.884328, Len:  3, Fitness_tra: 10
Rule  3: 449cd2001, Class:  1, CF:0.0372804, Len:  7, Fitness_tra: 7
Rule  4: 0004b000c, Class:  1, CF:0.396296, Len:  3, Fitness_tra: 5
Rule  5: 03b000000, Class:  4, CF:0.943818, Len:  2, Fitness_tra: 4
Rule  6: d00000d00, Class:  1, CF:0.650254, Len:  2, Fitness_tra: 4
Rule  7: 509000017, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule  8: 00c680c08, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule  9: 8c43b1201, Class:  0, CF:0.128961, Len:  8, Fitness_tra: 4
Rule 10: 016002011, Class:  4, CF:0.635994, Len:  5, Fitness_tra: 2
Rule 11: 084507260, Class:  6, CF:  1, Len:  6, Fitness_tra: 1
Rule 12: e00000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 0300000d0, Class:  4, CF:  1, Len:  2, Fitness_tra: 0
Rule 14: 900000000, Class:  1, CF:0.953627, Len:  1, Fitness_tra: 1
Rule 15: 090000000, Class:  5, CF:0.841551, Len:  1, Fitness_tra: 1
Rule 16: 007000bc0, Class:  6, CF:0.947766, Len:  3, Fitness_tra: 1
Rule 17: 10e037004, Class:  1, CF:0.0714343, Len:  5, Fitness_tra: 1
Rule 18: 12915b1b7, Class:  1, CF:0.165446, Len:  9, Fitness_tra: 0
Rule 19: 88921b172, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 158137020, Class:  6, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: a8e030004, Class:  1, CF:0.988744, Len:  5, Fitness_tra: 1
Rule 22: 126511271, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 23: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 814317111, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 834311221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15251b5d7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000900b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 090370000, Class:  6, CF:  1, Len:  3, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 8145941d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d3c21824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 005000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000400, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c5ec3b524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 020000300, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 400000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5161245b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 15112b24b, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 47: 8141342d1, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 48: d00000d00, Class:  1, CF:0.650254, Len:  2, Fitness_tra: 0
Rule 49: 000cf8c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 008000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 821514121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00d000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: c111911b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d231522b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000500000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: c19cd2c11, Class:  0, CF:0.903833, Len:  9, Fitness_tra: 0
Rule 68: 11259b8db, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 440000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 421291144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 009000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c815d71b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d512111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 111931542, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11e137824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 8211521b7, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 87: 12981b124, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 88: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: d00000d00, Class:  1, CF:0.650254, Len:  0, Fitness_tra: 0
Rule 91: 9ea00e000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000000080, Class:  6, CF:0.521148, Len:  1, Fitness_tra: 8
Rule 93: 080500500, Class:  5, CF:  1, Len:  3, Fitness_tra: 1
Rule 94: b09c00111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1000e0400, Class:  5, CF:0.420753, Len:  3, Fitness_tra: 0
Rule 96: 18e017102, Class:  2, CF:0.093323, Len:  7, Fitness_tra: -3
Rule 97: 5b91240a7, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 000c30500, Class:  1, CF:0.402234, Len:  3, Fitness_tra: 0
Rule 99: 8115931d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 08920c900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.9942
------Result------
Miss_rate(tra)	:30.9942
Miss_rate(tst)	:39.5349
ARL				:5.08571

------Generation 400------
Rule  1: c09c00c11, Class:  0, CF:0.0473274, Len:  6, Fitness_tra: 22
Rule  2: 003200020, Class:  6, CF:0.884328, Len:  3, Fitness_tra: 10
Rule  3: 449cd2001, Class:  1, CF:0.0372804, Len:  7, Fitness_tra: 7
Rule  4: 0004b000c, Class:  1, CF:0.396296, Len:  3, Fitness_tra: 5
Rule  5: 03b000000, Class:  4, CF:0.943818, Len:  2, Fitness_tra: 4
Rule  6: d00000d00, Class:  1, CF:0.650254, Len:  2, Fitness_tra: 4
Rule  7: 509000017, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule  8: 00c680c08, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule  9: 8c43b1201, Class:  0, CF:0.128961, Len:  8, Fitness_tra: 4
Rule 10: 016002011, Class:  4, CF:0.635994, Len:  5, Fitness_tra: 2
Rule 11: 084507260, Class:  6, CF:  1, Len:  6, Fitness_tra: 1
Rule 12: e00000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 0300000d0, Class:  4, CF:  1, Len:  2, Fitness_tra: 0
Rule 14: 900000000, Class:  1, CF:0.953627, Len:  1, Fitness_tra: 1
Rule 15: 090000000, Class:  5, CF:0.841551, Len:  1, Fitness_tra: 1
Rule 16: 007000bc0, Class:  6, CF:0.947766, Len:  3, Fitness_tra: 1
Rule 17: 10e037004, Class:  1, CF:0.0714343, Len:  5, Fitness_tra: 1
Rule 18: 12915b1b7, Class:  1, CF:0.165446, Len:  9, Fitness_tra: 0
Rule 19: 88921b172, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 158137020, Class:  6, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: a8e030004, Class:  1, CF:0.988744, Len:  5, Fitness_tra: 1
Rule 22: 126511271, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 23: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 814317111, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 834311221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15251b5d7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000900b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 090370000, Class:  6, CF:  1, Len:  3, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 8145941d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d3c21824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 005000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000400, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
