------Generation 0------
Rule  1: 1551739c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: d515bb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 92841792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 33127718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 151c42a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 30200100, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 30000001, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 94: 19824258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 01d47730, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 09800748, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 05515700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1911229c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 175ab391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 59511be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:56.9884
------Result------
Miss_rate(tra)	:56.9884
Miss_rate(tst)	:16.1074
ARL				:2.16

------Generation 200------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 879
Rule  2: c0000000, Class:  0, CF:0.739684, Len:  1, Fitness_tra: 259
Rule  3: 0b000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 185
Rule  4: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 306
Rule  5: 30000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 36
Rule  6: 0080000b, Class:  0, CF:0.985422, Len:  2, Fitness_tra: 7
Rule  7: 87000300, Class:  0, CF:0.833762, Len:  3, Fitness_tra: 0
Rule  8: 17000301, Class:  0, CF:0.972125, Len:  4, Fitness_tra: 0
Rule  9: 00002000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 10: 16000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 6
Rule 11: 07000200, Class:  0, CF:  1, Len:  2, Fitness_tra: 6
Rule 12: 00800004, Class:  0, CF:0.989365, Len:  2, Fitness_tra: 2
Rule 13: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 000c0200, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 10000000, Class:  0, CF:0.395272, Len:  1, Fitness_tra: 0
Rule 17: 932c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e1c17218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5342bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 15281732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1e121492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: ee2c115c, Class:  1, CF:0.998042, Len:  8, Fitness_tra: 0
Rule 86: 114872e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 53111794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 99887114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 59c27b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 95417b93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 65c87591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 01000300, Class:  0, CF:0.318028, Len:  2, Fitness_tra: 0
Rule 94: 48882b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 6342e200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 07000000, Class:  0, CF:0.940328, Len:  1, Fitness_tra: 668
Rule 97: 00d00000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 00810090, Class:  0, CF:0.983705, Len:  3, Fitness_tra: 0
Rule 99: 104c0d90, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 13751b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:52.7027
------Result------
Miss_rate(tra)	:52.7027
Miss_rate(tst)	:8.72483
ARL				:2.37931

------Generation 300------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 884
Rule  2: 07000000, Class:  0, CF:0.940328, Len:  1, Fitness_tra: 595
Rule  3: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 311
Rule  4: c0000000, Class:  0, CF:0.739684, Len:  1, Fitness_tra: 197
Rule  5: 0b000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 174
Rule  6: 30000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 30
Rule  7: 00002000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule  8: 0080000b, Class:  0, CF:0.985422, Len:  2, Fitness_tra: 5
Rule  9: 16000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 4
Rule 10: 07000200, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule 11: 00800004, Class:  0, CF:0.989365, Len:  2, Fitness_tra: 0
Rule 12: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 13: 000c0200, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 87000300, Class:  0, CF:0.833762, Len:  3, Fitness_tra: 0
Rule 16: 10000000, Class:  0, CF:0.395272, Len:  1, Fitness_tra: 0
Rule 17: 932c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15417431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 6e212494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 15121b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1915b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e1424b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 13182b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1e121118, Class:  1, CF:0.943011, Len:  8, Fitness_tra: 0
Rule 89: 1148b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 69c51138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 6e5c0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00c00000, Class:  0, CF:0.844253, Len:  1, Fitness_tra: 169
Rule 93: 0700000b, Class:  0, CF:0.937166, Len:  2, Fitness_tra: 0
Rule 94: 08882010, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 000c02d0, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 1b121030, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: c28127b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 11c11691, Class:  0, CF:0.938032, Len:  8, Fitness_tra: 0
Rule 99: d0d06010, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule100: 1d1cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:52.3166
------Result------
Miss_rate(tra)	:52.3166
Miss_rate(tst)	:8.05369
ARL				:2.625

------Generation 400------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 884
Rule  2: 07000000, Class:  0, CF:0.940328, Len:  1, Fitness_tra: 595
Rule  3: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 311
Rule  4: c0000000, Class:  0, CF:0.739684, Len:  1, Fitness_tra: 197
Rule  5: 0b000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 174
Rule  6: 30000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 30
Rule  7: 00002000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule  8: 0080000b, Class:  0, CF:0.985422, Len:  2, Fitness_tra: 5
Rule  9: 16000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 4
Rule 10: 07000200, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule 11: 00800004, Class:  0, CF:0.989365, Len:  2, Fitness_tra: 0
Rule 12: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 13: 000c0200, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 87000300, Class:  0, CF:0.833762, Len:  3, Fitness_tra: 0
Rule 16: 10000000, Class:  0, CF:0.395272, Len:  1, Fitness_tra: 0
Rule 17: 932c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 15417431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 6e212494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 15121b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1915b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e1424b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 13182b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1e121118, Class:  1, CF:0.943011, Len:  8, Fitness_tra: 0
Rule 89: 1148b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 69c51138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 6e5c0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00c00000, Class:  0, CF:0.844253, Len:  1, Fitness_tra: 169
Rule 93: 0700000b, Class:  0, CF:0.937166, Len:  2, Fitness_tra: 0
Rule 94: 08882010, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 000c02d0, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 1b121030, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: c28127b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 11c11691, Class:  0, CF:0.938032, Len:  8, Fitness_tra: 0
Rule 99: d0d06010, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule100: 1d1cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:52.3166
------Result------
Miss_rate(tra)	:52.3166
Miss_rate(tst)	:8.05369
ARL				:2.625

------Generation 500------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 884
Rule  2: 07000000, Class:  0, CF:0.940328, Len:  1, Fitness_tra: 595
Rule  3: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 311
Rule  4: c0000000, Class:  0, CF:0.739684, Len:  1, Fitness_tra: 197
Rule  5: 0b000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 174
Rule  6: 30000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 30
Rule  7: 00002000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule  8: 0080000b, Class:  0, CF:0.985422, Len:  2, Fitness_tra: 5
Rule  9: 16000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 4
Rule 10: 07000200, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule 11: 00800004, Class:  0, CF:0.989365, Len:  2, Fitness_tra: 0
Rule 12: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 13: 000c0200, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 87000300, Class:  0, CF:0.833762, Len:  3, Fitness_tra: 0
Rule 16: 10000000, Class:  0, CF:0.395272, Len:  1, Fitness_tra: 0
Rule 17: 932c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
