------Generation 0------
Rule  1: 2512243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 3e4147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 331c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00d00020, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 1128b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5281445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e34124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2c514235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3911b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13c84191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 91212491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11811b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5121b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e321723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c2881132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: c924b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: eec2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5cd14b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e9251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5128b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9552b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 39422218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6ec171e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 961c27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 961c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: e985443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c27191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 95227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1512b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 39c17158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21112451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18821411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 1811741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9618b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 852d7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e851218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1e121438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1551bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1115b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 991114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 39187b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e1812b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e58c2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e118716d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00400000, Class:  0, CF:0.259056, Len:  1, Fitness_tra: -450
Rule 83: 1e78b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: fe281735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e18d7be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 31152238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 99414b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 6e1db731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3e412418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 90111452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3911a7eb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 33257138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3e414791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3e948200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c0140455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01000000, Class:  0, CF:0.358292, Len:  1, Fitness_tra: 158
Rule 98: e8cc6410, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 50b1b0b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.35389
------Result------
Miss_rate(tra)	:3.35389
Miss_rate(tst)	:3.37838
ARL				:3.75

------Generation 300------
Rule  1: 01c10001, Class:  0, CF:0.90295, Len:  4, Fitness_tra: 232
Rule  2: 00040000, Class:  1, CF:0.105394, Len:  1, Fitness_tra: 54
Rule  3: 00c80000, Class:  0, CF:0.989116, Len:  2, Fitness_tra: 94
Rule  4: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 19
Rule  5: 01080a00, Class:  0, CF:0.563657, Len:  3, Fitness_tra: -5
Rule  6: 30011052, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule  7: 00b100b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule  8: b120101a, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule  9: 00040e10, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 10: 3e040000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 11: c1010401, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 12: 01c10ab1, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 13: 11421a11, Class:  0, CF:0.762474, Len:  8, Fitness_tra: 0
Rule 14: 39c10000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: 11001b90, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 61201011, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 17: 3e4147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 331c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00d00020, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 1128b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5281445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e34124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2c514235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3911b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13c84191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 91212491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11811b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5121b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e321723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c2881132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: c924b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: eec2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5cd14b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e9251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5128b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9552b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 39422218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6ec171e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 961c27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 961c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: e985443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c27191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 95227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1512b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 39c17158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21112451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18821411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 1811741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9618b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 852d7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e851218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1e121438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1551bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1115b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 991114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 39187b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e1812b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e58c2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e118716d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00400000, Class:  0, CF:0.259056, Len:  1, Fitness_tra: -450
Rule 83: 1e78b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: fe281735, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e18d7be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 31152238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 99414b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 6e1db731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3e412418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 90111452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3911a7eb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 33257138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3e414791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3e948200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c0140455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01000000, Class:  0, CF:0.358292, Len:  1, Fitness_tra: 158
Rule 98: e8cc6410, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 50b1b0b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.35389
------Result------
Miss_rate(tra)	:3.35389
Miss_rate(tst)	:3.37838
ARL				:3.75

------Generation 400------
Rule  1: 01c10001, Class:  0, CF:0.90295, Len:  4, Fitness_tra: 232
Rule  2: 01000000, Class:  0, CF:0.358292, Len:  1, Fitness_tra: 149
Rule  3: 00c80000, Class:  0, CF:0.989116, Len:  2, Fitness_tra: 95
Rule  4: 00040000, Class:  1, CF:0.105394, Len:  1, Fitness_tra: 53
Rule  5: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 19
Rule  6: 00b100b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule  7: b120101a, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule  8: 00040e10, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule  9: 3e040000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 10: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: c1010401, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 12: 01c10ab1, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 13: 11421a11, Class:  0, CF:0.762474, Len:  8, Fitness_tra: 0
Rule 14: 39c10000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: 11001b90, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 61201011, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 17: 3e4147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 331c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00d00020, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 1128b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5281445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e34124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2c514235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3911b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13c84191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 91212491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11811b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5121b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e321723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c2881132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: c924b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: eec2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5cd14b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e9251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5128b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9552b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 39422218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6ec171e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 961c27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 961c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: e985443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c27191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 95227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1512b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 39c17158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21112451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18821411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 1811741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9618b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 852d7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e851218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1e121438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1551bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1115b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 991114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 39187b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e1812b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e58c2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e1482118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 63414491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 167c7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 61187b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 3148bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00400000, Class:  0, CF:0.259056, Len:  1, Fitness_tra: -449
Rule 87: 63152432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 39117b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 63117411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 36127158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0120b00c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000800c0, Class:  0, CF:0.473282, Len:  2, Fitness_tra: 0
Rule 93: 990104e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3a000050, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 95: d3251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00031bb0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1e020034, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 11121a11, Class:  0, CF:0.546768, Len:  8, Fitness_tra: 0
Rule 99: 5111b281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: c7040e01, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:3.31534
------Result------
Miss_rate(tra)	:3.31534
Miss_rate(tst)	:3.37838
ARL				:3.88889

------Generation 500------
Rule  1: 01c10001, Class:  0, CF:0.90295, Len:  4, Fitness_tra: 232
Rule  2: 01000000, Class:  0, CF:0.358292, Len:  1, Fitness_tra: 149
Rule  3: 00c80000, Class:  0, CF:0.989116, Len:  2, Fitness_tra: 95
Rule  4: 00040000, Class:  1, CF:0.105394, Len:  1, Fitness_tra: 53
Rule  5: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 19
Rule  6: 00b100b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule  7: b120101a, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule  8: 00040e10, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule  9: 3e040000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 10: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: c1010401, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 12: 01c10ab1, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 13: 11421a11, Class:  0, CF:0.762474, Len:  8, Fitness_tra: 0
Rule 14: 39c10000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: 11001b90, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 61201011, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 17: 3e4147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 331c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00d00020, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 1128b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5281445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e34124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2c514235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3911b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13c84191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 91212491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11811b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5121b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e321723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c2881132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: c924b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: eec2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5cd14b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
