------Generation 0------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 50000000, Class:  1, CF:0.754259, Len:  1, Fitness_tra: -169
Rule 90: 592cb711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51224431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 91541452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 811194e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0b51749d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51cc117c, Class:  1, CF:0.860242, Len:  8, Fitness_tra: 0
Rule 96: 8080113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 51cc1111, Class:  1, CF:0.601105, Len:  8, Fitness_tra: 0
Rule 98: 55114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d1111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 51514711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.0928
------Result------
Miss_rate(tra)	:16.0928
Miss_rate(tst)	:17.5676
ARL				:3.92

------Generation 200------
Rule  1: 00801102, Class:  0, CF:0.686367, Len:  4, Fitness_tra: 0
Rule  2: 00000004, Class:  0, CF:0.047409, Len:  1, Fitness_tra: 233
Rule  3: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 74
Rule  4: 00050000, Class:  0, CF:0.456073, Len:  1, Fitness_tra: 30
Rule  5: 0104080a, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  6: 30800061, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 10: 8855243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e95cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55111412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5dcc7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51c21138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8811221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1382b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 25181211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 82581211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1954b194, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c12bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 55217415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 511c4191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 48142be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51512215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1cd42b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8211b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d1d242e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 82542b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5181419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2151b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 37: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d55521e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 9d18b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18184794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5851749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55251191, Class:  0, CF:0.0299775, Len:  8, Fitness_tra: 0
Rule 46: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 47: d1851411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82172738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: ddc47431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 53: 8d54bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11d14431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 81114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 5124119c, Class:  1, CF:0.729681, Len:  8, Fitness_tra: 0
Rule 57: 225c1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15541712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d12cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115c7b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d554721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8221791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 811c273d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 592122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1222241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d125bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 68: c811b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2885b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11257b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51841112, Class:  1, CF:0.495651, Len:  8, Fitness_tra: 0
Rule 72: d152111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 288c41e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12d12191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 8d21471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 2151bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12524711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 82: d2d2b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1152423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 518cb711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 3888b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3112a21c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 1d5172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00800000, Class:  0, CF:0.677091, Len:  1, Fitness_tra: 736
Rule 89: 50000000, Class:  1, CF:0.754259, Len:  1, Fitness_tra: -169
Rule 90: 592cb711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51224431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 91541452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 811194e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0b51749d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51cc117c, Class:  1, CF:0.860242, Len:  8, Fitness_tra: 0
Rule 96: 8080113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 51cc1111, Class:  1, CF:0.601105, Len:  8, Fitness_tra: 0
Rule 98: 55114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d1111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 51514711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.0928
------Result------
Miss_rate(tra)	:16.0928
Miss_rate(tst)	:17.5676
ARL				:3.92

------Generation 300------
Rule  1: 00801102, Class:  0, CF:0.686367, Len:  4, Fitness_tra: 0
Rule  2: 00000004, Class:  0, CF:0.047409, Len:  1, Fitness_tra: 233
Rule  3: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 74
Rule  4: 00050000, Class:  0, CF:0.456073, Len:  1, Fitness_tra: 30
Rule  5: 0104080a, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  6: 30800061, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 10: 8855243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e95cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55111412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5dcc7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51c21138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8811221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1382b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 25181211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 82581211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1954b194, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c12bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 55217415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 511c4191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 48142be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51512215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1cd42b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8211b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d1d242e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 82542b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5181419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2151b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 37: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d55521e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 9d18b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18184794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5851749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55251191, Class:  0, CF:0.0299775, Len:  8, Fitness_tra: 0
Rule 46: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 47: d1851411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82172738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: ddc47431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 53: 8d54bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11d14431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 81114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 5124119c, Class:  1, CF:0.729681, Len:  8, Fitness_tra: 0
Rule 57: 225c1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15541712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d12cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115c7b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d554721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8221791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 811c273d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 592122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1222241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d125bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 68: c811b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2885b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11257b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51841112, Class:  1, CF:0.495651, Len:  8, Fitness_tra: 0
Rule 72: d152111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 288c41e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12d12191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 8d21471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 2151bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12524711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 82: d2d2b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1152423c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 518cb711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 3888b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3112a21c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 1d5172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00800000, Class:  0, CF:0.677091, Len:  1, Fitness_tra: 736
Rule 89: 50000000, Class:  1, CF:0.754259, Len:  1, Fitness_tra: -169
Rule 90: 592cb711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51224431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 91541452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 811194e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0b51749d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51cc117c, Class:  1, CF:0.860242, Len:  8, Fitness_tra: 0
Rule 96: 8080113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 51cc1111, Class:  1, CF:0.601105, Len:  8, Fitness_tra: 0
Rule 98: 55114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d1111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 51514711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.0928
------Result------
Miss_rate(tra)	:16.0928
Miss_rate(tst)	:17.5676
ARL				:3.92

------Generation 400------
Rule  1: 00800000, Class:  0, CF:0.677091, Len:  1, Fitness_tra: 731
Rule  2: 00000004, Class:  0, CF:0.047409, Len:  1, Fitness_tra: 230
Rule  3: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 74
Rule  4: 00050000, Class:  0, CF:0.456073, Len:  1, Fitness_tra: 29
Rule  5: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule  6: 00801102, Class:  0, CF:0.686367, Len:  4, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 10: 8855243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e95cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55111412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5dcc7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51c21138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8811221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1382b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 25181211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 82581211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1954b194, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c12bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 55217415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 511c4191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 48142be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51512215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1cd42b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8211b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d1d242e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 82542b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5181419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2151b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 37: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d55521e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 9d18b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18184794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5851749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 55251191, Class:  0, CF:0.0299775, Len:  8, Fitness_tra: 0
Rule 46: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 47: d1851411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82172738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: ddc47431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 53: 8d54bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11d14431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 81114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 5124119c, Class:  1, CF:0.729681, Len:  8, Fitness_tra: 0
Rule 57: 225c1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15541712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d12cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115c7b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d554721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8221791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 811c273d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 592122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1222241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d125bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 68: c811b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2885b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11257b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51841112, Class:  1, CF:0.495651, Len:  8, Fitness_tra: 0
Rule 72: d152111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 288c41e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12d12191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 8d21471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 2151bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12524711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 18811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e321b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 13827b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 50000000, Class:  1, CF:0.754259, Len:  1, Fitness_tra: -166
Rule 87: d218225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 112c4212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 555c1111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 90: 13184795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 22521731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 045c0714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 01010032, Class:  1, CF:0.18686, Len:  4, Fitness_tra: 0
Rule 94: 59858711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 195cb791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 8080003d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 55212718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2815bb32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 81124212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000c000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 12
------Current------
Miss_rate(tra)	:15.8683
------Result------
Miss_rate(tra)	:15.8683
Miss_rate(tst)	:17.5676
ARL				:3.47826

------Generation 500------
Rule  1: 00800000, Class:  0, CF:0.677091, Len:  1, Fitness_tra: 713
Rule  2: 00000004, Class:  0, CF:0.047409, Len:  1, Fitness_tra: 223
Rule  3: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 74
Rule  4: 00050000, Class:  0, CF:0.456073, Len:  1, Fitness_tra: 29
Rule  5: 000c000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 12
Rule  6: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 10: 8855243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e95cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55111412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5dcc7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51c21138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8811221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
