------Generation 0------
Rule  1: 139195361331131e31131e9191111313593691111911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000000000000600000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 0000000000000000000e00000000000000e000000000, Class:  1, CF:0.472274, Len:  2, Fitness_tra: 0
Rule 16: 313115133e13919111133111153e311e113131e11511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 31111111331633131311335115391333393333113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 0000000000000000000e000000000000000000050000, Class:  1, CF:0.407775, Len:  2, Fitness_tra: 0
Rule 19: 00d00000000005000000000000000000000000000000, Class:  1, CF:0.438344, Len:  2, Fitness_tra: 0
Rule 20: 000000000000000000e000000f6e000e050005000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 315119611163e113661111e113191161133611361911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 123
Rule 23: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 24: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 25: 11111111113131111111313911111216191115121311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11911e91511113131191131331131131113115111393, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000050900000000000000000000000f6f000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000d0090000005e000006005006000ee550000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0000e5e0000000000e0000e000000000000e000050dd, Class:  0, CF:0.0672613, Len:  9, Fitness_tra: 0
Rule 30: 33111936111333313e111e31e3116631936116fa6111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 50500000000900a0000e0000000000990000d5000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3613e51a11311e99661113115119e11ae133131e5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000000000000000000000000900000000090000, Class:  1, CF:0.281459, Len:  2, Fitness_tra: 0
Rule 34: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 35: 550500000909000000000000000000e00000d5000000, Class:  1, CF:0.371635, Len:  8, Fitness_tra: 0
Rule 36: 0000000005000000000900000000000000000e000909, Class:  0, CF:0.136201, Len:  5, Fitness_tra: 0
Rule 37: 00090000000e900000000000006005000000e0090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000000000000000006600000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 39: 19131111316111111111311112111113113113111121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000900000000000f000a000000000000d50000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 31191131151111111111111111111113111111118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000000000000005000000000000000600000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 43: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 44: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 45: 00000005000000000000000000000000000000000000, Class:  1, CF:0.523034, Len:  1, Fitness_tra: 0
Rule 46: 3131e333631611e1193111115513e116933311111515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 111133131113191113111911999136369e1313113513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 13111111111311116111111112111111111111111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 50: 0000000000000000000000000000000000e000000000, Class:  1, CF:0.558282, Len:  1, Fitness_tra: 0
Rule 51: 31111131111311551111135151911131111111311181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000000000000000000000000000600e00000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 53: 00000000000000000000000000009000000000090000, Class:  1, CF:0.285099, Len:  2, Fitness_tra: 0
Rule 54: e1131531191195111999153115153113313933133111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 3333133111a313331e56111531133313313613e11155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000000000000000050000000a00000a00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000005000000000000000000000000000000900, Class:  1, CF:0.327046, Len:  2, Fitness_tra: 0
Rule 58: 33131d11111111151915e9111515111111191e15d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 959005e0a0000000000000000000000050a0000000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11111d331311e511639911131911311315331361339e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000000000000500000e00000000000500000950, Class:  0, CF:0.017916, Len:  5, Fitness_tra: 0
Rule 62: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 63: 00000000000000000e0000000000000f600000000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000006e0a09e0000000500d00000f0000000000d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000000000000000000500000000000000090000, Class:  1, CF:0.250528, Len:  2, Fitness_tra: 0
Rule 66: 313e1111113191511151311151131163113613115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000000000000000000000000f00500000000500, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 68: 11331131111111113111311521111111113113111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 13133931133313133e113313153113131e3313319111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000a00005000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 71: 1131339131161133e3331353e13331e691631e911311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 60e000006e0f0000000000000d0000000000000000d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000500006000000000000009000000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000a0a00000e06000000000000900090e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000000009000000000000000000000000000000, Class:  1, CF:0.414197, Len:  1, Fitness_tra: 0
Rule 76: 00000090000000090505000505000000009000000000, Class:  1, CF:0.311113, Len:  7, Fitness_tra: 0
Rule 77: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 78: 0500000000000000000000050060a000000000000000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 79: e31113131311331136119911e1193661916111133119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3133931131a11e3313333191193131661e6111613111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 31591133161613e1115131399131331319363e931115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000e00000000000000000000009000000000000000, Class:  1, CF:0.10989, Len:  2, Fitness_tra: 0
Rule 83: 00505000f0000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1133991361fa63133313119193116611511131e33111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 311391eeee63e3511919111115111331193913119319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1313113331161331331151115111e331e11111119391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00c00000000000000000000000000000000000000000, Class:  1, CF:0.702381, Len:  1, Fitness_tra: 10
Rule 88: 00000000000000d00000000000000000050000000000, Class:  1, CF:0.4441, Len:  2, Fitness_tra: 0
Rule 89: 111335e1111611313351e31551311113311116111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 111111111111111111131111111121111e1111111113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11113111f1631913131131511539636119331e133111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000000a000a0000000e00000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00500590000009000000905000000000500000000000, Class:  1, CF:0.11084, Len:  7, Fitness_tra: 0
Rule 94: 006000000000000005e6000000000000000000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11113131131111116311111211131311111113111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00000000000000000000000000000000000960000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 97: e113333331a311e961116139913113115e1191311551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 33311131951111113111311122111111511135912111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1111153131a311111315131151111111113133311511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000d0000000090000000000000600099000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.7469
------Result------
Miss_rate(tra)	:20.7469
Miss_rate(tst)	:19.2308
ARL				:3.2619

------Generation 200------
Rule  1: 139195361331131e31131e9191111313593691111911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 00a00000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  3: 000000000da000000000000000000000000005090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 000000006a0090000e000000000000e0000000009550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 00000000000000900000000000000900000000000e0e, Class:  1, CF:0.0226096, Len:  4, Fitness_tra: 0
Rule  6: 00000000000000000500006600000000000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule  7: 00000000000000000000a00000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  8: 0060000000a000000000006000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 00000d0e000009050050a00000000000000060000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 13111131319111116311111111111111111111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 11: 0050000000000000a000005500000000000000000500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 11113111113113313111311111111113111111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 000000000000000000000000000000000000000000d0, Class:  1, CF:0.385222, Len:  1, Fitness_tra: 0
Rule 14: 00000000000000000600000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 0000000000000000000e00000000000000e000000000, Class:  1, CF:0.472274, Len:  2, Fitness_tra: 0
Rule 16: 313115133e13919111133111153e311e113131e11511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 31111111331633131311335115391333393333113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 0000000000000000000e000000000000000000050000, Class:  1, CF:0.407775, Len:  2, Fitness_tra: 0
Rule 19: 00d00000000005000000000000000000000000000000, Class:  1, CF:0.438344, Len:  2, Fitness_tra: 0
Rule 20: 000000000000000000e000000f6e000e050005000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 315119611163e113661111e113191161133611361911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 123
Rule 23: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 24: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 25: 11111111113131111111313911111216191115121311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11911e91511113131191131331131131113115111393, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000050900000000000000000000000f6f000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000d0090000005e000006005006000ee550000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0000e5e0000000000e0000e000000000000e000050dd, Class:  0, CF:0.0672613, Len:  9, Fitness_tra: 0
Rule 30: 33111936111333313e111e31e3116631936116fa6111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 50500000000900a0000e0000000000990000d5000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3613e51a11311e99661113115119e11ae133131e5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000000000000000000000000900000000090000, Class:  1, CF:0.281459, Len:  2, Fitness_tra: 0
Rule 34: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 35: 550500000909000000000000000000e00000d5000000, Class:  1, CF:0.371635, Len:  8, Fitness_tra: 0
Rule 36: 0000000005000000000900000000000000000e000909, Class:  0, CF:0.136201, Len:  5, Fitness_tra: 0
Rule 37: 00090000000e900000000000006005000000e0090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000000000000000006600000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 39: 19131111316111111111311112111113113113111121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000900000000000f000a000000000000d50000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 31191131151111111111111111111113111111118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000000000000005000000000000000600000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 43: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 44: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 45: 00000005000000000000000000000000000000000000, Class:  1, CF:0.523034, Len:  1, Fitness_tra: 0
Rule 46: 3131e333631611e1193111115513e116933311111515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 111133131113191113111911999136369e1313113513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 13111111111311116111111112111111111111111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 50: 0000000000000000000000000000000000e000000000, Class:  1, CF:0.558282, Len:  1, Fitness_tra: 0
Rule 51: 31111131111311551111135151911131111111311181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000000000000000000000000000600e00000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 53: 00000000000000000000000000009000000000090000, Class:  1, CF:0.285099, Len:  2, Fitness_tra: 0
Rule 54: e1131531191195111999153115153113313933133111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 3333133111a313331e56111531133313313613e11155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000000000000000050000000a00000a00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000005000000000000000000000000000000900, Class:  1, CF:0.327046, Len:  2, Fitness_tra: 0
Rule 58: 33131d11111111151915e9111515111111191e15d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 959005e0a0000000000000000000000050a0000000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11111d331311e511639911131911311315331361339e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000000000000500000e00000000000500000950, Class:  0, CF:0.017916, Len:  5, Fitness_tra: 0
Rule 62: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 63: 00000000000000000e0000000000000f600000000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000006e0a09e0000000500d00000f0000000000d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000000000000000000500000000000000090000, Class:  1, CF:0.250528, Len:  2, Fitness_tra: 0
Rule 66: 313e1111113191511151311151131163113613115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000000000000000000000000f00500000000500, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 68: 11331131111111113111311521111111113113111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 13133931133313133e113313153113131e3313319111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000a00005000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 71: 1131339131161133e3331353e13331e691631e911311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 60e000006e0f0000000000000d0000000000000000d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000500006000000000000009000000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000a0a00000e06000000000000900090e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000000009000000000000000000000000000000, Class:  1, CF:0.414197, Len:  1, Fitness_tra: 0
Rule 76: 00000090000000090505000505000000009000000000, Class:  1, CF:0.311113, Len:  7, Fitness_tra: 0
Rule 77: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 78: 0500000000000000000000050060a000000000000000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 79: e31113131311331136119911e1193661916111133119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3133931131a11e3313333191193131661e6111613111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 31591133161613e1115131399131331319363e931115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000e00000000000000000000009000000000000000, Class:  1, CF:0.10989, Len:  2, Fitness_tra: 0
Rule 83: 00505000f0000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1133991361fa63133313119193116611511131e33111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 311391eeee63e3511919111115111331193913119319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1313113331161331331151115111e331e11111119391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00c00000000000000000000000000000000000000000, Class:  1, CF:0.702381, Len:  1, Fitness_tra: 10
Rule 88: 00000000000000d00000000000000000050000000000, Class:  1, CF:0.4441, Len:  2, Fitness_tra: 0
Rule 89: 111335e1111611313351e31551311113311116111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 111111111111111111131111111121111e1111111113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11113111f1631913131131511539636119331e133111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000000a000a0000000e00000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00500590000009000000905000000000500000000000, Class:  1, CF:0.11084, Len:  7, Fitness_tra: 0
Rule 94: 006000000000000005e6000000000000000000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11113131131111116311111211131311111113111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00000000000000000000000000000000000960000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 97: e113333331a311e961116139913113115e1191311551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 33311131951111113111311122111111511135912111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1111153131a311111315131151111111113133311511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000d0000000090000000000000600099000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.7469
------Result------
Miss_rate(tra)	:20.7469
Miss_rate(tst)	:19.2308
ARL				:3.2619

------Generation 300------
Rule  1: 139195361331131e31131e9191111313593691111911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 00a00000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  3: 000000000da000000000000000000000000005090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 000000006a0090000e000000000000e0000000009550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 00000000000000900000000000000900000000000e0e, Class:  1, CF:0.0226096, Len:  4, Fitness_tra: 0
Rule  6: 00000000000000000500006600000000000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
