------Generation 0------
Rule  1: 4651335535f41741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0500519400231f30, Class:  3, CF:0.882583, Len: 10, Fitness_tra: 8
Rule 29: 000890e000000030, Class:  1, CF:0.521663, Len:  4, Fitness_tra: 6
Rule 30: 1109000000e30100, Class:  3, CF:0.495621, Len:  6, Fitness_tra: 9
Rule 31: 05080000a0011050, Class:  5, CF:0.843136, Len:  6, Fitness_tra: 6
Rule 32: 05fe000000007005, Class:  8, CF:0.970291, Len:  5, Fitness_tra: 6
Rule 33: 00c9300005020000, Class:  9, CF:0.81563, Len:  5, Fitness_tra: 6
Rule 34: 200860b00003003b, Class:  6, CF:0.983538, Len:  7, Fitness_tra: 6
Rule 35: 000460e000000000, Class:  4, CF:0.847203, Len:  3, Fitness_tra: 6
Rule 36: 0500000080e0bc00, Class:  6, CF:0.991347, Len:  5, Fitness_tra: 5
Rule 37: 00009000650b0000, Class:  5, CF:0.952016, Len:  4, Fitness_tra: 4
Rule 38: 6001000003317052, Class:  5, CF:0.894019, Len:  8, Fitness_tra: 4
Rule 39: 62b9001056011020, Class:  7, CF:0.977212, Len: 10, Fitness_tra: 4
Rule 40: 011013111b022210, Class:  8, CF:0.781893, Len: 12, Fitness_tra: 4
Rule 41: 0d0e0000b0d00c00, Class:  8, CF:0.896115, Len:  5, Fitness_tra: 4
Rule 42: 0005000000030500, Class:  8, CF:0.234012, Len:  3, Fitness_tra: 4
Rule 43: 0c09000600000000, Class:  2, CF:0.72766, Len:  3, Fitness_tra: 4
Rule 44: 6000000055017000, Class:  1, CF:0.408713, Len:  5, Fitness_tra: -2
Rule 45: 000930105502d000, Class:  9, CF:0.673528, Len:  7, Fitness_tra: 4
Rule 46: 0501001054011320, Class:  4, CF:0.764602, Len:  9, Fitness_tra: 4
Rule 47: 05090000b0d00500, Class:  8, CF:0.940848, Len:  5, Fitness_tra: 3
Rule 48: 000900c300d00500, Class:  8, CF:0.385042, Len:  5, Fitness_tra: 3
Rule 49: 00c4901065000000, Class:  9, CF:0.952551, Len:  6, Fitness_tra: 3
Rule 50: 000400c401071031, Class:  1, CF:0.266654, Len:  8, Fitness_tra: 3
Rule 51: 000000b00000f000, Class:  1, CF:0.431361, Len:  2, Fitness_tra: 3
Rule 52: 001450c201e0001a, Class:  9, CF:0.939141, Len:  9, Fitness_tra: 3
Rule 53: 60000000a0657000, Class:  5, CF:  1, Len:  5, Fitness_tra: 3
Rule 54: 0008001426032031, Class:  6, CF:0.994752, Len:  9, Fitness_tra: 2
Rule 55: 000f000000000000, Class:  0, CF:0.826087, Len:  1, Fitness_tra: 2
Rule 56: 0014301205e0101a, Class:  9, CF:0.706053, Len: 10, Fitness_tra: 2
Rule 57: 02b9a01006021031, Class:  6, CF:0.794044, Len: 10, Fitness_tra: 2
Rule 58: 0030500400231f30, Class:  3, CF:0.980735, Len:  8, Fitness_tra: 2
Rule 59: 000860e000000030, Class:  4, CF:0.922905, Len:  4, Fitness_tra: 2
Rule 60: 1500810000207050, Class:  7, CF:0.0149513, Len:  7, Fitness_tra: 2
Rule 61: 0510310012005710, Class:  4, CF:0.484305, Len:  9, Fitness_tra: 2
Rule 62: 6000600005000020, Class:  4, CF:0.731239, Len:  4, Fitness_tra: 2
Rule 63: 0dfe000000007005, Class:  8, CF:0.879982, Len:  5, Fitness_tra: 1
Rule 64: 000061e600000000, Class:  8, CF:0.598729, Len:  4, Fitness_tra: 1
Rule 65: 20000a0060c00000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 66: 0009211401603124, Class:  7, CF:0.821289, Len: 11, Fitness_tra: 1
Rule 67: 1501018012158530, Class:  8, CF:  1, Len: 12, Fitness_tra: 1
Rule 68: 05c9300900020000, Class:  9, CF:0.989525, Len:  6, Fitness_tra: 1
Rule 69: 05000000a0e00050, Class:  4, CF:0.264498, Len:  4, Fitness_tra: 1
Rule 70: 01c030000d000090, Class:  9, CF:  1, Len:  5, Fitness_tra: 1
Rule 71: f500500008ee0000, Class:  9, CF:  1, Len:  6, Fitness_tra: 1
Rule 72: 05fe00000000b005, Class:  8, CF:0.970963, Len:  5, Fitness_tra: 1
Rule 73: 0c0400b0b0d00000, Class:  8, CF:  1, Len:  5, Fitness_tra: 1
Rule 74: 15c0819003217100, Class:  7, CF:0.840707, Len: 11, Fitness_tra: 1
Rule 75: 060a000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 76: 001900b201d00018, Class:  7, CF:0.983993, Len:  8, Fitness_tra: 0
Rule 77: 0c00900102300000, Class:  2, CF:0.236898, Len:  5, Fitness_tra: 1
Rule 78: 200110b060030034, Class:  6, CF:  1, Len:  8, Fitness_tra: 1
Rule 79: 00005f4000050000, Class:  8, CF:0.588617, Len:  4, Fitness_tra: 1
Rule 80: 0008001426031031, Class:  6, CF:0.99315, Len:  9, Fitness_tra: 1
Rule 81: 1351313112171512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1551161951211b6b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0fc0e00000000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 0
Rule 84: 0000002000053000, Class:  0, CF:0.729913, Len:  3, Fitness_tra: -2
Rule 85: 1121211111311514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 5000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1f16111174115121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11261111c745d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 6313133161645744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 13111111116151b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0009301005030000, Class:  9, CF:0.435416, Len:  5, Fitness_tra: 0
Rule 92: 000000b00000f000, Class:  1, CF:0.431361, Len:  0, Fitness_tra: 0
Rule 93: 002930005000d500, Class:  0, CF:0.759382, Len:  6, Fitness_tra: 0
Rule 94: 00385004a0651f30, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 350e000000d00c00, Class:  7, CF:0.173209, Len:  5, Fitness_tra: 5
Rule 96: 000420e005001000, Class:  1, CF:0.557102, Len:  5, Fitness_tra: 12
Rule 97: 460a0000a0050000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 050950c001e00024, Class:  7, CF:0.794744, Len:  8, Fitness_tra: 1
Rule 99: 0100e00000e09130, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 05092d040160b194, Class:  7, CF:0.786048, Len: 11, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.6364
------Result------
Miss_rate(tra)	:13.6364
Miss_rate(tst)	:19.0909
ARL				:5.98864

------Generation 300------
Rule  1: 0509000007131120, Class:  2, CF:0.368992, Len:  8, Fitness_tra: 39
Rule  2: 0008001026030030, Class:  6, CF:0.982695, Len:  6, Fitness_tra: 41
Rule  3: 3540200000000c00, Class:  7, CF:0.802793, Len:  5, Fitness_tra: 34
Rule  4: 00000a0050000000, Class:  0, CF:0.99458, Len:  2, Fitness_tra: 33
Rule  5: 0500000050000500, Class:  0, CF:0.975941, Len:  3, Fitness_tra: 33
Rule  6: 0009000055010000, Class:  9, CF:0.461182, Len:  4, Fitness_tra: 23
Rule  7: 6000000055010020, Class:  1, CF:0.701494, Len:  5, Fitness_tra: 23
Rule  8: 0001010600007050, Class:  5, CF:0.988579, Len:  5, Fitness_tra: 21
Rule  9: 0009001406031031, Class:  6, CF:0.726573, Len:  8, Fitness_tra: 21
Rule 10: 0008601000000500, Class:  0, CF:0.982062, Len:  4, Fitness_tra: 18
Rule 11: 1109000000e00130, Class:  3, CF:0.384511, Len:  6, Fitness_tra: 17
Rule 12: 0509f10000d00003, Class:  4, CF:0.776161, Len:  6, Fitness_tra: 17
Rule 13: 05080000a0650000, Class:  5, CF:0.997622, Len:  5, Fitness_tra: 16
Rule 14: 3509100000080050, Class:  4, CF:0.654941, Len:  6, Fitness_tra: 15
Rule 15: 0500600000300000, Class:  8, CF:0.614831, Len:  3, Fitness_tra: 14
Rule 16: 8500000055010000, Class:  9, CF:0.717457, Len:  5, Fitness_tra: 13
Rule 17: 05000000b0e00c00, Class:  6, CF:0.609864, Len:  4, Fitness_tra: 12
Rule 18: 000420e005001000, Class:  1, CF:0.557102, Len:  5, Fitness_tra: 12
Rule 19: 15090001c0000194, Class:  7, CF:0.936587, Len:  8, Fitness_tra: 11
Rule 20: 0009001054011330, Class:  3, CF:0.255717, Len:  8, Fitness_tra: 11
Rule 21: 054031000000d090, Class:  4, CF:0.733875, Len:  6, Fitness_tra: 11
Rule 22: 050900000100b124, Class:  7, CF:0.772869, Len:  7, Fitness_tra: 10
Rule 23: 1109000000e30100, Class:  3, CF:0.495621, Len:  6, Fitness_tra: 10
Rule 24: 05000000b0e00500, Class:  8, CF:  1, Len:  4, Fitness_tra: 9
Rule 25: 11092008c0000130, Class:  3, CF:0.341144, Len:  8, Fitness_tra: 8
Rule 26: 05a1300400020040, Class:  4, CF:0.869908, Len:  7, Fitness_tra: 8
Rule 27: 010900b360030000, Class:  2, CF:0.855094, Len:  6, Fitness_tra: 8
Rule 28: 0c00900055000000, Class:  1, CF:0.988234, Len:  4, Fitness_tra: 8
Rule 29: 000900a005010000, Class:  5, CF:0.164211, Len:  4, Fitness_tra: 8
Rule 30: 000890e000000030, Class:  1, CF:0.521663, Len:  4, Fitness_tra: 8
Rule 31: 0004901005000000, Class:  9, CF:0.774154, Len:  4, Fitness_tra: 7
Rule 32: 0209f0100b000000, Class:  4, CF:0.212118, Len:  5, Fitness_tra: 7
Rule 33: 05a1300400020020, Class:  4, CF:0.916555, Len:  7, Fitness_tra: 7
Rule 34: 0001001404031020, Class:  1, CF:0.561784, Len:  7, Fitness_tra: 7
Rule 35: 000130c404d00000, Class:  4, CF:0.926035, Len:  6, Fitness_tra: 6
Rule 36: 0500519400231f30, Class:  3, CF:0.882583, Len: 10, Fitness_tra: 6
Rule 37: 00c9300005020000, Class:  9, CF:0.81563, Len:  5, Fitness_tra: 6
Rule 38: 05fe000000007005, Class:  8, CF:0.970291, Len:  5, Fitness_tra: 6
Rule 39: 05080000a0011050, Class:  5, CF:0.843136, Len:  6, Fitness_tra: 5
Rule 40: 050921100b000500, Class:  8, CF:0.312809, Len:  7, Fitness_tra: 5
Rule 41: 0501001054011320, Class:  4, CF:0.764602, Len:  9, Fitness_tra: 5
Rule 42: 1509000300000094, Class:  7, CF:0.807654, Len:  6, Fitness_tra: 6
Rule 43: 0005000000030500, Class:  8, CF:0.234012, Len:  3, Fitness_tra: 4
Rule 44: 0d0e0000b0d00c00, Class:  8, CF:0.896115, Len:  5, Fitness_tra: 4
Rule 45: 000460e000000000, Class:  4, CF:0.847203, Len:  3, Fitness_tra: 4
Rule 46: 0c09000600000000, Class:  2, CF:0.72766, Len:  3, Fitness_tra: 4
Rule 47: 00009000650b0000, Class:  5, CF:0.952016, Len:  4, Fitness_tra: 4
Rule 48: 000930105502d000, Class:  9, CF:0.673528, Len:  7, Fitness_tra: 4
Rule 49: e00830105500d000, Class:  9, CF:0.981512, Len:  7, Fitness_tra: 4
Rule 50: 05090000b0d00500, Class:  8, CF:0.940848, Len:  5, Fitness_tra: 3
Rule 51: 000400c401071031, Class:  1, CF:0.266654, Len:  8, Fitness_tra: 3
Rule 52: 000000b00000f000, Class:  1, CF:0.431361, Len:  2, Fitness_tra: 3
Rule 53: 0c09000000030205, Class:  8, CF:0.890264, Len:  5, Fitness_tra: 2
Rule 54: 6501000000307502, Class:  5, CF:0.996817, Len:  7, Fitness_tra: 2
Rule 55: 0500000080e0bc00, Class:  6, CF:0.991347, Len:  5, Fitness_tra: 2
Rule 56: 000900c300d00500, Class:  8, CF:0.385042, Len:  5, Fitness_tra: 2
Rule 57: 000f000000000000, Class:  0, CF:0.826087, Len:  1, Fitness_tra: 2
Rule 58: 0808301005001010, Class:  9, CF:0.795835, Len:  7, Fitness_tra: 2
Rule 59: 000860e000000030, Class:  4, CF:0.922905, Len:  4, Fitness_tra: 2
Rule 60: 62010000010c1020, Class:  5, CF:0.573913, Len:  7, Fitness_tra: 2
Rule 61: 011013111b022210, Class:  8, CF:0.781893, Len: 12, Fitness_tra: 2
Rule 62: 011090111b002210, Class:  8, CF:0.995153, Len: 10, Fitness_tra: 2
Rule 63: 6001000003317052, Class:  5, CF:0.894019, Len:  8, Fitness_tra: 1
Rule 64: 62b9001056011020, Class:  7, CF:0.977212, Len: 10, Fitness_tra: 1
Rule 65: 05000000a0e00050, Class:  4, CF:0.264498, Len:  4, Fitness_tra: 1
Rule 66: 05fe00000000b005, Class:  8, CF:0.970963, Len:  5, Fitness_tra: 1
Rule 67: 0c0400b0b0d00000, Class:  8, CF:  1, Len:  5, Fitness_tra: 1
Rule 68: 060a000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 69: 0c00900102300000, Class:  2, CF:0.236898, Len:  5, Fitness_tra: 1
Rule 70: 200110b060030034, Class:  6, CF:  1, Len:  8, Fitness_tra: 1
Rule 71: 0dfe000000007005, Class:  8, CF:0.879982, Len:  5, Fitness_tra: 1
Rule 72: 20000a0060c00000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 73: 05c9300900020000, Class:  9, CF:0.989525, Len:  6, Fitness_tra: 1
Rule 74: d008901000030000, Class:  8, CF:0.499569, Len:  5, Fitness_tra: 1
Rule 75: 0030500400231f30, Class:  3, CF:0.980735, Len:  8, Fitness_tra: 1
Rule 76: 0509310010005700, Class:  6, CF:0.185553, Len:  7, Fitness_tra: 1
Rule 77: 7008000025030030, Class:  9, CF:0.646619, Len:  6, Fitness_tra: 1
Rule 78: 0c09900007101130, Class:  8, CF:0.333308, Len:  8, Fitness_tra: 1
Rule 79: 350e000000d00c00, Class:  7, CF:0.173209, Len:  5, Fitness_tra: 0
Rule 80: 050950c001e00024, Class:  7, CF:0.794744, Len:  8, Fitness_tra: 0
Rule 81: 0000060500000000, Class:  0, CF:0.890598, Len:  2, Fitness_tra: 0
Rule 82: 41531f3311321431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 71135355441b92f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: f131112115e21424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: c3aa132113151121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 311321182bb11511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11361123d5615172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 511a1152141152f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0030000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 6000000055010020, Class:  1, CF:0.701494, Len:  0, Fitness_tra: 0
Rule 92: 1101000000e20000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0c09000001000100, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 35090000b0130150, Class:  2, CF:0.310416, Len:  8, Fitness_tra: 23
Rule 95: 0900c00055010020, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 050b000404e10020, Class:  8, CF:0.596642, Len:  7, Fitness_tra: 0
Rule 97: 0501300360030020, Class:  6, CF:0.620902, Len:  7, Fitness_tra: 0
Rule 98: 000960e007130000, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule 99: 050be6e000d00090, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00080aa006000010, Class:  8, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.3636
------Result------
Miss_rate(tra)	:11.3636
Miss_rate(tst)	:18.1818
ARL				:5.73256

------Generation 400------
Rule  1: 0008001026030030, Class:  6, CF:0.982695, Len:  6, Fitness_tra: 41
Rule  2: 0509000007131120, Class:  2, CF:0.368992, Len:  8, Fitness_tra: 38
Rule  3: 3540200000000c00, Class:  7, CF:0.802793, Len:  5, Fitness_tra: 34
Rule  4: 00000a0050000000, Class:  0, CF:0.99458, Len:  2, Fitness_tra: 33
Rule  5: 0500000050000500, Class:  0, CF:0.975941, Len:  3, Fitness_tra: 33
Rule  6: 35090000b0130150, Class:  2, CF:0.310416, Len:  8, Fitness_tra: 23
Rule  7: 6000000055010020, Class:  1, CF:0.701494, Len:  5, Fitness_tra: 23
Rule  8: 0009000055010000, Class:  9, CF:0.461182, Len:  4, Fitness_tra: 22
Rule  9: 0001010600007050, Class:  5, CF:0.988579, Len:  5, Fitness_tra: 21
Rule 10: 0009001406031031, Class:  6, CF:0.726573, Len:  8, Fitness_tra: 22
Rule 11: 0008601000000500, Class:  0, CF:0.982062, Len:  4, Fitness_tra: 18
Rule 12: 0009001054011330, Class:  3, CF:0.255717, Len:  8, Fitness_tra: 13
Rule 13: 0509f10000d00003, Class:  4, CF:0.776161, Len:  6, Fitness_tra: 17
Rule 14: 1109000000e00130, Class:  3, CF:0.384511, Len:  6, Fitness_tra: 3
Rule 15: 05080000a0650000, Class:  5, CF:0.997622, Len:  5, Fitness_tra: 16
Rule 16: 3509100000080050, Class:  4, CF:0.654941, Len:  6, Fitness_tra: 15
Rule 17: 0500600000300000, Class:  8, CF:0.614831, Len:  3, Fitness_tra: 14
Rule 18: 1109000000e30100, Class:  3, CF:0.495621, Len:  6, Fitness_tra: 3
Rule 19: 05000000b0e00c00, Class:  6, CF:0.609864, Len:  4, Fitness_tra: 12
Rule 20: 000420e005001000, Class:  1, CF:0.557102, Len:  5, Fitness_tra: 12
Rule 21: 054031000000d090, Class:  4, CF:0.733875, Len:  6, Fitness_tra: 11
Rule 22: 050900000100b124, Class:  7, CF:0.772869, Len:  7, Fitness_tra: 10
Rule 23: 15090001c0000194, Class:  7, CF:0.936587, Len:  8, Fitness_tra: 11
Rule 24: 8500000055010000, Class:  9, CF:0.717457, Len:  5, Fitness_tra: 9
Rule 25: 05000000b0e00500, Class:  8, CF:  1, Len:  4, Fitness_tra: 9
Rule 26: 05a1300400020040, Class:  4, CF:0.869908, Len:  7, Fitness_tra: 8
Rule 27: 010900b360030000, Class:  2, CF:0.855094, Len:  6, Fitness_tra: 8
Rule 28: 0c00900055000000, Class:  1, CF:0.988234, Len:  4, Fitness_tra: 8
Rule 29: 11092008c0000130, Class:  3, CF:0.341144, Len:  8, Fitness_tra: 6
Rule 30: 000890e000000030, Class:  1, CF:0.521663, Len:  4, Fitness_tra: 9
Rule 31: 000900a005010000, Class:  5, CF:0.164211, Len:  4, Fitness_tra: 7
Rule 32: 0004901005000000, Class:  9, CF:0.774154, Len:  4, Fitness_tra: 7
Rule 33: 0001001404031020, Class:  1, CF:0.561784, Len:  7, Fitness_tra: 7
Rule 34: 05a1300400020020, Class:  4, CF:0.916555, Len:  7, Fitness_tra: 7
Rule 35: 0209f0100b000000, Class:  4, CF:0.212118, Len:  5, Fitness_tra: 7
Rule 36: 000130c404d00000, Class:  4, CF:0.926035, Len:  6, Fitness_tra: 6
Rule 37: 00c9300005020000, Class:  9, CF:0.81563, Len:  5, Fitness_tra: 6
Rule 38: 05fe000000007005, Class:  8, CF:0.970291, Len:  5, Fitness_tra: 6
Rule 39: 0500519400231f30, Class:  3, CF:0.882583, Len: 10, Fitness_tra: 6
Rule 40: 1509000300000094, Class:  7, CF:0.807654, Len:  6, Fitness_tra: 6
Rule 41: d509200000000500, Class:  8, CF:0.881245, Len:  5, Fitness_tra: 6
Rule 42: 05080000a0011050, Class:  5, CF:0.843136, Len:  6, Fitness_tra: 5
Rule 43: 0501001054011320, Class:  4, CF:0.764602, Len:  9, Fitness_tra: 5
Rule 44: 000460e000000000, Class:  4, CF:0.847203, Len:  3, Fitness_tra: 5
Rule 45: 050921100b000500, Class:  8, CF:0.312809, Len:  7, Fitness_tra: 4
Rule 46: 0c09000600000000, Class:  2, CF:0.72766, Len:  3, Fitness_tra: 4
Rule 47: 00009000650b0000, Class:  5, CF:0.952016, Len:  4, Fitness_tra: 4
Rule 48: 000930105502d000, Class:  9, CF:0.673528, Len:  7, Fitness_tra: 4
Rule 49: e00830105500d000, Class:  9, CF:0.981512, Len:  7, Fitness_tra: 4
Rule 50: 0d0e0000b0d00c00, Class:  8, CF:0.896115, Len:  5, Fitness_tra: 4
Rule 51: 0500000051000124, Class:  7, CF:0.492309, Len:  6, Fitness_tra: 4
Rule 52: d548209000000000, Class:  9, CF:0.698919, Len:  6, Fitness_tra: 4
Rule 53: 0509001408071031, Class:  5, CF:0.138242, Len:  9, Fitness_tra: 4
Rule 54: 05090000b0d00500, Class:  8, CF:0.940848, Len:  5, Fitness_tra: 3
Rule 55: 000000b00000f000, Class:  1, CF:0.431361, Len:  2, Fitness_tra: 3
Rule 56: 011090111b002210, Class:  8, CF:0.995153, Len: 10, Fitness_tra: 3
Rule 57: 000030c400d30060, Class:  5, CF:0.655275, Len:  6, Fitness_tra: 3
Rule 58: 0005000000030500, Class:  8, CF:0.234012, Len:  3, Fitness_tra: 2
Rule 59: 000860e000000030, Class:  4, CF:0.922905, Len:  4, Fitness_tra: 2
Rule 60: 62010000010c1020, Class:  5, CF:0.573913, Len:  7, Fitness_tra: 2
Rule 61: 011013111b022210, Class:  8, CF:0.781893, Len: 12, Fitness_tra: 2
Rule 62: 0c09000000030205, Class:  8, CF:0.890264, Len:  5, Fitness_tra: 2
Rule 63: 6501000000307502, Class:  5, CF:0.996817, Len:  7, Fitness_tra: 2
Rule 64: 15090000c50000e0, Class:  2, CF:0.325155, Len:  6, Fitness_tra: 2
Rule 65: 0500000080e0bc00, Class:  6, CF:0.991347, Len:  5, Fitness_tra: 2
Rule 66: 000f000000000000, Class:  0, CF:0.826087, Len:  1, Fitness_tra: 2
Rule 67: 0501000055010a00, Class:  9, CF:0.898219, Len:  6, Fitness_tra: 2
Rule 68: 0808301005001010, Class:  9, CF:0.795835, Len:  7, Fitness_tra: 2
Rule 69: 000400c401071031, Class:  1, CF:0.266654, Len:  8, Fitness_tra: 2
Rule 70: 6001000003317052, Class:  5, CF:0.894019, Len:  8, Fitness_tra: 1
Rule 71: 0dfe000000007005, Class:  8, CF:0.879982, Len:  5, Fitness_tra: 1
Rule 72: 20000a0060c00000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 73: 05c9300900020000, Class:  9, CF:0.989525, Len:  6, Fitness_tra: 1
Rule 74: d008901000030000, Class:  8, CF:0.499569, Len:  5, Fitness_tra: 1
Rule 75: 0030500400231f30, Class:  3, CF:0.980735, Len:  8, Fitness_tra: 1
Rule 76: 0509310010005700, Class:  6, CF:0.185553, Len:  7, Fitness_tra: 1
Rule 77: 7008000025030030, Class:  9, CF:0.646619, Len:  6, Fitness_tra: 1
Rule 78: 0c09900007101130, Class:  8, CF:0.333308, Len:  8, Fitness_tra: 1
Rule 79: 000960c330000500, Class:  8, CF:  1, Len:  6, Fitness_tra: 1
Rule 80: 05000000a0e00050, Class:  4, CF:0.264498, Len:  4, Fitness_tra: 1
Rule 81: 5000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 111f11112412d164, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1911111115113a41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 732f131272179231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 163f1a8113381212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000000028, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000f0000500c9740, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 060a000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 90: 000000b00000f000, Class:  1, CF:0.431361, Len:  0, Fitness_tra: 0
Rule 91: 0c09000000e30235, Class:  8, CF:  1, Len:  7, Fitness_tra: 0
Rule 92: 6009000850010130, Class:  3, CF:0.799801, Len:  7, Fitness_tra: 30
Rule 93: 0dfe0f0e0c00b005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0001000026030a00, Class:  1, CF:0.35345, Len:  5, Fitness_tra: 1
Rule 95: 000790e000000030, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 050000000000d000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 05a0000050020540, Class:  0, CF:0.990373, Len:  6, Fitness_tra: 0
Rule 98: 0004001055010000, Class:  9, CF:0.305736, Len:  5, Fitness_tra: 0
Rule 99: 0504000000000500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 04000a0200000030, Class:  0, CF:0.916347, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.1136
------Result------
Miss_rate(tra)	:10.1136
Miss_rate(tst)	:16.3636
ARL				:5.71591

------Generation 500------
Rule  1: 0008001026030030, Class:  6, CF:0.982695, Len:  6, Fitness_tra: 41
Rule  2: 0509000007131120, Class:  2, CF:0.368992, Len:  8, Fitness_tra: 37
Rule  3: 3540200000000c00, Class:  7, CF:0.802793, Len:  5, Fitness_tra: 36
Rule  4: 00000a0050000000, Class:  0, CF:0.99458, Len:  2, Fitness_tra: 33
Rule  5: 0500000050000500, Class:  0, CF:0.975941, Len:  3, Fitness_tra: 32
Rule  6: 6009000850010130, Class:  3, CF:0.799801, Len:  7, Fitness_tra: 30
Rule  7: 35090000b0130150, Class:  2, CF:0.310416, Len:  8, Fitness_tra: 23
Rule  8: 6000000055010020, Class:  1, CF:0.701494, Len:  5, Fitness_tra: 23
Rule  9: 0009000055010000, Class:  9, CF:0.461182, Len:  4, Fitness_tra: 24
Rule 10: 0009001406031031, Class:  6, CF:0.726573, Len:  8, Fitness_tra: 23
Rule 11: 0001010600007050, Class:  5, CF:0.988579, Len:  5, Fitness_tra: 21
Rule 12: 0209000000000c0d, Class:  8, CF:0.584617, Len:  4, Fitness_tra: 18
Rule 13: 0509f10000d00003, Class:  4, CF:0.776161, Len:  6, Fitness_tra: 17
Rule 14: 05080000a0650000, Class:  5, CF:0.997622, Len:  5, Fitness_tra: 16
Rule 15: 3509100000080050, Class:  4, CF:0.654941, Len:  6, Fitness_tra: 15
Rule 16: 0008601000000500, Class:  0, CF:0.982062, Len:  4, Fitness_tra: 15
Rule 17: 000420e005001000, Class:  1, CF:0.557102, Len:  5, Fitness_tra: 14
Rule 18: 0009001054011330, Class:  3, CF:0.255717, Len:  8, Fitness_tra: 13
Rule 19: 05000000b0e00c00, Class:  6, CF:0.609864, Len:  4, Fitness_tra: 12
Rule 20: 050900000100b124, Class:  7, CF:0.772869, Len:  7, Fitness_tra: 12
Rule 21: 15090001c0000194, Class:  7, CF:0.936587, Len:  8, Fitness_tra: 10
Rule 22: 054031000000d090, Class:  4, CF:0.733875, Len:  6, Fitness_tra: 9
Rule 23: 8500000055010000, Class:  9, CF:0.717457, Len:  5, Fitness_tra: 9
