------Generation 0------
Rule  1: b2bb814221, Class:  1, CF:0.979545, Len: 10, Fitness_tra: 0
Rule 93: 13b19a1177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 171b6366bb, Class:  0, CF:0.996566, Len: 10, Fitness_tra: 244
Rule 95: 27bbce274b, Class:  0, CF:0.999997, Len: 10, Fitness_tra: 0
Rule 96: 2242814717, Class:  1, CF:0.93668, Len: 10, Fitness_tra: 0
Rule 97: a717f50b04, Class:  0, CF:  1, Len:  8, Fitness_tra: 613
Rule 98: 2421254b1b, Class:  1, CF:0.869223, Len: 10, Fitness_tra: -135
Rule 99: 4b7bc1bb71, Class:  1, CF:0.957181, Len: 10, Fitness_tra: -2
Rule100: 15922c77b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.1218
------Result------
Miss_rate(tra)	:16.1218
Miss_rate(tst)	:17.3675
ARL				:9.83721

------Generation 90------
Rule  1: b2171e1b11, Class:  0, CF:0.306648, Len: 10, Fitness_tra: 2392
Rule  2: 1272851117, Class:  0, CF:0.13162, Len: 10, Fitness_tra: 243
Rule  3: 11172e47b1, Class:  0, CF:0.55508, Len: 10, Fitness_tra: 204
Rule  4: 15b7150441, Class:  0, CF:  1, Len:  9, Fitness_tra: 154
Rule  5: 437133114b, Class:  0, CF:0.133373, Len: 10, Fitness_tra: 7
Rule  6: 174b6364bb, Class:  0, CF:0.998636, Len: 10, Fitness_tra: 0
Rule  7: 1d72851117, Class:  0, CF:  1, Len: 10, Fitness_tra: 20
Rule  8: b510317b27, Class:  0, CF:  1, Len:  9, Fitness_tra: 14
Rule  9: 157221b7b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 13
Rule 10: 214b13141b, Class:  0, CF:0.0575503, Len: 10, Fitness_tra: 13
Rule 11: 1714fa7bb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 5
Rule 12: 151415b441, Class:  0, CF:0.97935, Len: 10, Fitness_tra: 10
Rule 13: b511117b27, Class:  0, CF:  1, Len: 10, Fitness_tra: 7
Rule 14: 1444261474, Class:  0, CF:0.996826, Len: 10, Fitness_tra: 4
Rule 15: b2111a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 16: 24b149742b, Class:  1, CF:0.999051, Len: 10, Fitness_tra: 2
Rule 17: b1b1cebb71, Class:  1, CF:0.993621, Len: 10, Fitness_tra: 0
Rule 18: 7cb1164217, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 19: 124159b412, Class:  1, CF:0.980683, Len: 10, Fitness_tra: 1
Rule 20: 49b1212421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: b1b786212b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 7b1b1a442b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 1714f3bb44, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 24b1497bbb, Class:  0, CF:0.999691, Len: 10, Fitness_tra: 0
Rule 25: b2bb814221, Class:  1, CF:0.979545, Len: 10, Fitness_tra: 0
Rule 26: 12142a7472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 14b1cf2b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 4442167727, Class:  0, CF:0.998168, Len: 10, Fitness_tra: 0
Rule 29: 24b1ca1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 741b1644bb, Class:  0, CF:0.976022, Len: 10, Fitness_tra: 0
Rule 31: 77b7554247, Class:  1, CF:0.999555, Len: 10, Fitness_tra: 0
Rule 32: 4542c12144, Class:  1, CF:0.997088, Len: 10, Fitness_tra: 0
Rule 33: 427b1a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: b512117b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 42b486721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: b17459b41b, Class:  1, CF:0.990012, Len: 10, Fitness_tra: 0
Rule 37: c0505d036d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b7162422, Class:  0, CF:0.996792, Len: 10, Fitness_tra: 0
Rule 39: bcb781414b, Class:  1, CF:0.906084, Len: 10, Fitness_tra: 0
Rule 40: 414413741b, Class:  1, CF:0.0316681, Len: 10, Fitness_tra: 0
Rule 41: 21124e21b2, Class:  1, CF:0.683699, Len: 10, Fitness_tra: 0
Rule 42: 477b51b714, Class:  1, CF:0.994281, Len: 10, Fitness_tra: 0
Rule 43: b5b721474b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 474b5142bb, Class:  1, CF:0.997861, Len: 10, Fitness_tra: 0
Rule 45: 7142812b72, Class:  1, CF:0.97201, Len: 10, Fitness_tra: 0
Rule 46: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4424c37712, Class:  1, CF:0.792063, Len: 10, Fitness_tra: 0
Rule 48: 2227897742, Class:  1, CF:0.970325, Len: 10, Fitness_tra: 0
Rule 49: 2124154b7b, Class:  1, CF:0.798024, Len: 10, Fitness_tra: 0
Rule 50: 1442514b24, Class:  1, CF:0.726198, Len: 10, Fitness_tra: 0
Rule 51: 4274c57724, Class:  1, CF:0.974341, Len: 10, Fitness_tra: 0
Rule 52: b712c14442, Class:  1, CF:0.989858, Len: 10, Fitness_tra: 0
Rule 53: bd218f1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 42bbd14442, Class:  1, CF:0.99347, Len: 10, Fitness_tra: 0
Rule 56: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 72145e2144, Class:  1, CF:0.89806, Len: 10, Fitness_tra: 0
Rule 58: 1172c92247, Class:  1, CF:0.957589, Len: 10, Fitness_tra: 0
Rule 59: 2712de1b11, Class:  1, CF:0.246703, Len: 10, Fitness_tra: 0
Rule 60: 47bb29b74b, Class:  1, CF:0.98756, Len: 10, Fitness_tra: 0
Rule 61: 2541c14717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 2b71ce2717, Class:  1, CF:0.999193, Len: 10, Fitness_tra: 0
Rule 63: 7244564bb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2517aa4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 72bb5a474b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb242674bb, Class:  0, CF:0.940354, Len: 10, Fitness_tra: 0
Rule 67: 457bce4174, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 744b1142b2, Class:  1, CF:0.702653, Len: 10, Fitness_tra: 0
Rule 69: 7244892721, Class:  1, CF:0.516973, Len: 10, Fitness_tra: 0
Rule 70: b44415b77b, Class:  1, CF:0.878365, Len: 10, Fitness_tra: 0
Rule 71: 224bff4b27, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 2142197221, Class:  1, CF:0.997866, Len: 10, Fitness_tra: 0
Rule 73: 444b5922b4, Class:  1, CF:0.905787, Len: 10, Fitness_tra: 0
Rule 74: 251b1a2477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 221b2e2144, Class:  1, CF:0.892526, Len: 10, Fitness_tra: 0
Rule 76: 1d74c3bb12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 17b7232277, Class:  1, CF:0.460684, Len: 10, Fitness_tra: 0
Rule 78: 48b71e41b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 79: b272134721, Class:  0, CF:0.590578, Len: 10, Fitness_tra: 0
Rule 80: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 21bb29b2b4, Class:  1, CF:0.96572, Len: 10, Fitness_tra: 0
Rule 82: 4114ce247b, Class:  0, CF:0.999927, Len: 10, Fitness_tra: 0
Rule 83: 44bb4977b4, Class:  1, CF:0.596743, Len: 10, Fitness_tra: 0
Rule 84: 12b4191777, Class:  0, CF:0.264015, Len: 10, Fitness_tra: 149
Rule 85: 1777c32b1b, Class:  1, CF:0.909756, Len: 10, Fitness_tra: -1
Rule 86: 7241c51741, Class:  1, CF:0.993475, Len: 10, Fitness_tra: -443
Rule 87: 427221b444, Class:  1, CF:0.991551, Len: 10, Fitness_tra: 0
Rule 88: 2d714d1bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 10
Rule 89: bd21214147, Class:  1, CF:0.980676, Len: 10, Fitness_tra: 3
Rule 90: 724b83b772, Class:  1, CF:0.277905, Len: 10, Fitness_tra: 0
Rule 91: 1a41c34713, Class:  1, CF:0.993864, Len: 10, Fitness_tra: -40
Rule 92: 17b4867b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 13b19a1177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 171b6366bb, Class:  0, CF:0.996566, Len: 10, Fitness_tra: 244
Rule 95: 27bbce274b, Class:  0, CF:0.999997, Len: 10, Fitness_tra: 0
Rule 96: 2242814717, Class:  1, CF:0.93668, Len: 10, Fitness_tra: 0
Rule 97: a717f50b04, Class:  0, CF:  1, Len:  8, Fitness_tra: 613
Rule 98: 2421254b1b, Class:  1, CF:0.869223, Len: 10, Fitness_tra: -135
Rule 99: 4b7bc1bb71, Class:  1, CF:0.957181, Len: 10, Fitness_tra: -2
Rule100: 15922c77b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.1218
------Result------
Miss_rate(tra)	:16.1218
Miss_rate(tst)	:17.3675
ARL				:9.83721

------Generation 100------
Rule  1: b2171e1b11, Class:  0, CF:0.306648, Len: 10, Fitness_tra: 2392
Rule  2: 1272851117, Class:  0, CF:0.13162, Len: 10, Fitness_tra: 243
Rule  3: 11172e47b1, Class:  0, CF:0.55508, Len: 10, Fitness_tra: 204
Rule  4: 15b7150441, Class:  0, CF:  1, Len:  9, Fitness_tra: 154
Rule  5: 437133114b, Class:  0, CF:0.133373, Len: 10, Fitness_tra: 7
Rule  6: 174b6364bb, Class:  0, CF:0.998636, Len: 10, Fitness_tra: 0
Rule  7: 1d72851117, Class:  0, CF:  1, Len: 10, Fitness_tra: 20
Rule  8: b510317b27, Class:  0, CF:  1, Len:  9, Fitness_tra: 14
Rule  9: 157221b7b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 13
Rule 10: 214b13141b, Class:  0, CF:0.0575503, Len: 10, Fitness_tra: 13
Rule 11: 1714fa7bb1, Class:  0, CF:  1, Len: 10, Fitness_tra: 5
Rule 12: 151415b441, Class:  0, CF:0.97935, Len: 10, Fitness_tra: 10
Rule 13: b511117b27, Class:  0, CF:  1, Len: 10, Fitness_tra: 7
Rule 14: 1444261474, Class:  0, CF:0.996826, Len: 10, Fitness_tra: 4
Rule 15: b2111a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 16: 24b149742b, Class:  1, CF:0.999051, Len: 10, Fitness_tra: 2
Rule 17: b1b1cebb71, Class:  1, CF:0.993621, Len: 10, Fitness_tra: 0
Rule 18: 7cb1164217, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 19: 124159b412, Class:  1, CF:0.980683, Len: 10, Fitness_tra: 1
Rule 20: 49b1212421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: b1b786212b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 7b1b1a442b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 1714f3bb44, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 24b1497bbb, Class:  0, CF:0.999691, Len: 10, Fitness_tra: 0
Rule 25: b2bb814221, Class:  1, CF:0.979545, Len: 10, Fitness_tra: 0
Rule 26: 12142a7472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 14b1cf2b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 4442167727, Class:  0, CF:0.998168, Len: 10, Fitness_tra: 0
Rule 29: 24b1ca1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 741b1644bb, Class:  0, CF:0.976022, Len: 10, Fitness_tra: 0
Rule 31: 77b7554247, Class:  1, CF:0.999555, Len: 10, Fitness_tra: 0
Rule 32: 4542c12144, Class:  1, CF:0.997088, Len: 10, Fitness_tra: 0
Rule 33: 427b1a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: b512117b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 42b486721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: b17459b41b, Class:  1, CF:0.990012, Len: 10, Fitness_tra: 0
Rule 37: c0505d036d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b7162422, Class:  0, CF:0.996792, Len: 10, Fitness_tra: 0
Rule 39: bcb781414b, Class:  1, CF:0.906084, Len: 10, Fitness_tra: 0
Rule 40: 414413741b, Class:  1, CF:0.0316681, Len: 10, Fitness_tra: 0
Rule 41: 21124e21b2, Class:  1, CF:0.683699, Len: 10, Fitness_tra: 0
Rule 42: 477b51b714, Class:  1, CF:0.994281, Len: 10, Fitness_tra: 0
Rule 43: b5b721474b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 474b5142bb, Class:  1, CF:0.997861, Len: 10, Fitness_tra: 0
Rule 45: 7142812b72, Class:  1, CF:0.97201, Len: 10, Fitness_tra: 0
Rule 46: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4424c37712, Class:  1, CF:0.792063, Len: 10, Fitness_tra: 0
Rule 48: 2227897742, Class:  1, CF:0.970325, Len: 10, Fitness_tra: 0
Rule 49: 2124154b7b, Class:  1, CF:0.798024, Len: 10, Fitness_tra: 0
Rule 50: 1442514b24, Class:  1, CF:0.726198, Len: 10, Fitness_tra: 0
Rule 51: 4274c57724, Class:  1, CF:0.974341, Len: 10, Fitness_tra: 0
Rule 52: b712c14442, Class:  1, CF:0.989858, Len: 10, Fitness_tra: 0
Rule 53: bd218f1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 42bbd14442, Class:  1, CF:0.99347, Len: 10, Fitness_tra: 0
Rule 56: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 72145e2144, Class:  1, CF:0.89806, Len: 10, Fitness_tra: 0
Rule 58: 1172c92247, Class:  1, CF:0.957589, Len: 10, Fitness_tra: 0
Rule 59: 2712de1b11, Class:  1, CF:0.246703, Len: 10, Fitness_tra: 0
Rule 60: 47bb29b74b, Class:  1, CF:0.98756, Len: 10, Fitness_tra: 0
Rule 61: 2541c14717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 2b71ce2717, Class:  1, CF:0.999193, Len: 10, Fitness_tra: 0
Rule 63: 7244564bb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2517aa4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 72bb5a474b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb242674bb, Class:  0, CF:0.940354, Len: 10, Fitness_tra: 0
Rule 67: 457bce4174, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 744b1142b2, Class:  1, CF:0.702653, Len: 10, Fitness_tra: 0
Rule 69: 7244892721, Class:  1, CF:0.516973, Len: 10, Fitness_tra: 0
Rule 70: b44415b77b, Class:  1, CF:0.878365, Len: 10, Fitness_tra: 0
Rule 71: 224bff4b27, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 2142197221, Class:  1, CF:0.997866, Len: 10, Fitness_tra: 0
Rule 73: 444b5922b4, Class:  1, CF:0.905787, Len: 10, Fitness_tra: 0
Rule 74: 251b1a2477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 221b2e2144, Class:  1, CF:0.892526, Len: 10, Fitness_tra: 0
Rule 76: 1d74c3bb12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 17b7232277, Class:  1, CF:0.460684, Len: 10, Fitness_tra: 0
Rule 78: 48b71e41b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 79: b272134721, Class:  0, CF:0.590578, Len: 10, Fitness_tra: 0
Rule 80: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 21bb29b2b4, Class:  1, CF:0.96572, Len: 10, Fitness_tra: 0
Rule 82: 4114ce247b, Class:  0, CF:0.999927, Len: 10, Fitness_tra: 0
Rule 83: 44bb4977b4, Class:  1, CF:0.596743, Len: 10, Fitness_tra: 0
Rule 84: 12b4191777, Class:  0, CF:0.264015, Len: 10, Fitness_tra: 149
Rule 85: 1777c32b1b, Class:  1, CF:0.909756, Len: 10, Fitness_tra: -1
Rule 86: 7241c51741, Class:  1, CF:0.993475, Len: 10, Fitness_tra: -443
Rule 87: 427221b444, Class:  1, CF:0.991551, Len: 10, Fitness_tra: 0
Rule 88: 2d714d1bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 10
Rule 89: bd21214147, Class:  1, CF:0.980676, Len: 10, Fitness_tra: 3
Rule 90: 724b83b772, Class:  1, CF:0.277905, Len: 10, Fitness_tra: 0
Rule 91: 1a41c34713, Class:  1, CF:0.993864, Len: 10, Fitness_tra: -40
Rule 92: 17b4867b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 13b19a1177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 171b6366bb, Class:  0, CF:0.996566, Len: 10, Fitness_tra: 244
Rule 95: 27bbce274b, Class:  0, CF:0.999997, Len: 10, Fitness_tra: 0
Rule 96: 2242814717, Class:  1, CF:0.93668, Len: 10, Fitness_tra: 0
Rule 97: a717f50b04, Class:  0, CF:  1, Len:  8, Fitness_tra: 613
Rule 98: 2421254b1b, Class:  1, CF:0.869223, Len: 10, Fitness_tra: -135
Rule 99: 4b7bc1bb71, Class:  1, CF:0.957181, Len: 10, Fitness_tra: -2
Rule100: 15922c77b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.1218
------Result------
Miss_rate(tra)	:16.1218
Miss_rate(tst)	:17.3675
ARL				:9.83721

------Generation 200------
Rule  1: b2171e1b11, Class:  0, CF:0.306648, Len: 10, Fitness_tra: 2211
Rule  2: 1212211b14, Class:  0, CF:0.714956, Len: 10, Fitness_tra: 1329
Rule  3: a717f50b04, Class:  0, CF:  1, Len:  8, Fitness_tra: 544
Rule  4: 171b6366bb, Class:  0, CF:0.996566, Len: 10, Fitness_tra: 231
Rule  5: 11172e47b1, Class:  0, CF:0.55508, Len: 10, Fitness_tra: 185
Rule  6: 1272851117, Class:  0, CF:0.13162, Len: 10, Fitness_tra: 50
Rule  7: 14b4fa11b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 15
Rule  8: 1d72851117, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule  9: 15bb190441, Class:  0, CF:  1, Len:  9, Fitness_tra: 7
Rule 10: 2d714d1bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 7
Rule 11: 437133114b, Class:  0, CF:0.133373, Len: 10, Fitness_tra: 7
Rule 12: 15b7150441, Class:  0, CF:  1, Len:  9, Fitness_tra: 4
Rule 13: 124159b412, Class:  1, CF:0.980683, Len: 10, Fitness_tra: 0
Rule 14: 1212fa11b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 15: b2111a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 16: 151415b441, Class:  0, CF:0.97935, Len: 10, Fitness_tra: 0
Rule 17: 4241c12221, Class:  1, CF:0.999474, Len: 10, Fitness_tra: -1
Rule 18: 12b4191777, Class:  0, CF:0.264015, Len: 10, Fitness_tra: 0
Rule 19: 07b14a2b47, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 1147131477, Class:  0, CF:0.105173, Len: 10, Fitness_tra: 0
Rule 21: 214b13141b, Class:  0, CF:0.0575503, Len: 10, Fitness_tra: 0
Rule 22: 7cb1164217, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 1842c17b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 24b1497bbb, Class:  0, CF:0.999691, Len: 10, Fitness_tra: 0
Rule 25: b2bb814221, Class:  1, CF:0.979545, Len: 10, Fitness_tra: 0
Rule 26: 12142a7472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 14b1cf2b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 4442167727, Class:  0, CF:0.998168, Len: 10, Fitness_tra: 0
Rule 29: 24b1ca1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 741b1644bb, Class:  0, CF:0.976022, Len: 10, Fitness_tra: 0
Rule 31: 77b7554247, Class:  1, CF:0.999555, Len: 10, Fitness_tra: 0
Rule 32: 4542c12144, Class:  1, CF:0.997088, Len: 10, Fitness_tra: 0
Rule 33: 427b1a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: b512117b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 42b486721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: b17459b41b, Class:  1, CF:0.990012, Len: 10, Fitness_tra: 0
Rule 37: c0505d036d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22b7162422, Class:  0, CF:0.996792, Len: 10, Fitness_tra: 0
Rule 39: bcb781414b, Class:  1, CF:0.906084, Len: 10, Fitness_tra: 0
Rule 40: 414413741b, Class:  1, CF:0.0316681, Len: 10, Fitness_tra: 0
Rule 41: 21124e21b2, Class:  1, CF:0.683699, Len: 10, Fitness_tra: 0
Rule 42: 477b51b714, Class:  1, CF:0.994281, Len: 10, Fitness_tra: 0
Rule 43: b5b721474b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 474b5142bb, Class:  1, CF:0.997861, Len: 10, Fitness_tra: 0
Rule 45: 7142812b72, Class:  1, CF:0.97201, Len: 10, Fitness_tra: 0
Rule 46: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4424c37712, Class:  1, CF:0.792063, Len: 10, Fitness_tra: 0
Rule 48: 2227897742, Class:  1, CF:0.970325, Len: 10, Fitness_tra: 0
Rule 49: 2124154b7b, Class:  1, CF:0.798024, Len: 10, Fitness_tra: 0
Rule 50: 1442514b24, Class:  1, CF:0.726198, Len: 10, Fitness_tra: 0
Rule 51: 4274c57724, Class:  1, CF:0.974341, Len: 10, Fitness_tra: 0
Rule 52: b712c14442, Class:  1, CF:0.989858, Len: 10, Fitness_tra: 0
Rule 53: bd218f1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 42bbd14442, Class:  1, CF:0.99347, Len: 10, Fitness_tra: 0
Rule 56: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 72145e2144, Class:  1, CF:0.89806, Len: 10, Fitness_tra: 0
Rule 58: 1172c92247, Class:  1, CF:0.957589, Len: 10, Fitness_tra: 0
Rule 59: 2712de1b11, Class:  1, CF:0.246703, Len: 10, Fitness_tra: 0
Rule 60: 47bb29b74b, Class:  1, CF:0.98756, Len: 10, Fitness_tra: 0
Rule 61: 2541c14717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 2b71ce2717, Class:  1, CF:0.999193, Len: 10, Fitness_tra: 0
Rule 63: 7244564bb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2517aa4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 72bb5a474b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb242674bb, Class:  0, CF:0.940354, Len: 10, Fitness_tra: 0
Rule 67: 457bce4174, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: 14419a1174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7244892721, Class:  1, CF:0.516973, Len: 10, Fitness_tra: 0
Rule 70: 224bff4b27, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: 2142197221, Class:  1, CF:0.997866, Len: 10, Fitness_tra: 0
Rule 72: 444b5922b4, Class:  1, CF:0.905787, Len: 10, Fitness_tra: 0
Rule 73: 251b1a2477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 221b2e2144, Class:  1, CF:0.892526, Len: 10, Fitness_tra: 0
Rule 75: 1d74c3bb12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 17b7232277, Class:  1, CF:0.460684, Len: 10, Fitness_tra: 0
Rule 77: 48b71e41b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: b272134721, Class:  0, CF:0.590578, Len: 10, Fitness_tra: 0
Rule 79: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 47476fb424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 17222eb24b, Class:  1, CF:0.994247, Len: 10, Fitness_tra: 0
Rule 82: 1b2211bb71, Class:  1, CF:0.91372, Len: 10, Fitness_tra: -9
Rule 83: 442bd94277, Class:  1, CF:0.99531, Len: 10, Fitness_tra: 0
Rule 84: 7224191274, Class:  1, CF:0.953039, Len: 10, Fitness_tra: 0
Rule 85: b711597b47, Class:  1, CF:0.683078, Len: 10, Fitness_tra: 0
Rule 86: 47271e177b, Class:  1, CF:0.842938, Len: 10, Fitness_tra: 0
Rule 87: b4bb212bb2, Class:  1, CF:0.688213, Len: 10, Fitness_tra: 0
Rule 88: 122459b7b1, Class:  0, CF:0.742146, Len: 10, Fitness_tra: 1
Rule 89: 777759272b, Class:  1, CF:0.989206, Len: 10, Fitness_tra: 0
Rule 90: b17bc17222, Class:  1, CF:0.998257, Len: 10, Fitness_tra: 0
Rule 91: 4201ca2921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 22042e2bb4, Class:  0, CF:0.621716, Len:  9, Fitness_tra: 0
Rule 93: 1524c30792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0200002044, Class:  1, CF:0.978071, Len:  4, Fitness_tra: -196
Rule 95: 1bbb854421, Class:  1, CF:0.997023, Len: 10, Fitness_tra: -4
Rule 96: 73b78a7216, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1c0201eb24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 12111a4714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 8250001007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 47bb29bd4b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.15228
------Result------
Miss_rate(tra)	:6.15228
Miss_rate(tst)	:6.03291
ARL				:9.7381

------Generation 300------
Rule  1: b2171e1b11, Class:  0, CF:0.306648, Len: 10, Fitness_tra: 2211
Rule  2: 1212211b14, Class:  0, CF:0.714956, Len: 10, Fitness_tra: 1329
Rule  3: a717f50b04, Class:  0, CF:  1, Len:  8, Fitness_tra: 544
