------Generation 0------
Rule  1: 227b81b2b2, Class:  1, CF:0.97812, Len: 10, Fitness_tra: 0
Rule 87: 77b119b421, Class:  1, CF:0.999327, Len: 10, Fitness_tra: 3
Rule 88: 1472552777, Class:  0, CF:0.172313, Len: 10, Fitness_tra: 26
Rule 89: 4441114211, Class:  1, CF:0.892949, Len: 10, Fitness_tra: -215
Rule 90: 7214257177, Class:  1, CF:0.496032, Len: 10, Fitness_tra: -9
Rule 91: 2771132b72, Class:  0, CF:0.342275, Len: 10, Fitness_tra: 0
Rule 92: 4717a6b71b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: b1c15a1127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 4177112b71, Class:  1, CF:0.72477, Len: 10, Fitness_tra: -1
Rule 95: b144a6122b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 21b418cb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2c1715474b, Class:  1, CF:0.474057, Len: 10, Fitness_tra: 0
Rule 98: b2bb5517bb, Class:  0, CF:0.140244, Len: 10, Fitness_tra: 23
Rule 99: 372b8672ab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 141213b472, Class:  1, CF:0.0513222, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.0305
------Result------
Miss_rate(tra)	:14.0305
Miss_rate(tst)	:15.5393
ARL				:10

------Generation 200------
Rule  1: b17bce171b, Class:  0, CF:0.999899, Len: 10, Fitness_tra: 1871
Rule  2: b2b475173b, Class:  0, CF:0.267308, Len: 10, Fitness_tra: 1407
Rule  3: 1b14a1471b, Class:  0, CF:  1, Len: 10, Fitness_tra: 685
Rule  4: 12bb314171, Class:  0, CF:0.0693004, Len: 10, Fitness_tra: 81
Rule  5: 111bf611b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 76
Rule  6: 17b2e1171b, Class:  0, CF:  1, Len: 10, Fitness_tra: 19
Rule  7: b2b45517bb, Class:  0, CF:0.14025, Len: 10, Fitness_tra: 0
Rule  8: 14711a2711, Class:  0, CF:  1, Len: 10, Fitness_tra: 8
Rule  9: 71173614b1, Class:  0, CF:0.724247, Len: 10, Fitness_tra: 7
Rule 10: 7471212122, Class:  1, CF:0.990359, Len: 10, Fitness_tra: -1
Rule 11: 1121f3bb42, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 12: 71b12f1b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 13: 7244a61747, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 14: 714151422b, Class:  1, CF:0.999821, Len: 10, Fitness_tra: 0
Rule 15: 7141517222, Class:  1, CF:0.999822, Len:  0, Fitness_tra: 0
Rule 16: 7512234772, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: b1441a1212, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: b2445abb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2117cf774b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 712b83b412, Class:  1, CF:0.958413, Len:  0, Fitness_tra: 0
Rule 21: 24b483b717, Class:  1, CF:0.927682, Len: 10, Fitness_tra: 0
Rule 22: 2b71a34b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 2b72592272, Class:  1, CF:0.999517, Len: 10, Fitness_tra: 0
Rule 24: b81b234bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: b2b75a2b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4742ca2277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7b72a3227b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 4c1221227b, Class:  1, CF:0.876338, Len: 10, Fitness_tra: 0
Rule 29: 71b45fbb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1721467b27, Class:  0, CF:0.947767, Len: 10, Fitness_tra: 0
Rule 31: 25c4812281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 2d27ceb1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 714b2324c2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 424bc347bb, Class:  1, CF:0.927762, Len: 10, Fitness_tra: 0
Rule 35: 44b4d62244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 79723d247b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 244211b74b, Class:  1, CF:0.86883, Len: 10, Fitness_tra: 0
Rule 38: 7bb4761277, Class:  0, CF:0.990773, Len: 10, Fitness_tra: 0
Rule 39: 7747ff2221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 2272867272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 77771e2224, Class:  1, CF:0.999388, Len: 10, Fitness_tra: 0
Rule 42: 7b74231224, Class:  1, CF:0.58467, Len: 10, Fitness_tra: 0
Rule 43: 471783b414, Class:  1, CF:0.966455, Len: 10, Fitness_tra: 0
Rule 44: 272b8f41b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7274152b74, Class:  1, CF:0.739637, Len: 10, Fitness_tra: 0
Rule 46: 1177567444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b81b21b272, Class:  1, CF:0.951426, Len: 10, Fitness_tra: 0
Rule 48: b7421a4777, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1b411b22b, Class:  1, CF:0.970388, Len: 10, Fitness_tra: 0
Rule 50: 71125f7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1412262774, Class:  0, CF:0.889801, Len: 10, Fitness_tra: 0
Rule 52: 2744cf2722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 27b4831b44, Class:  1, CF:0.947595, Len: 10, Fitness_tra: 0
Rule 54: 712b83b412, Class:  1, CF:0.958413, Len: 10, Fitness_tra: 0
Rule 55: 4124962121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12422fb171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 21728147bb, Class:  1, CF:0.99027, Len: 10, Fitness_tra: 0
Rule 58: 2177c37b4b, Class:  1, CF:0.961143, Len: 10, Fitness_tra: 0
Rule 59: 4113aa241b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: b11723477b, Class:  1, CF:0.621153, Len: 10, Fitness_tra: 0
Rule 61: 227b81b2b2, Class:  1, CF:0.97812, Len: 10, Fitness_tra: 0
Rule 62: 2c2225b147, Class:  1, CF:0.797259, Len: 10, Fitness_tra: 0
Rule 63: 122213b472, Class:  0, CF:0.915078, Len: 10, Fitness_tra: 0
Rule 64: b12418c142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 77b7132122, Class:  1, CF:0.111263, Len: 10, Fitness_tra: 0
Rule 66: 17718a1b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4c77112274, Class:  1, CF:0.946954, Len: 10, Fitness_tra: 0
Rule 68: 7b7b832741, Class:  1, CF:0.946542, Len: 10, Fitness_tra: 0
Rule 69: 22128641b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b421d12247, Class:  1, CF:0.999624, Len: 10, Fitness_tra: 0
Rule 71: b8242a4444, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 7747c12b4b, Class:  1, CF:0.978583, Len: 10, Fitness_tra: 0
Rule 73: 4b441f1b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c4b137121, Class:  0, CF:0.903521, Len: 10, Fitness_tra: 0
Rule 75: 47778a41b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7427c92474, Class:  1, CF:0.985667, Len: 10, Fitness_tra: 0
Rule 77: 124756bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 117d6f1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bbb766b242, Class:  0, CF:0.989536, Len: 10, Fitness_tra: 0
Rule 80: 28b86f4222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1247e1771b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 2122f672b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: 27b2517171, Class:  1, CF:0.987876, Len: 10, Fitness_tra: 0
Rule 84: 47416a4217, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 2b74c11b12, Class:  1, CF:0.995717, Len: 10, Fitness_tra: -14
Rule 86: 71b7d34274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 77b119b421, Class:  1, CF:0.999327, Len: 10, Fitness_tra: 3
Rule 88: 1472552777, Class:  0, CF:0.172313, Len: 10, Fitness_tra: 26
Rule 89: 4441114211, Class:  1, CF:0.892949, Len: 10, Fitness_tra: -215
Rule 90: 7214257177, Class:  1, CF:0.496032, Len: 10, Fitness_tra: -9
Rule 91: 2771132b72, Class:  0, CF:0.342275, Len: 10, Fitness_tra: 0
Rule 92: 4717a6b71b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: b1c15a1127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 4177112b71, Class:  1, CF:0.72477, Len: 10, Fitness_tra: -1
Rule 95: b144a6122b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 21b418cb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2c1715474b, Class:  1, CF:0.474057, Len: 10, Fitness_tra: 0
Rule 98: b2bb5517bb, Class:  0, CF:0.140244, Len: 10, Fitness_tra: 23
Rule 99: 372b8672ab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 141213b472, Class:  1, CF:0.0513222, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.0305
------Result------
Miss_rate(tra)	:14.0305
Miss_rate(tst)	:15.5393
ARL				:10

------Generation 300------
Rule  1: b17bce171b, Class:  0, CF:0.999899, Len: 10, Fitness_tra: 1871
Rule  2: b2b475173b, Class:  0, CF:0.267308, Len: 10, Fitness_tra: 1407
Rule  3: 1b14a1471b, Class:  0, CF:  1, Len: 10, Fitness_tra: 685
Rule  4: 12bb314171, Class:  0, CF:0.0693004, Len: 10, Fitness_tra: 81
Rule  5: 111bf611b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 76
Rule  6: 17b2e1171b, Class:  0, CF:  1, Len: 10, Fitness_tra: 19
Rule  7: b2b45517bb, Class:  0, CF:0.14025, Len: 10, Fitness_tra: 0
Rule  8: 14711a2711, Class:  0, CF:  1, Len: 10, Fitness_tra: 8
Rule  9: 71173614b1, Class:  0, CF:0.724247, Len: 10, Fitness_tra: 7
Rule 10: 7471212122, Class:  1, CF:0.990359, Len: 10, Fitness_tra: -1
Rule 11: 1121f3bb42, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 12: 71b12f1b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 13: 7244a61747, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 14: 714151422b, Class:  1, CF:0.999821, Len: 10, Fitness_tra: 0
Rule 15: 7141517222, Class:  1, CF:0.999822, Len:  0, Fitness_tra: 0
Rule 16: 7512234772, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: b1441a1212, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: b2445abb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2117cf774b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 712b83b412, Class:  1, CF:0.958413, Len:  0, Fitness_tra: 0
Rule 21: 24b483b717, Class:  1, CF:0.927682, Len: 10, Fitness_tra: 0
Rule 22: 2b71a34b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 2b72592272, Class:  1, CF:0.999517, Len: 10, Fitness_tra: 0
Rule 24: b81b234bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: b2b75a2b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4742ca2277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7b72a3227b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 4c1221227b, Class:  1, CF:0.876338, Len: 10, Fitness_tra: 0
Rule 29: 71b45fbb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1721467b27, Class:  0, CF:0.947767, Len: 10, Fitness_tra: 0
Rule 31: 25c4812281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 2d27ceb1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 714b2324c2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 424bc347bb, Class:  1, CF:0.927762, Len: 10, Fitness_tra: 0
Rule 35: 44b4d62244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 79723d247b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 244211b74b, Class:  1, CF:0.86883, Len: 10, Fitness_tra: 0
Rule 38: 7bb4761277, Class:  0, CF:0.990773, Len: 10, Fitness_tra: 0
Rule 39: 7747ff2221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 2272867272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 77771e2224, Class:  1, CF:0.999388, Len: 10, Fitness_tra: 0
Rule 42: 7b74231224, Class:  1, CF:0.58467, Len: 10, Fitness_tra: 0
Rule 43: 471783b414, Class:  1, CF:0.966455, Len: 10, Fitness_tra: 0
Rule 44: 272b8f41b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7274152b74, Class:  1, CF:0.739637, Len: 10, Fitness_tra: 0
Rule 46: 1177567444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b81b21b272, Class:  1, CF:0.951426, Len: 10, Fitness_tra: 0
Rule 48: b7421a4777, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1b411b22b, Class:  1, CF:0.970388, Len: 10, Fitness_tra: 0
Rule 50: 71125f7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1412262774, Class:  0, CF:0.889801, Len: 10, Fitness_tra: 0
Rule 52: 2744cf2722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 27b4831b44, Class:  1, CF:0.947595, Len: 10, Fitness_tra: 0
Rule 54: 712b83b412, Class:  1, CF:0.958413, Len: 10, Fitness_tra: 0
Rule 55: 4124962121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12422fb171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 21728147bb, Class:  1, CF:0.99027, Len: 10, Fitness_tra: 0
Rule 58: 2177c37b4b, Class:  1, CF:0.961143, Len: 10, Fitness_tra: 0
Rule 59: 4113aa241b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: b11723477b, Class:  1, CF:0.621153, Len: 10, Fitness_tra: 0
Rule 61: 227b81b2b2, Class:  1, CF:0.97812, Len: 10, Fitness_tra: 0
Rule 62: 2c2225b147, Class:  1, CF:0.797259, Len: 10, Fitness_tra: 0
Rule 63: 122213b472, Class:  0, CF:0.915078, Len: 10, Fitness_tra: 0
Rule 64: b12418c142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 77b7132122, Class:  1, CF:0.111263, Len: 10, Fitness_tra: 0
Rule 66: 17718a1b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4c77112274, Class:  1, CF:0.946954, Len: 10, Fitness_tra: 0
Rule 68: 7b7b832741, Class:  1, CF:0.946542, Len: 10, Fitness_tra: 0
Rule 69: 22128641b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b421d12247, Class:  1, CF:0.999624, Len: 10, Fitness_tra: 0
Rule 71: b8242a4444, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 7747c12b4b, Class:  1, CF:0.978583, Len: 10, Fitness_tra: 0
Rule 73: 4b441f1b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c4b137121, Class:  0, CF:0.903521, Len: 10, Fitness_tra: 0
Rule 75: 47778a41b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7427c92474, Class:  1, CF:0.985667, Len: 10, Fitness_tra: 0
Rule 77: 124756bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 117d6f1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bbb766b242, Class:  0, CF:0.989536, Len: 10, Fitness_tra: 0
Rule 80: 28b86f4222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1247e1771b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 2122f672b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: 27b2517171, Class:  1, CF:0.987876, Len: 10, Fitness_tra: 0
Rule 84: 47416a4217, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 2b74c11b12, Class:  1, CF:0.995717, Len: 10, Fitness_tra: -14
Rule 86: 71b7d34274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 77b119b421, Class:  1, CF:0.999327, Len: 10, Fitness_tra: 3
Rule 88: 1472552777, Class:  0, CF:0.172313, Len: 10, Fitness_tra: 26
Rule 89: 4441114211, Class:  1, CF:0.892949, Len: 10, Fitness_tra: -215
Rule 90: 7214257177, Class:  1, CF:0.496032, Len: 10, Fitness_tra: -9
Rule 91: 2771132b72, Class:  0, CF:0.342275, Len: 10, Fitness_tra: 0
Rule 92: 4717a6b71b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: b1c15a1127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 4177112b71, Class:  1, CF:0.72477, Len: 10, Fitness_tra: -1
Rule 95: b144a6122b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 21b418cb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2c1715474b, Class:  1, CF:0.474057, Len: 10, Fitness_tra: 0
Rule 98: b2bb5517bb, Class:  0, CF:0.140244, Len: 10, Fitness_tra: 23
Rule 99: 372b8672ab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 141213b472, Class:  1, CF:0.0513222, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.0305
------Result------
Miss_rate(tra)	:14.0305
Miss_rate(tst)	:15.5393
ARL				:10

------Generation 400------
Rule  1: b17bce171b, Class:  0, CF:0.999899, Len: 10, Fitness_tra: 1871
Rule  2: b2b475173b, Class:  0, CF:0.267308, Len: 10, Fitness_tra: 1407
Rule  3: 1b14a1471b, Class:  0, CF:  1, Len: 10, Fitness_tra: 685
Rule  4: 12bb314171, Class:  0, CF:0.0693004, Len: 10, Fitness_tra: 81
Rule  5: 111bf611b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 76
Rule  6: 17b2e1171b, Class:  0, CF:  1, Len: 10, Fitness_tra: 19
Rule  7: b2b45517bb, Class:  0, CF:0.14025, Len: 10, Fitness_tra: 0
Rule  8: 14711a2711, Class:  0, CF:  1, Len: 10, Fitness_tra: 8
Rule  9: 71173614b1, Class:  0, CF:0.724247, Len: 10, Fitness_tra: 7
Rule 10: 7471212122, Class:  1, CF:0.990359, Len: 10, Fitness_tra: -1
Rule 11: 1121f3bb42, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 12: 71b12f1b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 13: 7244a61747, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 14: 714151422b, Class:  1, CF:0.999821, Len: 10, Fitness_tra: 0
Rule 15: 7141517222, Class:  1, CF:0.999822, Len:  0, Fitness_tra: 0
Rule 16: 7512234772, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: b1441a1212, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: b2445abb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2117cf774b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 712b83b412, Class:  1, CF:0.958413, Len:  0, Fitness_tra: 0
Rule 21: 24b483b717, Class:  1, CF:0.927682, Len: 10, Fitness_tra: 0
Rule 22: 2b71a34b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 2b72592272, Class:  1, CF:0.999517, Len: 10, Fitness_tra: 0
Rule 24: b81b234bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: b2b75a2b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4742ca2277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7b72a3227b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 4c1221227b, Class:  1, CF:0.876338, Len: 10, Fitness_tra: 0
Rule 29: 71b45fbb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1721467b27, Class:  0, CF:0.947767, Len: 10, Fitness_tra: 0
Rule 31: 25c4812281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 2d27ceb1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 714b2324c2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 424bc347bb, Class:  1, CF:0.927762, Len: 10, Fitness_tra: 0
Rule 35: 44b4d62244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 79723d247b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 244211b74b, Class:  1, CF:0.86883, Len: 10, Fitness_tra: 0
Rule 38: 7bb4761277, Class:  0, CF:0.990773, Len: 10, Fitness_tra: 0
Rule 39: 7747ff2221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 2272867272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 77771e2224, Class:  1, CF:0.999388, Len: 10, Fitness_tra: 0
Rule 42: 7b74231224, Class:  1, CF:0.58467, Len: 10, Fitness_tra: 0
Rule 43: 471783b414, Class:  1, CF:0.966455, Len: 10, Fitness_tra: 0
Rule 44: 272b8f41b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7274152b74, Class:  1, CF:0.739637, Len: 10, Fitness_tra: 0
Rule 46: 1177567444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b81b21b272, Class:  1, CF:0.951426, Len: 10, Fitness_tra: 0
Rule 48: b7421a4777, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1b411b22b, Class:  1, CF:0.970388, Len: 10, Fitness_tra: 0
Rule 50: 71125f7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1412262774, Class:  0, CF:0.889801, Len: 10, Fitness_tra: 0
Rule 52: 2744cf2722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 27b4831b44, Class:  1, CF:0.947595, Len: 10, Fitness_tra: 0
Rule 54: 712b83b412, Class:  1, CF:0.958413, Len: 10, Fitness_tra: 0
Rule 55: 4124962121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12422fb171, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 21728147bb, Class:  1, CF:0.99027, Len: 10, Fitness_tra: 0
Rule 58: 2177c37b4b, Class:  1, CF:0.961143, Len: 10, Fitness_tra: 0
Rule 59: 4113aa241b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: b11723477b, Class:  1, CF:0.621153, Len: 10, Fitness_tra: 0
Rule 61: 227b81b2b2, Class:  1, CF:0.97812, Len: 10, Fitness_tra: 0
Rule 62: 2c2225b147, Class:  1, CF:0.797259, Len: 10, Fitness_tra: 0
Rule 63: 122213b472, Class:  0, CF:0.915078, Len: 10, Fitness_tra: 0
Rule 64: b12418c142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 77b7132122, Class:  1, CF:0.111263, Len: 10, Fitness_tra: 0
Rule 66: 17718a1b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4c77112274, Class:  1, CF:0.946954, Len: 10, Fitness_tra: 0
Rule 68: 7b7b832741, Class:  1, CF:0.946542, Len: 10, Fitness_tra: 0
Rule 69: 22128641b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b421d12247, Class:  1, CF:0.999624, Len: 10, Fitness_tra: 0
Rule 71: b8242a4444, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 7747c12b4b, Class:  1, CF:0.978583, Len: 10, Fitness_tra: 0
Rule 73: 4b441f1b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c4b137121, Class:  0, CF:0.903521, Len: 10, Fitness_tra: 0
Rule 75: 47778a41b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7427c92474, Class:  1, CF:0.985667, Len: 10, Fitness_tra: 0
Rule 77: 124756bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 117d6f1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bbb766b242, Class:  0, CF:0.989536, Len: 10, Fitness_tra: 0
Rule 80: 28b86f4222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1247e1771b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 2122f672b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: 27b2517171, Class:  1, CF:0.987876, Len: 10, Fitness_tra: 0
Rule 84: 47416a4217, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 2b74c11b12, Class:  1, CF:0.995717, Len: 10, Fitness_tra: -14
Rule 86: 71b7d34274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 77b119b421, Class:  1, CF:0.999327, Len: 10, Fitness_tra: 3
Rule 88: 1472552777, Class:  0, CF:0.172313, Len: 10, Fitness_tra: 26
Rule 89: 4441114211, Class:  1, CF:0.892949, Len: 10, Fitness_tra: -215
Rule 90: 7214257177, Class:  1, CF:0.496032, Len: 10, Fitness_tra: -9
Rule 91: 2771132b72, Class:  0, CF:0.342275, Len: 10, Fitness_tra: 0
Rule 92: 4717a6b71b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: b1c15a1127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 4177112b71, Class:  1, CF:0.72477, Len: 10, Fitness_tra: -1
Rule 95: b144a6122b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 21b418cb42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2c1715474b, Class:  1, CF:0.474057, Len: 10, Fitness_tra: 0
Rule 98: b2bb5517bb, Class:  0, CF:0.140244, Len: 10, Fitness_tra: 23
Rule 99: 372b8672ab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 141213b472, Class:  1, CF:0.0513222, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.0305
------Result------
Miss_rate(tra)	:14.0305
