------Generation 0------
Rule  1: 111c, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0206, Class:  0, CF:0.461159, Len:  2, Fitness_tra: 14
Rule 77: 0500, Class:  0, CF:0.0311847, Len:  1, Fitness_tra: 0
Rule 78: 2123, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1611, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1316, Class:  1, CF:0.056671, Len:  4, Fitness_tra: 0
Rule 82: 2335, Class:  1, CF:0.22086, Len:  4, Fitness_tra: 4
Rule 83: 11a5, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d9d9, Class:  1, CF:0.794714, Len:  4, Fitness_tra: 6
Rule 85: 0260, Class:  0, CF:0.335684, Len:  2, Fitness_tra: 13
Rule 86: 4514, Class:  0, CF:0.413251, Len:  4, Fitness_tra: -4
Rule 87: 8000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5553, Class:  0, CF:0.99467, Len:  4, Fitness_tra: 4
Rule 89: 1131, Class:  1, CF:0.0848063, Len:  4, Fitness_tra: 0
Rule 90: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00f0, Class:  0, CF:0.20025, Len:  1, Fitness_tra: 2
Rule 92: 5000, Class:  0, CF:0.0507348, Len:  1, Fitness_tra: -1
Rule 93: 2225, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0003, Class:  0, CF:0.0355264, Len:  1, Fitness_tra: 0
Rule 96: 1911, Class:  0, CF:0.444018, Len:  4, Fitness_tra: 0
Rule 97: 5131, Class:  0, CF:0.66746, Len:  4, Fitness_tra: 8
Rule 98: 200d, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9000, Class:  0, CF:0.115345, Len:  1, Fitness_tra: -9
------Current------
Miss_rate(tra)	:23.8095
------Result------
Miss_rate(tra)	:23.8095
Miss_rate(tst)	:16
ARL				:3.18841

------Generation 300------
Rule  1: 111c, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 1111, Class:  1, CF:0.0279963, Len:  4, Fitness_tra: 0
Rule  3: 4346, Class:  1, CF:0.249474, Len:  4, Fitness_tra: 5
Rule  4: 0454, Class:  2, CF:0.0550975, Len:  3, Fitness_tra: 0
Rule  5: 0340, Class:  2, CF:0.142582, Len:  2, Fitness_tra: 3
Rule  6: 0600, Class:  2, CF:0.0732792, Len:  1, Fitness_tra: 2
Rule  7: b411, Class:  0, CF:0.0626063, Len:  4, Fitness_tra: 0
Rule  8: 0040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0005, Class:  2, CF:0.0375324, Len:  1, Fitness_tra: -2
Rule 10: 1112, Class:  2, CF:0.0735352, Len:  4, Fitness_tra: 0
Rule 11: 0050, Class:  2, CF:0.0833185, Len:  1, Fitness_tra: 1
Rule 12: 5233, Class:  0, CF:0.991494, Len:  4, Fitness_tra: 3
Rule 13: b151, Class:  2, CF:0.460162, Len:  4, Fitness_tra: 4
Rule 14: 5312, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1119, Class:  2, CF:0.457201, Len:  4, Fitness_tra: 7
Rule 16: 6006, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 6431, Class:  1, CF:0.404203, Len:  4, Fitness_tra: 10
Rule 18: 1646, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0006, Class:  0, CF:0.126878, Len:  1, Fitness_tra: -2
Rule 20: 3152, Class:  2, CF:0.975247, Len:  4, Fitness_tra: 18
Rule 21: 1431, Class:  1, CF:0.0638141, Len:  4, Fitness_tra: 0
Rule 22: 6435, Class:  2, CF:0.186513, Len:  4, Fitness_tra: 0
Rule 23: b550, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0540, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1113, Class:  1, CF:0.0954297, Len:  4, Fitness_tra: 0
Rule 26: 5355, Class:  2, CF:  1, Len:  4, Fitness_tra: 13
Rule 27: 1635, Class:  2, CF:0.507838, Len:  4, Fitness_tra: 0
Rule 28: ff00, Class:  2, CF:0.922156, Len:  2, Fitness_tra: 17
Rule 29: 54d0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: d020, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2566, Class:  0, CF:0.998904, Len:  4, Fitness_tra: 0
Rule 33: 5604, Class:  2, CF:0.16843, Len:  3, Fitness_tra: 6
Rule 34: 0050, Class:  2, CF:0.0833185, Len:  1, Fitness_tra: 0
Rule 35: 3312, Class:  2, CF:0.59487, Len:  4, Fitness_tra: 3
Rule 36: 1211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1116, Class:  1, CF:0.0232468, Len:  4, Fitness_tra: 0
Rule 38: 0500, Class:  0, CF:0.0311847, Len:  1, Fitness_tra: 0
Rule 39: 0405, Class:  2, CF:0.0900709, Len:  2, Fitness_tra: -2
Rule 40: 0505, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 3040, Class:  2, CF:0.147071, Len:  2, Fitness_tra: -4
Rule 42: 1c11, Class:  1, CF:0.166864, Len:  4, Fitness_tra: 1
Rule 43: 1753, Class:  2, CF:0.242628, Len:  4, Fitness_tra: 0
Rule 44: 1351, Class:  2, CF:0.70376, Len:  4, Fitness_tra: 15
Rule 45: 4046, Class:  0, CF:0.139464, Len:  3, Fitness_tra: 0
Rule 46: 2408, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1531, Class:  0, CF:0.550469, Len:  4, Fitness_tra: 1
Rule 48: 3331, Class:  1, CF:0.160408, Len:  4, Fitness_tra: 0
Rule 49: 0440, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 5332, Class:  1, CF:0.188721, Len:  4, Fitness_tra: 0
Rule 51: 121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2613, Class:  0, CF:0.164207, Len:  4, Fitness_tra: 0
Rule 53: 9461, Class:  0, CF:0.940986, Len:  4, Fitness_tra: 5
Rule 54: 1133, Class:  1, CF:0.126521, Len:  4, Fitness_tra: 0
Rule 55: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1111, Class:  1, CF:0.0279963, Len:  4, Fitness_tra: 0
Rule 57: 5d35, Class:  0, CF:0.999054, Len:  4, Fitness_tra: 6
Rule 58: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d911, Class:  0, CF:0.960944, Len:  4, Fitness_tra: 9
Rule 60: 3543, Class:  0, CF:0.0980819, Len:  4, Fitness_tra: 0
Rule 61: 0503, Class:  0, CF:0.551106, Len:  2, Fitness_tra: 10
Rule 62: 0590, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 6625, Class:  2, CF:0.995485, Len:  4, Fitness_tra: 0
Rule 64: 1115, Class:  2, CF:0.345729, Len:  4, Fitness_tra: 0
Rule 65: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5536, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 67: 1314, Class:  2, CF:0.0554617, Len:  4, Fitness_tra: 0
Rule 68: 0405, Class:  2, CF:0.0900709, Len:  2, Fitness_tra: 0
Rule 69: 2003, Class:  0, CF:0.344919, Len:  2, Fitness_tra: -11
Rule 70: 03b0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1121, Class:  2, CF:0.0927594, Len:  4, Fitness_tra: 0
Rule 72: 0240, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5511, Class:  0, CF:0.971427, Len:  4, Fitness_tra: 14
Rule 74: 3002, Class:  2, CF:0.326949, Len:  2, Fitness_tra: 36
Rule 75: 1411, Class:  1, CF:0.0748828, Len:  4, Fitness_tra: 0
Rule 76: 0206, Class:  0, CF:0.461159, Len:  2, Fitness_tra: 14
Rule 77: 0500, Class:  0, CF:0.0311847, Len:  1, Fitness_tra: 0
Rule 78: 2123, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1611, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1316, Class:  1, CF:0.056671, Len:  4, Fitness_tra: 0
Rule 82: 2335, Class:  1, CF:0.22086, Len:  4, Fitness_tra: 4
Rule 83: 11a5, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d9d9, Class:  1, CF:0.794714, Len:  4, Fitness_tra: 6
Rule 85: 0260, Class:  0, CF:0.335684, Len:  2, Fitness_tra: 13
Rule 86: 4514, Class:  0, CF:0.413251, Len:  4, Fitness_tra: -4
Rule 87: 8000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5553, Class:  0, CF:0.99467, Len:  4, Fitness_tra: 4
Rule 89: 1131, Class:  1, CF:0.0848063, Len:  4, Fitness_tra: 0
Rule 90: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00f0, Class:  0, CF:0.20025, Len:  1, Fitness_tra: 2
Rule 92: 5000, Class:  0, CF:0.0507348, Len:  1, Fitness_tra: -1
Rule 93: 2225, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0003, Class:  0, CF:0.0355264, Len:  1, Fitness_tra: 0
Rule 96: 1911, Class:  0, CF:0.444018, Len:  4, Fitness_tra: 0
Rule 97: 5131, Class:  0, CF:0.66746, Len:  4, Fitness_tra: 8
Rule 98: 200d, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9000, Class:  0, CF:0.115345, Len:  1, Fitness_tra: -9
------Current------
Miss_rate(tra)	:23.8095
------Result------
Miss_rate(tra)	:23.8095
Miss_rate(tst)	:16
ARL				:3.18841

------Generation 400------
Rule  1: 111c, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 1111, Class:  1, CF:0.0279963, Len:  4, Fitness_tra: 0
Rule  3: 4346, Class:  1, CF:0.249474, Len:  4, Fitness_tra: 5
Rule  4: 0454, Class:  2, CF:0.0550975, Len:  3, Fitness_tra: 0
Rule  5: 0340, Class:  2, CF:0.142582, Len:  2, Fitness_tra: 3
Rule  6: 0600, Class:  2, CF:0.0732792, Len:  1, Fitness_tra: 2
Rule  7: b411, Class:  0, CF:0.0626063, Len:  4, Fitness_tra: 0
Rule  8: 0040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0005, Class:  2, CF:0.0375324, Len:  1, Fitness_tra: -2
Rule 10: 1112, Class:  2, CF:0.0735352, Len:  4, Fitness_tra: 0
Rule 11: 0050, Class:  2, CF:0.0833185, Len:  1, Fitness_tra: 1
Rule 12: 5233, Class:  0, CF:0.991494, Len:  4, Fitness_tra: 3
Rule 13: b151, Class:  2, CF:0.460162, Len:  4, Fitness_tra: 4
Rule 14: 5312, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1119, Class:  2, CF:0.457201, Len:  4, Fitness_tra: 7
Rule 16: 6006, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 6431, Class:  1, CF:0.404203, Len:  4, Fitness_tra: 10
Rule 18: 1646, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0006, Class:  0, CF:0.126878, Len:  1, Fitness_tra: -2
Rule 20: 3152, Class:  2, CF:0.975247, Len:  4, Fitness_tra: 18
Rule 21: 1431, Class:  1, CF:0.0638141, Len:  4, Fitness_tra: 0
Rule 22: 6435, Class:  2, CF:0.186513, Len:  4, Fitness_tra: 0
Rule 23: b550, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0540, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1113, Class:  1, CF:0.0954297, Len:  4, Fitness_tra: 0
Rule 26: 5355, Class:  2, CF:  1, Len:  4, Fitness_tra: 13
Rule 27: 1635, Class:  2, CF:0.507838, Len:  4, Fitness_tra: 0
Rule 28: ff00, Class:  2, CF:0.922156, Len:  2, Fitness_tra: 17
Rule 29: 54d0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: d020, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2566, Class:  0, CF:0.998904, Len:  4, Fitness_tra: 0
Rule 33: 5604, Class:  2, CF:0.16843, Len:  3, Fitness_tra: 6
Rule 34: 0050, Class:  2, CF:0.0833185, Len:  1, Fitness_tra: 0
Rule 35: 3312, Class:  2, CF:0.59487, Len:  4, Fitness_tra: 3
Rule 36: 1211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1116, Class:  1, CF:0.0232468, Len:  4, Fitness_tra: 0
Rule 38: 0500, Class:  0, CF:0.0311847, Len:  1, Fitness_tra: 0
Rule 39: 0405, Class:  2, CF:0.0900709, Len:  2, Fitness_tra: -2
Rule 40: 0505, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 3040, Class:  2, CF:0.147071, Len:  2, Fitness_tra: -4
Rule 42: 1c11, Class:  1, CF:0.166864, Len:  4, Fitness_tra: 1
Rule 43: 1753, Class:  2, CF:0.242628, Len:  4, Fitness_tra: 0
Rule 44: 1351, Class:  2, CF:0.70376, Len:  4, Fitness_tra: 15
Rule 45: 4046, Class:  0, CF:0.139464, Len:  3, Fitness_tra: 0
Rule 46: 2408, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1531, Class:  0, CF:0.550469, Len:  4, Fitness_tra: 1
Rule 48: 3331, Class:  1, CF:0.160408, Len:  4, Fitness_tra: 0
Rule 49: 0440, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 5332, Class:  1, CF:0.188721, Len:  4, Fitness_tra: 0
Rule 51: 121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2613, Class:  0, CF:0.164207, Len:  4, Fitness_tra: 0
Rule 53: 9461, Class:  0, CF:0.940986, Len:  4, Fitness_tra: 5
Rule 54: 1133, Class:  1, CF:0.126521, Len:  4, Fitness_tra: 0
Rule 55: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1111, Class:  1, CF:0.0279963, Len:  4, Fitness_tra: 0
Rule 57: 5d35, Class:  0, CF:0.999054, Len:  4, Fitness_tra: 6
Rule 58: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d911, Class:  0, CF:0.960944, Len:  4, Fitness_tra: 9
Rule 60: 3543, Class:  0, CF:0.0980819, Len:  4, Fitness_tra: 0
Rule 61: 0503, Class:  0, CF:0.551106, Len:  2, Fitness_tra: 10
Rule 62: 0590, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 6625, Class:  2, CF:0.995485, Len:  4, Fitness_tra: 0
Rule 64: 1115, Class:  2, CF:0.345729, Len:  4, Fitness_tra: 0
Rule 65: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5536, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 67: 1314, Class:  2, CF:0.0554617, Len:  4, Fitness_tra: 0
Rule 68: 0405, Class:  2, CF:0.0900709, Len:  2, Fitness_tra: 0
Rule 69: 2003, Class:  0, CF:0.344919, Len:  2, Fitness_tra: -11
Rule 70: 03b0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1121, Class:  2, CF:0.0927594, Len:  4, Fitness_tra: 0
Rule 72: 0240, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5511, Class:  0, CF:0.971427, Len:  4, Fitness_tra: 14
Rule 74: 3002, Class:  2, CF:0.326949, Len:  2, Fitness_tra: 36
Rule 75: 1411, Class:  1, CF:0.0748828, Len:  4, Fitness_tra: 0
Rule 76: 0206, Class:  0, CF:0.461159, Len:  2, Fitness_tra: 14
Rule 77: 0500, Class:  0, CF:0.0311847, Len:  1, Fitness_tra: 0
Rule 78: 2123, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1611, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1316, Class:  1, CF:0.056671, Len:  4, Fitness_tra: 0
Rule 82: 2335, Class:  1, CF:0.22086, Len:  4, Fitness_tra: 4
Rule 83: 11a5, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d9d9, Class:  1, CF:0.794714, Len:  4, Fitness_tra: 6
Rule 85: 0260, Class:  0, CF:0.335684, Len:  2, Fitness_tra: 13
Rule 86: 4514, Class:  0, CF:0.413251, Len:  4, Fitness_tra: -4
Rule 87: 8000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5553, Class:  0, CF:0.99467, Len:  4, Fitness_tra: 4
Rule 89: 1131, Class:  1, CF:0.0848063, Len:  4, Fitness_tra: 0
Rule 90: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00f0, Class:  0, CF:0.20025, Len:  1, Fitness_tra: 2
Rule 92: 5000, Class:  0, CF:0.0507348, Len:  1, Fitness_tra: -1
Rule 93: 2225, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0003, Class:  0, CF:0.0355264, Len:  1, Fitness_tra: 0
Rule 96: 1911, Class:  0, CF:0.444018, Len:  4, Fitness_tra: 0
Rule 97: 5131, Class:  0, CF:0.66746, Len:  4, Fitness_tra: 8
Rule 98: 200d, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9000, Class:  0, CF:0.115345, Len:  1, Fitness_tra: -9
------Current------
Miss_rate(tra)	:23.8095
------Result------
Miss_rate(tra)	:23.8095
Miss_rate(tst)	:16
ARL				:3.18841

------Generation 500------
Rule  1: 3002, Class:  2, CF:0.326949, Len:  2, Fitness_tra: 38
Rule  2: 3152, Class:  2, CF:0.975247, Len:  4, Fitness_tra: 15
Rule  3: ff00, Class:  2, CF:0.922156, Len:  2, Fitness_tra: 16
Rule  4: 1351, Class:  2, CF:0.70376, Len:  4, Fitness_tra: 8
Rule  5: 0206, Class:  0, CF:0.461159, Len:  2, Fitness_tra: 13
Rule  6: 5511, Class:  0, CF:0.971427, Len:  4, Fitness_tra: 2
Rule  7: 0260, Class:  0, CF:0.335684, Len:  2, Fitness_tra: 14
Rule  8: 5355, Class:  2, CF:  1, Len:  4, Fitness_tra: 13
Rule  9: 0503, Class:  0, CF:0.551106, Len:  2, Fitness_tra: -5
Rule 10: 6431, Class:  1, CF:0.404203, Len:  4, Fitness_tra: 9
Rule 11: d911, Class:  0, CF:0.960944, Len:  4, Fitness_tra: 7
Rule 12: 5131, Class:  0, CF:0.66746, Len:  4, Fitness_tra: 5
Rule 13: 1119, Class:  2, CF:0.457201, Len:  4, Fitness_tra: 7
Rule 14: 5604, Class:  2, CF:0.16843, Len:  3, Fitness_tra: 9
Rule 15: d9d9, Class:  1, CF:0.794714, Len:  4, Fitness_tra: 3
Rule 16: 5d35, Class:  0, CF:0.999054, Len:  4, Fitness_tra: 6
Rule 17: 9461, Class:  0, CF:0.940986, Len:  4, Fitness_tra: 5
Rule 18: 4346, Class:  1, CF:0.249474, Len:  4, Fitness_tra: 4
Rule 19: 5553, Class:  0, CF:0.99467, Len:  4, Fitness_tra: 2
Rule 20: b151, Class:  2, CF:0.460162, Len:  4, Fitness_tra: 3
Rule 21: 2335, Class:  1, CF:0.22086, Len:  4, Fitness_tra: 5
Rule 22: 3312, Class:  2, CF:0.59487, Len:  4, Fitness_tra: 3
Rule 23: 5233, Class:  0, CF:0.991494, Len:  4, Fitness_tra: 3
Rule 24: 0340, Class:  2, CF:0.142582, Len:  2, Fitness_tra: 3
Rule 25: 00f0, Class:  0, CF:0.20025, Len:  1, Fitness_tra: 5
Rule 26: 0600, Class:  2, CF:0.0732792, Len:  1, Fitness_tra: -1
Rule 27: 1c11, Class:  1, CF:0.166864, Len:  4, Fitness_tra: 3
Rule 28: 1531, Class:  0, CF:0.550469, Len:  4, Fitness_tra: 0
Rule 29: 0050, Class:  2, CF:0.0833185, Len:  1, Fitness_tra: 1
Rule 30: 111c, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2566, Class:  0, CF:0.998904, Len:  4, Fitness_tra: 0
Rule 33: b411, Class:  0, CF:0.0626063, Len:  4, Fitness_tra: 0
Rule 34: 0050, Class:  2, CF:0.0833185, Len:  1, Fitness_tra: 0
Rule 35: 5312, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1116, Class:  1, CF:0.0232468, Len:  4, Fitness_tra: 0
Rule 38: 0500, Class:  0, CF:0.0311847, Len:  1, Fitness_tra: 0
Rule 39: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0505, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1753, Class:  2, CF:0.242628, Len:  4, Fitness_tra: 0
Rule 43: 6006, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 4046, Class:  0, CF:0.139464, Len:  3, Fitness_tra: 1
Rule 45: 2408, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 3331, Class:  1, CF:0.160408, Len:  4, Fitness_tra: 0
Rule 47: 0440, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 5332, Class:  1, CF:0.188721, Len:  4, Fitness_tra: 0
Rule 49: 121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2613, Class:  0, CF:0.164207, Len:  4, Fitness_tra: 0
Rule 51: 1646, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1133, Class:  1, CF:0.126521, Len:  4, Fitness_tra: 0
Rule 53: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1111, Class:  1, CF:0.0279963, Len:  4, Fitness_tra: 0
Rule 55: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1112, Class:  2, CF:0.0735352, Len:  4, Fitness_tra: 0
Rule 57: 3543, Class:  0, CF:0.0980819, Len:  4, Fitness_tra: 0
Rule 58: 1431, Class:  1, CF:0.0638141, Len:  4, Fitness_tra: 0
Rule 59: 0590, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6625, Class:  2, CF:0.995485, Len:  4, Fitness_tra: 0
Rule 61: 1115, Class:  2, CF:0.345729, Len:  4, Fitness_tra: 0
Rule 62: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5536, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 64: 1314, Class:  2, CF:0.0554617, Len:  4, Fitness_tra: 0
Rule 65: 0405, Class:  2, CF:0.0900709, Len:  2, Fitness_tra: 8
Rule 66: 03b0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1121, Class:  2, CF:0.0927594, Len:  4, Fitness_tra: 0
Rule 68: 0240, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6435, Class:  2, CF:0.186513, Len:  4, Fitness_tra: 0
Rule 70: b550, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1411, Class:  1, CF:0.0748828, Len:  4, Fitness_tra: 0
Rule 72: 0540, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0500, Class:  0, CF:0.0311847, Len:  1, Fitness_tra: 0
Rule 74: 2123, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1611, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1316, Class:  1, CF:0.056671, Len:  4, Fitness_tra: 0
Rule 78: 1113, Class:  1, CF:0.0954297, Len:  4, Fitness_tra: 0
Rule 79: 11a5, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111, Class:  1, CF:0.0279963, Len:  4, Fitness_tra: 0
Rule 81: 7000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3143, Class:  1, CF:0.030279, Len:  4, Fitness_tra: 0
Rule 84: a764, Class:  1, CF:0.496275, Len:  4, Fitness_tra: 5
Rule 85: 7112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 6560, Class:  1, CF:0.182531, Len:  3, Fitness_tra: 0
Rule 87: 9311, Class:  0, CF:0.368479, Len:  4, Fitness_tra: 2
Rule 88: 0502, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0008, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0005, Class:  2, CF:0.0375324, Len:  1, Fitness_tra: -2
Rule 91: 5240, Class:  0, CF:0.421119, Len:  3, Fitness_tra: -14
Rule 92: d006, Class:  0, CF:0.440244, Len:  2, Fitness_tra: 5
Rule 93: 0048, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3033, Class:  1, CF:0.180962, Len:  3, Fitness_tra: 0
Rule 95: b001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c20c, Class:  1, CF:0.0537784, Len:  3, Fitness_tra: 2
Rule 97: 0d15, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 76d0, Class:  2, CF:0.81155, Len:  3, Fitness_tra: 12
Rule 99: 0511, Class:  0, CF:0.563168, Len:  3, Fitness_tra: 4
Rule100: 5501, Class:  0, CF:0.947393, Len:  3, Fitness_tra: 28
------Current------
Miss_rate(tra)	:22.3665
------Result------
Miss_rate(tra)	:22.3665
Miss_rate(tst)	:16.8
ARL				:3.32353

------Generation 600------
Rule  1: 0055, Class:  2, CF:0.817575, Len:  2, Fitness_tra: 42
Rule  2: 5501, Class:  0, CF:0.947393, Len:  3, Fitness_tra: 18
Rule  3: 3002, Class:  2, CF:0.326949, Len:  2, Fitness_tra: 15
Rule  4: 0260, Class:  0, CF:0.335684, Len:  2, Fitness_tra: 19
Rule  5: ff00, Class:  2, CF:0.922156, Len:  2, Fitness_tra: 16
Rule  6: 76d0, Class:  2, CF:0.81155, Len:  3, Fitness_tra: 12
Rule  7: 1351, Class:  2, CF:0.70376, Len:  4, Fitness_tra: 8
Rule  8: 6431, Class:  1, CF:0.404203, Len:  4, Fitness_tra: 6
Rule  9: d911, Class:  0, CF:0.960944, Len:  4, Fitness_tra: 6
Rule 10: 5131, Class:  0, CF:0.66746, Len:  4, Fitness_tra: 4
Rule 11: 00f0, Class:  0, CF:0.20025, Len:  1, Fitness_tra: 8
