------Generation 0------
Rule  1: 1244134b21, Class:  1, CF:0.974253, Len: 10, Fitness_tra: 0
Rule 68: 4112834122, Class:  0, CF:0.0855499, Len: 10, Fitness_tra: 0
Rule 69: 22148172b2, Class:  1, CF:0.542019, Len: 10, Fitness_tra: 0
Rule 70: 1122267174, Class:  1, CF:0.995141, Len: 10, Fitness_tra: 0
Rule 71: b2711914b7, Class:  0, CF:0.421829, Len: 10, Fitness_tra: 0
Rule 72: 442b8e4b1b, Class:  0, CF:0.0498681, Len: 10, Fitness_tra: 0
Rule 73: 1217c3b472, Class:  1, CF:0.422104, Len: 10, Fitness_tra: 0
Rule 74: 22448114b2, Class:  1, CF:0.441463, Len: 10, Fitness_tra: 0
Rule 75: 21bb8fbbbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 242b1a7177, Class:  1, CF:0.999509, Len: 10, Fitness_tra: 0
Rule 77: 251bc61742, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: 2174194b12, Class:  1, CF:0.482112, Len: 10, Fitness_tra: 0
Rule 79: b472714771, Class:  1, CF:0.830225, Len: 10, Fitness_tra: 0
Rule 80: 711221b114, Class:  1, CF:0.311022, Len: 10, Fitness_tra: 0
Rule 81: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 82: 1f71531474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1724332412, Class:  1, CF:0.966121, Len: 10, Fitness_tra: 0
Rule 84: 1744162441, Class:  1, CF:0.998271, Len: 10, Fitness_tra: 0
Rule 85: 72b71ebb44, Class:  0, CF:0.00983962, Len: 10, Fitness_tra: 0
Rule 86: 00000b0000, Class:  1, CF:0.726656, Len:  1, Fitness_tra: -86
Rule 87: 71211524b4, Class:  1, CF:0.955658, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 89: 217421bb21, Class:  1, CF:0.7, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 91: 47b7c67b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 4917c3bb54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: b120115474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0040030020, Class:  1, CF:0.977856, Len:  3, Fitness_tra: 1
Rule 95: 4bbbd81111, Class:  1, CF:0.798222, Len:  0, Fitness_tra: 0
Rule 96: 0d100900b0, Class:  1, CF:0.0290537, Len:  4, Fitness_tra: 0
Rule 97: 4217c34b72, Class:  0, CF:0.352904, Len: 10, Fitness_tra: 0
Rule 98: 9c7211713b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0300200e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1944152526, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.6548
------Result------
Miss_rate(tra)	:11.6548
Miss_rate(tst)	:12.2486
ARL				:8.2125

------Generation 200------
Rule  1: 0000400000, Class:  0, CF:0.168087, Len:  1, Fitness_tra: 3843
Rule  2: 0d110900bb, Class:  0, CF:0.600833, Len:  6, Fitness_tra: 7
Rule  3: 0000000404, Class:  1, CF:0.62297, Len:  2, Fitness_tra: 5
Rule  4: 0000000020, Class:  1, CF:0.337541, Len:  1, Fitness_tra: 2
Rule  5: 0000200300, Class:  1, CF:0.286726, Len:  2, Fitness_tra: 4
Rule  6: b00000000e, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  7: 0040030020, Class:  1, CF:0.977856, Len:  3, Fitness_tra: 1
Rule  8: 031109080b, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule  9: 0000090005, Class:  1, CF:0.997232, Len:  2, Fitness_tra: 1
Rule 10: 4917c37b41, Class:  1, CF:0.998305, Len:  0, Fitness_tra: 0
Rule 11: 1174137171, Class:  1, CF:0.948534, Len: 10, Fitness_tra: 0
Rule 12: 7c7211212b, Class:  1, CF:0.863326, Len: 10, Fitness_tra: 0
Rule 13: 722431bb14, Class:  1, CF:0.981576, Len: 10, Fitness_tra: 0
Rule 14: 7171231741, Class:  1, CF:0.979798, Len: 10, Fitness_tra: 0
Rule 15: b127432477, Class:  1, CF:0.963416, Len: 10, Fitness_tra: 0
Rule 16: 24728a741b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: b2b2137b72, Class:  1, CF:0.97229, Len: 10, Fitness_tra: 0
Rule 18: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 19: 1d118d74bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 4272212bb7, Class:  1, CF:0.715278, Len: 10, Fitness_tra: 0
Rule 21: 1c1243bb12, Class:  1, CF:0.778288, Len: 10, Fitness_tra: 0
Rule 22: 4917c37b41, Class:  1, CF:0.998305, Len: 10, Fitness_tra: 0
Rule 23: 127421274b, Class:  1, CF:0.653272, Len: 10, Fitness_tra: 0
Rule 24: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 25: 447b2521b4, Class:  1, CF:0.278652, Len: 10, Fitness_tra: 0
Rule 26: 2c2781bbbb, Class:  0, CF:0.594554, Len: 10, Fitness_tra: 0
Rule 27: 411b8e7422, Class:  1, CF:0.950681, Len: 10, Fitness_tra: 0
Rule 28: b174194411, Class:  1, CF:0.764449, Len: 10, Fitness_tra: 0
Rule 29: 21b7ca71b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 31: 2241cdbb24, Class:  1, CF:0.846206, Len: 10, Fitness_tra: 0
Rule 32: 77bbc3bb1b, Class:  0, CF:0.0310343, Len: 10, Fitness_tra: 0
Rule 33: 117bd3442b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: bdb4bd1b41, Class:  1, CF:0.794108, Len: 10, Fitness_tra: 0
Rule 35: 4bbbd81111, Class:  1, CF:0.798222, Len: 10, Fitness_tra: 0
Rule 36: 24bbc1bb2b, Class:  1, CF:0.26384, Len: 10, Fitness_tra: 0
Rule 37: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 38: 71b7264124, Class:  1, CF:0.997384, Len: 10, Fitness_tra: 0
Rule 39: 7bbb112b44, Class:  1, CF:0.948859, Len: 10, Fitness_tra: 0
Rule 40: 2471162142, Class:  1, CF:0.998123, Len: 10, Fitness_tra: 0
Rule 41: b7bbce24b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: b711892174, Class:  1, CF:0.93069, Len: 10, Fitness_tra: 0
Rule 43: 41bbaf2222, Class:  1, CF:0.999587, Len: 10, Fitness_tra: 0
Rule 44: 7127211bb1, Class:  1, CF:0.683599, Len: 10, Fitness_tra: 0
Rule 45: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 46: 17142e2122, Class:  1, CF:0.211106, Len: 10, Fitness_tra: 0
Rule 47: 1d42132242, Class:  1, CF:0.998172, Len: 10, Fitness_tra: 0
Rule 48: 47b1514b21, Class:  1, CF:0.891994, Len: 10, Fitness_tra: 0
Rule 49: 12221f2171, Class:  1, CF:0.95478, Len: 10, Fitness_tra: 0
Rule 50: 7b17131177, Class:  1, CF:0.90938, Len: 10, Fitness_tra: 0
Rule 51: 1f41151721, Class:  1, CF:0.733765, Len: 10, Fitness_tra: 0
Rule 52: 1712c94127, Class:  0, CF:0.730343, Len: 10, Fitness_tra: 0
Rule 53: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 54: 12b7c14117, Class:  1, CF:0.522651, Len: 10, Fitness_tra: 0
Rule 55: 7271162774, Class:  1, CF:0.9998, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 57: 7b12531bbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4124112747, Class:  1, CF:0.946405, Len: 10, Fitness_tra: 0
Rule 59: 2c711ab11b, Class:  1, CF:0.99901, Len: 10, Fitness_tra: 0
Rule 60: 7477224b24, Class:  1, CF:0.65952, Len: 10, Fitness_tra: 0
Rule 61: 2b4116b27b, Class:  1, CF:0.999724, Len: 10, Fitness_tra: 0
Rule 62: b144cf22bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71218111b1, Class:  1, CF:0.856975, Len: 10, Fitness_tra: 0
Rule 64: 2277214b2b, Class:  1, CF:0.769073, Len: 10, Fitness_tra: 0
Rule 65: 424723b42b, Class:  1, CF:0.98748, Len: 10, Fitness_tra: 0
Rule 66: bb742a24bb, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 22b15f1b4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 4112834122, Class:  0, CF:0.0855499, Len: 10, Fitness_tra: 0
Rule 69: 22148172b2, Class:  1, CF:0.542019, Len: 10, Fitness_tra: 0
Rule 70: 1122267174, Class:  1, CF:0.995141, Len: 10, Fitness_tra: 0
Rule 71: b2711914b7, Class:  0, CF:0.421829, Len: 10, Fitness_tra: 0
Rule 72: 442b8e4b1b, Class:  0, CF:0.0498681, Len: 10, Fitness_tra: 0
Rule 73: 1217c3b472, Class:  1, CF:0.422104, Len: 10, Fitness_tra: 0
Rule 74: 22448114b2, Class:  1, CF:0.441463, Len: 10, Fitness_tra: 0
Rule 75: 21bb8fbbbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 242b1a7177, Class:  1, CF:0.999509, Len: 10, Fitness_tra: 0
Rule 77: 251bc61742, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: 2174194b12, Class:  1, CF:0.482112, Len: 10, Fitness_tra: 0
Rule 79: b472714771, Class:  1, CF:0.830225, Len: 10, Fitness_tra: 0
Rule 80: 711221b114, Class:  1, CF:0.311022, Len: 10, Fitness_tra: 0
Rule 81: 00000b0000, Class:  1, CF:0.726656, Len:  1, Fitness_tra: -87
Rule 82: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 84: 71b2912277, Class:  1, CF:0.969284, Len: 10, Fitness_tra: 0
Rule 85: 232218b447, Class:  1, CF:0.98123, Len: 10, Fitness_tra: 0
Rule 86: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 88: 117111b421, Class:  1, CF:0.917403, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 90: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 91: 9900c07b40, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 4b00001110, Class:  1, CF:0.15214, Len:  5, Fitness_tra: 1
Rule 93: 41b7cf2227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0000000500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 95: 003009080b, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 96: b4924a7177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00278902b5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 04abc00020, Class:  0, CF:0.200337, Len:  5, Fitness_tra: 0
Rule 99: 2e77217bbb, Class:  1, CF:0.71832, Len: 10, Fitness_tra: 0
Rule100: 0400000050, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.5939
------Result------
Miss_rate(tra)	:11.5939
Miss_rate(tst)	:12.2486
ARL				:7.81481

------Generation 300------
Rule  1: 0000400000, Class:  0, CF:0.168087, Len:  1, Fitness_tra: 3844
Rule  2: 0000200300, Class:  1, CF:0.286726, Len:  2, Fitness_tra: 4
Rule  3: 0d110900bb, Class:  0, CF:0.600833, Len:  6, Fitness_tra: 7
Rule  4: 0000000500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  5: 0000000404, Class:  1, CF:0.62297, Len:  2, Fitness_tra: 4
Rule  6: 0000000020, Class:  1, CF:0.337541, Len:  1, Fitness_tra: 1
Rule  7: b00000000e, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  8: 003009080b, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule  9: 0000090005, Class:  1, CF:0.997232, Len:  2, Fitness_tra: 1
Rule 10: 4b00001110, Class:  1, CF:0.15214, Len:  5, Fitness_tra: 1
Rule 11: 0040030020, Class:  1, CF:0.977856, Len:  3, Fitness_tra: 1
Rule 12: 031109080b, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 13: 722431bb14, Class:  1, CF:0.981576, Len: 10, Fitness_tra: 0
Rule 14: 7171231741, Class:  1, CF:0.979798, Len: 10, Fitness_tra: 0
Rule 15: b127432477, Class:  1, CF:0.963416, Len: 10, Fitness_tra: 0
Rule 16: 24728a741b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: b2b2137b72, Class:  1, CF:0.97229, Len: 10, Fitness_tra: 0
Rule 18: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 19: 1d118d74bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 4272212bb7, Class:  1, CF:0.715278, Len: 10, Fitness_tra: 0
Rule 21: 1c1243bb12, Class:  1, CF:0.778288, Len: 10, Fitness_tra: 0
Rule 22: 4917c37b41, Class:  1, CF:0.998305, Len: 10, Fitness_tra: 0
Rule 23: 127421274b, Class:  1, CF:0.653272, Len: 10, Fitness_tra: 0
Rule 24: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 25: 447b2521b4, Class:  1, CF:0.278652, Len: 10, Fitness_tra: 0
Rule 26: 2c2781bbbb, Class:  0, CF:0.594554, Len: 10, Fitness_tra: 0
Rule 27: 411b8e7422, Class:  1, CF:0.950681, Len: 10, Fitness_tra: 0
Rule 28: b174194411, Class:  1, CF:0.764449, Len: 10, Fitness_tra: 0
Rule 29: 21b7ca71b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 31: 2241cdbb24, Class:  1, CF:0.846206, Len: 10, Fitness_tra: 0
Rule 32: 77bbc3bb1b, Class:  0, CF:0.0310343, Len: 10, Fitness_tra: 0
Rule 33: 117bd3442b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: bdb4bd1b41, Class:  1, CF:0.794108, Len: 10, Fitness_tra: 0
Rule 35: 4bbbd81111, Class:  1, CF:0.798222, Len: 10, Fitness_tra: 0
Rule 36: 24bbc1bb2b, Class:  1, CF:0.26384, Len: 10, Fitness_tra: 0
Rule 37: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 38: 71b7264124, Class:  1, CF:0.997384, Len: 10, Fitness_tra: 0
Rule 39: 7bbb112b44, Class:  1, CF:0.948859, Len: 10, Fitness_tra: 0
Rule 40: 2471162142, Class:  1, CF:0.998123, Len: 10, Fitness_tra: 0
Rule 41: b7bbce24b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: b711892174, Class:  1, CF:0.93069, Len: 10, Fitness_tra: 0
Rule 43: 41bbaf2222, Class:  1, CF:0.999587, Len: 10, Fitness_tra: 0
Rule 44: 7127211bb1, Class:  1, CF:0.683599, Len: 10, Fitness_tra: 0
Rule 45: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 46: 17142e2122, Class:  1, CF:0.211106, Len: 10, Fitness_tra: 0
Rule 47: 1d42132242, Class:  1, CF:0.998172, Len: 10, Fitness_tra: 0
Rule 48: 47b1514b21, Class:  1, CF:0.891994, Len: 10, Fitness_tra: 0
Rule 49: 12221f2171, Class:  1, CF:0.95478, Len: 10, Fitness_tra: 0
Rule 50: 7b17131177, Class:  1, CF:0.90938, Len: 10, Fitness_tra: 0
Rule 51: 1f41151721, Class:  1, CF:0.733765, Len: 10, Fitness_tra: 0
Rule 52: 1712c94127, Class:  0, CF:0.730343, Len: 10, Fitness_tra: 0
Rule 53: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 54: 12b7c14117, Class:  1, CF:0.522651, Len: 10, Fitness_tra: 0
Rule 55: 7271162774, Class:  1, CF:0.9998, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 57: 7b12531bbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4124112747, Class:  1, CF:0.946405, Len: 10, Fitness_tra: 0
Rule 59: 2c711ab11b, Class:  1, CF:0.99901, Len: 10, Fitness_tra: 0
Rule 60: 7477224b24, Class:  1, CF:0.65952, Len: 10, Fitness_tra: 0
Rule 61: 2b4116b27b, Class:  1, CF:0.999724, Len: 10, Fitness_tra: 0
Rule 62: b144cf22bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71218111b1, Class:  1, CF:0.856975, Len: 10, Fitness_tra: 0
Rule 64: 2277214b2b, Class:  1, CF:0.769073, Len: 10, Fitness_tra: 0
Rule 65: 424723b42b, Class:  1, CF:0.98748, Len: 10, Fitness_tra: 0
Rule 66: bb742a24bb, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 22b15f1b4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 4112834122, Class:  0, CF:0.0855499, Len: 10, Fitness_tra: 0
Rule 69: 22148172b2, Class:  1, CF:0.542019, Len: 10, Fitness_tra: 0
Rule 70: 1122267174, Class:  1, CF:0.995141, Len: 10, Fitness_tra: 0
Rule 71: b2711914b7, Class:  0, CF:0.421829, Len: 10, Fitness_tra: 0
Rule 72: 442b8e4b1b, Class:  0, CF:0.0498681, Len: 10, Fitness_tra: 0
Rule 73: 1217c3b472, Class:  1, CF:0.422104, Len: 10, Fitness_tra: 0
Rule 74: 22448114b2, Class:  1, CF:0.441463, Len: 10, Fitness_tra: 0
Rule 75: 21bb8fbbbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 242b1a7177, Class:  1, CF:0.999509, Len: 10, Fitness_tra: 0
Rule 77: 251bc61742, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: 2174194b12, Class:  1, CF:0.482112, Len: 10, Fitness_tra: 0
Rule 79: b472714771, Class:  1, CF:0.830225, Len: 10, Fitness_tra: 0
Rule 80: 711221b114, Class:  1, CF:0.311022, Len: 10, Fitness_tra: 0
Rule 81: 711b917412, Class:  1, CF:0.763832, Len: 10, Fitness_tra: 0
Rule 82: 1c2461414b, Class:  1, CF:0.858157, Len: 10, Fitness_tra: 0
Rule 83: 00000b0000, Class:  1, CF:0.726656, Len:  1, Fitness_tra: -87
Rule 84: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 85: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 86: 2147d1b411, Class:  1, CF:0.899607, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 88: 421baa1147, Class:  1, CF:0.989664, Len: 10, Fitness_tra: 0
Rule 89: 71bb151114, Class:  1, CF:0.0698044, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 91: b17baf2222, Class:  1, CF:0.999863, Len: 10, Fitness_tra: 0
Rule 92: 0202200bb0, Class:  1, CF:0.522098, Len:  5, Fitness_tra: 0
Rule 93: 1c1a09014b, Class:  0, CF:0.664537, Len:  8, Fitness_tra: 0
Rule 94: 02001000b0, Class:  0, CF:0.0677905, Len:  3, Fitness_tra: 0
Rule 95: 0000cf0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 01bb0320dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 22d7210b0b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b7bb714711, Class:  1, CF:0.808331, Len: 10, Fitness_tra: 0
Rule 99: 0004010444, Class:  1, CF:0.476542, Len:  5, Fitness_tra: 0
Rule100: b701800070, Class:  1, CF:0.882345, Len:  5, Fitness_tra: 3
------Current------
Miss_rate(tra)	:11.5736
------Result------
Miss_rate(tra)	:11.5736
Miss_rate(tst)	:12.2486
ARL				:7.78824

------Generation 400------
Rule  1: 0000400000, Class:  0, CF:0.168087, Len:  1, Fitness_tra: 3844
Rule  2: 0000200300, Class:  1, CF:0.286726, Len:  2, Fitness_tra: 4
Rule  3: 0d110900bb, Class:  0, CF:0.600833, Len:  6, Fitness_tra: 7
Rule  4: 0000000500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  5: 0000000404, Class:  1, CF:0.62297, Len:  2, Fitness_tra: 4
Rule  6: 0000000020, Class:  1, CF:0.337541, Len:  1, Fitness_tra: 1
Rule  7: b00000000e, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  8: 003009080b, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule  9: 0000090005, Class:  1, CF:0.997232, Len:  2, Fitness_tra: 1
Rule 10: 4b00001110, Class:  1, CF:0.15214, Len:  5, Fitness_tra: 1
Rule 11: 0040030020, Class:  1, CF:0.977856, Len:  3, Fitness_tra: 1
Rule 12: 031109080b, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 13: 722431bb14, Class:  1, CF:0.981576, Len: 10, Fitness_tra: 0
Rule 14: 7171231741, Class:  1, CF:0.979798, Len: 10, Fitness_tra: 0
Rule 15: b127432477, Class:  1, CF:0.963416, Len: 10, Fitness_tra: 0
Rule 16: 24728a741b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: b2b2137b72, Class:  1, CF:0.97229, Len: 10, Fitness_tra: 0
Rule 18: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 19: 1d118d74bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 4272212bb7, Class:  1, CF:0.715278, Len: 10, Fitness_tra: 0
Rule 21: 1c1243bb12, Class:  1, CF:0.778288, Len: 10, Fitness_tra: 0
Rule 22: 4917c37b41, Class:  1, CF:0.998305, Len: 10, Fitness_tra: 0
Rule 23: 127421274b, Class:  1, CF:0.653272, Len: 10, Fitness_tra: 0
Rule 24: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 25: 447b2521b4, Class:  1, CF:0.278652, Len: 10, Fitness_tra: 0
Rule 26: 2c2781bbbb, Class:  0, CF:0.594554, Len: 10, Fitness_tra: 0
Rule 27: 411b8e7422, Class:  1, CF:0.950681, Len: 10, Fitness_tra: 0
Rule 28: b174194411, Class:  1, CF:0.764449, Len: 10, Fitness_tra: 0
Rule 29: 21b7ca71b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 31: 2241cdbb24, Class:  1, CF:0.846206, Len: 10, Fitness_tra: 0
Rule 32: 77bbc3bb1b, Class:  0, CF:0.0310343, Len: 10, Fitness_tra: 0
Rule 33: 117bd3442b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: bdb4bd1b41, Class:  1, CF:0.794108, Len: 10, Fitness_tra: 0
Rule 35: 4bbbd81111, Class:  1, CF:0.798222, Len: 10, Fitness_tra: 0
Rule 36: 24bbc1bb2b, Class:  1, CF:0.26384, Len: 10, Fitness_tra: 0
Rule 37: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 38: 71b7264124, Class:  1, CF:0.997384, Len: 10, Fitness_tra: 0
Rule 39: 7bbb112b44, Class:  1, CF:0.948859, Len: 10, Fitness_tra: 0
Rule 40: 2471162142, Class:  1, CF:0.998123, Len: 10, Fitness_tra: 0
Rule 41: b7bbce24b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: b711892174, Class:  1, CF:0.93069, Len: 10, Fitness_tra: 0
Rule 43: 41bbaf2222, Class:  1, CF:0.999587, Len: 10, Fitness_tra: 0
Rule 44: 7127211bb1, Class:  1, CF:0.683599, Len: 10, Fitness_tra: 0
Rule 45: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 46: 17142e2122, Class:  1, CF:0.211106, Len: 10, Fitness_tra: 0
Rule 47: 1d42132242, Class:  1, CF:0.998172, Len: 10, Fitness_tra: 0
Rule 48: 47b1514b21, Class:  1, CF:0.891994, Len: 10, Fitness_tra: 0
Rule 49: 12221f2171, Class:  1, CF:0.95478, Len: 10, Fitness_tra: 0
Rule 50: 7b17131177, Class:  1, CF:0.90938, Len: 10, Fitness_tra: 0
Rule 51: 1f41151721, Class:  1, CF:0.733765, Len: 10, Fitness_tra: 0
Rule 52: 1712c94127, Class:  0, CF:0.730343, Len: 10, Fitness_tra: 0
Rule 53: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 54: 12b7c14117, Class:  1, CF:0.522651, Len: 10, Fitness_tra: 0
Rule 55: 7271162774, Class:  1, CF:0.9998, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  1, CF:1.33227e-15, Len:  0, Fitness_tra: 0
Rule 57: 7b12531bbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4124112747, Class:  1, CF:0.946405, Len: 10, Fitness_tra: 0
Rule 59: 2c711ab11b, Class:  1, CF:0.99901, Len: 10, Fitness_tra: 0
Rule 60: 7477224b24, Class:  1, CF:0.65952, Len: 10, Fitness_tra: 0
Rule 61: 2b4116b27b, Class:  1, CF:0.999724, Len: 10, Fitness_tra: 0
Rule 62: b144cf22bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71218111b1, Class:  1, CF:0.856975, Len: 10, Fitness_tra: 0
Rule 64: 2277214b2b, Class:  1, CF:0.769073, Len: 10, Fitness_tra: 0
Rule 65: 424723b42b, Class:  1, CF:0.98748, Len: 10, Fitness_tra: 0
Rule 66: bb742a24bb, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 22b15f1b4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 4112834122, Class:  0, CF:0.0855499, Len: 10, Fitness_tra: 0
Rule 69: 22148172b2, Class:  1, CF:0.542019, Len: 10, Fitness_tra: 0
Rule 70: 1122267174, Class:  1, CF:0.995141, Len: 10, Fitness_tra: 0
Rule 71: b2711914b7, Class:  0, CF:0.421829, Len: 10, Fitness_tra: 0
Rule 72: 442b8e4b1b, Class:  0, CF:0.0498681, Len: 10, Fitness_tra: 0
Rule 73: 1217c3b472, Class:  1, CF:0.422104, Len: 10, Fitness_tra: 0
Rule 74: 22448114b2, Class:  1, CF:0.441463, Len: 10, Fitness_tra: 0
Rule 75: 21bb8fbbbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 242b1a7177, Class:  1, CF:0.999509, Len: 10, Fitness_tra: 0
