------Generation 0------
Rule  1: b2bb814221, Class:  1, CF:0.788129, Len: 10, Fitness_tra: 0
Rule 86: 44bb9e1172, Class:  1, CF:0.37091, Len: 10, Fitness_tra: 0
Rule 87: 72b121bb7b, Class:  1, CF:0.887517, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 7744832247, Class:  0, CF:0.699701, Len: 10, Fitness_tra: 0
Rule 91: 00600d0010, Class:  0, CF:0.60219, Len:  3, Fitness_tra: 3616
Rule 92: 006400a000, Class:  1, CF:0.633267, Len:  3, Fitness_tra: -350
Rule 93: 424b0171b1, Class:  1, CF:0.913855, Len:  9, Fitness_tra: 0
Rule 94: bdbb8e77b6, Class:  1, CF:0.898129, Len: 10, Fitness_tra: 0
Rule 95: 77129a1142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 40740d2110, Class:  1, CF:0.981918, Len:  7, Fitness_tra: 0
Rule 97: 0200c177b1, Class:  1, CF:0.470724, Len:  7, Fitness_tra: 0
Rule 98: 4474c32bbc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: b4bb132ab7, Class:  1, CF:0.9541, Len: 10, Fitness_tra: 0
Rule100: 206d0d0010, Class:  0, CF:0.767111, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.7614
------Result------
Miss_rate(tra)	:14.7614
Miss_rate(tst)	:14.808
ARL				:9.14286

------Generation 200------
Rule  1: 20640d0010, Class:  0, CF:0.516858, Len:  5, Fitness_tra: 0
Rule  2: 0c00000000, Class:  0, CF:0.133923, Len:  1, Fitness_tra: 80
Rule  3: 0000e00000, Class:  1, CF:0.946668, Len:  1, Fitness_tra: 119
Rule  4: 127bc51b71, Class:  0, CF:0.428868, Len: 10, Fitness_tra: 0
Rule  5: 8004430000, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule  6: b1b11f2172, Class:  1, CF:0.999877, Len: 10, Fitness_tra: 0
Rule  7: 4412191bb7, Class:  0, CF:0.648905, Len: 10, Fitness_tra: 0
Rule  8: 4421117241, Class:  1, CF:0.978442, Len: 10, Fitness_tra: 4
Rule  9: b1211f7771, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 1
Rule 10: 217b1e11b2, Class:  0, CF:0.0630491, Len: 10, Fitness_tra: 0
Rule 11: bd2b1e77b2, Class:  1, CF:0.136883, Len: 10, Fitness_tra: 0
Rule 12: 2b41137b7b, Class:  1, CF:0.997133, Len: 10, Fitness_tra: 0
Rule 13: 4b748921b1, Class:  1, CF:0.56786, Len: 10, Fitness_tra: 0
Rule 14: 72424db171, Class:  1, CF:0.737253, Len: 10, Fitness_tra: 0
Rule 15: 4b41c1b247, Class:  1, CF:0.979432, Len: 10, Fitness_tra: 0
Rule 16: 4d2bc141b1, Class:  1, CF:0.83275, Len: 10, Fitness_tra: 0
Rule 17: 1bab132744, Class:  1, CF:0.803029, Len: 10, Fitness_tra: 0
Rule 18: 21124e21b2, Class:  0, CF:0.175088, Len: 10, Fitness_tra: 0
Rule 19: 77421fbbb1, Class:  1, CF:0.999936, Len: 10, Fitness_tra: 0
Rule 20: 41b753b447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 717453b2bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: b2bb8e4228, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 417b561717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 434cc0b17b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 44775621b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 77128a4172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44bbc1b444, Class:  1, CF:0.679092, Len: 10, Fitness_tra: 0
Rule 29: 217783747b, Class:  0, CF:0.685746, Len: 10, Fitness_tra: 0
Rule 30: 2b111f424b, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 31: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b2745fb77b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7944157477, Class:  1, CF:0.462611, Len: 10, Fitness_tra: 0
Rule 35: 24b1497bbb, Class:  0, CF:0.454215, Len: 10, Fitness_tra: 0
Rule 36: 2b12164427, Class:  1, CF:0.999957, Len: 10, Fitness_tra: 0
Rule 37: 41b75242bb, Class:  1, CF:0.749823, Len: 10, Fitness_tra: 0
Rule 38: 251bc1b714, Class:  1, CF:0.471043, Len: 10, Fitness_tra: 0
Rule 39: 712b13bb41, Class:  1, CF:0.990543, Len: 10, Fitness_tra: 0
Rule 40: 2214c6b44b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 41: 4c7721bbb4, Class:  1, CF:0.785822, Len: 10, Fitness_tra: 0
Rule 42: 414751b1b7, Class:  1, CF:0.813822, Len: 10, Fitness_tra: 0
Rule 43: 72b483222b, Class:  0, CF:0.852538, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7142534177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 221b2e2144, Class:  1, CF:0.626818, Len: 10, Fitness_tra: 0
Rule 47: 772415b7b2, Class:  1, CF:0.688778, Len: 10, Fitness_tra: 0
Rule 48: 4271254472, Class:  1, CF:0.973657, Len: 10, Fitness_tra: 0
Rule 49: b41b814b22, Class:  1, CF:0.281003, Len: 10, Fitness_tra: 0
Rule 50: c1b751b467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b2141eb714, Class:  1, CF:0.369227, Len: 10, Fitness_tra: 0
Rule 52: 2812452174, Class:  1, CF:0.226931, Len: 10, Fitness_tra: 0
Rule 53: b2bb814221, Class:  1, CF:0.788129, Len: 10, Fitness_tra: 0
Rule 54: 4b27812147, Class:  1, CF:0.941146, Len: 10, Fitness_tra: 0
Rule 55: 242bc1b212, Class:  1, CF:0.820366, Len: 10, Fitness_tra: 0
Rule 56: 4174c6b144, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 2414814447, Class:  1, CF:0.732252, Len: 10, Fitness_tra: 0
Rule 58: 4b44834171, Class:  1, CF:0.0769898, Len: 10, Fitness_tra: 0
Rule 59: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2227897742, Class:  1, CF:0.853186, Len: 10, Fitness_tra: 0
Rule 61: 2c1429211b, Class:  1, CF:0.186636, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 7412c3b421, Class:  0, CF:0.106571, Len: 10, Fitness_tra: 0
Rule 64: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0c3000bb60, Class:  1, CF:0.782124, Len:  5, Fitness_tra: 0
Rule 66: 2274c177bb, Class:  1, CF:0.20642, Len: 10, Fitness_tra: 0
Rule 67: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 47b2154241, Class:  1, CF:0.949374, Len: 10, Fitness_tra: 0
Rule 69: 114bc34b44, Class:  0, CF:0.289914, Len: 10, Fitness_tra: 0
Rule 70: 7114214442, Class:  1, CF:0.881536, Len: 10, Fitness_tra: 0
Rule 71: 1112531b7c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b27b86b424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4b748a2171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: bd21c37724, Class:  0, CF:0.997792, Len: 10, Fitness_tra: 0
Rule 75: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41b48941b2, Class:  1, CF:0.42249, Len: 10, Fitness_tra: 0
Rule 77: 114bcf2b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: bbb28621b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 44129a1442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 17b21d1417, Class:  0, CF:0.115174, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b4b783b441, Class:  0, CF:0.86832, Len: 10, Fitness_tra: 0
Rule 84: b224127144, Class:  1, CF:0.859248, Len: 10, Fitness_tra: 0
Rule 85: 41b711bb4b, Class:  1, CF:0.904674, Len: 10, Fitness_tra: 0
Rule 86: 44bb9e1172, Class:  1, CF:0.37091, Len: 10, Fitness_tra: 0
Rule 87: 72b121bb7b, Class:  1, CF:0.887517, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 7744832247, Class:  0, CF:0.699701, Len: 10, Fitness_tra: 0
Rule 91: 00600d0010, Class:  0, CF:0.60219, Len:  3, Fitness_tra: 3616
Rule 92: 006400a000, Class:  1, CF:0.633267, Len:  3, Fitness_tra: -350
Rule 93: 424b0171b1, Class:  1, CF:0.913855, Len:  9, Fitness_tra: 0
Rule 94: bdbb8e77b6, Class:  1, CF:0.898129, Len: 10, Fitness_tra: 0
Rule 95: 77129a1142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 40740d2110, Class:  1, CF:0.981918, Len:  7, Fitness_tra: 0
Rule 97: 0200c177b1, Class:  1, CF:0.470724, Len:  7, Fitness_tra: 0
Rule 98: 4474c32bbc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: b4bb132ab7, Class:  1, CF:0.9541, Len: 10, Fitness_tra: 0
Rule100: 206d0d0010, Class:  0, CF:0.767111, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.7614
------Result------
Miss_rate(tra)	:14.7614
Miss_rate(tst)	:14.808
ARL				:9.14286

------Generation 300------
Rule  1: 20640d0010, Class:  0, CF:0.516858, Len:  5, Fitness_tra: 0
Rule  2: 0c00000000, Class:  0, CF:0.133923, Len:  1, Fitness_tra: 80
Rule  3: 0000e00000, Class:  1, CF:0.946668, Len:  1, Fitness_tra: 119
Rule  4: 127bc51b71, Class:  0, CF:0.428868, Len: 10, Fitness_tra: 0
Rule  5: 8004430000, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule  6: b1b11f2172, Class:  1, CF:0.999877, Len: 10, Fitness_tra: 0
Rule  7: 4412191bb7, Class:  0, CF:0.648905, Len: 10, Fitness_tra: 0
Rule  8: 4421117241, Class:  1, CF:0.978442, Len: 10, Fitness_tra: 4
Rule  9: b1211f7771, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 1
Rule 10: 217b1e11b2, Class:  0, CF:0.0630491, Len: 10, Fitness_tra: 0
Rule 11: bd2b1e77b2, Class:  1, CF:0.136883, Len: 10, Fitness_tra: 0
Rule 12: 2b41137b7b, Class:  1, CF:0.997133, Len: 10, Fitness_tra: 0
Rule 13: 4b748921b1, Class:  1, CF:0.56786, Len: 10, Fitness_tra: 0
Rule 14: 72424db171, Class:  1, CF:0.737253, Len: 10, Fitness_tra: 0
Rule 15: 4b41c1b247, Class:  1, CF:0.979432, Len: 10, Fitness_tra: 0
Rule 16: 4d2bc141b1, Class:  1, CF:0.83275, Len: 10, Fitness_tra: 0
Rule 17: 1bab132744, Class:  1, CF:0.803029, Len: 10, Fitness_tra: 0
Rule 18: 21124e21b2, Class:  0, CF:0.175088, Len: 10, Fitness_tra: 0
Rule 19: 77421fbbb1, Class:  1, CF:0.999936, Len: 10, Fitness_tra: 0
Rule 20: 41b753b447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 717453b2bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: b2bb8e4228, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 417b561717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 434cc0b17b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 44775621b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 77128a4172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44bbc1b444, Class:  1, CF:0.679092, Len: 10, Fitness_tra: 0
Rule 29: 217783747b, Class:  0, CF:0.685746, Len: 10, Fitness_tra: 0
Rule 30: 2b111f424b, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 31: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b2745fb77b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7944157477, Class:  1, CF:0.462611, Len: 10, Fitness_tra: 0
Rule 35: 24b1497bbb, Class:  0, CF:0.454215, Len: 10, Fitness_tra: 0
Rule 36: 2b12164427, Class:  1, CF:0.999957, Len: 10, Fitness_tra: 0
Rule 37: 41b75242bb, Class:  1, CF:0.749823, Len: 10, Fitness_tra: 0
Rule 38: 251bc1b714, Class:  1, CF:0.471043, Len: 10, Fitness_tra: 0
Rule 39: 712b13bb41, Class:  1, CF:0.990543, Len: 10, Fitness_tra: 0
Rule 40: 2214c6b44b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 41: 4c7721bbb4, Class:  1, CF:0.785822, Len: 10, Fitness_tra: 0
Rule 42: 414751b1b7, Class:  1, CF:0.813822, Len: 10, Fitness_tra: 0
Rule 43: 72b483222b, Class:  0, CF:0.852538, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7142534177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 221b2e2144, Class:  1, CF:0.626818, Len: 10, Fitness_tra: 0
Rule 47: 772415b7b2, Class:  1, CF:0.688778, Len: 10, Fitness_tra: 0
Rule 48: 4271254472, Class:  1, CF:0.973657, Len: 10, Fitness_tra: 0
Rule 49: b41b814b22, Class:  1, CF:0.281003, Len: 10, Fitness_tra: 0
Rule 50: c1b751b467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b2141eb714, Class:  1, CF:0.369227, Len: 10, Fitness_tra: 0
Rule 52: 2812452174, Class:  1, CF:0.226931, Len: 10, Fitness_tra: 0
Rule 53: b2bb814221, Class:  1, CF:0.788129, Len: 10, Fitness_tra: 0
Rule 54: 4b27812147, Class:  1, CF:0.941146, Len: 10, Fitness_tra: 0
Rule 55: 242bc1b212, Class:  1, CF:0.820366, Len: 10, Fitness_tra: 0
Rule 56: 4174c6b144, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 2414814447, Class:  1, CF:0.732252, Len: 10, Fitness_tra: 0
Rule 58: 4b44834171, Class:  1, CF:0.0769898, Len: 10, Fitness_tra: 0
Rule 59: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2227897742, Class:  1, CF:0.853186, Len: 10, Fitness_tra: 0
Rule 61: 2c1429211b, Class:  1, CF:0.186636, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 7412c3b421, Class:  0, CF:0.106571, Len: 10, Fitness_tra: 0
Rule 64: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0c3000bb60, Class:  1, CF:0.782124, Len:  5, Fitness_tra: 0
Rule 66: 2274c177bb, Class:  1, CF:0.20642, Len: 10, Fitness_tra: 0
Rule 67: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 47b2154241, Class:  1, CF:0.949374, Len: 10, Fitness_tra: 0
Rule 69: 114bc34b44, Class:  0, CF:0.289914, Len: 10, Fitness_tra: 0
Rule 70: 7114214442, Class:  1, CF:0.881536, Len: 10, Fitness_tra: 0
Rule 71: 1112531b7c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b27b86b424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4b748a2171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: bd21c37724, Class:  0, CF:0.997792, Len: 10, Fitness_tra: 0
Rule 75: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41b48941b2, Class:  1, CF:0.42249, Len: 10, Fitness_tra: 0
Rule 77: 114bcf2b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: bbb28621b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 44129a1442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 17b21d1417, Class:  0, CF:0.115174, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b4b783b441, Class:  0, CF:0.86832, Len: 10, Fitness_tra: 0
Rule 84: b224127144, Class:  1, CF:0.859248, Len: 10, Fitness_tra: 0
Rule 85: 41b711bb4b, Class:  1, CF:0.904674, Len: 10, Fitness_tra: 0
Rule 86: 44bb9e1172, Class:  1, CF:0.37091, Len: 10, Fitness_tra: 0
Rule 87: 72b121bb7b, Class:  1, CF:0.887517, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 7744832247, Class:  0, CF:0.699701, Len: 10, Fitness_tra: 0
Rule 91: 00600d0010, Class:  0, CF:0.60219, Len:  3, Fitness_tra: 3616
Rule 92: 006400a000, Class:  1, CF:0.633267, Len:  3, Fitness_tra: -350
Rule 93: 424b0171b1, Class:  1, CF:0.913855, Len:  9, Fitness_tra: 0
Rule 94: bdbb8e77b6, Class:  1, CF:0.898129, Len: 10, Fitness_tra: 0
Rule 95: 77129a1142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 40740d2110, Class:  1, CF:0.981918, Len:  7, Fitness_tra: 0
Rule 97: 0200c177b1, Class:  1, CF:0.470724, Len:  7, Fitness_tra: 0
Rule 98: 4474c32bbc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: b4bb132ab7, Class:  1, CF:0.9541, Len: 10, Fitness_tra: 0
Rule100: 206d0d0010, Class:  0, CF:0.767111, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.7614
------Result------
Miss_rate(tra)	:14.7614
Miss_rate(tst)	:14.808
ARL				:9.14286

------Generation 400------
Rule  1: 20640d0010, Class:  0, CF:0.516858, Len:  5, Fitness_tra: 0
Rule  2: 0c00000000, Class:  0, CF:0.133923, Len:  1, Fitness_tra: 80
Rule  3: 0000e00000, Class:  1, CF:0.946668, Len:  1, Fitness_tra: 119
Rule  4: 127bc51b71, Class:  0, CF:0.428868, Len: 10, Fitness_tra: 0
Rule  5: 8004430000, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule  6: b1b11f2172, Class:  1, CF:0.999877, Len: 10, Fitness_tra: 0
Rule  7: 4412191bb7, Class:  0, CF:0.648905, Len: 10, Fitness_tra: 0
Rule  8: 4421117241, Class:  1, CF:0.978442, Len: 10, Fitness_tra: 4
Rule  9: b1211f7771, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 1
Rule 10: 217b1e11b2, Class:  0, CF:0.0630491, Len: 10, Fitness_tra: 0
Rule 11: bd2b1e77b2, Class:  1, CF:0.136883, Len: 10, Fitness_tra: 0
Rule 12: 2b41137b7b, Class:  1, CF:0.997133, Len: 10, Fitness_tra: 0
Rule 13: 4b748921b1, Class:  1, CF:0.56786, Len: 10, Fitness_tra: 0
Rule 14: 72424db171, Class:  1, CF:0.737253, Len: 10, Fitness_tra: 0
Rule 15: 4b41c1b247, Class:  1, CF:0.979432, Len: 10, Fitness_tra: 0
Rule 16: 4d2bc141b1, Class:  1, CF:0.83275, Len: 10, Fitness_tra: 0
Rule 17: 1bab132744, Class:  1, CF:0.803029, Len: 10, Fitness_tra: 0
Rule 18: 21124e21b2, Class:  0, CF:0.175088, Len: 10, Fitness_tra: 0
Rule 19: 77421fbbb1, Class:  1, CF:0.999936, Len: 10, Fitness_tra: 0
Rule 20: 41b753b447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 717453b2bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: b2bb8e4228, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 417b561717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 434cc0b17b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 44775621b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 77128a4172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44bbc1b444, Class:  1, CF:0.679092, Len: 10, Fitness_tra: 0
Rule 29: 217783747b, Class:  0, CF:0.685746, Len: 10, Fitness_tra: 0
Rule 30: 2b111f424b, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 31: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b2745fb77b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7944157477, Class:  1, CF:0.462611, Len: 10, Fitness_tra: 0
Rule 35: 24b1497bbb, Class:  0, CF:0.454215, Len: 10, Fitness_tra: 0
Rule 36: 2b12164427, Class:  1, CF:0.999957, Len: 10, Fitness_tra: 0
Rule 37: 41b75242bb, Class:  1, CF:0.749823, Len: 10, Fitness_tra: 0
Rule 38: 251bc1b714, Class:  1, CF:0.471043, Len: 10, Fitness_tra: 0
Rule 39: 712b13bb41, Class:  1, CF:0.990543, Len: 10, Fitness_tra: 0
Rule 40: 2214c6b44b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 41: 4c7721bbb4, Class:  1, CF:0.785822, Len: 10, Fitness_tra: 0
Rule 42: 414751b1b7, Class:  1, CF:0.813822, Len: 10, Fitness_tra: 0
Rule 43: 72b483222b, Class:  0, CF:0.852538, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7142534177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 221b2e2144, Class:  1, CF:0.626818, Len: 10, Fitness_tra: 0
Rule 47: 772415b7b2, Class:  1, CF:0.688778, Len: 10, Fitness_tra: 0
Rule 48: 4271254472, Class:  1, CF:0.973657, Len: 10, Fitness_tra: 0
Rule 49: b41b814b22, Class:  1, CF:0.281003, Len: 10, Fitness_tra: 0
Rule 50: c1b751b467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b2141eb714, Class:  1, CF:0.369227, Len: 10, Fitness_tra: 0
Rule 52: 2812452174, Class:  1, CF:0.226931, Len: 10, Fitness_tra: 0
Rule 53: b2bb814221, Class:  1, CF:0.788129, Len: 10, Fitness_tra: 0
Rule 54: 4b27812147, Class:  1, CF:0.941146, Len: 10, Fitness_tra: 0
Rule 55: 242bc1b212, Class:  1, CF:0.820366, Len: 10, Fitness_tra: 0
Rule 56: 4174c6b144, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 2414814447, Class:  1, CF:0.732252, Len: 10, Fitness_tra: 0
Rule 58: 4b44834171, Class:  1, CF:0.0769898, Len: 10, Fitness_tra: 0
Rule 59: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2227897742, Class:  1, CF:0.853186, Len: 10, Fitness_tra: 0
Rule 61: 2c1429211b, Class:  1, CF:0.186636, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 7412c3b421, Class:  0, CF:0.106571, Len: 10, Fitness_tra: 0
Rule 64: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0c3000bb60, Class:  1, CF:0.782124, Len:  5, Fitness_tra: 0
Rule 66: 2274c177bb, Class:  1, CF:0.20642, Len: 10, Fitness_tra: 0
Rule 67: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 47b2154241, Class:  1, CF:0.949374, Len: 10, Fitness_tra: 0
Rule 69: 114bc34b44, Class:  0, CF:0.289914, Len: 10, Fitness_tra: 0
Rule 70: 7114214442, Class:  1, CF:0.881536, Len: 10, Fitness_tra: 0
Rule 71: 1112531b7c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b27b86b424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4b748a2171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: bd21c37724, Class:  0, CF:0.997792, Len: 10, Fitness_tra: 0
Rule 75: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41b48941b2, Class:  1, CF:0.42249, Len: 10, Fitness_tra: 0
Rule 77: 114bcf2b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: bbb28621b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 44129a1442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 17b21d1417, Class:  0, CF:0.115174, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b4b783b441, Class:  0, CF:0.86832, Len: 10, Fitness_tra: 0
Rule 84: b224127144, Class:  1, CF:0.859248, Len: 10, Fitness_tra: 0
Rule 85: 41b711bb4b, Class:  1, CF:0.904674, Len: 10, Fitness_tra: 0
Rule 86: 44bb9e1172, Class:  1, CF:0.37091, Len: 10, Fitness_tra: 0
Rule 87: 72b121bb7b, Class:  1, CF:0.887517, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 7744832247, Class:  0, CF:0.699701, Len: 10, Fitness_tra: 0
Rule 91: 00600d0010, Class:  0, CF:0.60219, Len:  3, Fitness_tra: 3616
Rule 92: 006400a000, Class:  1, CF:0.633267, Len:  3, Fitness_tra: -350
Rule 93: 424b0171b1, Class:  1, CF:0.913855, Len:  9, Fitness_tra: 0
Rule 94: bdbb8e77b6, Class:  1, CF:0.898129, Len: 10, Fitness_tra: 0
Rule 95: 77129a1142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 40740d2110, Class:  1, CF:0.981918, Len:  7, Fitness_tra: 0
Rule 97: 0200c177b1, Class:  1, CF:0.470724, Len:  7, Fitness_tra: 0
