------Generation 0------
Rule  1: 227811155e219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 005141c110110, Class:  0, CF:0.924742, Len:  9, Fitness_tra: -12
Rule 96: 1af1985151c1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 712994313219d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 61a2311151815, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 99: f0594e6dc8001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: bef1251212116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:52.2222
------Result------
Miss_rate(tra)	:52.2222
Miss_rate(tst)	:33.3333
ARL				:12.0286

------Generation 200------
Rule  1: 0e00500000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 120
Rule  2: 17a41111182d2, Class:  0, CF:0.762252, Len: 13, Fitness_tra: 10
Rule  3: 11a2311151d1c, Class:  1, CF:0.453853, Len: 13, Fitness_tra: 2
Rule  4: 000c0000c00d6, Class:  0, CF:0.998036, Len:  4, Fitness_tra: 5
Rule  5: 1131111131125, Class:  0, CF:0.999999, Len: 13, Fitness_tra: 12
Rule  6: 111111e151121, Class:  1, CF:0.771761, Len: 13, Fitness_tra: 0
Rule  7: 21f152113112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 21
Rule  8: 2121191e51145, Class:  1, CF:  1, Len: 13, Fitness_tra: 11
Rule  9: 1265811111171, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 21f152113111c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 11f1515151c53, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: f3a11919111c3, Class:  1, CF:  1, Len: 13, Fitness_tra: 9
Rule 13: 2114185113215, Class:  0, CF:0.89058, Len: 13, Fitness_tra: 7
Rule 14: 1728c26212312, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: 25141111182d9, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 16: 4121c99111125, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 17: 7162119111113, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 2518751111155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: f6142165c8821, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: a11351d81515d, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 21: 61a2311151815, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 2561a1451511d, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1315251555111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 1d31131221511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 6943211155111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 21f115e358145, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 1472c83165981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 28f9158115119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: f3b51d5111888, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 711c219153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 69751122533e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13181e315c213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1a1d581199dc5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 31141f13251d3, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 21f1551213116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 4123513815e2d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: fe41215339118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 6e63911d15825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: a9711211313cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 69b2561552851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f9211558551ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 48ad43196128e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00594e0dd0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b5a1d28153821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1141416339824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7b415531135e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1afd91c551119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3921938151191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: f9451c15f192c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15352d1611523, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: fa3c533182223, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 1da12116112d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 33414d3191121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 122118191ee18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 69b1cc9365518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: f9b9341231111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b3b215ee3d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 48f911e1c52d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1661932212e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 77295411321cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7428815953155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2b28851319d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: aa378a6112251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 22b1c8c295115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: f541881115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 6115911551552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11b3711513311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 251811e39d883, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2d65d15555113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b8b1211812d63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 12a251681c2d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 7143dd1855911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4411dd1c95e18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1925131c25391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1124913855195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: ae19111115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: ae7151c113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3165e52199515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7111515895151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1131113951125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1272131411931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 31b1121851581, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 11a1431112281, Class:  0, CF:0.823853, Len: 13, Fitness_tra: 2
Rule 84: a6a1831181216, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 85: 66a583351281a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 411d151353411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 697185212d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 154dc891a9918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 33b5c869f95cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0008000000000, Class:  0, CF:0.22188, Len:  1, Fitness_tra: -64
Rule 91: 1728c26212312, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 92: ad71c33261911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11a011511c2d5, Class:  0, CF:0.999995, Len: 12, Fitness_tra: 5
Rule 94: 6428851313d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3341111181125, Class:  1, CF:  1, Len: 13, Fitness_tra: 6
Rule 96: 25957c111192b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 6e63911d15825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 25c1a3955a6d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 111112e151121, Class:  1, CF:0.872085, Len: 13, Fitness_tra: 2
Rule100: 112111ec25a21, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
------Current------
Miss_rate(tra)	:24.4444
------Result------
Miss_rate(tra)	:24.4444
Miss_rate(tst)	:28.2828
ARL				:12.0833

------Generation 300------
Rule  1: 0e00500000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 120
Rule  2: 17a41111182d2, Class:  0, CF:0.762252, Len: 13, Fitness_tra: 10
Rule  3: 11a2311151d1c, Class:  1, CF:0.453853, Len: 13, Fitness_tra: 2
Rule  4: 000c0000c00d6, Class:  0, CF:0.998036, Len:  4, Fitness_tra: 5
Rule  5: 1131111131125, Class:  0, CF:0.999999, Len: 13, Fitness_tra: 12
Rule  6: 111111e151121, Class:  1, CF:0.771761, Len: 13, Fitness_tra: 0
Rule  7: 21f152113112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 21
Rule  8: 2121191e51145, Class:  1, CF:  1, Len: 13, Fitness_tra: 11
Rule  9: 1265811111171, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 21f152113111c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 11f1515151c53, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: f3a11919111c3, Class:  1, CF:  1, Len: 13, Fitness_tra: 9
Rule 13: 2114185113215, Class:  0, CF:0.89058, Len: 13, Fitness_tra: 7
Rule 14: 1728c26212312, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: 25141111182d9, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 16: 4121c99111125, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 17: 7162119111113, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 2518751111155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: f6142165c8821, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: a11351d81515d, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 21: 61a2311151815, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 2561a1451511d, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1315251555111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 1d31131221511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 6943211155111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 21f115e358145, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 1472c83165981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 28f9158115119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: f3b51d5111888, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 711c219153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 69751122533e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13181e315c213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1a1d581199dc5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 31141f13251d3, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 21f1551213116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 4123513815e2d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: fe41215339118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 6e63911d15825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: a9711211313cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 69b2561552851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f9211558551ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 48ad43196128e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00594e0dd0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b5a1d28153821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1141416339824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7b415531135e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1afd91c551119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3921938151191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: f9451c15f192c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15352d1611523, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: fa3c533182223, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 1da12116112d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 33414d3191121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 122118191ee18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 69b1cc9365518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: f9b9341231111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b3b215ee3d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 48f911e1c52d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1661932212e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 77295411321cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7428815953155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2b28851319d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: aa378a6112251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 22b1c8c295115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: f541881115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 6115911551552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11b3711513311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 251811e39d883, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2d65d15555113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b8b1211812d63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 12a251681c2d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 7143dd1855911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4411dd1c95e18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1925131c25391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1124913855195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: ae19111115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: ae7151c113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3165e52199515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7111515895151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1131113951125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1272131411931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 31b1121851581, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 11a1431112281, Class:  0, CF:0.823853, Len: 13, Fitness_tra: 2
Rule 84: a6a1831181216, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 85: 66a583351281a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 411d151353411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 697185212d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 154dc891a9918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 33b5c869f95cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0008000000000, Class:  0, CF:0.22188, Len:  1, Fitness_tra: -64
Rule 91: 1728c26212312, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 92: ad71c33261911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11a011511c2d5, Class:  0, CF:0.999995, Len: 12, Fitness_tra: 5
Rule 94: 6428851313d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3341111181125, Class:  1, CF:  1, Len: 13, Fitness_tra: 6
Rule 96: 25957c111192b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 6e63911d15825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 25c1a3955a6d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 111112e151121, Class:  1, CF:0.872085, Len: 13, Fitness_tra: 2
Rule100: 112111ec25a21, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
------Current------
Miss_rate(tra)	:24.4444
------Result------
Miss_rate(tra)	:24.4444
Miss_rate(tst)	:28.2828
ARL				:12.0833

------Generation 400------
Rule  1: 0e00500000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 120
Rule  2: 17a41111182d2, Class:  0, CF:0.762252, Len: 13, Fitness_tra: 10
Rule  3: 11a2311151d1c, Class:  1, CF:0.453853, Len: 13, Fitness_tra: 2
Rule  4: 000c0000c00d6, Class:  0, CF:0.998036, Len:  4, Fitness_tra: 5
Rule  5: 1131111131125, Class:  0, CF:0.999999, Len: 13, Fitness_tra: 12
Rule  6: 111111e151121, Class:  1, CF:0.771761, Len: 13, Fitness_tra: 0
Rule  7: 21f152113112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 21
Rule  8: 2121191e51145, Class:  1, CF:  1, Len: 13, Fitness_tra: 11
Rule  9: 1265811111171, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 21f152113111c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 11f1515151c53, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: f3a11919111c3, Class:  1, CF:  1, Len: 13, Fitness_tra: 9
Rule 13: 2114185113215, Class:  0, CF:0.89058, Len: 13, Fitness_tra: 7
Rule 14: 1728c26212312, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: 25141111182d9, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 16: 4121c99111125, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 17: 7162119111113, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 2518751111155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: f6142165c8821, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: a11351d81515d, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 21: 61a2311151815, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 2561a1451511d, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1315251555111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 1d31131221511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 6943211155111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 21f115e358145, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 1472c83165981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 28f9158115119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: f3b51d5111888, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 711c219153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 69751122533e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13181e315c213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1a1d581199dc5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 31141f13251d3, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 21f1551213116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 4123513815e2d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: fe41215339118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 6e63911d15825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: a9711211313cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 69b2561552851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f9211558551ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 48ad43196128e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00594e0dd0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b5a1d28153821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1141416339824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7b415531135e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1afd91c551119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3921938151191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: f9451c15f192c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15352d1611523, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: fa3c533182223, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 1da12116112d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 33414d3191121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 122118191ee18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 69b1cc9365518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: f9b9341231111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b3b215ee3d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 48f911e1c52d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1661932212e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 77295411321cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7428815953155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2b28851319d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: aa378a6112251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 22b1c8c295115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: f541881115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 6115911551552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11b3711513311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 251811e39d883, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2d65d15555113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b8b1211812d63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 12a251681c2d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 7143dd1855911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4411dd1c95e18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1925131c25391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1124913855195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: ae19111115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: ae7151c113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3165e52199515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7111515895151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1131113951125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1272131411931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 31b1121851581, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 11a1431112281, Class:  0, CF:0.823853, Len: 13, Fitness_tra: 2
Rule 84: a6a1831181216, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 85: 66a583351281a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 411d151353411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 697185212d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 154dc891a9918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 33b5c869f95cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0008000000000, Class:  0, CF:0.22188, Len:  1, Fitness_tra: -64
Rule 91: 1728c26212312, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 92: ad71c33261911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11a011511c2d5, Class:  0, CF:0.999995, Len: 12, Fitness_tra: 5
Rule 94: 6428851313d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3341111181125, Class:  1, CF:  1, Len: 13, Fitness_tra: 6
Rule 96: 25957c111192b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 6e63911d15825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 25c1a3955a6d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 111112e151121, Class:  1, CF:0.872085, Len: 13, Fitness_tra: 2
Rule100: 112111ec25a21, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
------Current------
Miss_rate(tra)	:24.4444
------Result------
Miss_rate(tra)	:24.4444
Miss_rate(tst)	:28.2828
ARL				:12.0833

------Generation 500------
Rule  1: 0e00500000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 120
Rule  2: 17a41111182d2, Class:  0, CF:0.762252, Len: 13, Fitness_tra: 10
Rule  3: 11a2311151d1c, Class:  1, CF:0.453853, Len: 13, Fitness_tra: 2
Rule  4: 000c0000c00d6, Class:  0, CF:0.998036, Len:  4, Fitness_tra: 5
Rule  5: 1131111131125, Class:  0, CF:0.999999, Len: 13, Fitness_tra: 12
Rule  6: 111111e151121, Class:  1, CF:0.771761, Len: 13, Fitness_tra: 0
Rule  7: 21f152113112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 21
