------Generation 0------
Rule  1: 1265152811521, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 29: 17b1185219c5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: fe4382312d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117183911311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 771951151d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 333535dc1512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 214f1b5861145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b171111821551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1619111913972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11715d9c15119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 75a1131572881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c65255ed6141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 36672f6118c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b8f88353d342d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4124c15e91528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b12ac71219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f132136112816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 35735852898d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7d3155d223586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b5f2112513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2222c19191112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36f41a6d18116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11f5231998281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: f1415a1855113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2275135125338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1173128151555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f9b231815513d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 251bdf1822115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a175511d252e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 657121e93e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121dd1dd21221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69b141a561214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc2115925d325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36fd23a512816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3921d21213d8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 427111178d1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4718d19413de5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b771c31195158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: bb15d19131152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11712c3191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6fa716192c283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 112285993e521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4d125d1985211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 21b3811111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7215185591111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 16a8213e12211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4212131992221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31b8253915d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1141ce1ee38c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e13856369525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a36811e3982d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1311511151151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 11a45a314c816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4567d3a845231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6111121d312d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 65412131a3925, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a911113553522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 7125519d6d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: fff81313ccc13, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 63a9253591151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 4112c35911122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0001a86a19c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2f171bdd21223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 01603d900cc21, Class:  1, CF:0.992694, Len:  9, Fitness_tra: 2
Rule 94: 71f911319317e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 111141151ea11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 7215085591d11, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 97: 0000000002040, Class:  0, CF:0.0695962, Len:  2, Fitness_tra: -280
Rule 98: 1371c1d2932c2, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 2961914111221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule100: a330100509211, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:17.284
------Result------
Miss_rate(tra)	:17.284
Miss_rate(tst)	:12.1212
ARL				:9.58974

------Generation 300------
Rule  1: 000000e000080, Class:  1, CF:0.549762, Len:  2, Fitness_tra: 175
Rule  2: 000050000d000, Class:  0, CF:  1, Len:  2, Fitness_tra: 207
Rule  3: 000000000c050, Class:  0, CF:0.936743, Len:  2, Fitness_tra: 194
Rule  4: 2961a12111211, Class:  1, CF:0.996887, Len: 13, Fitness_tra: 0
Rule  5: 5000803110010, Class:  0, CF:  1, Len:  6, Fitness_tra: 23
Rule  6: 0000001002085, Class:  0, CF:0.544439, Len:  4, Fitness_tra: 11
Rule  7: 20a0111170180, Class:  0, CF:0.99388, Len:  9, Fitness_tra: 0
Rule  8: f300201030080, Class:  0, CF:0.988309, Len:  6, Fitness_tra: 7
Rule  9: a331115509211, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 10: 21a1115915123, Class:  1, CF:0.776181, Len: 13, Fitness_tra: 0
Rule 11: 2ba5111215d22, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 00005d00005b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 10
Rule 13: 111141151e311, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 0000902140210, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 15: a33111d2992c0, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 16: a03cc011800d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 17: 0000006005500, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 18: 000c006085000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 116221399cc21, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 6300502110510, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 21: 7211139155811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: a1a2191952146, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1123121551188, Class:  1, CF:0.999459, Len: 13, Fitness_tra: 0
Rule 24: 33f5121d4c781, Class:  0, CF:0.998914, Len: 13, Fitness_tra: 0
Rule 25: 25a8115472186, Class:  0, CF:0.967207, Len: 13, Fitness_tra: 0
Rule 26: 63f512128cd8d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 000050e089885, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 28: f9b98d1515551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 17b1185219c5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: fe4382312d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117183911311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 771951151d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 333535dc1512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 214f1b5861145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b171111821551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1619111913972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11715d9c15119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 75a1131572881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c65255ed6141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 36672f6118c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b8f88353d342d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4124c15e91528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b12ac71219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f132136112816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 35735852898d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7d3155d223586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b5f2112513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2222c19191112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36f41a6d18116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11f5231998281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: f1415a1855113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2275135125338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1173128151555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f9b231815513d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 251bdf1822115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a175511d252e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 657121e93e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121dd1dd21221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69b141a561214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc2115925d325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36fd23a512816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3921d21213d8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 427111178d1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4718d19413de5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b771c31195158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: bb15d19131152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11712c3191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6fa716192c283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 112285993e521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4d125d1985211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 21b3811111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7215185591111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 16a8213e12211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4212131992221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31b8253915d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1141ce1ee38c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e13856369525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a36811e3982d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1311511151151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 11a45a314c816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4567d3a845231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6111121d312d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 65412131a3925, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a911113553522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 7125519d6d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: fff81313ccc13, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 63a9253591151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 4112c35911122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0001a86a19c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2f171bdd21223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 01603d900cc21, Class:  1, CF:0.992694, Len:  9, Fitness_tra: 2
Rule 94: 71f911319317e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 111141151ea11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 7215085591d11, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 97: 0000000002040, Class:  0, CF:0.0695962, Len:  2, Fitness_tra: -280
Rule 98: 1371c1d2932c2, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 2961914111221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule100: a330100509211, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:17.284
------Result------
Miss_rate(tra)	:17.284
Miss_rate(tst)	:12.1212
ARL				:9.58974

------Generation 400------
Rule  1: 000000e000080, Class:  1, CF:0.549762, Len:  2, Fitness_tra: 175
Rule  2: 000050000d000, Class:  0, CF:  1, Len:  2, Fitness_tra: 207
Rule  3: 000000000c050, Class:  0, CF:0.936743, Len:  2, Fitness_tra: 194
Rule  4: 2961a12111211, Class:  1, CF:0.996887, Len: 13, Fitness_tra: 0
Rule  5: 5000803110010, Class:  0, CF:  1, Len:  6, Fitness_tra: 23
Rule  6: 0000001002085, Class:  0, CF:0.544439, Len:  4, Fitness_tra: 11
Rule  7: 20a0111170180, Class:  0, CF:0.99388, Len:  9, Fitness_tra: 0
Rule  8: f300201030080, Class:  0, CF:0.988309, Len:  6, Fitness_tra: 7
Rule  9: a331115509211, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 10: 21a1115915123, Class:  1, CF:0.776181, Len: 13, Fitness_tra: 0
Rule 11: 2ba5111215d22, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 00005d00005b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 10
Rule 13: 111141151e311, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 0000902140210, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 15: a33111d2992c0, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 16: a03cc011800d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 17: 0000006005500, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 18: 000c006085000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 116221399cc21, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 6300502110510, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 21: 7211139155811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: a1a2191952146, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1123121551188, Class:  1, CF:0.999459, Len: 13, Fitness_tra: 0
Rule 24: 33f5121d4c781, Class:  0, CF:0.998914, Len: 13, Fitness_tra: 0
Rule 25: 25a8115472186, Class:  0, CF:0.967207, Len: 13, Fitness_tra: 0
Rule 26: 63f512128cd8d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 000050e089885, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 28: f9b98d1515551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 17b1185219c5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: fe4382312d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117183911311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 771951151d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 333535dc1512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 214f1b5861145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b171111821551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1619111913972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11715d9c15119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 75a1131572881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c65255ed6141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 36672f6118c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b8f88353d342d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4124c15e91528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b12ac71219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f132136112816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 35735852898d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7d3155d223586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b5f2112513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2222c19191112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36f41a6d18116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11f5231998281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: f1415a1855113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2275135125338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1173128151555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f9b231815513d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 251bdf1822115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a175511d252e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 657121e93e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121dd1dd21221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69b141a561214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc2115925d325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36fd23a512816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3921d21213d8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 427111178d1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4718d19413de5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b771c31195158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: bb15d19131152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11712c3191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6fa716192c283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 112285993e521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4d125d1985211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 21b3811111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7215185591111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 16a8213e12211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4212131992221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31b8253915d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1141ce1ee38c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e13856369525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a36811e3982d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1311511151151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 11a45a314c816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4567d3a845231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6111121d312d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 65412131a3925, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a911113553522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 7125519d6d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: fff81313ccc13, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 63a9253591151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 4112c35911122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0001a86a19c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2f171bdd21223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 01603d900cc21, Class:  1, CF:0.992694, Len:  9, Fitness_tra: 2
Rule 94: 71f911319317e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 111141151ea11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 7215085591d11, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 97: 0000000002040, Class:  0, CF:0.0695962, Len:  2, Fitness_tra: -280
Rule 98: 1371c1d2932c2, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 2961914111221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule100: a330100509211, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:17.284
------Result------
Miss_rate(tra)	:17.284
Miss_rate(tst)	:12.1212
ARL				:9.58974

------Generation 500------
Rule  1: 000000e000080, Class:  1, CF:0.549762, Len:  2, Fitness_tra: 175
Rule  2: 000050000d000, Class:  0, CF:  1, Len:  2, Fitness_tra: 207
Rule  3: 000000000c050, Class:  0, CF:0.936743, Len:  2, Fitness_tra: 194
Rule  4: 2961a12111211, Class:  1, CF:0.996887, Len: 13, Fitness_tra: 0
Rule  5: 5000803110010, Class:  0, CF:  1, Len:  6, Fitness_tra: 23
Rule  6: 0000001002085, Class:  0, CF:0.544439, Len:  4, Fitness_tra: 11
Rule  7: 20a0111170180, Class:  0, CF:0.99388, Len:  9, Fitness_tra: 0
Rule  8: f300201030080, Class:  0, CF:0.988309, Len:  6, Fitness_tra: 7
Rule  9: a331115509211, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 10: 21a1115915123, Class:  1, CF:0.776181, Len: 13, Fitness_tra: 0
Rule 11: 2ba5111215d22, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 00005d00005b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 10
Rule 13: 111141151e311, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 0000902140210, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 15: a33111d2992c0, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 16: a03cc011800d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 17: 0000006005500, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 18: 000c006085000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 116221399cc21, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 6300502110510, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 21: 7211139155811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: a1a2191952146, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1123121551188, Class:  1, CF:0.999459, Len: 13, Fitness_tra: 0
Rule 24: 33f5121d4c781, Class:  0, CF:0.998914, Len: 13, Fitness_tra: 0
Rule 25: 25a8115472186, Class:  0, CF:0.967207, Len: 13, Fitness_tra: 0
Rule 26: 63f512128cd8d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 000050e089885, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 28: f9b98d1515551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 17b1185219c5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: fe4382312d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117183911311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 771951151d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 333535dc1512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 214f1b5861145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b171111821551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1619111913972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11715d9c15119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 75a1131572881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c65255ed6141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 36672f6118c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b8f88353d342d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4124c15e91528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b12ac71219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
