------Generation 0------
Rule  1: 139195361331131e31131e9191111313593691111911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: e31113131311331136119911e1193661916111133119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3133931131a11e3313333191193131661e6111613111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 31591133161613e1115131399131331319363e931115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00505000f0000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1133991361fa63133313119193116611511131e33111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 311391eeee63e3511919111115111331193913119319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1313113331161331331151115111e331e11111119391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0050000000000000a000005500000000000000000500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000000000000000000000000000000960000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 79: 0000e580050000000e00006500600000000000005000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000a0000000000000e000000000f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000da000000000000000000000000005090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 006000000000000005e6000000000000000000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000000000000500000e00000000000500000950, Class:  0, CF:0.596723, Len:  5, Fitness_tra: -1
Rule 84: 005005e0000009000000905000000000500000000000, Class:  0, CF:0.468248, Len:  7, Fitness_tra: 0
Rule 85: 00000000000000009000000000000000000900000000, Class:  0, CF:0.0969568, Len:  2, Fitness_tra: -8
Rule 86: 000000006e0f09e0000000500d00000f0000000000d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000000000000e000000000000000000050000, Class:  0, CF:0.232836, Len:  2, Fitness_tra: -16
Rule 88: 33111113131a39113e1e315111313363113113115521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 600000000e0000000000000a00000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 6333e51311311111135e111111116111996311191511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 111111103196131313113151111913118911e1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 001900310011111101000101101c1003111601018010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000700000500000000000000000000500000000000, Class:  1, CF:0.610933, Len:  3, Fitness_tra: 33
Rule 94: 1001000101900101030111110000101101101110b000, Class:  1, CF:  1, Len: 22, Fitness_tra: 0
Rule 95: 000000000a0090000e00000000000fe0500000090550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0009931100ae10301300319009303500106111610101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0000050000a0000000000000000000000000000900dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 11101100103000110000313010001210600e15101000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 131131e1319a119113961111e1116311111111311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000500000000000000c00000000000000000005000, Class:  0, CF:0.416738, Len:  3, Fitness_tra: -4
------Current------
Miss_rate(tra)	:33.195
------Result------
Miss_rate(tra)	:33.195
Miss_rate(tst)	:19.2308
ARL				:4.03226

------Generation 200------
Rule  1: 00c00000000000000000000000000000000000000000, Class:  1, CF:0.199161, Len:  1, Fitness_tra: 50
Rule  2: 00000700000500000000000000000000500000000000, Class:  1, CF:0.610933, Len:  3, Fitness_tra: 30
Rule  3: 00000000000000000000000000000000000600000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  4: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  5: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  6: 00c00000000000000070000000000000000000000000, Class:  1, CF:0.346658, Len:  2, Fitness_tra: 7
Rule  7: 00000000000500000060000000000000500000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 4
Rule  8: 00000000000000000600000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  9: 00a00000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: 0000000000000060000000000000000000000000a000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 11: 00000000000000000000000000000000600e00000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 00000000a00005000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 13: 00000000000000000000a00000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 00600000000000009000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 05a0000000000000000000000060000000000000d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 313115133e13919111133111153e311e113131e11511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 31111111331633131311335115391333393333113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1111153131a311111315131151111111113133311511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 000000000000000000e000000f6e000e050005000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 315119611163e113661111e113191161133611361911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 22: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 23: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 24: 11111111113131111111313911111216191115121311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11911e91511113131191131331131131113115111393, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000050900000000000000000000000f6f000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000d0090000005e000006005006000ee550000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000e5e0000000000e0000e000000000000e000050dd, Class:  0, CF:0.627625, Len:  9, Fitness_tra: 0
Rule 29: 33111936111333313e111e31e3116631936116fa6111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 50500000000900a0000e0000000000990000d5000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3613e51a11311e99661113115119e11ae133131e5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 33: 10111001100301016111010112110011110100101120, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00090000000e900000000000006005000000e0090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11113111113113313111311111111113111111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 19131111316111111111311112111113113113111121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000900000000000f000a000000000000d50000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 31191131151111111111111111111113111111118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 00000000000000000500006600000000000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 40: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 41: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 42: 3131e333631611e1193111115513e116933311111515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111133131113191113111911999136369e1313113513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13111111111311116111111112111111111111111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000da000000000000000000000000005090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 31111131111311551111135151911131111111311181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0060000000a000000000006000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: e1131531191195111999153115153113313933133111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3333133111a313331e56111531133313313613e11155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000000000000000050000000a00000a00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 33131d11111111151915e9111515111111191e15d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 959005e0a0000000000000000000000050a0000000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11111d331311e511639911131911311315331361339e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00190100151105010111010010001013101111108101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000d0e000009050050a00000000000000060000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000000000000e0000000000000f600000000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000006e0a09e0000000500d00000f0000000000d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 313e1111113191511151311151131163113613115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000000000000000000000000f00500000000500, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 60: 11331131111111113111311521111111113113111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 13133931133313133e113313153113131e3313319111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 13111131319111116311111111111111111111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 63: 1131339131161133e3331353e13331e691631e911311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 60e000006e0f0000000000000d0000000000000000d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000500006000000000000009000000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0000000000a0a00000e06000000000000900090e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 31090d0e10061905105031390001000010006e901110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 69: 0500000000000000000000050060a000000000000000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 70: e31113131311331136119911e1193661916111133119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3133931131a11e3313333191193131661e6111613111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 31591133161613e1115131399131331319363e931115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00505000f0000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1133991361fa63133313119193116611511131e33111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 311391eeee63e3511919111115111331193913119319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1313113331161331331151115111e331e11111119391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0050000000000000a000005500000000000000000500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000000000000000000000000000000960000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 79: 0000e580050000000e00006500600000000000005000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000a0000000000000e000000000f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000000000000500000e00000000000500000950, Class:  0, CF:0.596723, Len:  5, Fitness_tra: -1
Rule 82: 005000600e09000000000000a0a60009500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000000000d00000000000000000050000000000, Class:  0, CF:0.190445, Len:  2, Fitness_tra: -23
Rule 84: 00000600550000005d05000000005000000000000000, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 85: 0000000500000000000f000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 86: 600000000e0000000000000a00000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00ee000e00000000000000000000000000000e000000, Class:  0, CF:0.442878, Len:  4, Fitness_tra: -1
Rule 88: a00000000f000000000000000000a00000f0000000d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000a00005000000000000000000000000000000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 00505000a0000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 30009310a101153300003090000000001e0011010b01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000310101111131f091ae91005000401151010050108, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 33101900111303313d000e31e01006005000050a0001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00000000000500000660000060000000000000005000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11113d31111311551111135159913931111111311581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000000000000000000000600000000b000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 97: 000d0090000005e00000605000000000000000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 3100110015011150010111000001000000000c000101, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 99: 00ad0000000000600000000000000000000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule100: 315110611163e0100e1000d010001001100010000911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:31.1203
------Result------
Miss_rate(tra)	:31.1203
Miss_rate(tst)	:11.5385
ARL				:3.74286

------Generation 300------
Rule  1: 0000000000000000000000000c000000000000000000, Class:  1, CF:0.686361, Len:  1, Fitness_tra: 81
Rule  2: 00c00000000000000000000000000000000000000000, Class:  1, CF:0.199161, Len:  1, Fitness_tra: 24
Rule  3: 00000000000000000000000000000000000600000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  4: 000000000d0000000000000000000000000005090000, Class:  0, CF:0.367286, Len:  3, Fitness_tra: 5
Rule  5: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  6: 00000700000500000000000000000000500000000000, Class:  1, CF:0.610933, Len:  3, Fitness_tra: 3
Rule  7: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 00000000000000000600000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  9: 00c00000000000000070000000000000000000000000, Class:  1, CF:0.346658, Len:  2, Fitness_tra: 2
Rule 10: 0000000000000060000000000000000000000000a000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 11: 00000000000000000000000000000000600e00000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 00000000a00005000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 13: 00000000000000000000a00000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 00a00000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 15: 00000000000500000060000000000000500000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 16: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 00600000000000009000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 18: 1111153131a311111315131151111111113133311511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 000000000000000000e000000f6e000e050005000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 315119611163e113661111e113191161133611361911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 22: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 23: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 24: 11111111113131111111313911111216191115121311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11911e91511113131191131331131131113115111393, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000050900000000000000000000000f6f000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000d0090000005e000006005006000ee550000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000e5e0000000000e0000e000000000000e000050dd, Class:  0, CF:0.627625, Len:  9, Fitness_tra: 0
Rule 29: 33111936111333313e111e31e3116631936116fa6111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 50500000000900a0000e0000000000990000d5000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3613e51a11311e99661113115119e11ae133131e5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 33: 10111001100301016111010112110011110100101120, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00090000000e900000000000006005000000e0090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11113111113113313111311111111113111111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 19131111316111111111311112111113113113111121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000900000000000f000a000000000000d50000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 31191131151111111111111111111113111111118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 00000000000000000500006600000000000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 40: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 41: 00000000000000000000000000000000000000000000, Class:  1, CF:5.55112e-16, Len:  0, Fitness_tra: 0
Rule 42: 3131e333631611e1193111115513e116933311111515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111133131113191113111911999136369e1313113513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13111111111311116111111112111111111111111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000da000000000000000000000000005090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 31111131111311551111135151911131111111311181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0060000000a000000000006000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: e1131531191195111999153115153113313933133111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3333133111a313331e56111531133313313613e11155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000000000000000050000000a00000a00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 33131d11111111151915e9111515111111191e15d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 959005e0a0000000000000000000000050a0000000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11111d331311e511639911131911311315331361339e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00190100151105010111010010001013101111108101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000d0e000009050050a00000000000000060000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000000000000e0000000000000f600000000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000006e0a09e0000000500d00000f0000000000d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 313e1111113191511151311151131163113613115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000000000000000000000000f00500000000500, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 60: 11331131111111113111311521111111113113111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 13133931133313133e113313153113131e3313319111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 13111131319111116311111111111111111111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 63: 1131339131161133e3331353e13331e691631e911311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 60e000006e0f0000000000000d0000000000000000d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000500006000000000000009000000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
