------Generation 0------
Rule  1: d412, Class:  1, CF:0.139034, Len:  4, Fitness_tra: 0
Rule 49: 4000, Class:  1, CF:0.0756424, Len:  1, Fitness_tra: 2
Rule 50: 06e0, Class:  0, CF:0.454163, Len:  2, Fitness_tra: 2
Rule 51: 0c06, Class:  0, CF:0.142622, Len:  2, Fitness_tra: 2
Rule 52: 0620, Class:  0, CF:0.313547, Len:  2, Fitness_tra: 2
Rule 53: 2324, Class:  0, CF:0.342675, Len:  4, Fitness_tra: 2
Rule 54: 2235, Class:  0, CF:0.348548, Len:  4, Fitness_tra: 3
Rule 55: 1122, Class:  0, CF:0.502661, Len:  4, Fitness_tra: 1
Rule 56: 4450, Class:  0, CF:0.169337, Len:  3, Fitness_tra: 2
Rule 57: 6020, Class:  0, CF:0.206344, Len:  2, Fitness_tra: -1
Rule 58: 1124, Class:  0, CF:0.284259, Len:  4, Fitness_tra: 1
Rule 59: 1521, Class:  1, CF:0.227252, Len:  4, Fitness_tra: 2
Rule 60: 4142, Class:  1, CF:0.00911776, Len:  4, Fitness_tra: 0
Rule 61: 3121, Class:  0, CF:0.0583466, Len:  4, Fitness_tra: 0
Rule 62: 1123, Class:  1, CF:0.159502, Len:  4, Fitness_tra: 0
Rule 63: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2634, Class:  1, CF:0.105535, Len:  4, Fitness_tra: 0
Rule 65: 0050, Class:  0, CF:0.0298404, Len:  1, Fitness_tra: 0
Rule 66: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 0
Rule 67: 7243, Class:  1, CF:0.0739843, Len:  4, Fitness_tra: 0
Rule 68: 2111, Class:  0, CF:0.0601455, Len:  4, Fitness_tra: 0
Rule 69: 0020, Class:  1, CF:0.0183497, Len:  1, Fitness_tra: 0
Rule 70: 5056, Class:  0, CF:0.107938, Len:  3, Fitness_tra: 0
Rule 71: 1213, Class:  0, CF:0.123892, Len:  4, Fitness_tra: 0
Rule 72: 22c7, Class:  0, CF:0.107179, Len:  4, Fitness_tra: 0
Rule 73: 2000, Class:  0, CF:0.04234, Len:  1, Fitness_tra: 0
Rule 74: 1211, Class:  0, CF:0.0777929, Len:  4, Fitness_tra: 0
Rule 75: 0400, Class:  1, CF:0.0324046, Len:  1, Fitness_tra: 0
Rule 76: 2112, Class:  0, CF:0.0773424, Len:  4, Fitness_tra: 0
Rule 77: 6000, Class:  0, CF:0.0384432, Len:  1, Fitness_tra: 0
Rule 78: 0007, Class:  1, CF:0.0360616, Len:  1, Fitness_tra: 0
Rule 79: 5153, Class:  1, CF:0.196772, Len:  4, Fitness_tra: 0
Rule 80: 2200, Class:  0, CF:0.0244586, Len:  2, Fitness_tra: 0
Rule 81: 5064, Class:  0, CF:0.705548, Len:  3, Fitness_tra: 7
Rule 82: 2631, Class:  1, CF:0.02451, Len:  4, Fitness_tra: 0
Rule 83: 2000, Class:  0, CF:0.04234, Len:  0, Fitness_tra: 0
Rule 84: 5534, Class:  0, CF:0.977272, Len:  4, Fitness_tra: 7
Rule 85: 2311, Class:  1, CF:0.0469191, Len:  4, Fitness_tra: 0
Rule 86: 5000, Class:  0, CF:0.137211, Len:  1, Fitness_tra: -26
Rule 87: 0050, Class:  0, CF:0.0298404, Len:  0, Fitness_tra: 0
Rule 88: 0600, Class:  0, CF:0.0822854, Len:  1, Fitness_tra: 0
Rule 89: 1662, Class:  0, CF:0.0327884, Len:  4, Fitness_tra: 0
Rule 90: 4450, Class:  0, CF:0.169337, Len:  0, Fitness_tra: 0
Rule 91: 0665, Class:  0, CF:0.424807, Len:  3, Fitness_tra: 0
Rule 92: ce33, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 93: 9ca1, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 94: 0048, Class:  1, CF:0.0664837, Len:  2, Fitness_tra: 0
Rule 95: 2006, Class:  0, CF:0.257283, Len:  2, Fitness_tra: 0
Rule 96: 60e0, Class:  0, CF:0.391181, Len:  2, Fitness_tra: 3
Rule 97: 0200, Class:  1, CF:0.0152625, Len:  1, Fitness_tra: 0
Rule 98: 6e70, Class:  0, CF:0.332031, Len:  3, Fitness_tra: 2
Rule 99: 25ea, Class:  0, CF:0.341296, Len:  4, Fitness_tra: 2
Rule100: ee11, Class:  0, CF:0.999645, Len:  4, Fitness_tra: 2
------Current------
Miss_rate(tra)	:37.5723
------Result------
Miss_rate(tra)	:37.5723
Miss_rate(tst)	:25.8065
ARL				:3.10309

------Generation 300------
Rule  1: 0040, Class:  1, CF:0.0826355, Len:  1, Fitness_tra: 28
Rule  2: 1171, Class:  1, CF:0.40861, Len:  4, Fitness_tra: 30
Rule  3: c024, Class:  1, CF:0.335683, Len:  3, Fitness_tra: 26
Rule  4: 1631, Class:  1, CF:0.546045, Len:  4, Fitness_tra: 24
Rule  5: 0645, Class:  0, CF:0.830381, Len:  3, Fitness_tra: 22
Rule  6: 6405, Class:  0, CF:0.636855, Len:  3, Fitness_tra: 18
Rule  7: e25e, Class:  1, CF:0.665988, Len:  4, Fitness_tra: 18
Rule  8: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 19
Rule  9: 6320, Class:  0, CF:0.616407, Len:  3, Fitness_tra: 15
Rule 10: 9210, Class:  0, CF:0.542498, Len:  3, Fitness_tra: 8
Rule 11: 1425, Class:  0, CF:0.49418, Len:  4, Fitness_tra: 15
Rule 12: 0202, Class:  1, CF:0.0971686, Len:  2, Fitness_tra: 11
Rule 13: 2276, Class:  0, CF:0.728873, Len:  4, Fitness_tra: 10
Rule 14: 2430, Class:  0, CF:0.447452, Len:  3, Fitness_tra: 5
Rule 15: 0b50, Class:  0, CF:0.372905, Len:  2, Fitness_tra: 8
Rule 16: 2517, Class:  0, CF:0.766183, Len:  4, Fitness_tra: 5
Rule 17: 906b, Class:  0, CF:0.958464, Len:  3, Fitness_tra: 8
Rule 18: 2201, Class:  0, CF:0.287226, Len:  3, Fitness_tra: 7
Rule 19: 1535, Class:  1, CF:0.330215, Len:  4, Fitness_tra: 10
Rule 20: 755b, Class:  1, CF:0.52063, Len:  4, Fitness_tra: 8
Rule 21: 4530, Class:  0, CF:0.482614, Len:  3, Fitness_tra: 3
Rule 22: 0629, Class:  0, CF:0.940828, Len:  3, Fitness_tra: 7
Rule 23: 9111, Class:  0, CF:0.671111, Len:  4, Fitness_tra: 7
Rule 24: 0446, Class:  1, CF:0.19135, Len:  3, Fitness_tra: 8
Rule 25: 1131, Class:  1, CF:0.407816, Len:  4, Fitness_tra: 6
Rule 26: 5086, Class:  0, CF:0.386648, Len:  3, Fitness_tra: 4
Rule 27: 9941, Class:  0, CF:0.951654, Len:  4, Fitness_tra: 5
Rule 28: 1111, Class:  1, CF:0.364104, Len:  4, Fitness_tra: 3
Rule 29: 1411, Class:  1, CF:0.231111, Len:  4, Fitness_tra: 5
Rule 30: 0a65, Class:  0, CF:0.465534, Len:  3, Fitness_tra: 5
Rule 31: 4311, Class:  1, CF:0.344357, Len:  4, Fitness_tra: 4
Rule 32: 3491, Class:  0, CF:0.426897, Len:  4, Fitness_tra: 3
Rule 33: 6e16, Class:  0, CF:0.792422, Len:  4, Fitness_tra: 4
Rule 34: 5660, Class:  0, CF:0.453312, Len:  3, Fitness_tra: 2
Rule 35: 00a0, Class:  0, CF:0.209934, Len:  1, Fitness_tra: 1
Rule 36: 149b, Class:  0, CF:0.368555, Len:  4, Fitness_tra: 1
Rule 37: 24e6, Class:  0, CF:0.532219, Len:  4, Fitness_tra: 3
Rule 38: 1729, Class:  0, CF:0.698299, Len:  4, Fitness_tra: 3
Rule 39: 131d, Class:  0, CF:0.306097, Len:  4, Fitness_tra: 3
Rule 40: 9414, Class:  0, CF:0.579455, Len:  4, Fitness_tra: 6
Rule 41: 9131, Class:  0, CF:0.801917, Len:  4, Fitness_tra: 2
Rule 42: 0c00, Class:  1, CF:0.0623384, Len:  1, Fitness_tra: 4
Rule 43: d6e2, Class:  0, CF:0.935701, Len:  4, Fitness_tra: 2
Rule 44: 3352, Class:  0, CF:0.98589, Len:  4, Fitness_tra: 2
Rule 45: 1550, Class:  1, CF:0.243831, Len:  3, Fitness_tra: -3
Rule 46: 0250, Class:  1, CF:0.149974, Len:  2, Fitness_tra: -1
Rule 47: e9e1, Class:  0, CF:0.289611, Len:  4, Fitness_tra: 1
Rule 48: 6e29, Class:  0, CF:0.528947, Len:  4, Fitness_tra: 3
Rule 49: 4000, Class:  1, CF:0.0756424, Len:  1, Fitness_tra: 2
Rule 50: 06e0, Class:  0, CF:0.454163, Len:  2, Fitness_tra: 2
Rule 51: 0c06, Class:  0, CF:0.142622, Len:  2, Fitness_tra: 2
Rule 52: 0620, Class:  0, CF:0.313547, Len:  2, Fitness_tra: 2
Rule 53: 2324, Class:  0, CF:0.342675, Len:  4, Fitness_tra: 2
Rule 54: 2235, Class:  0, CF:0.348548, Len:  4, Fitness_tra: 3
Rule 55: 1122, Class:  0, CF:0.502661, Len:  4, Fitness_tra: 1
Rule 56: 4450, Class:  0, CF:0.169337, Len:  3, Fitness_tra: 2
Rule 57: 6020, Class:  0, CF:0.206344, Len:  2, Fitness_tra: -1
Rule 58: 1124, Class:  0, CF:0.284259, Len:  4, Fitness_tra: 1
Rule 59: 1521, Class:  1, CF:0.227252, Len:  4, Fitness_tra: 2
Rule 60: 4142, Class:  1, CF:0.00911776, Len:  4, Fitness_tra: 0
Rule 61: 3121, Class:  0, CF:0.0583466, Len:  4, Fitness_tra: 0
Rule 62: 1123, Class:  1, CF:0.159502, Len:  4, Fitness_tra: 0
Rule 63: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2634, Class:  1, CF:0.105535, Len:  4, Fitness_tra: 0
Rule 65: 0050, Class:  0, CF:0.0298404, Len:  1, Fitness_tra: 0
Rule 66: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 0
Rule 67: 7243, Class:  1, CF:0.0739843, Len:  4, Fitness_tra: 0
Rule 68: 2111, Class:  0, CF:0.0601455, Len:  4, Fitness_tra: 0
Rule 69: 0020, Class:  1, CF:0.0183497, Len:  1, Fitness_tra: 0
Rule 70: 5056, Class:  0, CF:0.107938, Len:  3, Fitness_tra: 0
Rule 71: 1213, Class:  0, CF:0.123892, Len:  4, Fitness_tra: 0
Rule 72: 22c7, Class:  0, CF:0.107179, Len:  4, Fitness_tra: 0
Rule 73: 2000, Class:  0, CF:0.04234, Len:  1, Fitness_tra: 0
Rule 74: 1211, Class:  0, CF:0.0777929, Len:  4, Fitness_tra: 0
Rule 75: 0400, Class:  1, CF:0.0324046, Len:  1, Fitness_tra: 0
Rule 76: 2112, Class:  0, CF:0.0773424, Len:  4, Fitness_tra: 0
Rule 77: 6000, Class:  0, CF:0.0384432, Len:  1, Fitness_tra: 0
Rule 78: 0007, Class:  1, CF:0.0360616, Len:  1, Fitness_tra: 0
Rule 79: 5153, Class:  1, CF:0.196772, Len:  4, Fitness_tra: 0
Rule 80: 2200, Class:  0, CF:0.0244586, Len:  2, Fitness_tra: 0
Rule 81: 5064, Class:  0, CF:0.705548, Len:  3, Fitness_tra: 7
Rule 82: 2631, Class:  1, CF:0.02451, Len:  4, Fitness_tra: 0
Rule 83: 2000, Class:  0, CF:0.04234, Len:  0, Fitness_tra: 0
Rule 84: 5534, Class:  0, CF:0.977272, Len:  4, Fitness_tra: 7
Rule 85: 2311, Class:  1, CF:0.0469191, Len:  4, Fitness_tra: 0
Rule 86: 5000, Class:  0, CF:0.137211, Len:  1, Fitness_tra: -26
Rule 87: 0050, Class:  0, CF:0.0298404, Len:  0, Fitness_tra: 0
Rule 88: 0600, Class:  0, CF:0.0822854, Len:  1, Fitness_tra: 0
Rule 89: 1662, Class:  0, CF:0.0327884, Len:  4, Fitness_tra: 0
Rule 90: 4450, Class:  0, CF:0.169337, Len:  0, Fitness_tra: 0
Rule 91: 0665, Class:  0, CF:0.424807, Len:  3, Fitness_tra: 0
Rule 92: ce33, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 93: 9ca1, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 94: 0048, Class:  1, CF:0.0664837, Len:  2, Fitness_tra: 0
Rule 95: 2006, Class:  0, CF:0.257283, Len:  2, Fitness_tra: 0
Rule 96: 60e0, Class:  0, CF:0.391181, Len:  2, Fitness_tra: 3
Rule 97: 0200, Class:  1, CF:0.0152625, Len:  1, Fitness_tra: 0
Rule 98: 6e70, Class:  0, CF:0.332031, Len:  3, Fitness_tra: 2
Rule 99: 25ea, Class:  0, CF:0.341296, Len:  4, Fitness_tra: 2
Rule100: ee11, Class:  0, CF:0.999645, Len:  4, Fitness_tra: 2
------Current------
Miss_rate(tra)	:37.5723
------Result------
Miss_rate(tra)	:37.5723
Miss_rate(tst)	:25.8065
ARL				:3.10309

------Generation 400------
Rule  1: 0040, Class:  1, CF:0.0826355, Len:  1, Fitness_tra: 28
Rule  2: 1171, Class:  1, CF:0.40861, Len:  4, Fitness_tra: 30
Rule  3: c024, Class:  1, CF:0.335683, Len:  3, Fitness_tra: 26
Rule  4: 1631, Class:  1, CF:0.546045, Len:  4, Fitness_tra: 24
Rule  5: 0645, Class:  0, CF:0.830381, Len:  3, Fitness_tra: 22
Rule  6: 6405, Class:  0, CF:0.636855, Len:  3, Fitness_tra: 18
Rule  7: e25e, Class:  1, CF:0.665988, Len:  4, Fitness_tra: 18
Rule  8: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 19
Rule  9: 6320, Class:  0, CF:0.616407, Len:  3, Fitness_tra: 15
Rule 10: 9210, Class:  0, CF:0.542498, Len:  3, Fitness_tra: 8
Rule 11: 1425, Class:  0, CF:0.49418, Len:  4, Fitness_tra: 15
Rule 12: 0202, Class:  1, CF:0.0971686, Len:  2, Fitness_tra: 11
Rule 13: 2276, Class:  0, CF:0.728873, Len:  4, Fitness_tra: 10
Rule 14: 2430, Class:  0, CF:0.447452, Len:  3, Fitness_tra: 5
Rule 15: 0b50, Class:  0, CF:0.372905, Len:  2, Fitness_tra: 8
Rule 16: 2517, Class:  0, CF:0.766183, Len:  4, Fitness_tra: 5
Rule 17: 906b, Class:  0, CF:0.958464, Len:  3, Fitness_tra: 8
Rule 18: 2201, Class:  0, CF:0.287226, Len:  3, Fitness_tra: 7
Rule 19: 1535, Class:  1, CF:0.330215, Len:  4, Fitness_tra: 10
Rule 20: 755b, Class:  1, CF:0.52063, Len:  4, Fitness_tra: 8
Rule 21: 4530, Class:  0, CF:0.482614, Len:  3, Fitness_tra: 3
Rule 22: 0629, Class:  0, CF:0.940828, Len:  3, Fitness_tra: 7
Rule 23: 9111, Class:  0, CF:0.671111, Len:  4, Fitness_tra: 7
Rule 24: 0446, Class:  1, CF:0.19135, Len:  3, Fitness_tra: 8
Rule 25: 1131, Class:  1, CF:0.407816, Len:  4, Fitness_tra: 6
Rule 26: 5086, Class:  0, CF:0.386648, Len:  3, Fitness_tra: 4
Rule 27: 9941, Class:  0, CF:0.951654, Len:  4, Fitness_tra: 5
Rule 28: 1111, Class:  1, CF:0.364104, Len:  4, Fitness_tra: 3
Rule 29: 1411, Class:  1, CF:0.231111, Len:  4, Fitness_tra: 5
Rule 30: 0a65, Class:  0, CF:0.465534, Len:  3, Fitness_tra: 5
Rule 31: 4311, Class:  1, CF:0.344357, Len:  4, Fitness_tra: 4
Rule 32: 3491, Class:  0, CF:0.426897, Len:  4, Fitness_tra: 3
Rule 33: 6e16, Class:  0, CF:0.792422, Len:  4, Fitness_tra: 4
Rule 34: 5660, Class:  0, CF:0.453312, Len:  3, Fitness_tra: 2
Rule 35: 00a0, Class:  0, CF:0.209934, Len:  1, Fitness_tra: 1
Rule 36: 149b, Class:  0, CF:0.368555, Len:  4, Fitness_tra: 1
Rule 37: 24e6, Class:  0, CF:0.532219, Len:  4, Fitness_tra: 3
Rule 38: 1729, Class:  0, CF:0.698299, Len:  4, Fitness_tra: 3
Rule 39: 131d, Class:  0, CF:0.306097, Len:  4, Fitness_tra: 3
Rule 40: 9414, Class:  0, CF:0.579455, Len:  4, Fitness_tra: 6
Rule 41: 9131, Class:  0, CF:0.801917, Len:  4, Fitness_tra: 2
Rule 42: 0c00, Class:  1, CF:0.0623384, Len:  1, Fitness_tra: 4
Rule 43: d6e2, Class:  0, CF:0.935701, Len:  4, Fitness_tra: 2
Rule 44: 3352, Class:  0, CF:0.98589, Len:  4, Fitness_tra: 2
Rule 45: 1550, Class:  1, CF:0.243831, Len:  3, Fitness_tra: -3
Rule 46: 0250, Class:  1, CF:0.149974, Len:  2, Fitness_tra: -1
Rule 47: e9e1, Class:  0, CF:0.289611, Len:  4, Fitness_tra: 1
Rule 48: 6e29, Class:  0, CF:0.528947, Len:  4, Fitness_tra: 3
Rule 49: 4000, Class:  1, CF:0.0756424, Len:  1, Fitness_tra: 2
Rule 50: 06e0, Class:  0, CF:0.454163, Len:  2, Fitness_tra: 2
Rule 51: 0c06, Class:  0, CF:0.142622, Len:  2, Fitness_tra: 2
Rule 52: 0620, Class:  0, CF:0.313547, Len:  2, Fitness_tra: 2
Rule 53: 2324, Class:  0, CF:0.342675, Len:  4, Fitness_tra: 2
Rule 54: 2235, Class:  0, CF:0.348548, Len:  4, Fitness_tra: 3
Rule 55: 1122, Class:  0, CF:0.502661, Len:  4, Fitness_tra: 1
Rule 56: 4450, Class:  0, CF:0.169337, Len:  3, Fitness_tra: 2
Rule 57: 6020, Class:  0, CF:0.206344, Len:  2, Fitness_tra: -1
Rule 58: 1124, Class:  0, CF:0.284259, Len:  4, Fitness_tra: 1
Rule 59: 1521, Class:  1, CF:0.227252, Len:  4, Fitness_tra: 2
Rule 60: 4142, Class:  1, CF:0.00911776, Len:  4, Fitness_tra: 0
Rule 61: 3121, Class:  0, CF:0.0583466, Len:  4, Fitness_tra: 0
Rule 62: 1123, Class:  1, CF:0.159502, Len:  4, Fitness_tra: 0
Rule 63: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2634, Class:  1, CF:0.105535, Len:  4, Fitness_tra: 0
Rule 65: 0050, Class:  0, CF:0.0298404, Len:  1, Fitness_tra: 0
Rule 66: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 0
Rule 67: 7243, Class:  1, CF:0.0739843, Len:  4, Fitness_tra: 0
Rule 68: 2111, Class:  0, CF:0.0601455, Len:  4, Fitness_tra: 0
Rule 69: 0020, Class:  1, CF:0.0183497, Len:  1, Fitness_tra: 0
Rule 70: 5056, Class:  0, CF:0.107938, Len:  3, Fitness_tra: 0
Rule 71: 1213, Class:  0, CF:0.123892, Len:  4, Fitness_tra: 0
Rule 72: 22c7, Class:  0, CF:0.107179, Len:  4, Fitness_tra: 0
Rule 73: 2000, Class:  0, CF:0.04234, Len:  1, Fitness_tra: 0
Rule 74: 1211, Class:  0, CF:0.0777929, Len:  4, Fitness_tra: 0
Rule 75: 0400, Class:  1, CF:0.0324046, Len:  1, Fitness_tra: 0
Rule 76: 2112, Class:  0, CF:0.0773424, Len:  4, Fitness_tra: 0
Rule 77: 6000, Class:  0, CF:0.0384432, Len:  1, Fitness_tra: 0
Rule 78: 0007, Class:  1, CF:0.0360616, Len:  1, Fitness_tra: 0
Rule 79: 5153, Class:  1, CF:0.196772, Len:  4, Fitness_tra: 0
Rule 80: 2200, Class:  0, CF:0.0244586, Len:  2, Fitness_tra: 0
Rule 81: 5064, Class:  0, CF:0.705548, Len:  3, Fitness_tra: 7
Rule 82: 2631, Class:  1, CF:0.02451, Len:  4, Fitness_tra: 0
Rule 83: 2000, Class:  0, CF:0.04234, Len:  0, Fitness_tra: 0
Rule 84: 5534, Class:  0, CF:0.977272, Len:  4, Fitness_tra: 7
Rule 85: 2311, Class:  1, CF:0.0469191, Len:  4, Fitness_tra: 0
Rule 86: 5000, Class:  0, CF:0.137211, Len:  1, Fitness_tra: -26
Rule 87: 0050, Class:  0, CF:0.0298404, Len:  0, Fitness_tra: 0
Rule 88: 0600, Class:  0, CF:0.0822854, Len:  1, Fitness_tra: 0
Rule 89: 1662, Class:  0, CF:0.0327884, Len:  4, Fitness_tra: 0
Rule 90: 4450, Class:  0, CF:0.169337, Len:  0, Fitness_tra: 0
Rule 91: 0665, Class:  0, CF:0.424807, Len:  3, Fitness_tra: 0
Rule 92: ce33, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 93: 9ca1, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 94: 0048, Class:  1, CF:0.0664837, Len:  2, Fitness_tra: 0
Rule 95: 2006, Class:  0, CF:0.257283, Len:  2, Fitness_tra: 0
Rule 96: 60e0, Class:  0, CF:0.391181, Len:  2, Fitness_tra: 3
Rule 97: 0200, Class:  1, CF:0.0152625, Len:  1, Fitness_tra: 0
Rule 98: 6e70, Class:  0, CF:0.332031, Len:  3, Fitness_tra: 2
Rule 99: 25ea, Class:  0, CF:0.341296, Len:  4, Fitness_tra: 2
Rule100: ee11, Class:  0, CF:0.999645, Len:  4, Fitness_tra: 2
------Current------
Miss_rate(tra)	:37.5723
------Result------
Miss_rate(tra)	:37.5723
Miss_rate(tst)	:25.8065
ARL				:3.10309

------Generation 500------
Rule  1: 1171, Class:  1, CF:0.40861, Len:  4, Fitness_tra: 27
Rule  2: 0040, Class:  1, CF:0.0826355, Len:  1, Fitness_tra: 26
Rule  3: c024, Class:  1, CF:0.335683, Len:  3, Fitness_tra: 27
Rule  4: 1631, Class:  1, CF:0.546045, Len:  4, Fitness_tra: 24
Rule  5: 0645, Class:  0, CF:0.830381, Len:  3, Fitness_tra: 22
Rule  6: e25e, Class:  1, CF:0.665988, Len:  4, Fitness_tra: 18
Rule  7: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 13
Rule  8: 6320, Class:  0, CF:0.616407, Len:  3, Fitness_tra: 12
Rule  9: 9210, Class:  0, CF:0.542498, Len:  3, Fitness_tra: 6
Rule 10: 1425, Class:  0, CF:0.49418, Len:  4, Fitness_tra: 11
Rule 11: 0202, Class:  1, CF:0.0971686, Len:  2, Fitness_tra: 11
Rule 12: 2276, Class:  0, CF:0.728873, Len:  4, Fitness_tra: 10
Rule 13: 2430, Class:  0, CF:0.447452, Len:  3, Fitness_tra: 11
Rule 14: 0b50, Class:  0, CF:0.372905, Len:  2, Fitness_tra: 8
Rule 15: 6405, Class:  0, CF:0.636855, Len:  3, Fitness_tra: 8
Rule 16: 0446, Class:  1, CF:0.19135, Len:  3, Fitness_tra: 7
Rule 17: 906b, Class:  0, CF:0.958464, Len:  3, Fitness_tra: 8
Rule 18: 755b, Class:  1, CF:0.52063, Len:  4, Fitness_tra: 8
Rule 19: 1521, Class:  1, CF:0.227252, Len:  4, Fitness_tra: 2
Rule 20: 2201, Class:  0, CF:0.287226, Len:  3, Fitness_tra: 9
Rule 21: 0629, Class:  0, CF:0.940828, Len:  3, Fitness_tra: 7
Rule 22: 9111, Class:  0, CF:0.671111, Len:  4, Fitness_tra: 7
Rule 23: 5064, Class:  0, CF:0.705548, Len:  3, Fitness_tra: 7
Rule 24: 6005, Class:  0, CF:0.444227, Len:  2, Fitness_tra: 3
Rule 25: 5086, Class:  0, CF:0.386648, Len:  3, Fitness_tra: 5
Rule 26: 1131, Class:  1, CF:0.407816, Len:  4, Fitness_tra: 6
Rule 27: 5534, Class:  0, CF:0.977272, Len:  4, Fitness_tra: 5
Rule 28: 3e33, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 29: 0a65, Class:  0, CF:0.465534, Len:  3, Fitness_tra: 5
Rule 30: 9941, Class:  0, CF:0.951654, Len:  4, Fitness_tra: 3
Rule 31: 1111, Class:  1, CF:0.364104, Len:  4, Fitness_tra: 5
Rule 32: 2517, Class:  0, CF:0.766183, Len:  4, Fitness_tra: 4
Rule 33: 3488, Class:  0, CF:0.548927, Len:  4, Fitness_tra: 3
Rule 34: ce33, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 35: 0c00, Class:  1, CF:0.0623384, Len:  1, Fitness_tra: 3
Rule 36: 4311, Class:  1, CF:0.344357, Len:  4, Fitness_tra: 4
Rule 37: 3491, Class:  0, CF:0.426897, Len:  4, Fitness_tra: 2
Rule 38: 1535, Class:  1, CF:0.330215, Len:  4, Fitness_tra: 3
Rule 39: 131d, Class:  0, CF:0.306097, Len:  4, Fitness_tra: 1
Rule 40: 6e16, Class:  0, CF:0.792422, Len:  4, Fitness_tra: 3
Rule 41: 24e6, Class:  0, CF:0.532219, Len:  4, Fitness_tra: 2
Rule 42: 0c06, Class:  0, CF:0.142622, Len:  2, Fitness_tra: 3
Rule 43: 0620, Class:  0, CF:0.313547, Len:  2, Fitness_tra: -1
Rule 44: 4450, Class:  0, CF:0.169337, Len:  3, Fitness_tra: 2
Rule 45: 9414, Class:  0, CF:0.579455, Len:  4, Fitness_tra: 5
Rule 46: 6e70, Class:  0, CF:0.332031, Len:  3, Fitness_tra: 2
Rule 47: 1411, Class:  1, CF:0.231111, Len:  4, Fitness_tra: 2
Rule 48: 1729, Class:  0, CF:0.698299, Len:  4, Fitness_tra: 3
Rule 49: 9131, Class:  0, CF:0.801917, Len:  4, Fitness_tra: 2
Rule 50: d6e2, Class:  0, CF:0.935701, Len:  4, Fitness_tra: 2
Rule 51: ee11, Class:  0, CF:0.999645, Len:  4, Fitness_tra: 2
Rule 52: 25ea, Class:  0, CF:0.341296, Len:  4, Fitness_tra: 1
Rule 53: 3352, Class:  0, CF:0.98589, Len:  4, Fitness_tra: 2
Rule 54: 4000, Class:  1, CF:0.0756424, Len:  1, Fitness_tra: 1
Rule 55: e9e1, Class:  0, CF:0.289611, Len:  4, Fitness_tra: 2
Rule 56: 149b, Class:  0, CF:0.368555, Len:  4, Fitness_tra: 1
Rule 57: 06e0, Class:  0, CF:0.454163, Len:  2, Fitness_tra: 2
Rule 58: 4530, Class:  0, CF:0.482614, Len:  3, Fitness_tra: 5
Rule 59: 60e0, Class:  0, CF:0.391181, Len:  2, Fitness_tra: 1
Rule 60: 1122, Class:  0, CF:0.502661, Len:  4, Fitness_tra: 1
Rule 61: 5660, Class:  0, CF:0.453312, Len:  3, Fitness_tra: 2
Rule 62: 00a0, Class:  0, CF:0.209934, Len:  1, Fitness_tra: 1
Rule 63: 6e29, Class:  0, CF:0.528947, Len:  4, Fitness_tra: 1
Rule 64: 9ca1, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 65: 2324, Class:  0, CF:0.342675, Len:  4, Fitness_tra: 1
Rule 66: 2235, Class:  0, CF:0.348548, Len:  4, Fitness_tra: 3
Rule 67: 1124, Class:  0, CF:0.284259, Len:  4, Fitness_tra: 0
Rule 68: 0020, Class:  1, CF:0.0183497, Len:  1, Fitness_tra: 0
Rule 69: 5056, Class:  0, CF:0.107938, Len:  3, Fitness_tra: 0
Rule 70: 1213, Class:  0, CF:0.123892, Len:  4, Fitness_tra: 0
Rule 71: 22c7, Class:  0, CF:0.107179, Len:  4, Fitness_tra: 0
Rule 72: 2000, Class:  0, CF:0.04234, Len:  1, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.0777929, Len:  4, Fitness_tra: 0
Rule 74: 0400, Class:  1, CF:0.0324046, Len:  1, Fitness_tra: 0
Rule 75: 2112, Class:  0, CF:0.0773424, Len:  4, Fitness_tra: 0
Rule 76: 6000, Class:  0, CF:0.0384432, Len:  1, Fitness_tra: 0
Rule 77: 0007, Class:  1, CF:0.0360616, Len:  1, Fitness_tra: 0
Rule 78: 5153, Class:  1, CF:0.196772, Len:  4, Fitness_tra: 0
Rule 79: 2200, Class:  0, CF:0.0244586, Len:  2, Fitness_tra: 0
