------Generation 0------
Rule  1: 1128143d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8212b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 12214b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d8d44291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 28c12b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d155b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25221232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91282718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e1217158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8d121151, Class:  1, CF:0.87196, Len:  8, Fitness_tra: -67
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 13114b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 99221112, Class:  1, CF:0.930263, Len:  8, Fitness_tra: 2
Rule 87: 1d14b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11111b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 51117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: ee882718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 8c1c1be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 39580000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 583c4439, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1155b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 12511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5dc42432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 211200e8, Class:  1, CF:0.0132787, Len:  6, Fitness_tra: 0
Rule 98: 88d81b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 82111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 68510411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.76404
------Result------
Miss_rate(tra)	:8.76404
Miss_rate(tst)	:10.0671
ARL				:5.72222

------Generation 200------
Rule  1: 11111112, Class:  0, CF:0.672143, Len:  8, Fitness_tra: 853
Rule  2: 10000318, Class:  0, CF:0.679525, Len:  4, Fitness_tra: 143
Rule  3: 88811111, Class:  0, CF:0.807776, Len:  8, Fitness_tra: 131
Rule  4: 1c000318, Class:  0, CF:0.771539, Len:  5, Fitness_tra: 26
Rule  5: 21111211, Class:  0, CF:  1, Len:  8, Fitness_tra: 13
Rule  6: 68811111, Class:  0, CF:  1, Len:  8, Fitness_tra: 6
Rule  7: 111111e2, Class:  0, CF:0.154081, Len:  8, Fitness_tra: 3
Rule  8: 11511131, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  9: d1821291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 10: 2528b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 55527234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 52811731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 181417e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 211112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11511b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 5d141431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 82141295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 21527298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 395841e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 285147e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 21d11798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 58d22732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 13847191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1328b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 918c2794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 55c42b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 112112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 881dbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11ddb731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 18184192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51111b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e91c7258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 198cb235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 8c8c2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c114bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 528cbb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: d18224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5dd82be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d51c7458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1158bbd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 12d24255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1151143d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: cc8cb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 5dd117e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 18151bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d1122711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d511bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 8152b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11824131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5522bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2211b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11d2171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51d51151, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5511713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5c1211e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 62: 58114298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 25412731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9dc21232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 125572e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 115524e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d88144e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 52d81254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18cc143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 58151798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d4c1218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 111c1215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8212b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 12214b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d8d44291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 28c12b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d155b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25221232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91282718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e1217158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8d121151, Class:  1, CF:0.87196, Len:  8, Fitness_tra: -67
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 13114b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 99221112, Class:  1, CF:0.930263, Len:  8, Fitness_tra: 2
Rule 87: 1d14b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11111b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 51117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: ee882718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 8c1c1be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 39580000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 583c4439, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1155b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 12511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5dc42432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 211200e8, Class:  1, CF:0.0132787, Len:  6, Fitness_tra: 0
Rule 98: 88d81b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 82111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 68510411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.76404
------Result------
Miss_rate(tra)	:8.76404
Miss_rate(tst)	:10.0671
ARL				:5.72222

------Generation 300------
Rule  1: 11111112, Class:  0, CF:0.672143, Len:  8, Fitness_tra: 853
Rule  2: 10000318, Class:  0, CF:0.679525, Len:  4, Fitness_tra: 143
Rule  3: 88811111, Class:  0, CF:0.807776, Len:  8, Fitness_tra: 131
Rule  4: 1c000318, Class:  0, CF:0.771539, Len:  5, Fitness_tra: 26
Rule  5: 21111211, Class:  0, CF:  1, Len:  8, Fitness_tra: 13
Rule  6: 68811111, Class:  0, CF:  1, Len:  8, Fitness_tra: 6
Rule  7: 111111e2, Class:  0, CF:0.154081, Len:  8, Fitness_tra: 3
Rule  8: 11511131, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  9: d1821291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 10: 2528b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 55527234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 52811731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 181417e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 211112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11511b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 5d141431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 82141295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 21527298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 395841e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 285147e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 21d11798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 58d22732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 13847191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1328b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 918c2794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 55c42b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 112112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 881dbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11ddb731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 18184192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51111b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e91c7258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 198cb235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 8c8c2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c114bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 528cbb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: d18224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5dd82be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d51c7458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1158bbd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 12d24255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1151143d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: cc8cb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 5dd117e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 18151bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d1122711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d511bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 8152b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11824131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5522bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2211b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11d2171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51d51151, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5511713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5c1211e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 62: 58114298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 25412731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9dc21232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 125572e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 115524e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d88144e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 52d81254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18cc143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 58151798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d4c1218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 111c1215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8212b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 12214b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d8d44291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 28c12b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d155b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25221232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91282718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e1217158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8d121151, Class:  1, CF:0.87196, Len:  8, Fitness_tra: -67
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 13114b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 99221112, Class:  1, CF:0.930263, Len:  8, Fitness_tra: 2
Rule 87: 1d14b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11111b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 51117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: ee882718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 8c1c1be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 39580000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 583c4439, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1155b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 12511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5dc42432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 211200e8, Class:  1, CF:0.0132787, Len:  6, Fitness_tra: 0
Rule 98: 88d81b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 82111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 68510411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.76404
------Result------
Miss_rate(tra)	:8.76404
Miss_rate(tst)	:10.0671
ARL				:5.72222

------Generation 400------
Rule  1: 11111112, Class:  0, CF:0.672143, Len:  8, Fitness_tra: 853
Rule  2: 10000318, Class:  0, CF:0.679525, Len:  4, Fitness_tra: 143
Rule  3: 88811111, Class:  0, CF:0.807776, Len:  8, Fitness_tra: 131
Rule  4: 1c000318, Class:  0, CF:0.771539, Len:  5, Fitness_tra: 26
Rule  5: 21111211, Class:  0, CF:  1, Len:  8, Fitness_tra: 13
Rule  6: 68811111, Class:  0, CF:  1, Len:  8, Fitness_tra: 6
Rule  7: 111111e2, Class:  0, CF:0.154081, Len:  8, Fitness_tra: 3
Rule  8: 11511131, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  9: d1821291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 10: 2528b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 55527234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 52811731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 181417e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 211112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11511b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 5d141431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 82141295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 21527298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 395841e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 285147e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 21d11798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 58d22732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 13847191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1328b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 918c2794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 55c42b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 112112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 881dbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11ddb731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 18184192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51111b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e91c7258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 198cb235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 8c8c2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c114bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 528cbb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: d18224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5dd82be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d51c7458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1158bbd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 12d24255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1151143d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: cc8cb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 5dd117e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 18151bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d1122711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d511bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 8152b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11824131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5522bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2211b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11d2171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51d51151, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: 5111713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5511713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5c1211e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 62: 58114298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 25412731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9dc21232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 125572e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 115524e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d88144e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 52d81254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18cc143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 58151798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d4c1218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 111c1215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8212b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 12214b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d8d44291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 28c12b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d155b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25221232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91282718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e1217158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8d121151, Class:  1, CF:0.87196, Len:  8, Fitness_tra: -67
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 13114b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 99221112, Class:  1, CF:0.930263, Len:  8, Fitness_tra: 2
Rule 87: 1d14b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11111b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 51117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: ee882718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 8c1c1be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 39580000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 583c4439, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1155b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 12511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5dc42432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 211200e8, Class:  1, CF:0.0132787, Len:  6, Fitness_tra: 0
Rule 98: 88d81b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 82111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 68510411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.76404
------Result------
Miss_rate(tra)	:8.76404
Miss_rate(tst)	:10.0671
ARL				:5.72222

------Generation 500------
Rule  1: 11111112, Class:  0, CF:0.672143, Len:  8, Fitness_tra: 853
Rule  2: 10000318, Class:  0, CF:0.679525, Len:  4, Fitness_tra: 143
Rule  3: 88811111, Class:  0, CF:0.807776, Len:  8, Fitness_tra: 131
Rule  4: 1c000318, Class:  0, CF:0.771539, Len:  5, Fitness_tra: 26
Rule  5: 21111211, Class:  0, CF:  1, Len:  8, Fitness_tra: 13
