------Generation 0------
Rule  1: 812221ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 14: 30090002, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 15: 140450e0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: d18111e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 17: 13111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 18: 13812182, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: 00050000, Class:  0, CF:0.0585242, Len:  1, Fitness_tra: 5
Rule 20: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 21: d1127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125c12e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21827255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2121b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 85214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5214225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: c5127b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5dd14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2122b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185d7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 82224191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c2c42b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d54154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d15b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d1814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81227438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 13d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5111fb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 83584418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5821b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 188c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: dd1c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 52217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1254b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 112c4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3e2c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3d114b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 82541291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1218bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 85284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112c4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 41212b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18512432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d8171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d11d4195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 552c1295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1211b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2cd14192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18512298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 55c1179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82c14758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1122175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191471e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 35811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d3d12292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1811418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d55211e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 185477e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11122452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111a798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 125d7295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d551b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1522729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11147112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9128249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 552d17e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 9928b15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11c17b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 09040000, Class:  1, CF:0.902644, Len:  2, Fitness_tra: -19
Rule 85: 1514bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11112711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 11881118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 88: 5d84bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: d9547711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1c48b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 01042180, Class:  0, CF:  1, Len:  5, Fitness_tra: 6
Rule 93: 35117218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 91252411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 8d21711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: b015b490, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11411823, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 31997711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 5d0401d2, Class:  1, CF:0.928584, Len:  6, Fitness_tra: -2
Rule100: 11507030, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.7191
------Result------
Miss_rate(tra)	:4.7191
Miss_rate(tst)	:3.3557
ARL				:5.40741

------Generation 300------
Rule  1: 110111d3, Class:  0, CF:0.626475, Len:  7, Fitness_tra: 95
Rule  2: 60000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 202
Rule  3: 11013108, Class:  0, CF:0.896637, Len:  6, Fitness_tra: 30
Rule  4: 06041080, Class:  0, CF:  1, Len:  4, Fitness_tra: 29
Rule  5: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 11
Rule  6: 21811114, Class:  0, CF:0.93184, Len:  8, Fitness_tra: 0
Rule  7: 0102100c, Class:  0, CF:0.339332, Len:  4, Fitness_tra: 0
Rule  8: 0102108c, Class:  0, CF:0.392418, Len:  5, Fitness_tra: 0
Rule  9: 01042180, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 10: 01043130, Class:  0, CF:0.3231, Len:  5, Fitness_tra: 0
Rule 11: 00050000, Class:  0, CF:0.0585242, Len:  1, Fitness_tra: 0
Rule 12: 12011801, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 13: 30090002, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 14: 8c03001c, Class:  0, CF:0.307237, Len:  5, Fitness_tra: 0
Rule 15: 124c1251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 13111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 41411851, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 87841291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: 140450e0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 21: d1127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125c12e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21827255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2121b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 85214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5214225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: c5127b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5dd14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2122b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185d7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 82224191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c2c42b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d54154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d15b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d1814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81227438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 13d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5111fb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 83584418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5821b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 188c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: dd1c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 52217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1254b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 112c4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3e2c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3d114b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 82541291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1218bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 85284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112c4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 41212b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18512432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d8171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d11d4195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 552c1295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1211b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2cd14192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18512298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 55c1179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82c14758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1122175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191471e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 35811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d3d12292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1811418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d55211e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 185477e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11122452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111a798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 125d7295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d551b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1522729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11147112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9128249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 151124e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 3e11171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 31212711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1111473c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 50000000, Class:  1, CF:0.800489, Len:  1, Fitness_tra: -82
Rule 88: 11114b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 131217e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: d52d1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11177be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 16041b4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 81541191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: 11827231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0501b082, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d500b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5288bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 8521b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: c0c00000, Class:  0, CF:0.974251, Len:  2, Fitness_tra: 802
Rule100: a0000000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.13858
------Result------
Miss_rate(tra)	:9.13858
Miss_rate(tst)	:14.094
ARL				:4.72

------Generation 400------
Rule  1: c0c00000, Class:  0, CF:0.974251, Len:  2, Fitness_tra: 829
Rule  2: 60000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 200
Rule  3: 110111d3, Class:  0, CF:0.626475, Len:  7, Fitness_tra: 95
Rule  4: 11013108, Class:  0, CF:0.896637, Len:  6, Fitness_tra: 30
Rule  5: 06041080, Class:  0, CF:  1, Len:  4, Fitness_tra: 29
Rule  6: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 11
Rule  7: 01042180, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  8: 12011801, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule  9: 21811114, Class:  0, CF:0.93184, Len:  8, Fitness_tra: 0
Rule 10: 01043130, Class:  0, CF:0.3231, Len:  5, Fitness_tra: 2
Rule 11: 00050000, Class:  0, CF:0.0585242, Len:  1, Fitness_tra: 0
Rule 12: 0102108c, Class:  0, CF:0.392418, Len:  5, Fitness_tra: 1
Rule 13: 30090002, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 14: 8c03001c, Class:  0, CF:0.307237, Len:  5, Fitness_tra: 0
Rule 15: 124c1251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 13111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 41411851, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 87841291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: 140450e0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 21: d1127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125c12e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21827255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2121b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 85214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5214225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: c5127b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5dd14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2122b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185d7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 82224191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c2c42b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d54154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d15b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d1814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81227438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 13d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5111fb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 83584418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5821b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 188c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: dd1c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 52217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1254b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 112c4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3e2c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3d114b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 82541291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1218bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 85284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112c4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 41212b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18512432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d8171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d11d4195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 552c1295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1211b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2cd14192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18512298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 55c1179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82c14758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1122175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191471e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 35811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d3d12292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1811418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d55211e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 185477e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11122452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111a798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 125d7295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d551b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1522729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11147112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9128249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 112c425c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 09040000, Class:  1, CF:0.902644, Len:  2, Fitness_tra: -13
Rule 83: 51512414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 991172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11557131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 114124e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 31212111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 90: 00000050, Class:  1, CF:0.053921, Len:  1, Fitness_tra: 0
Rule 91: 01b111d3, Class:  0, CF:0.0737918, Len:  7, Fitness_tra: 0
Rule 92: 120118e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 50100050, Class:  1, CF:0.839696, Len:  3, Fitness_tra: -40
Rule 94: 1d052492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1200bb01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3d981b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d55cb790, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 01002d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 91112191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.96629
------Result------
Miss_rate(tra)	:6.96629
Miss_rate(tst)	:8.72483
ARL				:4.78571

------Generation 500------
Rule  1: c0c00000, Class:  0, CF:0.974251, Len:  2, Fitness_tra: 829
Rule  2: 60000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 200
Rule  3: 110111d3, Class:  0, CF:0.626475, Len:  7, Fitness_tra: 95
Rule  4: 11013108, Class:  0, CF:0.896637, Len:  6, Fitness_tra: 30
Rule  5: 06041080, Class:  0, CF:  1, Len:  4, Fitness_tra: 29
Rule  6: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 11
Rule  7: 01042180, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  8: 12011801, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule  9: 21811114, Class:  0, CF:0.93184, Len:  8, Fitness_tra: 0
Rule 10: 01043130, Class:  0, CF:0.3231, Len:  5, Fitness_tra: 2
Rule 11: 00050000, Class:  0, CF:0.0585242, Len:  1, Fitness_tra: 0
Rule 12: 0102108c, Class:  0, CF:0.392418, Len:  5, Fitness_tra: 1
Rule 13: 30090002, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 14: 8c03001c, Class:  0, CF:0.307237, Len:  5, Fitness_tra: 0
Rule 15: 124c1251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 13111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 41411851, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 87841291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: 140450e0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 21: d1127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125c12e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21827255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2121b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 85214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5214225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: c5127b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5dd14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2122b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185d7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 82224191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c2c42b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d54154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d15b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d1814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81227438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 13d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5111fb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 83584418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5821b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 188c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: dd1c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 52217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
