------Generation 0------
Rule  1: 15517b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 821cb292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 112177e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 21314111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 511171d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 85127198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 85817b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3e524218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 84214118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 155c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5c8427e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c24411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 8c52713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12557b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1d251238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 25d12b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5d841b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d118b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2cdc1732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c41b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 31222b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 52127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 85817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d5812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 152c443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 8881bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 128c7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e3c21b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 115c7731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18121758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: dd1872e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2121b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1511b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11221b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39114718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1511bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dd511b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d1521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 111cbb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: cc117758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 51152193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 128172e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: dd114b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 18812138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d1c1b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: dc114218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5154b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2851b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 15112135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 85517b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8812b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 515124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 111214e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1d127132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d92174e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 88511238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5111779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1512bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15112132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1d1c1b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 50000000, Class:  1, CF:0.795933, Len:  1, Fitness_tra: -29
Rule 89: 3e152b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 55cc2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1115b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 21412091, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: 118b76e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 342c7235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 10000000, Class:  0, CF:0.409643, Len:  1, Fitness_tra: 288
Rule 96: 8d8242ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 82817b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1d597711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 15814292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 15427b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.16854
------Result------
Miss_rate(tra)	:5.16854
Miss_rate(tst)	:6.71141
ARL				:3.86667

------Generation 300------
Rule  1: 00c00000, Class:  0, CF:0.79183, Len:  1, Fitness_tra: 916
Rule  2: 00700000, Class:  0, CF:0.0859837, Len:  1, Fitness_tra: 0
Rule  3: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 18
Rule  4: 11521131, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  5: 10001400, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule  6: 00010302, Class:  0, CF:0.0678722, Len:  3, Fitness_tra: 0
Rule  7: 118116e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  8: 8c5c111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 8d844b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: d8124131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 111477ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 51127112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9d111b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 28117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1519721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d888429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8d884be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2281729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 85247412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2251191, Class:  1, CF:0.828864, Len:  8, Fitness_tra: 0
Rule 22: 151dbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 88514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 52542435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 821cb292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 112177e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 21314111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 511171d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 85127198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 85817b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3e524218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 84214118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 155c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5c8427e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c24411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 8c52713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12557b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1d251238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 25d12b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5d841b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d118b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2cdc1732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c41b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 31222b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 52127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 85817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d5812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 152c443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 8881bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 128c7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e3c21b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 115c7731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18121758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: dd1872e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2121b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1511b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11221b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39114718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1511bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dd511b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d1521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 111cbb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: cc117758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 51152193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 128172e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: dd114b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 18812138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d1c1b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: dc114218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5154b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2851b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 15112135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 85517b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8812b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 515124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 111214e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1d127132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d92174e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 88511238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5111779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1512bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15112132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1d1c1b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 50000000, Class:  1, CF:0.795933, Len:  1, Fitness_tra: -29
Rule 89: 3e152b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 55cc2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1115b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 21412091, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: 118b76e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 342c7235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 10000000, Class:  0, CF:0.409643, Len:  1, Fitness_tra: 288
Rule 96: 8d8242ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 82817b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1d597711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 15814292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 15427b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.16854
------Result------
Miss_rate(tra)	:5.16854
Miss_rate(tst)	:6.71141
ARL				:3.86667

------Generation 400------
Rule  1: 00c00000, Class:  0, CF:0.79183, Len:  1, Fitness_tra: 916
Rule  2: 00700000, Class:  0, CF:0.0859837, Len:  1, Fitness_tra: 0
Rule  3: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 18
Rule  4: 11521131, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  5: 10001400, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule  6: 00010302, Class:  0, CF:0.0678722, Len:  3, Fitness_tra: 0
Rule  7: 118116e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  8: 8c5c111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 8d844b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: d8124131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 111477ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 51127112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9d111b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 28117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1519721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d888429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8d884be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2281729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 85247412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2251191, Class:  1, CF:0.828864, Len:  8, Fitness_tra: 0
Rule 22: 151dbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 88514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 52542435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 821cb292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 112177e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 21314111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 511171d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 85127198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 85817b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3e524218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 84214118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 155c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5c8427e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c24411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 8c52713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12557b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1d251238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 25d12b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5d841b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d118b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2cdc1732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c41b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 31222b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 52127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 85817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d5812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 152c443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 8881bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 128c7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e3c21b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 115c7731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18121758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: dd1872e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2121b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1511b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11221b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39114718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1511bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dd511b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d1521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 111cbb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: cc117758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 51152193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 128172e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: dd114b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 18812138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d1c1b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: dc114218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5154b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2851b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 15112135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 85517b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8812b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 515124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 111214e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1d127132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d92174e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 88511238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5111779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1512bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15112132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1d1c1b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 50000000, Class:  1, CF:0.795933, Len:  1, Fitness_tra: -29
Rule 89: 3e152b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 55cc2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1115b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 21412091, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: 118b76e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 342c7235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 10000000, Class:  0, CF:0.409643, Len:  1, Fitness_tra: 288
Rule 96: 8d8242ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 82817b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1d597711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 15814292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 15427b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.16854
------Result------
Miss_rate(tra)	:5.16854
Miss_rate(tst)	:6.71141
ARL				:3.86667

------Generation 500------
Rule  1: 00c00000, Class:  0, CF:0.79183, Len:  1, Fitness_tra: 916
Rule  2: 00700000, Class:  0, CF:0.0859837, Len:  1, Fitness_tra: 0
Rule  3: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 18
Rule  4: 11521131, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  5: 10001400, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule  6: 00010302, Class:  0, CF:0.0678722, Len:  3, Fitness_tra: 0
Rule  7: 118116e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  8: 8c5c111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 8d844b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: d8124131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 111477ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 51127112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9d111b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 28117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1519721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d888429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8d884be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2281729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 85247412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2251191, Class:  1, CF:0.828864, Len:  8, Fitness_tra: 0
Rule 22: 151dbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 88514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 52542435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 821cb292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 112177e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 21314111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 511171d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 85127198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 85817b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3e524218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 84214118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 155c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5c8427e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c24411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 8c52713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 12557b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1d251238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 25d12b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5d841b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: d118b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2cdc1732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c41b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 31222b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 52127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 85817b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d5812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 152c443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 8881bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 128c7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e3c21b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 115c7731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18121758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: dd1872e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2121b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1511b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
