------Generation 0------
Rule  1: 113f111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11aad5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2df6d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 113f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1163d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21aa112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1516d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 126a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5166921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d11f122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 213ad12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e6fa2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2261821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2136133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3113211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 13331e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 39aa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 6dfa113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 516f188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d3af131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 551f331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 21aa531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11a6158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11ffe13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 116a113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 616f193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2113182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15131c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95f3125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121133e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15f6117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11a6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 12615c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71ff111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 65: 363f118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0600a0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11af133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: e566116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51f3113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5dff148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d11311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 356a939, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 113f521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 2266115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d1ff315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21a3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1216d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5df3d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 351a115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1933151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1533912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 21f1195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1561911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 0000e00, Class:  1, CF:0.964652, Len:  1, Fitness_tra: 3
Rule 87: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 89: 3500500, Class:  1, CF:0.790628, Len:  3, Fitness_tra: -4
Rule 90: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 91: 5e110b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15a1555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 756fdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d1f63c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1163913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 710f110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 837f131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 040092b, Class:  1, CF:0.960084, Len:  4, Fitness_tra: 0
Rule 99: 1146d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5d9f548, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.29801
------Result------
Miss_rate(tra)	:5.29801
Miss_rate(tst)	:5.88235
ARL				:2

------Generation 200------
Rule  1: 7400030, Class:  0, CF:0.982309, Len:  3, Fitness_tra: 98
Rule  2: 000000d, Class:  0, CF:0.953878, Len:  1, Fitness_tra: 87
Rule  3: 0000020, Class:  0, CF:0.0700341, Len:  1, Fitness_tra: 41
Rule  4: 0000090, Class:  0, CF:  1, Len:  1, Fitness_tra: 31
Rule  5: 0000e00, Class:  1, CF:0.964652, Len:  1, Fitness_tra: 8
Rule  6: 0010c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule  7: 0000030, Class:  0, CF:0.0233995, Len:  1, Fitness_tra: 4
Rule  8: 0500900, Class:  1, CF:0.972451, Len:  2, Fitness_tra: 3
Rule  9: 513f881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 91fa1e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1136521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 316111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 336a188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 116a121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1166113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11a6a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11a1211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8563555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 99af1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e16a55d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 17f3551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1411d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8561533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85f1518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 151fdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11bf511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 14a1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 88f3185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11aad5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2df6d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 113f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1163d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21aa112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1516d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 126a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5166921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d11f122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 213ad12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e6fa2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2261821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2136133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3113211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 13331e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 39aa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 6dfa113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 516f188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d3af131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 551f331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 21aa531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11a6158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11ffe13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 116a113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 616f193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2113182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15131c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95f3125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121133e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15f6117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11a6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 12615c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71ff111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 65: 363f118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0600a0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11af133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: e566116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51f3113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5dff148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d11311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 356a939, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 113f521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 2266115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d1ff315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21a3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1216d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5df3d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 351a115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 83: 39ff111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000090, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 956f188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 87: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 3161582, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5000500, Class:  1, CF:0.790605, Len:  2, Fitness_tra: -11
Rule 90: 3900500, Class:  1, CF:0.936967, Len:  3, Fitness_tra: 0
Rule 91: 31f3523, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2516d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: daff315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 336f188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 13ff411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 7260091, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: a2635c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 16bf118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0000030, Class:  0, CF:0.0233995, Len:  0, Fitness_tra: 0
Rule100: 2166915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.96026
------Result------
Miss_rate(tra)	:5.96026
Miss_rate(tst)	:0
ARL				:1.69231

------Generation 300------
Rule  1: 7400030, Class:  0, CF:0.982309, Len:  3, Fitness_tra: 91
Rule  2: 000000d, Class:  0, CF:0.953878, Len:  1, Fitness_tra: 87
Rule  3: 0000020, Class:  0, CF:0.0700341, Len:  1, Fitness_tra: 40
Rule  4: 0000090, Class:  0, CF:  1, Len:  1, Fitness_tra: 31
Rule  5: 0000e00, Class:  1, CF:0.964652, Len:  1, Fitness_tra: 8
Rule  6: 0010c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule  7: 0000030, Class:  0, CF:0.0233995, Len:  1, Fitness_tra: 2
Rule  8: 0500900, Class:  1, CF:0.972451, Len:  2, Fitness_tra: 3
Rule  9: 513f881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 91fa1e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1136521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 316111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 336a188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 116a121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1166113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11a6a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11a1211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8563555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 99af1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e16a55d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 17f3551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1411d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8561533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85f1518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 151fdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11bf511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 14a1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 88f3185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11aad5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2df6d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 113f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1163d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21aa112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1516d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 126a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5166921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d11f122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 213ad12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e6fa2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2261821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2136133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3113211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 13331e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 39aa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 6dfa113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 516f188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d3af131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 551f331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 21aa531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11a6158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11ffe13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 116a113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 616f193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2113182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15131c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95f3125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121133e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15f6117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11a6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 12615c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71ff111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 65: 363f118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0600a0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11af133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: e566116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51f3113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5dff148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d11311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 356a939, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 113f521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 2266115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d1ff315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21a3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1216d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5df3d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 351a115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11a6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 31a6d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2236185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 11af125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5000500, Class:  1, CF:0.790605, Len:  2, Fitness_tra: -10
Rule 88: 1dff181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 11a61b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 91: e511917, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: e16a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 121143e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1516d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 16bf018, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 11a6211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 719f118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1400033, Class:  0, CF:0.468511, Len:  4, Fitness_tra: 11
Rule 99: 2da6d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1477d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.62914
------Result------
Miss_rate(tra)	:5.62914
Miss_rate(tst)	:0
ARL				:1.5

------Generation 400------
Rule  1: 7400030, Class:  0, CF:0.982309, Len:  3, Fitness_tra: 76
Rule  2: 000000d, Class:  0, CF:0.953878, Len:  1, Fitness_tra: 75
Rule  3: 0000090, Class:  0, CF:  1, Len:  1, Fitness_tra: 29
Rule  4: 0000020, Class:  0, CF:0.0700341, Len:  1, Fitness_tra: 7
Rule  5: 0000088, Class:  0, CF:0.607944, Len:  2, Fitness_tra: 23
Rule  6: 1400033, Class:  0, CF:0.468511, Len:  4, Fitness_tra: 4
Rule  7: 0000e00, Class:  1, CF:0.964652, Len:  1, Fitness_tra: 8
Rule  8: 0010c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule  9: 0500900, Class:  1, CF:0.972451, Len:  2, Fitness_tra: 3
Rule 10: 0000030, Class:  0, CF:0.0233995, Len:  1, Fitness_tra: 0
Rule 11: 1136521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 316111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 336a188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 116a121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1166113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11a6a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11a1211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8563555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 99af1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e16a55d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 17f3551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1411d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8561533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85f1518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 151fdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11bf511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 14a1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 88f3185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11aad5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2df6d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 113f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1163d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21aa112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1516d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 126a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5166921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d11f122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 213ad12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e6fa2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2261821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2136133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3113211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 13331e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 39aa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 6dfa113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 516f188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d3af131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 551f331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 21aa531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11a6158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11ffe13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 116a113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 616f193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 2113182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15131c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 95f3125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121133e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15f6117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11a6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 12615c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
