------Generation 0------
Rule  1: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 33: 11115391111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11d521211112c, Class:  0, CF:0.298099, Len: 13, Fitness_tra: 0
Rule 35: 1254118014512, Class:  0, CF:0.613279, Len: 12, Fitness_tra: 0
Rule 36: 91151cb111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 000008c084500, Class:  0, CF:0.473442, Len:  5, Fitness_tra: 0
Rule 38: 1111111181148, Class:  0, CF:0.983292, Len: 13, Fitness_tra: 0
Rule 39: 5115114141211, Class:  1, CF:0.372467, Len: 13, Fitness_tra: 0
Rule 40: 11111cc111111, Class:  1, CF:0.53458, Len: 13, Fitness_tra: 0
Rule 41: 155181b311221, Class:  2, CF:0.93952, Len: 13, Fitness_tra: 0
Rule 42: 5111117113218, Class:  0, CF:0.997566, Len: 13, Fitness_tra: 0
Rule 43: 5c95153811191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 115d12b9132cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1158813151113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 321223d118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1211212882511, Class:  1, CF:0.460308, Len: 13, Fitness_tra: 0
Rule 48: 3135531c12d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 50: 1155182911111, Class:  1, CF:0.970615, Len: 13, Fitness_tra: 0
Rule 51: 1c51559151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1251118821512, Class:  0, CF:0.219814, Len: 13, Fitness_tra: 0
Rule 53: 121d21c211111, Class:  1, CF:0.963468, Len: 13, Fitness_tra: 0
Rule 54: 38111e1118835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: ecdc191218515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d151544122111, Class:  0, CF:0.979647, Len: 13, Fitness_tra: 0
Rule 57: 11151c2125722, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1d1511b141c12, Class:  1, CF:0.602875, Len: 13, Fitness_tra: 0
Rule 59: 35151cb1c1121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211118224112, Class:  0, CF:0.734152, Len: 13, Fitness_tra: 0
Rule 61: 31d8215811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1119211181151, Class:  1, CF:0.95053, Len: 13, Fitness_tra: 0
Rule 63: 31911151d1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 151114b911122, Class:  2, CF:0.0223377, Len: 13, Fitness_tra: 0
Rule 65: 1291251218515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51511c21211c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 9155111111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 121111115c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 315181115322c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5195142112c22, Class:  0, CF:0.997872, Len: 13, Fitness_tra: 0
Rule 72: d15e524122244, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 1215c11211511, Class:  1, CF:0.982039, Len: 13, Fitness_tra: 0
Rule 74: 945121d252531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1351824151538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5115817322218, Class:  0, CF:0.996538, Len: 13, Fitness_tra: 0
Rule 77: 1111584181245, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 1151852111111, Class:  0, CF:0.989765, Len: 13, Fitness_tra: 0
Rule 79: 195582b115142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 511181b128128, Class:  2, CF:0.0470571, Len: 13, Fitness_tra: 0
Rule 81: d551514128142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 2415122211132, Class:  2, CF:0.674106, Len: 13, Fitness_tra: 0
Rule 83: 1211118111594, Class:  0, CF:0.707678, Len: 13, Fitness_tra: 0
Rule 84: 111584234228c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 1115131214132, Class:  2, CF:0.949903, Len: 13, Fitness_tra: 2
Rule 86: 1481218821511, Class:  1, CF:0.464617, Len: 13, Fitness_tra: 0
Rule 87: 315588b325118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 155511b145212, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: c155111521892, Class:  0, CF:0.992253, Len: 13, Fitness_tra: 0
Rule 90: 2251255852112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 1251112821512, Class:  1, CF:0.440238, Len: 13, Fitness_tra: 0
Rule 92: 1118c11115d51, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: 00501801110b0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 31112111d2814, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 15511113c1221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 111d112111111, Class:  1, CF:0.643968, Len: 13, Fitness_tra: 1
Rule 97: 1255251b18c15, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 152121b111122, Class:  2, CF:0.261501, Len: 13, Fitness_tra: 0
Rule 99: 8121111981114, Class:  2, CF:0.81818, Len: 13, Fitness_tra: 2
Rule100: 500510381019e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.0877
------Result------
Miss_rate(tra)	:35.0877
Miss_rate(tst)	:41.6667
ARL				:12.2973

------Generation 200------
Rule  1: 000000c000002, Class:  0, CF:0.743617, Len:  2, Fitness_tra: 32
Rule  2: 8000000030002, Class:  2, CF:0.125045, Len:  3, Fitness_tra: 33
Rule  3: 000400c00000b, Class:  1, CF:0.605887, Len:  3, Fitness_tra: 30
Rule  4: 8802011015001, Class:  2, CF:  1, Len:  8, Fitness_tra: 13
Rule  5: 0080080000002, Class:  0, CF:0.823096, Len:  3, Fitness_tra: 13
Rule  6: 0000000070500, Class:  1, CF:0.384537, Len:  2, Fitness_tra: 10
Rule  7: 1111111111111, Class:  1, CF:0.251561, Len: 13, Fitness_tra: 4
Rule  8: 111d111214131, Class:  2, CF:0.8913, Len: 13, Fitness_tra: 2
Rule  9: 1811113111111, Class:  2, CF:0.602265, Len: 13, Fitness_tra: 2
Rule 10: 1111211121117, Class:  1, CF:0.41674, Len: 13, Fitness_tra: 2
Rule 11: 111d1112b41c1, Class:  1, CF:0.775593, Len: 13, Fitness_tra: 1
Rule 12: 1111211121112, Class:  1, CF:0.29682, Len: 13, Fitness_tra: 0
Rule 13: 1111611111142, Class:  1, CF:0.500877, Len: 13, Fitness_tra: 0
Rule 14: 1111211112814, Class:  1, CF:0.414299, Len: 13, Fitness_tra: 0
Rule 15: 1115421911512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 9112215215551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1112111858d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 121c115212513, Class:  1, CF:0.663291, Len: 13, Fitness_tra: 0
Rule 19: 1111118152112, Class:  0, CF:0.593962, Len: 13, Fitness_tra: 0
Rule 20: 34511e9c5111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 13518241111c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 3c51d93251835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8125228814512, Class:  0, CF:0.961884, Len: 13, Fitness_tra: 0
Rule 24: 1155815114597, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8451211154894, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 111115d881531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3112515111535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 9c11195115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21151c8384111, Class:  0, CF:0.766802, Len: 13, Fitness_tra: 0
Rule 30: d1dd112211822, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 155581111512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1118511115151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11115391111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11d521211112c, Class:  0, CF:0.298099, Len: 13, Fitness_tra: 0
Rule 35: 1254118014512, Class:  0, CF:0.613279, Len: 12, Fitness_tra: 0
Rule 36: 91151cb111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 000008c084500, Class:  0, CF:0.473442, Len:  5, Fitness_tra: 0
Rule 38: 1111111181148, Class:  0, CF:0.983292, Len: 13, Fitness_tra: 0
Rule 39: 5115114141211, Class:  1, CF:0.372467, Len: 13, Fitness_tra: 0
Rule 40: 11111cc111111, Class:  1, CF:0.53458, Len: 13, Fitness_tra: 0
Rule 41: 155181b311221, Class:  2, CF:0.93952, Len: 13, Fitness_tra: 0
Rule 42: 5111117113218, Class:  0, CF:0.997566, Len: 13, Fitness_tra: 0
Rule 43: 5c95153811191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 115d12b9132cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1158813151113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 321223d118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1211212882511, Class:  1, CF:0.460308, Len: 13, Fitness_tra: 0
Rule 48: 3135531c12d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 50: 1155182911111, Class:  1, CF:0.970615, Len: 13, Fitness_tra: 0
Rule 51: 1c51559151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1251118821512, Class:  0, CF:0.219814, Len: 13, Fitness_tra: 0
Rule 53: 121d21c211111, Class:  1, CF:0.963468, Len: 13, Fitness_tra: 0
Rule 54: 38111e1118835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: ecdc191218515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d151544122111, Class:  0, CF:0.979647, Len: 13, Fitness_tra: 0
Rule 57: 11151c2125722, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1d1511b141c12, Class:  1, CF:0.602875, Len: 13, Fitness_tra: 0
Rule 59: 35151cb1c1121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211118224112, Class:  0, CF:0.734152, Len: 13, Fitness_tra: 0
Rule 61: 31d8215811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1119211181151, Class:  1, CF:0.95053, Len: 13, Fitness_tra: 0
Rule 63: 31911151d1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 151114b911122, Class:  2, CF:0.0223377, Len: 13, Fitness_tra: 0
Rule 65: 1291251218515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51511c21211c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 9155111111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 121111115c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 315181115322c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5195142112c22, Class:  0, CF:0.997872, Len: 13, Fitness_tra: 0
Rule 72: d15e524122244, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 1215c11211511, Class:  1, CF:0.982039, Len: 13, Fitness_tra: 0
Rule 74: 945121d252531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1351824151538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5115817322218, Class:  0, CF:0.996538, Len: 13, Fitness_tra: 0
Rule 77: 1111584181245, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 1151852111111, Class:  0, CF:0.989765, Len: 13, Fitness_tra: 0
Rule 79: 195582b115142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 511181b128128, Class:  2, CF:0.0470571, Len: 13, Fitness_tra: 0
Rule 81: 11311c1615128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 5111511112511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 1251182111211, Class:  0, CF:0.440526, Len: 13, Fitness_tra: 0
Rule 84: 91111c2121118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 111114111121c, Class:  0, CF:0.317035, Len: 13, Fitness_tra: 0
Rule 86: 3315c841c1141, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: 111d81b311222, Class:  1, CF:0.967074, Len: 13, Fitness_tra: 0
Rule 88: 5111522811141, Class:  0, CF:0.936051, Len: 13, Fitness_tra: 0
Rule 89: 2111c12111511, Class:  1, CF:0.121331, Len: 13, Fitness_tra: 0
Rule 90: 2113111511511, Class:  1, CF:0.974119, Len: 13, Fitness_tra: 0
Rule 91: 8151040122002, Class:  0, CF:0.884219, Len:  9, Fitness_tra: 0
Rule 92: 1111584181245, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 93: 0000008111511, Class:  1, CF:0.22881, Len:  7, Fitness_tra: 0
Rule 94: 111d317311112, Class:  1, CF:0.3021, Len: 13, Fitness_tra: 0
Rule 95: 51d5515111235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 10110c1001477, Class:  1, CF:0.743179, Len:  9, Fitness_tra: 3
Rule 97: 11111c2123212, Class:  0, CF:0.102108, Len: 13, Fitness_tra: 0
Rule 98: 5111517113215, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 521d81c311111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule100: d080084101111, Class:  0, CF:0.926758, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:17.5439
------Result------
Miss_rate(tra)	:17.5439
Miss_rate(tst)	:19.4444
ARL				:11.7922

------Generation 300------
Rule  1: 000000c000002, Class:  0, CF:0.743617, Len:  2, Fitness_tra: 32
Rule  2: 8000000030002, Class:  2, CF:0.125045, Len:  3, Fitness_tra: 33
Rule  3: 000400c00000b, Class:  1, CF:0.605887, Len:  3, Fitness_tra: 30
Rule  4: 8802011015001, Class:  2, CF:  1, Len:  8, Fitness_tra: 13
Rule  5: 0080080000002, Class:  0, CF:0.823096, Len:  3, Fitness_tra: 13
Rule  6: 0000000070500, Class:  1, CF:0.384537, Len:  2, Fitness_tra: 10
Rule  7: 1111111111111, Class:  1, CF:0.251561, Len: 13, Fitness_tra: 4
Rule  8: 111d111214131, Class:  2, CF:0.8913, Len: 13, Fitness_tra: 2
Rule  9: 1811113111111, Class:  2, CF:0.602265, Len: 13, Fitness_tra: 2
Rule 10: 1111211121117, Class:  1, CF:0.41674, Len: 13, Fitness_tra: 2
Rule 11: 111d1112b41c1, Class:  1, CF:0.775593, Len: 13, Fitness_tra: 1
Rule 12: 1111211121112, Class:  1, CF:0.29682, Len: 13, Fitness_tra: 0
Rule 13: 1111611111142, Class:  1, CF:0.500877, Len: 13, Fitness_tra: 0
Rule 14: 1111211112814, Class:  1, CF:0.414299, Len: 13, Fitness_tra: 0
Rule 15: 1115421911512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 9112215215551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1112111858d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 121c115212513, Class:  1, CF:0.663291, Len: 13, Fitness_tra: 0
Rule 19: 1111118152112, Class:  0, CF:0.593962, Len: 13, Fitness_tra: 0
Rule 20: 34511e9c5111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 13518241111c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 3c51d93251835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8125228814512, Class:  0, CF:0.961884, Len: 13, Fitness_tra: 0
Rule 24: 1155815114597, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8451211154894, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 111115d881531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3112515111535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 9c11195115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21151c8384111, Class:  0, CF:0.766802, Len: 13, Fitness_tra: 0
Rule 30: d1dd112211822, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 155581111512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1118511115151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11115391111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11d521211112c, Class:  0, CF:0.298099, Len: 13, Fitness_tra: 0
Rule 35: 1254118014512, Class:  0, CF:0.613279, Len: 12, Fitness_tra: 0
Rule 36: 91151cb111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 000008c084500, Class:  0, CF:0.473442, Len:  5, Fitness_tra: 0
Rule 38: 1111111181148, Class:  0, CF:0.983292, Len: 13, Fitness_tra: 0
Rule 39: 5115114141211, Class:  1, CF:0.372467, Len: 13, Fitness_tra: 0
Rule 40: 11111cc111111, Class:  1, CF:0.53458, Len: 13, Fitness_tra: 0
Rule 41: 155181b311221, Class:  2, CF:0.93952, Len: 13, Fitness_tra: 0
Rule 42: 5111117113218, Class:  0, CF:0.997566, Len: 13, Fitness_tra: 0
Rule 43: 5c95153811191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 115d12b9132cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1158813151113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 321223d118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1211212882511, Class:  1, CF:0.460308, Len: 13, Fitness_tra: 0
Rule 48: 3135531c12d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 50: 1155182911111, Class:  1, CF:0.970615, Len: 13, Fitness_tra: 0
Rule 51: 1c51559151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1251118821512, Class:  0, CF:0.219814, Len: 13, Fitness_tra: 0
Rule 53: 121d21c211111, Class:  1, CF:0.963468, Len: 13, Fitness_tra: 0
Rule 54: 38111e1118835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: ecdc191218515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d151544122111, Class:  0, CF:0.979647, Len: 13, Fitness_tra: 0
Rule 57: 11151c2125722, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1d1511b141c12, Class:  1, CF:0.602875, Len: 13, Fitness_tra: 0
Rule 59: 35151cb1c1121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211118224112, Class:  0, CF:0.734152, Len: 13, Fitness_tra: 0
Rule 61: 31d8215811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1119211181151, Class:  1, CF:0.95053, Len: 13, Fitness_tra: 0
Rule 63: 31911151d1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 151114b911122, Class:  2, CF:0.0223377, Len: 13, Fitness_tra: 0
Rule 65: 1291251218515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51511c21211c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 9155111111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 121111115c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 315181115322c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5195142112c22, Class:  0, CF:0.997872, Len: 13, Fitness_tra: 0
Rule 72: d15e524122244, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 1215c11211511, Class:  1, CF:0.982039, Len: 13, Fitness_tra: 0
Rule 74: 945121d252531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1351824151538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5115817322218, Class:  0, CF:0.996538, Len: 13, Fitness_tra: 0
Rule 77: 1111584181245, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 1151852111111, Class:  0, CF:0.989765, Len: 13, Fitness_tra: 0
Rule 79: 195582b115142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 511181b128128, Class:  2, CF:0.0470571, Len: 13, Fitness_tra: 0
Rule 81: 11311c1615128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 5111511112511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 1251182111211, Class:  0, CF:0.440526, Len: 13, Fitness_tra: 0
Rule 84: 91111c2121118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 111114111121c, Class:  0, CF:0.317035, Len: 13, Fitness_tra: 0
Rule 86: 3315c841c1141, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: 111d81b311222, Class:  1, CF:0.967074, Len: 13, Fitness_tra: 0
Rule 88: 5111522811141, Class:  0, CF:0.936051, Len: 13, Fitness_tra: 0
Rule 89: 2111c12111511, Class:  1, CF:0.121331, Len: 13, Fitness_tra: 0
Rule 90: 2113111511511, Class:  1, CF:0.974119, Len: 13, Fitness_tra: 0
Rule 91: 8151040122002, Class:  0, CF:0.884219, Len:  9, Fitness_tra: 0
Rule 92: 1111584181245, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 93: 0000008111511, Class:  1, CF:0.22881, Len:  7, Fitness_tra: 0
Rule 94: 111d317311112, Class:  1, CF:0.3021, Len: 13, Fitness_tra: 0
Rule 95: 51d5515111235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 10110c1001477, Class:  1, CF:0.743179, Len:  9, Fitness_tra: 3
Rule 97: 11111c2123212, Class:  0, CF:0.102108, Len: 13, Fitness_tra: 0
Rule 98: 5111517113215, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 521d81c311111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule100: d080084101111, Class:  0, CF:0.926758, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:17.5439
------Result------
Miss_rate(tra)	:17.5439
Miss_rate(tst)	:19.4444
ARL				:11.7922

------Generation 400------
Rule  1: 000000c000002, Class:  0, CF:0.743617, Len:  2, Fitness_tra: 32
Rule  2: 000400c00000b, Class:  1, CF:0.605887, Len:  3, Fitness_tra: 28
Rule  3: 8000000030002, Class:  2, CF:0.125045, Len:  3, Fitness_tra: 28
Rule  4: 0080080000002, Class:  0, CF:0.823096, Len:  3, Fitness_tra: 15
Rule  5: 8802011015001, Class:  2, CF:  1, Len:  8, Fitness_tra: 13
Rule  6: 0000000070500, Class:  1, CF:0.384537, Len:  2, Fitness_tra: 10
Rule  7: 8100111011132, Class:  2, CF:0.865746, Len: 10, Fitness_tra: 6
Rule  8: 1111111111111, Class:  1, CF:0.251561, Len: 13, Fitness_tra: 3
Rule  9: 10110c1001477, Class:  1, CF:0.743179, Len:  9, Fitness_tra: 3
Rule 10: 111d111214131, Class:  2, CF:0.8913, Len: 13, Fitness_tra: 2
Rule 11: 1811113111111, Class:  2, CF:0.602265, Len: 13, Fitness_tra: 2
Rule 12: 1111211121117, Class:  1, CF:0.41674, Len: 13, Fitness_tra: 2
Rule 13: 111d1112b41c1, Class:  1, CF:0.775593, Len: 13, Fitness_tra: 1
Rule 14: 1111211112814, Class:  1, CF:0.414299, Len: 13, Fitness_tra: 0
Rule 15: 1115421911512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 9112215215551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1112111858d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 121c115212513, Class:  1, CF:0.663291, Len: 13, Fitness_tra: 0
Rule 19: 1111118152112, Class:  0, CF:0.593962, Len: 13, Fitness_tra: 0
Rule 20: 34511e9c5111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 13518241111c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 3c51d93251835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8125228814512, Class:  0, CF:0.961884, Len: 13, Fitness_tra: 0
Rule 24: 1155815114597, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8451211154894, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 111115d881531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3112515111535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 9c11195115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21151c8384111, Class:  0, CF:0.766802, Len: 13, Fitness_tra: 0
Rule 30: d1dd112211822, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 155581111512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1118511115151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11115391111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11d521211112c, Class:  0, CF:0.298099, Len: 13, Fitness_tra: 0
Rule 35: 1254118014512, Class:  0, CF:0.613279, Len: 12, Fitness_tra: 0
Rule 36: 91151cb111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 000008c084500, Class:  0, CF:0.473442, Len:  5, Fitness_tra: 0
Rule 38: 1111111181148, Class:  0, CF:0.983292, Len: 13, Fitness_tra: 0
Rule 39: 5115114141211, Class:  1, CF:0.372467, Len: 13, Fitness_tra: 0
Rule 40: 11111cc111111, Class:  1, CF:0.53458, Len: 13, Fitness_tra: 0
Rule 41: 155181b311221, Class:  2, CF:0.93952, Len: 13, Fitness_tra: 0
Rule 42: 5111117113218, Class:  0, CF:0.997566, Len: 13, Fitness_tra: 0
Rule 43: 5c95153811191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 115d12b9132cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1158813151113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 321223d118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
