------Generation 0------
Rule  1: 5218122921421112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Miss_rate(tra)	:40.0262
Miss_rate(tst)	:41.6667
ARL				:4.28

------Generation 100------
Rule  1: 000000000000800006, Class:  2, CF:0.931761, Len:  2, Fitness_tra: 83
Rule  2: 0000000000a0200008, Class:  0, CF:0.342367, Len:  3, Fitness_tra: 31
Rule  3: 00e000000e00000000, Class:  3, CF:0.652797, Len:  2, Fitness_tra: 23
Rule  4: 0000c0000000000000, Class:  2, CF:0.20209, Len:  1, Fitness_tra: 24
Rule  5: 543070000400000000, Class:  2, CF:0.756661, Len:  5, Fitness_tra: 6
Rule  6: 000000000090000000, Class:  2, CF:0.669257, Len:  1, Fitness_tra: 5
Rule  7: 00000000000000e000, Class:  1, CF:0.299953, Len:  1, Fitness_tra: 5
Rule  8: 091802000d0c0210d3, Class:  2, CF:  1, Len: 10, Fitness_tra: 4
Rule  9: 0020800000000c0000, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 10: 0000b000000e000000, Class:  2, CF:  1, Len:  2, Fitness_tra: 3
Rule 11: 00e00000500004000c, Class:  3, CF:0.28819, Len:  4, Fitness_tra: 2
Rule 12: 0000000000000b9000, Class:  1, CF:0.234911, Len:  2, Fitness_tra: 2
Rule 13: 06e000070000400000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 00000000080000000d, Class:  1, CF:0.0283185, Len:  2, Fitness_tra: 2
Rule 15: 000c000002000000b7, Class:  3, CF:0.134412, Len:  4, Fitness_tra: -1
Rule 16: 0000000000005b000e, Class:  1, CF:0.916918, Len:  3, Fitness_tra: 1
Rule 17: 0000000700004d0000, Class:  2, CF:0.955089, Len:  3, Fitness_tra: 0
Rule 18: 091800002d00000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0400000000c0b00002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000000000000000d00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91a82c119915941121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000c004040009c0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 12512488c1c122713e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 113117116391122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1521128d1114118112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121772192517125827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000000d0005, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 32: 10d10b0050008c2215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 52d814c5122c211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 080000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000000000000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00e008700000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: c524222d281c1c1c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 551812c52dcc8211d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000800000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0a0000000600000005, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d005008d808800000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 511211cd1182152172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 18511b811511882214, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 51: 000000000020000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00e000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1e3512943133523319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d24171d2224181121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000070, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000d00080038, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 61: 00000c005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000000030, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5218122921421112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1811741d4814852247, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 68: c000000000000000c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 030080005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000500000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000b000a0000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1d111255c114212811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 200000000000000500, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c911421dc921114888, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11511b8521c217181e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000050000000000, Class:  0, CF:0.106158, Len:  1, Fitness_tra: 1
Rule 83: 00000b0000000b0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000030, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000007000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000900, Class:  1, CF:0.116201, Len:  1, Fitness_tra: 1
Rule 89: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 002000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00000009000e040000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 90a020009910000171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 301002c05d00021003, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: c9004010c001150888, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000000700000d0000, Class:  2, CF:0.945381, Len:  2, Fitness_tra: 1
Rule 97: 0000000000000a000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 7000000000000000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1e301290313d525320, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:40.0262
------Result------
Miss_rate(tra)	:40.0262
Miss_rate(tst)	:41.6667
ARL				:4.28

------Generation 200------
Rule  1: 000000000000800006, Class:  2, CF:0.931761, Len:  2, Fitness_tra: 83
Rule  2: 0000000000a0200008, Class:  0, CF:0.342367, Len:  3, Fitness_tra: 31
Rule  3: 00e000000e00000000, Class:  3, CF:0.652797, Len:  2, Fitness_tra: 23
Rule  4: 0000c0000000000000, Class:  2, CF:0.20209, Len:  1, Fitness_tra: 24
Rule  5: 543070000400000000, Class:  2, CF:0.756661, Len:  5, Fitness_tra: 6
Rule  6: 000000000090000000, Class:  2, CF:0.669257, Len:  1, Fitness_tra: 5
Rule  7: 00000000000000e000, Class:  1, CF:0.299953, Len:  1, Fitness_tra: 5
Rule  8: 091802000d0c0210d3, Class:  2, CF:  1, Len: 10, Fitness_tra: 4
Rule  9: 0020800000000c0000, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 10: 0000b000000e000000, Class:  2, CF:  1, Len:  2, Fitness_tra: 3
Rule 11: 00e00000500004000c, Class:  3, CF:0.28819, Len:  4, Fitness_tra: 2
Rule 12: 0000000000000b9000, Class:  1, CF:0.234911, Len:  2, Fitness_tra: 2
Rule 13: 06e000070000400000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 00000000080000000d, Class:  1, CF:0.0283185, Len:  2, Fitness_tra: 2
Rule 15: 000c000002000000b7, Class:  3, CF:0.134412, Len:  4, Fitness_tra: -1
Rule 16: 0000000000005b000e, Class:  1, CF:0.916918, Len:  3, Fitness_tra: 1
Rule 17: 0000000700004d0000, Class:  2, CF:0.955089, Len:  3, Fitness_tra: 0
Rule 18: 091800002d00000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0400000000c0b00002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000000000000000d00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91a82c119915941121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000c004040009c0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 12512488c1c122713e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 113117116391122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1521128d1114118112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121772192517125827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000000d0005, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 32: 10d10b0050008c2215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 52d814c5122c211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 080000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000000000000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00e008700000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: c524222d281c1c1c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 551812c52dcc8211d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000800000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0a0000000600000005, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d005008d808800000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 511211cd1182152172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 18511b811511882214, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 51: 000000000020000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00e000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1e3512943133523319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d24171d2224181121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000070, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000d00080038, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 61: 00000c005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000000030, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5218122921421112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1811741d4814852247, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 68: c000000000000000c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 030080005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000500000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000b000a0000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1d111255c114212811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 200000000000000500, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c911421dc921114888, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11511b8521c217181e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000050000000000, Class:  0, CF:0.106158, Len:  1, Fitness_tra: 1
Rule 83: 00000b0000000b0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000030, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000007000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000900, Class:  1, CF:0.116201, Len:  1, Fitness_tra: 1
Rule 89: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 002000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00000009000e040000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 90a020009910000171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 301002c05d00021003, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: c9004010c001150888, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000000700000d0000, Class:  2, CF:0.945381, Len:  2, Fitness_tra: 1
Rule 97: 0000000000000a000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 7000000000000000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1e301290313d525320, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:40.0262
------Result------
Miss_rate(tra)	:40.0262
Miss_rate(tst)	:41.6667
ARL				:4.28

------Generation 300------
Rule  1: 000000000000800006, Class:  2, CF:0.931761, Len:  2, Fitness_tra: 83
Rule  2: 0000000000a0200008, Class:  0, CF:0.342367, Len:  3, Fitness_tra: 31
Rule  3: 0000c0000000000000, Class:  2, CF:0.20209, Len:  1, Fitness_tra: 21
Rule  4: 00e000000e00000000, Class:  3, CF:0.652797, Len:  2, Fitness_tra: 24
Rule  5: 543070000400000000, Class:  2, CF:0.756661, Len:  5, Fitness_tra: 6
Rule  6: 000000000090000000, Class:  2, CF:0.669257, Len:  1, Fitness_tra: 5
Rule  7: 00000000000000e000, Class:  1, CF:0.299953, Len:  1, Fitness_tra: 5
Rule  8: 091802000d0c0210d3, Class:  2, CF:  1, Len: 10, Fitness_tra: 3
Rule  9: 0020800000000c0000, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 10: 0000b000000e000000, Class:  2, CF:  1, Len:  2, Fitness_tra: 3
Rule 11: 00e00000500004000c, Class:  3, CF:0.28819, Len:  4, Fitness_tra: 6
Rule 12: 0000000000000b9000, Class:  1, CF:0.234911, Len:  2, Fitness_tra: 2
Rule 13: 00000000080000000d, Class:  1, CF:0.0283185, Len:  2, Fitness_tra: 8
Rule 14: 0000000700000d0000, Class:  2, CF:0.945381, Len:  2, Fitness_tra: 1
Rule 15: 0000000000005b000e, Class:  1, CF:0.916918, Len:  3, Fitness_tra: 1
Rule 16: 000000050000000000, Class:  0, CF:0.106158, Len:  1, Fitness_tra: 1
Rule 17: 000000000000000900, Class:  1, CF:0.116201, Len:  1, Fitness_tra: 1
Rule 18: 06e000070000400000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 0400000000c0b00002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000000000000000d00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91a82c119915941121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000c004040009c0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 12512488c1c122713e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 113117116391122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1521128d1114118112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121772192517125827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000000d0005, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 32: 10d10b0050008c2215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 52d814c5122c211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 080000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000000000000000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00e008700000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: c524222d281c1c1c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 551812c52dcc8211d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000000800000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0a0000000600000005, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d005008d808800000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 511211cd1182152172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 18511b811511882214, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 51: 000000000020000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00e000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1e3512943133523319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d24171d2224181121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000070, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000d00080038, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 61: 00000c005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000000030, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 5218122921421112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1811741d4814852247, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 68: c000000000000000c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 030080005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000500000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000b000a0000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1d111255c114212811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 200000000000000500, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c911421dc921114888, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11511b8521c217181e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 815c211d1c21822115, Class:  0, CF:0.989688, Len: 18, Fitness_tra: 0
Rule 82: 5211c211112152111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 535c8185c94c52c581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 221214132272414111, Class:  3, CF:0.0889389, Len: 18, Fitness_tra: -21
Rule 87: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: c55c12854812148281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00a070003000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: d005008dc08800000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00c000000000000900, Class:  1, CF:0.0944096, Len:  2, Fitness_tra: 0
Rule 92: 1d241715220d101021, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0000000000c0800000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 04e006750d0c0011d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0000000001000b9000, Class:  1, CF:0.0987031, Len:  3, Fitness_tra: 0
Rule 96: d000008d801800000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 301002c05d00021003, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 98: 0000800400000b0000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
