------Generation 0------
Rule  1: 812221ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: d5124712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 22111758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 33526b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: dd12b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: dd2cbb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9821b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 25114b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34831
------Result------
Miss_rate(tra)	:1.34831
Miss_rate(tst)	:1.34228
ARL				:4.6875

------Generation 100------
Rule  1: 812221ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  2: 12512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  3: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 1295
Rule  4: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule  6: 81184198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 422111e2, Class:  0, CF:0.998119, Len:  8, Fitness_tra: 0
Rule  8: 11122492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 18d51791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 112111e5, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 8c18bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 85117238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 55124418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 11111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 55122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 881cbb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c25c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 151217e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 19817b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 59812258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d1147711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 525c12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d27252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 28ccb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5514225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 81127b33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 99c14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5155b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28214418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1d5cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 851c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51814b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 28121412, Class:  0, CF:0.366359, Len:  8, Fitness_tra: 0
Rule 39: 39124732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51113be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 19184be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d227451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5c821b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 524c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1881b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 351127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2152bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c111b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13c2b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31c124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2c22713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11114b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1c527461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1112b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1c122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 57: 00040000, Class:  0, CF:0.974582, Len:  1, Fitness_tra: 4
Rule 58: 1c512452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d827195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 85221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 825c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0c000000, Class:  0, CF:0.968188, Len:  1, Fitness_tra: 0
Rule 64: 8c111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 66: 85112794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 59147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1841b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9911b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28112b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2528271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 13116198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 18dd7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 21811112, Class:  0, CF:0.989782, Len:  8, Fitness_tra: 0
Rule 77: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155772ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11247b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1522725c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d0000000, Class:  0, CF:0.956907, Len:  1, Fitness_tra: 0
Rule 83: 1174123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 138344e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 51d42412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 515c4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c2211731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 58dc7754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d117be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11212791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11742492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 251c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1c2c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d5124712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 22111758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 33526b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: dd12b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: dd2cbb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9821b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 25114b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34831
------Result------
Miss_rate(tra)	:1.34831
Miss_rate(tst)	:1.34228
ARL				:4.6875

------Generation 200------
Rule  1: 812221ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  2: 12512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  3: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 1295
Rule  4: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule  6: 81184198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 422111e2, Class:  0, CF:0.998119, Len:  8, Fitness_tra: 0
Rule  8: 11122492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 18d51791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 112111e5, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 8c18bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 85117238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 55124418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 11111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 55122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 881cbb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c25c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 151217e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 19817b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 59812258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d1147711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 525c12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d27252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 28ccb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5514225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 81127b33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 99c14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5155b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28214418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1d5cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 851c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51814b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 28121412, Class:  0, CF:0.366359, Len:  8, Fitness_tra: 0
Rule 39: 39124732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51113be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 19184be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d227451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5c821b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 524c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1881b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 351127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2152bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c111b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13c2b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31c124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2c22713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11114b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1c527461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1112b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1c122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 57: 00040000, Class:  0, CF:0.974582, Len:  1, Fitness_tra: 4
Rule 58: 1c512452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d827195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 85221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 825c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0c000000, Class:  0, CF:0.968188, Len:  1, Fitness_tra: 0
Rule 64: 8c111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 66: 85112794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 59147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1841b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9911b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28112b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2528271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 13116198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 18dd7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 21811112, Class:  0, CF:0.989782, Len:  8, Fitness_tra: 0
Rule 77: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155772ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11247b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1522725c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d0000000, Class:  0, CF:0.956907, Len:  1, Fitness_tra: 0
Rule 83: 1174123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 138344e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 51d42412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 515c4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c2211731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 58dc7754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d117be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11212791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11742492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 251c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1c2c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d5124712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 22111758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 33526b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: dd12b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: dd2cbb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9821b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 25114b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34831
------Result------
Miss_rate(tra)	:1.34831
Miss_rate(tst)	:1.34228
ARL				:4.6875

------Generation 300------
Rule  1: 812221ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  2: 12512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  3: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 1295
Rule  4: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule  6: 81184198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 422111e2, Class:  0, CF:0.998119, Len:  8, Fitness_tra: 0
Rule  8: 11122492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 18d51791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 112111e5, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 8c18bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 85117238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 55124418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 11111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 55122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 881cbb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c25c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 151217e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 19817b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 59812258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d1147711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 525c12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d27252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 28ccb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5514225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 81127b33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 99c14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5155b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28214418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1d5cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 851c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51814b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 28121412, Class:  0, CF:0.366359, Len:  8, Fitness_tra: 0
Rule 39: 39124732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51113be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 19184be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d227451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5c821b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 524c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1881b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 351127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2152bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c111b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13c2b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31c124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2c22713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11114b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1c527461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1112b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1c122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 57: 00040000, Class:  0, CF:0.974582, Len:  1, Fitness_tra: 4
Rule 58: 1c512452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d827195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 85221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 825c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0c000000, Class:  0, CF:0.968188, Len:  1, Fitness_tra: 0
Rule 64: 8c111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 66: 85112794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 59147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1841b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9911b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28112b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2528271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 13116198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 18dd7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 21811112, Class:  0, CF:0.989782, Len:  8, Fitness_tra: 0
Rule 77: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155772ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11247b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1522725c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d0000000, Class:  0, CF:0.956907, Len:  1, Fitness_tra: 0
Rule 83: 1174123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 138344e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 51d42412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 515c4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c2211731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 58dc7754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d117be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11212791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11742492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 251c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1c2c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d5124712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 22111758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 33526b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: dd12b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: dd2cbb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9821b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 25114b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34831
------Result------
Miss_rate(tra)	:1.34831
Miss_rate(tst)	:1.34228
ARL				:4.6875

------Generation 400------
Rule  1: 812221ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  2: 12512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  3: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 1295
Rule  4: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule  6: 81184198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 422111e2, Class:  0, CF:0.998119, Len:  8, Fitness_tra: 0
Rule  8: 11122492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 18d51791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 112111e5, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 8c18bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 85117238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 55124418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 11111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 55122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 881cbb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c25c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 151217e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 19817b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 59812258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d1147711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 525c12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
