------Generation 0------
Rule  1: 5551bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11dc2a1c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 11114131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 888d2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d811b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91251b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 01002de4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000e000, Class:  0, CF:  1, Len:  1, Fitness_tra: 13
Rule 93: 84101004, Class:  0, CF:0.096666, Len:  5, Fitness_tra: 9
Rule 94: 141c1114, Class:  0, CF:0.226782, Len:  8, Fitness_tra: 0
Rule 95: 5c14d4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d8752391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 04007215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: cc1529b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 51717d3b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 8814bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.682853
------Result------
Miss_rate(tra)	:0.682853
Miss_rate(tst)	:1.35135
ARL				:5.05714

------Generation 200------
Rule  1: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 78
Rule  2: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 56
Rule  3: cc141191, Class:  0, CF:0.438419, Len:  8, Fitness_tra: 9
Rule  4: 141c111c, Class:  0, CF:0.863037, Len:  8, Fitness_tra: 1
Rule  5: 1221115c, Class:  0, CF:0.952249, Len:  8, Fitness_tra: 1
Rule  6: 84141a34, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  7: 1184f1e1, Class:  0, CF:0.983094, Len:  8, Fitness_tra: 1
Rule  8: 5551bb1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 52811114, Class:  0, CF:0.783483, Len:  8, Fitness_tra: 0
Rule 10: 1122219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 5551bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 8c111b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 8828b314, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5118215c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: cd8c2fe2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 12147b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 15d2b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 53121711, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 1cdc4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d154b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 51527f3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 5119715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8d117fec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 255cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 8d524133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 19c14494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 21141a3c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: 52821331, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 115c7812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 18212332, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 528c443d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5551b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 52c27f32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5512279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 518123e4, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 55517a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11d11b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 125112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d1157212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 158d2499, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 9321421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 155c1f38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 222c7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2112733c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 82117e3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2888b391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 22241398, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 57: 18252732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 192d111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: cd521a14, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 58d17992, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 555574e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1c81b311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 281c1435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11cd74dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5522111c, Class:  0, CF:0.938235, Len:  8, Fitness_tra: 0
Rule 68: 8215211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1881b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1d547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 151c235c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 72: 581529ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 311574d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 28581131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 81147be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 128c7b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11cc2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 811c72ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 18827111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1521b6ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2c117438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000004, Class:  0, CF:0.0620941, Len:  1, Fitness_tra: -169
Rule 84: 955176e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 95217411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11dc2a1c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 11114131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 888d2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d811b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91251b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 01002de4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000e000, Class:  0, CF:  1, Len:  1, Fitness_tra: 13
Rule 93: 84101004, Class:  0, CF:0.096666, Len:  5, Fitness_tra: 9
Rule 94: 141c1114, Class:  0, CF:0.226782, Len:  8, Fitness_tra: 0
Rule 95: 5c14d4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d8752391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 04007215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: cc1529b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 51717d3b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 8814bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.682853
------Result------
Miss_rate(tra)	:0.682853
Miss_rate(tst)	:1.35135
ARL				:5.05714

------Generation 300------
Rule  1: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 78
Rule  2: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 56
Rule  3: cc141191, Class:  0, CF:0.438419, Len:  8, Fitness_tra: 9
Rule  4: 141c111c, Class:  0, CF:0.863037, Len:  8, Fitness_tra: 1
Rule  5: 1221115c, Class:  0, CF:0.952249, Len:  8, Fitness_tra: 1
Rule  6: 84141a34, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  7: 1184f1e1, Class:  0, CF:0.983094, Len:  8, Fitness_tra: 1
Rule  8: 5551bb1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 52811114, Class:  0, CF:0.783483, Len:  8, Fitness_tra: 0
Rule 10: 1122219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 5551bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 8c111b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 8828b314, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5118215c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: cd8c2fe2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 12147b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 15d2b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 53121711, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 1cdc4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d154b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 51527f3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 5119715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8d117fec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 255cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 8d524133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 19c14494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 21141a3c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: 52821331, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 115c7812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 18212332, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 528c443d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5551b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 52c27f32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5512279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 518123e4, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 55517a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11d11b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 125112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d1157212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 158d2499, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 9321421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 155c1f38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 222c7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2112733c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 82117e3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2888b391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 22241398, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 57: 18252732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 192d111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: cd521a14, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 58d17992, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 555574e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1c81b311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 281c1435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11cd74dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5522111c, Class:  0, CF:0.938235, Len:  8, Fitness_tra: 0
Rule 68: 8215211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1881b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1d547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 151c235c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 72: 581529ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 311574d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 28581131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 81147be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 128c7b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11cc2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 811c72ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 18827111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1521b6ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2c117438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000004, Class:  0, CF:0.0620941, Len:  1, Fitness_tra: -169
Rule 84: 955176e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 95217411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11dc2a1c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 11114131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 888d2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d811b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91251b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 01002de4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000e000, Class:  0, CF:  1, Len:  1, Fitness_tra: 13
Rule 93: 84101004, Class:  0, CF:0.096666, Len:  5, Fitness_tra: 9
Rule 94: 141c1114, Class:  0, CF:0.226782, Len:  8, Fitness_tra: 0
Rule 95: 5c14d4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d8752391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 04007215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: cc1529b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 51717d3b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 8814bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.682853
------Result------
Miss_rate(tra)	:0.682853
Miss_rate(tst)	:1.35135
ARL				:5.05714

------Generation 400------
Rule  1: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 78
Rule  2: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 56
Rule  3: cc141191, Class:  0, CF:0.438419, Len:  8, Fitness_tra: 9
Rule  4: 141c111c, Class:  0, CF:0.863037, Len:  8, Fitness_tra: 1
Rule  5: 1221115c, Class:  0, CF:0.952249, Len:  8, Fitness_tra: 1
Rule  6: 84141a34, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  7: 1184f1e1, Class:  0, CF:0.983094, Len:  8, Fitness_tra: 1
Rule  8: 5551bb1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 52811114, Class:  0, CF:0.783483, Len:  8, Fitness_tra: 0
Rule 10: 1122219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 5551bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 8c111b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 8828b314, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5118215c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: cd8c2fe2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 12147b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 15d2b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 53121711, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 1cdc4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d154b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 51527f3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 5119715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8d117fec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 255cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 8d524133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 19c14494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 21141a3c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: 52821331, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 115c7812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 18212332, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 528c443d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5551b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 52c27f32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5512279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 518123e4, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 55517a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11d11b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 125112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d1157212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 158d2499, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 9321421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 155c1f38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 222c7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2112733c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 82117e3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2888b391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 22241398, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 57: 18252732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 192d111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: cd521a14, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 58d17992, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 555574e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1c81b311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 281c1435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11cd74dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5522111c, Class:  0, CF:0.938235, Len:  8, Fitness_tra: 0
Rule 68: 8215211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1881b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1d547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 151c235c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 72: 581529ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 311574d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 28581131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 81147be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 128c7b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11cc2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 811c72ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 18827111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1521b6ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2c117438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000004, Class:  0, CF:0.0620941, Len:  1, Fitness_tra: -169
Rule 84: 955176e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 95217411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11dc2a1c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 11114131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 888d2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d811b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91251b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 01002de4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000e000, Class:  0, CF:  1, Len:  1, Fitness_tra: 13
Rule 93: 84101004, Class:  0, CF:0.096666, Len:  5, Fitness_tra: 9
Rule 94: 141c1114, Class:  0, CF:0.226782, Len:  8, Fitness_tra: 0
Rule 95: 5c14d4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d8752391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 04007215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: cc1529b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 51717d3b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 8814bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.682853
------Result------
Miss_rate(tra)	:0.682853
Miss_rate(tst)	:1.35135
ARL				:5.05714

------Generation 500------
Rule  1: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 78
Rule  2: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 56
Rule  3: cc141191, Class:  0, CF:0.438419, Len:  8, Fitness_tra: 9
Rule  4: 141c111c, Class:  0, CF:0.863037, Len:  8, Fitness_tra: 1
Rule  5: 1221115c, Class:  0, CF:0.952249, Len:  8, Fitness_tra: 1
Rule  6: 84141a34, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  7: 1184f1e1, Class:  0, CF:0.983094, Len:  8, Fitness_tra: 1
Rule  8: 5551bb1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 52811114, Class:  0, CF:0.783483, Len:  8, Fitness_tra: 0
Rule 10: 1122219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 5551bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 8c111b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 8828b314, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5118215c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
