------Generation 0------
Rule  1: 82dcb151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8cd1b494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 21547292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8c1c111c, Class:  0, CF:0.873297, Len:  8, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 22541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 211841e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: d2877b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3352b29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00c00000, Class:  0, CF:0.114843, Len:  1, Fitness_tra: -220
Rule 85: 00000050, Class:  1, CF:0.0865709, Len:  0, Fitness_tra: 0
Rule 86: 00000050, Class:  1, CF:0.0865709, Len:  0, Fitness_tra: 0
Rule 87: 1212211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 88: 2c1441e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d8111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00000001, Class:  1, CF:0.0235266, Len:  1, Fitness_tra: 0
Rule 92: 175002a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 85d1b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 008a7ba4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 10247110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 205540c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: c1e108ea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0c100000, Class:  1, CF:0.010422, Len:  2, Fitness_tra: 0
Rule 99: 04000006, Class:  1, CF:0.0786219, Len:  2, Fitness_tra: 0
Rule100: 60cc1200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.9389
------Result------
Miss_rate(tra)	:19.9389
Miss_rate(tst)	:11.4865
ARL				:0.92

------Generation 300------
Rule  1: c0000000, Class:  1, CF:0.0718096, Len:  1, Fitness_tra: 189
Rule  2: 000c0000, Class:  0, CF:0.685059, Len:  1, Fitness_tra: 180
Rule  3: 000000c0, Class:  0, CF:0.322863, Len:  1, Fitness_tra: 78
Rule  4: 00000050, Class:  1, CF:0.0865709, Len:  1, Fitness_tra: 58
Rule  5: 00080000, Class:  0, CF:0.855008, Len:  1, Fitness_tra: 54
Rule  6: 0400000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 30
Rule  7: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 32
Rule  8: 90000000, Class:  0, CF:0.719827, Len:  1, Fitness_tra: 40
Rule  9: 01009000, Class:  0, CF:  1, Len:  2, Fitness_tra: 11
Rule 10: 00050000, Class:  0, CF:0.996344, Len:  1, Fitness_tra: 7
Rule 11: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 12: 03100202, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 13: 1d847791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 21844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 558c7b13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52114155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39287111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: e31127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25141b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1121b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1558413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000400a4, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11222711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1118b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33427b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11221b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1841b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: ed117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 8212413d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1e414232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 181c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 99152b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2153bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 88d4213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11100002, Class:  0, CF:0.0577198, Len:  4, Fitness_tra: 0
Rule 54: c1c17451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8188731c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d281718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 822171e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31527758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11d5b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c1117b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 59222b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 851c1738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8cd1b494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 21547292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8c1c111c, Class:  0, CF:0.873297, Len:  8, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 22541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 211841e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00c00000, Class:  0, CF:0.114843, Len:  1, Fitness_tra: -245
Rule 82: 82c2723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5c52b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 19114211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: d281b712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: dc1242ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 8c222b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 502c2018, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 170000a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d1641b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 02541b99, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 51c174b6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0100000c, Class:  0, CF:0.572411, Len:  2, Fitness_tra: 56
Rule 98: 08d50000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 99: 10000191, Class:  1, CF:0.220464, Len:  4, Fitness_tra: -1
Rule100: 00280010, Class:  0, CF:0.900466, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:17.3797
------Result------
Miss_rate(tra)	:17.3797
Miss_rate(tst)	:8.10811
ARL				:1.03846

------Generation 400------
Rule  1: c0000000, Class:  1, CF:0.0718096, Len:  1, Fitness_tra: 168
Rule  2: 000c0000, Class:  0, CF:0.685059, Len:  1, Fitness_tra: 189
Rule  3: 000000c0, Class:  0, CF:0.322863, Len:  1, Fitness_tra: 42
Rule  4: 00000050, Class:  1, CF:0.0865709, Len:  1, Fitness_tra: 53
Rule  5: 0100000c, Class:  0, CF:0.572411, Len:  2, Fitness_tra: 57
Rule  6: 00080000, Class:  0, CF:0.855008, Len:  1, Fitness_tra: 54
Rule  7: 90000000, Class:  0, CF:0.719827, Len:  1, Fitness_tra: 40
Rule  8: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 27
Rule  9: 0400000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 30
Rule 10: 01009000, Class:  0, CF:  1, Len:  2, Fitness_tra: 11
Rule 11: 00050000, Class:  0, CF:0.996344, Len:  1, Fitness_tra: 7
Rule 12: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 13: 1d847791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 21844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 558c7b13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52114155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39287111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: e31127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25141b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1121b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1558413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000400a4, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11222711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1118b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33427b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11221b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1841b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: ed117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 8212413d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1e414232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 181c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 99152b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2153bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 88d4213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11100002, Class:  0, CF:0.0577198, Len:  4, Fitness_tra: 0
Rule 54: c1c17451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8188731c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d281718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 822171e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31527758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11d5b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c1117b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 59222b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 851c1738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8cd1b494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 21547292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8c1c111c, Class:  0, CF:0.873297, Len:  8, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 22541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 211841e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1342143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00800000, Class:  0, CF:0.256043, Len:  1, Fitness_tra: -98
Rule 83: 1d174b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 822271ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: d1c77432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 19214464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3c842291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: c8174711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 90801b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15084d3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00504032, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 01010000, Class:  1, CF:0.0588695, Len:  2, Fitness_tra: -1
Rule 95: 3000b000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1011275a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00040000, Class:  0, CF:0.133631, Len:  1, Fitness_tra: -142
Rule 98: 3d4c213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 840c0003, Class:  0, CF:0.441726, Len:  4, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.317
------Result------
Miss_rate(tra)	:15.317
Miss_rate(tst)	:7.43243
ARL				:0.77551

------Generation 500------
Rule  1: c0000000, Class:  1, CF:0.0718096, Len:  1, Fitness_tra: 168
Rule  2: 000c0000, Class:  0, CF:0.685059, Len:  1, Fitness_tra: 189
Rule  3: 000000c0, Class:  0, CF:0.322863, Len:  1, Fitness_tra: 42
Rule  4: 00000050, Class:  1, CF:0.0865709, Len:  1, Fitness_tra: 53
Rule  5: 0100000c, Class:  0, CF:0.572411, Len:  2, Fitness_tra: 57
Rule  6: 00080000, Class:  0, CF:0.855008, Len:  1, Fitness_tra: 54
Rule  7: 90000000, Class:  0, CF:0.719827, Len:  1, Fitness_tra: 40
Rule  8: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 27
Rule  9: 0400000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 30
Rule 10: 01009000, Class:  0, CF:  1, Len:  2, Fitness_tra: 11
Rule 11: 00050000, Class:  0, CF:0.996344, Len:  1, Fitness_tra: 7
Rule 12: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 13: 1d847791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 21844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 558c7b13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52114155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39287111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: e31127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 25141b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1121b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1558413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000400a4, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11222711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1118b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33427b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11221b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1841b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: ed117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 8212413d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1e414232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 181c7492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 99152b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2153bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 88d4213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11100002, Class:  0, CF:0.0577198, Len:  4, Fitness_tra: 0
Rule 54: c1c17451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8188731c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d281718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 822171e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31527758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11d5b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c1117b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 59222b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 851c1738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8cd1b494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 21547292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 8c1c111c, Class:  0, CF:0.873297, Len:  8, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 22541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 211841e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1342143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00800000, Class:  0, CF:0.256043, Len:  1, Fitness_tra: -98
Rule 83: 1d174b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 822271ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: d1c77432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 19214464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3c842291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: c8174711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 90801b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15084d3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00504032, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 01010000, Class:  1, CF:0.0588695, Len:  2, Fitness_tra: -1
Rule 95: 3000b000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1011275a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00040000, Class:  0, CF:0.133631, Len:  1, Fitness_tra: -142
Rule 98: 3d4c213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 840c0003, Class:  0, CF:0.441726, Len:  4, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.317
------Result------
Miss_rate(tra)	:15.317
Miss_rate(tst)	:7.43243
ARL				:0.77551

------Generation 600------
Rule  1: c0000000, Class:  1, CF:0.0718096, Len:  1, Fitness_tra: 168
Rule  2: 000c0000, Class:  0, CF:0.685059, Len:  1, Fitness_tra: 189
Rule  3: 000000c0, Class:  0, CF:0.322863, Len:  1, Fitness_tra: 42
Rule  4: 00000050, Class:  1, CF:0.0865709, Len:  1, Fitness_tra: 53
Rule  5: 0100000c, Class:  0, CF:0.572411, Len:  2, Fitness_tra: 57
