------Generation 0------
Rule  1: 5851479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 05000000, Class:  1, CF:0.100954, Len:  1, Fitness_tra: 0
Rule 87: 951271ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 70000000, Class:  0, CF:0.100798, Len:  1, Fitness_tra: -106
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1e2144ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 39081731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0904151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 90605738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0a000000, Class:  0, CF:0.884324, Len:  1, Fitness_tra: 67
Rule 95: 81511a11, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 96: 80022000, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 97: d5117451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00000005, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 99: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 57010031, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.6516
------Result------
Miss_rate(tra)	:33.6516
Miss_rate(tst)	:24.3243
ARL				:1.27083

------Generation 300------
Rule  1: 00080000, Class:  0, CF:0.861642, Len:  1, Fitness_tra: 193
Rule  2: 08c00000, Class:  1, CF:0.171929, Len:  2, Fitness_tra: 106
Rule  3: 00000050, Class:  1, CF:0.086285, Len:  1, Fitness_tra: 99
Rule  4: 00600000, Class:  1, CF:0.13391, Len:  1, Fitness_tra: 66
Rule  5: 0a000000, Class:  0, CF:0.884324, Len:  1, Fitness_tra: 67
Rule  6: 00800000, Class:  0, CF:0.181985, Len:  1, Fitness_tra: 62
Rule  7: 08000000, Class:  1, CF:0.0928207, Len:  1, Fitness_tra: 50
Rule  8: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 44
Rule  9: 10001a0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 35
Rule 10: 0d000000, Class:  1, CF:0.141445, Len:  1, Fitness_tra: 27
Rule 11: 0080000c, Class:  0, CF:0.446049, Len:  2, Fitness_tra: 26
Rule 12: 00000040, Class:  0, CF:0.0559481, Len:  1, Fitness_tra: 10
Rule 13: 0e000000, Class:  0, CF:0.39266, Len:  1, Fitness_tra: 10
Rule 14: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
Rule 15: 10011900, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 16: 80022000, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 17: 00050000, Class:  0, CF:0.996533, Len:  1, Fitness_tra: 5
Rule 18: 0c000000, Class:  1, CF:0.0455554, Len:  1, Fitness_tra: 4
Rule 19: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 20: 08c00900, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 21: 03500100, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 22: 0302e6d0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: b52d1b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11511491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2115721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11c27791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 55144114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d8117432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11bcb21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000004, Class:  0, CF:0.0277858, Len:  1, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 52d2b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000050, Class:  1, CF:0.086285, Len:  1, Fitness_tra: 0
Rule 38: c22c14e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 511227d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13512161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9981b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 9182b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5c727b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 51747b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1e817412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 8dc24432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3ddd241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 211414e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1d112712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 525124ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 852c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15251b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11122792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3d81771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 9658b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 59811731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: d5117451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 558217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28814111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 215244dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d18d1b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: d254b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 99d11738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c847b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3311b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91127431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1171b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 55442be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 70000000, Class:  0, CF:0.100798, Len:  1, Fitness_tra: -108
Rule 85: 13511b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 12122154, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e1212b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d22749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 15282be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 25010111, Class:  1, CF:0.0407172, Len:  6, Fitness_tra: 0
Rule 92: 806a0000, Class:  1, CF:0.467508, Len:  3, Fitness_tra: 15
Rule 93: b5200b50, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0a600000, Class:  0, CF:0.956043, Len:  2, Fitness_tra: 0
Rule 95: 0c14000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 96: 06500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 97: 065e200c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0b700000, Class:  0, CF:0.0775308, Len:  2, Fitness_tra: -4
Rule 99: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 152d1b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.3079
------Result------
Miss_rate(tra)	:33.3079
Miss_rate(tst)	:24.3243
ARL				:1.37255

------Generation 400------
Rule  1: 00080000, Class:  0, CF:0.861642, Len:  1, Fitness_tra: 193
Rule  2: 08c00000, Class:  1, CF:0.171929, Len:  2, Fitness_tra: 106
Rule  3: 00000050, Class:  1, CF:0.086285, Len:  1, Fitness_tra: 99
Rule  4: 00600000, Class:  1, CF:0.13391, Len:  1, Fitness_tra: 66
Rule  5: 0a000000, Class:  0, CF:0.884324, Len:  1, Fitness_tra: 67
Rule  6: 00800000, Class:  0, CF:0.181985, Len:  1, Fitness_tra: 62
Rule  7: 08000000, Class:  1, CF:0.0928207, Len:  1, Fitness_tra: 50
Rule  8: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 44
Rule  9: 10001a0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 35
Rule 10: 0d000000, Class:  1, CF:0.141445, Len:  1, Fitness_tra: 27
Rule 11: 0080000c, Class:  0, CF:0.446049, Len:  2, Fitness_tra: 26
Rule 12: 00000040, Class:  0, CF:0.0559481, Len:  1, Fitness_tra: 10
Rule 13: 0e000000, Class:  0, CF:0.39266, Len:  1, Fitness_tra: 10
Rule 14: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
Rule 15: 10011900, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 16: 80022000, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 17: 00050000, Class:  0, CF:0.996533, Len:  1, Fitness_tra: 5
Rule 18: 0c000000, Class:  1, CF:0.0455554, Len:  1, Fitness_tra: 4
Rule 19: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 20: 08c00900, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 21: 03500100, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 22: 0302e6d0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: b52d1b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11511491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2115721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11c27791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 55144114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d8117432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11bcb21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000004, Class:  0, CF:0.0277858, Len:  1, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 52d2b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000050, Class:  1, CF:0.086285, Len:  1, Fitness_tra: 0
Rule 38: c22c14e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 511227d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13512161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9981b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 9182b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5c727b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 51747b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1e817412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 8dc24432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3ddd241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 211414e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1d112712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 525124ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 852c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15251b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11122792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3d81771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 9658b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 59811731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: d5117451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 558217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28814111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 215244dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d18d1b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: d254b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 99d11738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c847b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3311b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91127431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1171b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 55442be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 70000000, Class:  0, CF:0.100798, Len:  1, Fitness_tra: -108
Rule 85: 13511b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 12122154, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e1212b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d22749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 15282be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 25010111, Class:  1, CF:0.0407172, Len:  6, Fitness_tra: 0
Rule 92: 806a0000, Class:  1, CF:0.467508, Len:  3, Fitness_tra: 15
Rule 93: b5200b50, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0a600000, Class:  0, CF:0.956043, Len:  2, Fitness_tra: 0
Rule 95: 0c14000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 96: 06500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 97: 065e200c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0b700000, Class:  0, CF:0.0775308, Len:  2, Fitness_tra: -4
Rule 99: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 152d1b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.3079
------Result------
Miss_rate(tra)	:33.3079
Miss_rate(tst)	:24.3243
ARL				:1.37255

------Generation 500------
Rule  1: 00080000, Class:  0, CF:0.861642, Len:  1, Fitness_tra: 193
Rule  2: 08c00000, Class:  1, CF:0.171929, Len:  2, Fitness_tra: 106
Rule  3: 00000050, Class:  1, CF:0.086285, Len:  1, Fitness_tra: 99
Rule  4: 00600000, Class:  1, CF:0.13391, Len:  1, Fitness_tra: 66
Rule  5: 0a000000, Class:  0, CF:0.884324, Len:  1, Fitness_tra: 67
Rule  6: 00800000, Class:  0, CF:0.181985, Len:  1, Fitness_tra: 62
Rule  7: 08000000, Class:  1, CF:0.0928207, Len:  1, Fitness_tra: 50
Rule  8: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 44
Rule  9: 10001a0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 35
Rule 10: 0d000000, Class:  1, CF:0.141445, Len:  1, Fitness_tra: 27
Rule 11: 0080000c, Class:  0, CF:0.446049, Len:  2, Fitness_tra: 26
Rule 12: 00000040, Class:  0, CF:0.0559481, Len:  1, Fitness_tra: 10
Rule 13: 0e000000, Class:  0, CF:0.39266, Len:  1, Fitness_tra: 10
Rule 14: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
Rule 15: 10011900, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 16: 80022000, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 17: 00050000, Class:  0, CF:0.996533, Len:  1, Fitness_tra: 5
Rule 18: 0c000000, Class:  1, CF:0.0455554, Len:  1, Fitness_tra: 4
Rule 19: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 20: 08c00900, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 21: 03500100, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 22: 0302e6d0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: b52d1b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11511491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2115721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11c27791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 55144114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d8117432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11bcb21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000004, Class:  0, CF:0.0277858, Len:  1, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 52d2b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000050, Class:  1, CF:0.086285, Len:  1, Fitness_tra: 0
Rule 38: c22c14e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 511227d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13512161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9981b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 9182b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5c727b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 51747b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1e817412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 8dc24432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3ddd241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 211414e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1d112712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 525124ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 852c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15251b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11122792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3d81771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 9658b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 59811731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: d5117451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 558217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28814111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 215244dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d18d1b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: d254b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 99d11738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c847b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3311b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91127431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1171b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 55442be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 70000000, Class:  0, CF:0.100798, Len:  1, Fitness_tra: -108
Rule 85: 13511b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 12122154, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e1212b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5d22749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 15282be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 25010111, Class:  1, CF:0.0407172, Len:  6, Fitness_tra: 0
Rule 92: 806a0000, Class:  1, CF:0.467508, Len:  3, Fitness_tra: 15
Rule 93: b5200b50, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0a600000, Class:  0, CF:0.956043, Len:  2, Fitness_tra: 0
Rule 95: 0c14000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 96: 06500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 97: 065e200c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0b700000, Class:  0, CF:0.0775308, Len:  2, Fitness_tra: -4
Rule 99: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 152d1b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.3079
------Result------
Miss_rate(tra)	:33.3079
Miss_rate(tst)	:24.3243
ARL				:1.37255

------Generation 600------
Rule  1: 00080000, Class:  0, CF:0.861642, Len:  1, Fitness_tra: 193
Rule  2: 08c00000, Class:  1, CF:0.171929, Len:  2, Fitness_tra: 106
Rule  3: 00000050, Class:  1, CF:0.086285, Len:  1, Fitness_tra: 99
Rule  4: 00600000, Class:  1, CF:0.13391, Len:  1, Fitness_tra: 66
Rule  5: 0a000000, Class:  0, CF:0.884324, Len:  1, Fitness_tra: 67
Rule  6: 00800000, Class:  0, CF:0.181985, Len:  1, Fitness_tra: 62
Rule  7: 08000000, Class:  1, CF:0.0928207, Len:  1, Fitness_tra: 50
Rule  8: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 44
Rule  9: 10001a0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 35
Rule 10: 0d000000, Class:  1, CF:0.141445, Len:  1, Fitness_tra: 27
Rule 11: 0080000c, Class:  0, CF:0.446049, Len:  2, Fitness_tra: 26
Rule 12: 00000040, Class:  0, CF:0.0559481, Len:  1, Fitness_tra: 10
Rule 13: 0e000000, Class:  0, CF:0.39266, Len:  1, Fitness_tra: 10
Rule 14: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
