------Generation 0------
Rule  1: 86132535f5313512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  1: 0500060050000000, Class:  0, CF:0.953661, Len:  3, Fitness_tra: 61
Rule  2: 1129522421e11af3, Class:  3, CF:0.95244, Len: 16, Fitness_tra: 48
Rule  3: 0050000059000000, Class:  9, CF:0.993314, Len:  3, Fitness_tra: 28
Rule  4: 0000000000301209, Class:  5, CF:0.595267, Len:  4, Fitness_tra: 26
Rule  5: 0511001050110020, Class:  4, CF:0.610616, Len:  8, Fitness_tra: 23
Rule  6: 005e400046000b10, Class:  6, CF:0.780251, Len:  7, Fitness_tra: 21
Rule  7: 312e411212641121, Class:  2, CF:0.959058, Len: 16, Fitness_tra: 20
Rule  8: 020000000000000c, Class:  7, CF:0.111643, Len:  2, Fitness_tra: 18
Rule  9: 005e401014970010, Class:  5, CF:0.842728, Len:  9, Fitness_tra: 15
Rule 10: 212522143113c322, Class:  2, CF:0.482434, Len: 16, Fitness_tra: 15
Rule 11: 136000e001000000, Class:  1, CF:0.759901, Len:  5, Fitness_tra: 13
Rule 12: 1129925421411f13, Class:  3, CF:0.823448, Len: 16, Fitness_tra: 12
Rule 13: 1534120021eb00f0, Class:  6, CF:0.728072, Len: 11, Fitness_tra: 11
Rule 14: 0000e00000f40b00, Class:  2, CF:0.582914, Len:  4, Fitness_tra: 10
Rule 15: 0000e00080f40000, Class:  2, CF:0.21511, Len:  4, Fitness_tra: 10
Rule 16: 1d11211101170272, Class:  8, CF:  1, Len: 14, Fitness_tra: 8
Rule 17: 05f9000000007005, Class:  8, CF:0.863094, Len:  5, Fitness_tra: 8
Rule 18: 1119111125211af3, Class:  9, CF:0.593901, Len: 16, Fitness_tra: 7
Rule 19: 0000e43905000000, Class:  9, CF:0.864661, Len:  5, Fitness_tra: 7
Rule 20: 51341209210000f0, Class:  9, CF:  1, Len: 10, Fitness_tra: 6
Rule 21: 505d001114970040, Class:  4, CF:0.975808, Len: 10, Fitness_tra: 6
Rule 22: 3d09200501171122, Class:  2, CF:0.480338, Len: 12, Fitness_tra: 4
Rule 23: 1e11101421111423, Class:  4, CF:0.23969, Len: 15, Fitness_tra: 4
Rule 24: 300e40d117971010, Class:  3, CF:0.946568, Len: 11, Fitness_tra: 4
Rule 25: 0100400080f00000, Class:  1, CF:0.12261, Len:  4, Fitness_tra: 3
Rule 26: 0d0e00000000e850, Class:  8, CF:0.912241, Len:  5, Fitness_tra: 3
Rule 27: 112940242d111b23, Class:  1, CF:0.549426, Len: 15, Fitness_tra: 3
Rule 28: 00000004d215b000, Class:  4, CF:0.908412, Len:  6, Fitness_tra: 3
Rule 29: 00000500f5000000, Class:  9, CF:0.506929, Len:  3, Fitness_tra: 3
Rule 30: 0000001000301009, Class:  5, CF:0.732498, Len:  4, Fitness_tra: 2
Rule 31: 0641121220100010, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 32: 0df900000000b005, Class:  8, CF:0.551089, Len:  5, Fitness_tra: 2
Rule 33: b1054061120d5c00, Class:  4, CF:  1, Len: 11, Fitness_tra: 2
Rule 34: 0325000009211a0f, Class:  1, CF:  1, Len:  9, Fitness_tra: 2
Rule 35: 0000e00000a40b30, Class:  1, CF:  1, Len:  5, Fitness_tra: 2
Rule 36: 0100400c80f00000, Class:  1, CF:0.287294, Len:  5, Fitness_tra: 2
Rule 37: 0d2d64390d011000, Class:  9, CF:  1, Len: 10, Fitness_tra: 1
Rule 38: 110e00001330e210, Class:  8, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 00fe9502000d0000, Class:  7, CF:  1, Len:  6, Fitness_tra: 1
Rule 40: ff00000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 41: 911511e1121111ff, Class:  9, CF:  1, Len: 16, Fitness_tra: 1
Rule 42: 111e409016109b17, Class:  7, CF:  1, Len: 13, Fitness_tra: 1
Rule 43: 05e00a00000000f0, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 44: 1111211113101270, Class:  8, CF:0.999993, Len: 14, Fitness_tra: 1
Rule 45: 3100443902004000, Class:  8, CF:0.76879, Len:  8, Fitness_tra: 1
Rule 46: 01fe0202010d0000, Class:  7, CF:  1, Len:  7, Fitness_tra: 1
Rule 47: 02000600f5000000, Class:  5, CF:  1, Len:  4, Fitness_tra: 1
Rule 48: 30204002d2641121, Class:  2, CF:0.00435509, Len: 12, Fitness_tra: 1
Rule 49: 91152191131112f0, Class:  8, CF:  1, Len: 15, Fitness_tra: 1
Rule 50: 133d121412111f21, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 51: 1d09000401470e42, Class:  8, CF:  1, Len: 10, Fitness_tra: 1
Rule 52: 1111409116101b27, Class:  2, CF:0.965304, Len: 14, Fitness_tra: 0
Rule 53: 16235514b211211a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 16e65e1114145122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 962a19111b1111f3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 111fe1581412d4a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000eef0003000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2f13411835131517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1611111217111c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 169a1951153251b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7311619512148165, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: c35f11d521225bf2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8111951b72131a16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4151313118122218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 31d6454124121c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 161131111e311222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13112197f1311619, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 132e252452a21112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000000b000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e11131311619414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3fd3231524171112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5113381b22151166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51331319621417b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 415133111d6c11b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 161511c722115363, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 61132311f33151b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 29511a3111712111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2345515221438aff, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 562155172129df61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: c311112544211464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3681b5229ba2f313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1a13151531191211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 36165928712b5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2113d311272154f4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b11e16a333123c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 13e3e552444154a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 21115111a1362111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 161623421211a231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8119111bbb1d5ff6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000660f2e600000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 9110110112111074, Class:  6, CF:0.98751, Len: 13, Fitness_tra: 0
Rule 92: 0059520046010b10, Class:  7, CF:0.104681, Len:  9, Fitness_tra: -1
Rule 93: 55f91200000000f5, Class:  8, CF:0.973869, Len:  8, Fitness_tra: 3
Rule 94: 130d11241a211723, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0651121c20205b10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 29511a3111712211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 21555212211dc3af, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 98: 1e11101421111423, Class:  4, CF:0.23969, Len:  0, Fitness_tra: 0
Rule 99: 96da29151b1711f3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0111009150101b20, Class:  1, CF:0.0184104, Len: 10, Fitness_tra: 3
------Current------
Miss_rate(tra)	:36.5217
------Result------
Miss_rate(tra)	:36.5217
Miss_rate(tst)	:31.3636
ARL				:9.12281

------Generation 200------
Rule  1: 0500060050000000, Class:  0, CF:0.953661, Len:  3, Fitness_tra: 54
Rule  2: 0019522427e110f0, Class:  3, CF:0.980629, Len: 12, Fitness_tra: 50
Rule  3: 0000000000301209, Class:  5, CF:0.595267, Len:  4, Fitness_tra: 48
Rule  4: 020000000000000c, Class:  7, CF:0.111643, Len:  2, Fitness_tra: 42
Rule  5: 0011101027910020, Class:  4, CF:0.419856, Len:  9, Fitness_tra: 26
Rule  6: 0241000220100010, Class:  1, CF:0.157231, Len:  7, Fitness_tra: 28
Rule  7: 000e000000000005, Class:  8, CF:0.635506, Len:  2, Fitness_tra: 23
Rule  8: 5e5e401016000010, Class:  6, CF:0.999249, Len:  9, Fitness_tra: 22
Rule  9: 0800050495000360, Class:  9, CF:0.925803, Len:  7, Fitness_tra: 18
Rule 10: 0000000000800015, Class:  8, CF:0.469471, Len:  3, Fitness_tra: 19
Rule 11: 005e401014970010, Class:  5, CF:0.842728, Len:  9, Fitness_tra: 17
Rule 12: 112522243111c324, Class:  2, CF:0.720287, Len: 16, Fitness_tra: 15
Rule 13: 022e101b00005410, Class:  6, CF:0.617714, Len:  9, Fitness_tra: 17
Rule 14: 0000401004a40b50, Class:  2, CF:0.99732, Len:  7, Fitness_tra: 14
Rule 15: 0050000059000000, Class:  9, CF:0.993314, Len:  3, Fitness_tra: 13
Rule 16: 000e00000000e050, Class:  4, CF:0.0548426, Len:  3, Fitness_tra: 13
Rule 17: 0100400c80f00000, Class:  1, CF:0.287294, Len:  5, Fitness_tra: 9
Rule 18: 0524120021e100f0, Class:  6, CF:0.392185, Len: 10, Fitness_tra: 9
Rule 19: 136000e001000000, Class:  1, CF:0.759901, Len:  5, Fitness_tra: 9
Rule 20: 0000000080000009, Class:  0, CF:0.155652, Len:  2, Fitness_tra: 8
Rule 21: 0010925517010013, Class:  3, CF:0.339228, Len: 10, Fitness_tra: 8
Rule 22: 0000e00000f40b00, Class:  2, CF:0.582914, Len:  4, Fitness_tra: 7
Rule 23: 15004200210100f0, Class:  3, CF:0.13109, Len:  8, Fitness_tra: 8
Rule 24: 0110005021301003, Class:  2, CF:0.54855, Len:  8, Fitness_tra: 3
Rule 25: 0000e00080f40000, Class:  2, CF:0.21511, Len:  4, Fitness_tra: 6
Rule 26: 000a000000000000, Class:  0, CF:0.777778, Len:  1, Fitness_tra: 6
Rule 27: 0e50451015000000, Class:  5, CF:0.924136, Len:  7, Fitness_tra: 5
Rule 28: 00e00500950003f0, Class:  9, CF:0.96879, Len:  6, Fitness_tra: 6
Rule 29: 1008e01085210a03, Class:  9, CF:0.911345, Len: 10, Fitness_tra: 5
Rule 30: 00051424d213b600, Class:  5, CF:0.729565, Len: 11, Fitness_tra: 4
Rule 31: 0122403434a30351, Class:  2, CF:0.418716, Len: 13, Fitness_tra: 5
Rule 32: 05f9000000004005, Class:  8, CF:0.82794, Len:  5, Fitness_tra: 4
Rule 33: 0000e43905000000, Class:  9, CF:0.864661, Len:  5, Fitness_tra: 4
Rule 34: 000e07000350c020, Class:  6, CF:0.318332, Len:  6, Fitness_tra: 4
Rule 35: 0100400080000005, Class:  8, CF:0.858847, Len:  4, Fitness_tra: 4
Rule 36: 505d001114970040, Class:  4, CF:0.975808, Len: 10, Fitness_tra: 3
Rule 37: 112217343313c321, Class:  2, CF:0.997876, Len: 16, Fitness_tra: 4
Rule 38: 1115142712331621, Class:  2, CF:0.800799, Len: 16, Fitness_tra: 4
Rule 39: 00000f0000301209, Class:  5, CF:  1, Len:  5, Fitness_tra: 4
Rule 40: 0110505421311003, Class:  2, CF:0.698472, Len: 11, Fitness_tra: 3
Rule 41: 0011901427411f23, Class:  1, CF:0.929921, Len: 13, Fitness_tra: 4
Rule 42: 0000d00080000019, Class:  8, CF:  1, Len:  4, Fitness_tra: 4
Rule 43: 0361009000001b20, Class:  1, CF:  1, Len:  7, Fitness_tra: 4
Rule 44: 000e07000550c020, Class:  4, CF:0.864981, Len:  6, Fitness_tra: 4
Rule 45: 1534120021eb00f0, Class:  6, CF:0.728072, Len: 11, Fitness_tra: 3
Rule 46: 0000000039000050, Class:  9, CF:  1, Len:  3, Fitness_tra: 3
Rule 47: 651c101020111023, Class:  1, CF:0.964264, Len: 12, Fitness_tra: 3
Rule 48: 0910e254110410e3, Class:  2, CF:0.795411, Len: 12, Fitness_tra: 3
Rule 49: 00000004d215b000, Class:  4, CF:0.908412, Len:  6, Fitness_tra: 3
Rule 50: 05f2000220000010, Class:  4, CF:0.0391489, Len:  6, Fitness_tra: 2
Rule 51: 0511001050110020, Class:  4, CF:0.610616, Len:  8, Fitness_tra: 2
Rule 52: 05f9000000007005, Class:  8, CF:0.863094, Len:  5, Fitness_tra: 2
Rule 53: 0100400080f00000, Class:  1, CF:0.12261, Len:  4, Fitness_tra: 2
Rule 54: 59f01205500b0000, Class:  9, CF:  1, Len:  8, Fitness_tra: 2
Rule 55: 0000e00000a40b30, Class:  1, CF:  1, Len:  5, Fitness_tra: 2
Rule 56: 005e400046000b10, Class:  6, CF:0.780251, Len:  7, Fitness_tra: 2
Rule 57: 00000500f5000000, Class:  9, CF:0.506929, Len:  3, Fitness_tra: 2
Rule 58: 300e40d117971010, Class:  3, CF:0.946568, Len: 11, Fitness_tra: 2
Rule 59: 1929925421111f13, Class:  3, CF:0.591859, Len: 16, Fitness_tra: 2
Rule 60: 51341209210000f0, Class:  9, CF:  1, Len: 10, Fitness_tra: 2
Rule 61: 005e00105000a300, Class:  1, CF:0.348109, Len:  6, Fitness_tra: 2
Rule 62: 0000000080000005, Class:  0, CF:0.105443, Len:  2, Fitness_tra: 1
Rule 63: 00fe9502000d0000, Class:  7, CF:  1, Len:  6, Fitness_tra: 1
Rule 64: 6829501620111a23, Class:  2, CF:  1, Len: 14, Fitness_tra: 1
Rule 65: 00000000008002f9, Class:  8, CF:0.493613, Len:  4, Fitness_tra: 1
Rule 66: 00000500000008f0, Class:  8, CF:0.681576, Len:  3, Fitness_tra: 1
Rule 67: 000000306e000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 1
Rule 68: ff00000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 69: b1051061220d1c03, Class:  4, CF:  1, Len: 12, Fitness_tra: 1
Rule 70: 133d121412111f21, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 71: 00e00500f50000f0, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 72: 112992542141cf13, Class:  3, CF:0.944482, Len: 16, Fitness_tra: 1
Rule 73: b5351001210d10f3, Class:  4, CF:0.99738, Len: 12, Fitness_tra: 1
Rule 74: 005ee41014000010, Class:  3, CF:0.208478, Len:  8, Fitness_tra: 1
Rule 75: 00000520001d06f0, Class:  9, CF:0.576286, Len:  6, Fitness_tra: 1
Rule 76: 294990e001411013, Class:  3, CF:0.52356, Len: 12, Fitness_tra: 1
Rule 77: 00000000003002f9, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 01fe0202010d0000, Class:  7, CF:  1, Len:  7, Fitness_tra: 0
Rule 79: 1129522421111af3, Class:  3, CF:0.933456, Len: 16, Fitness_tra: 0
Rule 80: c311112544211464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 4a81311d941115a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 33232d2212f86111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1115321448161a36, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 84: 900f0e0600000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000000d54040008, Class:  8, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 193d122212111121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1a1e2d1817349521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0060005600000000, Class:  0, CF:0.303986, Len:  3, Fitness_tra: -1
Rule 89: 15195333a1311c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 135a6119611214b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51300500f10000f0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 01100050b1301003, Class:  2, CF:0.842048, Len:  8, Fitness_tra: 12
Rule 93: a05e401080970019, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000e0424d003b05a, Class:  2, CF:0.202903, Len:  9, Fitness_tra: 0
Rule 95: 000105a000000b20, Class:  4, CF:0.181392, Len:  5, Fitness_tra: 3
Rule 96: 0000490005000b05, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5050050455000060, Class:  9, CF:0.943572, Len:  7, Fitness_tra: 4
Rule 98: 0000000459150000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: f000000000f40000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1013015015000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.3478
------Result------
Miss_rate(tra)	:19.3478
Miss_rate(tst)	:18.6364
ARL				:7.56977

------Generation 300------
Rule  1: 0000000000301209, Class:  5, CF:0.595267, Len:  4, Fitness_tra: 49
Rule  2: 0500060050000000, Class:  0, CF:0.953661, Len:  3, Fitness_tra: 47
Rule  3: 000e000000000005, Class:  8, CF:0.635506, Len:  2, Fitness_tra: 36
Rule  4: 2010001057000020, Class:  4, CF:0.586476, Len:  6, Fitness_tra: 34
Rule  5: 0009582407e610f0, Class:  3, CF:0.983892, Len: 10, Fitness_tra: 32
Rule  6: a241009220110010, Class:  1, CF:0.930081, Len: 10, Fitness_tra: 28
Rule  7: 00000000b000005c, Class:  7, CF:0.872711, Len:  3, Fitness_tra: 25
Rule  8: 5e5e401016000010, Class:  6, CF:0.999249, Len:  9, Fitness_tra: 23
Rule  9: 0000000080500009, Class:  0, CF:0.772553, Len:  3, Fitness_tra: 21
Rule 10: 020000000000000c, Class:  7, CF:0.111643, Len:  2, Fitness_tra: 19
Rule 11: 0019522427e110f0, Class:  3, CF:0.980629, Len: 12, Fitness_tra: 20
Rule 12: 022e101b00005410, Class:  6, CF:0.617714, Len:  9, Fitness_tra: 17
Rule 13: 005e401014970010, Class:  5, CF:0.842728, Len:  9, Fitness_tra: 17
Rule 14: 0000000000800015, Class:  8, CF:0.469471, Len:  3, Fitness_tra: 15
Rule 15: 112522243111c324, Class:  2, CF:0.720287, Len: 16, Fitness_tra: 3
Rule 16: 0004022021e106f0, Class:  9, CF:0.849498, Len:  9, Fitness_tra: 13
Rule 17: 020000a040000b1c, Class:  6, CF:0.996351, Len:  6, Fitness_tra: 15
Rule 18: 0800050495000360, Class:  9, CF:0.925803, Len:  7, Fitness_tra: 14
Rule 19: 0b0040005908d000, Class:  1, CF:  1, Len:  6, Fitness_tra: 13
Rule 20: 000e00000050e050, Class:  4, CF:0.433467, Len:  4, Fitness_tra: 12
Rule 21: 0009080009e10000, Class:  9, CF:0.95175, Len:  5, Fitness_tra: 11
Rule 22: 0000401004a40b50, Class:  2, CF:0.99732, Len:  7, Fitness_tra: 9
Rule 23: 0524120021e100f0, Class:  6, CF:0.392185, Len: 10, Fitness_tra: 11
Rule 24: 0050000059000000, Class:  9, CF:0.993314, Len:  3, Fitness_tra: 11
Rule 25: 01100050b1301003, Class:  2, CF:0.842048, Len:  8, Fitness_tra: 10
Rule 26: 0010925517010013, Class:  3, CF:0.339228, Len: 10, Fitness_tra: 10
Rule 27: 15004200210100f0, Class:  3, CF:0.13109, Len:  8, Fitness_tra: 10
Rule 28: 000e070055000020, Class:  4, CF:0.89643, Len:  5, Fitness_tra: 9
Rule 29: 0100400c80f00000, Class:  1, CF:0.287294, Len:  5, Fitness_tra: 9
Rule 30: 0006000000000000, Class:  0, CF:0.805766, Len:  1, Fitness_tra: 8
Rule 31: 0000e00000f40b00, Class:  2, CF:0.582914, Len:  4, Fitness_tra: 8
Rule 32: 00000510150000d0, Class:  9, CF:0.993976, Len:  5, Fitness_tra: 8
Rule 33: 000e000410970050, Class:  4, CF:0.837897, Len:  6, Fitness_tra: 8
Rule 34: 00000090158000d0, Class:  1, CF:0.962653, Len:  5, Fitness_tra: 7
Rule 35: 00e00500950003f0, Class:  9, CF:0.96879, Len:  6, Fitness_tra: 6
Rule 36: 004410222011b600, Class:  1, CF:0.508822, Len: 10, Fitness_tra: 5
Rule 37: 0110005021301003, Class:  2, CF:0.54855, Len:  8, Fitness_tra: 4
Rule 38: 001040d02000005c, Class:  7, CF:0.95794, Len:  6, Fitness_tra: 5
Rule 39: 00d0001014170050, Class:  2, CF:0.780613, Len:  7, Fitness_tra: 3
Rule 40: 0e50451015000000, Class:  5, CF:0.924136, Len:  7, Fitness_tra: 5
Rule 41: 1929925421111f13, Class:  3, CF:0.591859, Len: 16, Fitness_tra: 5
Rule 42: 05f2000220000010, Class:  4, CF:0.0391489, Len:  6, Fitness_tra: 5
Rule 43: 0000e00080f40000, Class:  2, CF:0.21511, Len:  4, Fitness_tra: 4
Rule 44: 00051424d213b600, Class:  5, CF:0.729565, Len: 11, Fitness_tra: 4
Rule 45: 1115142712331621, Class:  2, CF:0.800799, Len: 16, Fitness_tra: 0
Rule 46: 0000e43905000000, Class:  9, CF:0.864661, Len:  5, Fitness_tra: 4
Rule 47: 00000f0000301209, Class:  5, CF:  1, Len:  5, Fitness_tra: 4
Rule 48: 0000000000300219, Class:  8, CF:0.911467, Len:  4, Fitness_tra: 4
Rule 49: 0200000040800015, Class:  8, CF:0.949571, Len:  5, Fitness_tra: 4
Rule 50: 0122403434a30351, Class:  2, CF:0.418716, Len: 13, Fitness_tra: 3
Rule 51: 000e07000350c020, Class:  6, CF:0.318332, Len:  6, Fitness_tra: 3
Rule 52: 0019582407e110f0, Class:  3, CF:0.978238, Len: 11, Fitness_tra: 4
Rule 53: 651c101020111023, Class:  1, CF:0.964264, Len: 12, Fitness_tra: 4
Rule 54: 0009000025301000, Class:  7, CF:0.527155, Len:  5, Fitness_tra: 3
Rule 55: 000105a000000b20, Class:  4, CF:0.181392, Len:  5, Fitness_tra: 3
Rule 56: 00000004d215b000, Class:  4, CF:0.908412, Len:  6, Fitness_tra: 3
Rule 57: 05f9000000004005, Class:  8, CF:0.82794, Len:  5, Fitness_tra: 3
Rule 58: 112217343313c321, Class:  2, CF:0.997876, Len: 16, Fitness_tra: 0
Rule 59: 0910e254110410e3, Class:  2, CF:0.795411, Len: 12, Fitness_tra: 3
Rule 60: 1534120021eb00f0, Class:  6, CF:0.728072, Len: 11, Fitness_tra: 3
Rule 61: 005e400046000b10, Class:  6, CF:0.780251, Len:  7, Fitness_tra: 3
Rule 62: 136000e001000000, Class:  1, CF:0.759901, Len:  5, Fitness_tra: 3
Rule 63: 0200002040100bcc, Class:  7, CF:0.981803, Len:  7, Fitness_tra: 3
Rule 64: 0009000009301000, Class:  7, CF:0.798029, Len:  4, Fitness_tra: 2
Rule 65: 00d00090141000d6, Class:  2, CF:0.922066, Len:  7, Fitness_tra: 2
Rule 66: 0050000000900045, Class:  8, CF:  1, Len:  4, Fitness_tra: 2
Rule 67: 0100000c80f00000, Class:  2, CF:0.0891177, Len:  4, Fitness_tra: 2
Rule 68: 005e00105000a300, Class:  1, CF:0.348109, Len:  6, Fitness_tra: 2
Rule 69: 300e40d117971010, Class:  3, CF:0.946568, Len: 11, Fitness_tra: 2
Rule 70: 0000000039000050, Class:  9, CF:  1, Len:  3, Fitness_tra: 2
Rule 71: 0100400080f00000, Class:  1, CF:0.12261, Len:  4, Fitness_tra: 2
Rule 72: 5050050455000060, Class:  9, CF:0.943572, Len:  7, Fitness_tra: 2
Rule 73: 515e050485000000, Class:  9, CF:0.963735, Len:  8, Fitness_tra: 2
Rule 74: 05f9000000007005, Class:  8, CF:0.863094, Len:  5, Fitness_tra: 2
Rule 75: 0000e00000a40b30, Class:  1, CF:  1, Len:  5, Fitness_tra: 2
Rule 76: 00000520001d06f0, Class:  9, CF:0.576286, Len:  6, Fitness_tra: 1
Rule 77: 505d001114970040, Class:  4, CF:0.975808, Len: 10, Fitness_tra: 2
Rule 78: 112522403111c3f0, Class:  5, CF:0.211802, Len: 14, Fitness_tra: 2
Rule 79: 00080004d0050050, Class:  4, CF:  1, Len:  5, Fitness_tra: 2
Rule 80: 0011901427411f23, Class:  1, CF:0.929921, Len: 13, Fitness_tra: 1
Rule 81: 000000306e000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 1
Rule 82: 1616f31151111767, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 111f116391152254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000d52040008, Class:  8, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 533f1113193111b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 435616115d6c1172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0500060050000000, Class:  0, CF:0.953661, Len:  0, Fitness_tra: 0
Rule 88: 07d06c000000d0ae, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0d000075009cc000, Class:  9, CF:0.450787, Len:  6, Fitness_tra: 2
Rule 90: f316512915321211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: d100000001301003, Class:  2, CF:0.979329, Len:  6, Fitness_tra: 4
Rule 92: 0000401404a40b60, Class:  1, CF:  1, Len:  8, Fitness_tra: 2
Rule 93: 0e59652025e10000, Class:  9, CF:0.742433, Len: 10, Fitness_tra: 0
Rule 94: 0200008080500b1c, Class:  7, CF:0.943563, Len:  7, Fitness_tra: 2
Rule 95: 010218343313c021, Class:  2, CF:0.592649, Len: 13, Fitness_tra: 25
Rule 96: 00000090100000d0, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0112000021300013, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 101102f023e10711, Class:  6, CF:0.960647, Len: 12, Fitness_tra: 5
Rule 99: 084010129501066a, Class:  9, CF:0.972941, Len: 11, Fitness_tra: 1
Rule100: 1929925421111f13, Class:  3, CF:0.591859, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.8261
------Result------
Miss_rate(tra)	:12.8261
Miss_rate(tst)	:13.6364
ARL				:7.21111

------Generation 400------
Rule  1: 0000000000301209, Class:  5, CF:0.595267, Len:  4, Fitness_tra: 49
Rule  2: 0500060050000000, Class:  0, CF:0.953661, Len:  3, Fitness_tra: 47
