------Generation 0------
Rule  1: 23c35e8512421467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c3563311911152b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0700000000000060, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 531f6639a8328471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 8113118174219764, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 235a61531d311771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7f1a331187122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11132817321d1611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 13133119a234d271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1a21b51861693591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11111191b241266f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0500d00204004000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 411f1a1e15323247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000e9f0003000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0500d00c07004000, Class:  3, CF:0.200418, Len:  5, Fitness_tra: 29
Rule 82: 16513611e5341247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4313292212275232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 3e13231111125442, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 85: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 2
Rule 86: 0fc0e00000000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 0
Rule 87: bd833a6a19621217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: a6e1291221845211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 6351116161a85172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1f11412111113832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11e1231183141611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 021e110110015141, Class:  6, CF:0.455439, Len: 12, Fitness_tra: 2
Rule 93: 000e9f0003000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1305301001a00201, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1205021611a2061a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: b15131f311121214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 4681b11d11a51264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 524e140001751850, Class:  5, CF:  1, Len: 12, Fitness_tra: 1
Rule 99: 000f640e15320243, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: fed1211113655111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:45
------Result------
Miss_rate(tra)	:45
Miss_rate(tst)	:42.7273
ARL				:7.4

------Generation 100------
Rule  1: 020500000000000c, Class:  7, CF:0.397143, Len:  3, Fitness_tra: 49
Rule  2: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 47
Rule  3: 0500d00c07004000, Class:  3, CF:0.200418, Len:  5, Fitness_tra: 31
Rule  4: 090000300000000c, Class:  6, CF:0.69667, Len:  3, Fitness_tra: 26
Rule  5: 0c01200005001110, Class:  1, CF:0.484093, Len:  7, Fitness_tra: 25
Rule  6: 0d000f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 21
Rule  7: 0005000006630800, Class:  8, CF:0.568209, Len:  5, Fitness_tra: 20
Rule  8: 02050e0000630000, Class:  2, CF:0.252249, Len:  5, Fitness_tra: 18
Rule  9: 0000000000050303, Class:  4, CF:0.0969537, Len:  3, Fitness_tra: 16
Rule 10: 3205000001a00001, Class:  2, CF:0.158101, Len:  6, Fitness_tra: 16
Rule 11: 0000c09090980000, Class:  1, CF:0.723584, Len:  5, Fitness_tra: 15
Rule 12: 00006090900d0000, Class:  4, CF:0.848139, Len:  4, Fitness_tra: 13
Rule 13: 1020000060690591, Class:  5, CF:  1, Len:  8, Fitness_tra: 8
Rule 14: 0d002f1007080000, Class:  8, CF:0.635625, Len:  6, Fitness_tra: 7
Rule 15: 0009f00f0300e025, Class:  0, CF:0.764174, Len:  7, Fitness_tra: 6
Rule 16: 01282011071800b0, Class:  8, CF:0.995337, Len: 10, Fitness_tra: 5
Rule 17: 10029060050201a0, Class:  9, CF:0.958614, Len:  8, Fitness_tra: 5
Rule 18: 0004130113031411, Class:  6, CF:0.99319, Len: 11, Fitness_tra: 5
Rule 19: d000199111214112, Class:  9, CF:0.987179, Len: 13, Fitness_tra: 5
Rule 20: 11255363f3113552, Class:  5, CF:  1, Len: 16, Fitness_tra: 4
Rule 21: 06800000c0000000, Class:  8, CF:0.998107, Len:  3, Fitness_tra: 3
Rule 22: 021e110110015141, Class:  6, CF:0.455439, Len: 12, Fitness_tra: 3
Rule 23: 1111201113015290, Class:  5, CF:0.853868, Len: 13, Fitness_tra: 3
Rule 24: 000f0f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 25: 0301200005001110, Class:  1, CF:0.533224, Len:  7, Fitness_tra: 2
Rule 26: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 2
Rule 27: 1205021011a2061a, Class:  2, CF:0.804291, Len: 12, Fitness_tra: 2
Rule 28: 000f000000000000, Class:  0, CF:0.813953, Len:  1, Fitness_tra: 2
Rule 29: 1e11231113355212, Class:  8, CF:  1, Len: 16, Fitness_tra: 2
Rule 30: 21192812324c1661, Class:  5, CF:0.88778, Len: 16, Fitness_tra: 2
Rule 31: 05e00600000000a0, Class:  8, CF:  1, Len:  4, Fitness_tra: 2
Rule 32: a090c00020980b00, Class:  5, CF:  1, Len:  7, Fitness_tra: 2
Rule 33: 0d500f0080000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 34: 1004110118911911, Class:  8, CF:0.931279, Len: 13, Fitness_tra: 1
Rule 35: 00005e90512141a5, Class:  8, CF:  1, Len: 11, Fitness_tra: 1
Rule 36: 0009e0000e009000, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 37: a1d1194112111221, Class:  1, CF:0.993524, Len: 16, Fitness_tra: 1
Rule 38: 020e14011003a401, Class:  1, CF:0.67032, Len: 10, Fitness_tra: 1
Rule 39: 0528d002071000b0, Class:  8, CF:0.885837, Len:  8, Fitness_tra: 1
Rule 40: 0900000000000d03, Class:  0, CF:0.996874, Len:  3, Fitness_tra: 1
Rule 41: 0009000000690591, Class:  5, CF:  1, Len:  6, Fitness_tra: 1
Rule 42: fed1211113655111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1351521185153626, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3321714211f83311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: ba5000000000e002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 16111111281c1264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4a21b111a1a11864, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1a4517376861d12e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 132311111891ac12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 7e2656111c215214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1311211124621121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1141158712455af1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2121324471b356a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112571d5fd111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111123e9a3a55b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1313311211111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 114d17916831da23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1623191141411761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1f1341bc14f73211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: f3168131a9a15741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7126136511175165, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4156331127111d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3331f39331621474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 23251491f1311623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 161ee6133e311721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 211f191817111565, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1611113d1935d21b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c3563311911152b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0700000000000060, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 531f6639a8328471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 8113118174219764, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 235a61531d311771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7f1a331187122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11132817321d1611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 13133119a234d271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1a21b51861693591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11111191b241266f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0500d00204004000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 411f1a1e15323247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000e9f0003000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1141321b72215311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5316f3e938112114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1a1113b111113231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: c611921b22211311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 66537128d2a11121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2111161115121134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1a211d1722553321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1e11231311191211, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 89: 11191151b413116f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 111512171113af13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3f0550b011700201, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0150185020130600, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1125403005003112, Class:  8, CF:0.510388, Len: 11, Fitness_tra: -2
Rule 94: 41111821281316af, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 95: e100201282ec100d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 51411637a2328afa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0971000610008d03, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 312811111c1801b0, Class:  8, CF:  1, Len: 14, Fitness_tra: 0
Rule 99: 151e06800e0100a0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000e9f0003000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.8478
------Result------
Miss_rate(tra)	:41.8478
Miss_rate(tst)	:40.4545
ARL				:7.95556

------Generation 200------
Rule  1: 020500000000000c, Class:  7, CF:0.397143, Len:  3, Fitness_tra: 49
Rule  2: 0800d00007500100, Class:  3, CF:0.699034, Len:  5, Fitness_tra: 46
Rule  3: 0000800f00a00000, Class:  5, CF:0.988447, Len:  3, Fitness_tra: 45
Rule  4: 0500000090080b00, Class:  4, CF:0.65992, Len:  4, Fitness_tra: 37
Rule  5: 0200000000a00a01, Class:  2, CF:0.509792, Len:  4, Fitness_tra: 36
Rule  6: 0200060090000200, Class:  0, CF:0.995468, Len:  4, Fitness_tra: 36
Rule  7: 0005006306001100, Class:  6, CF:0.870835, Len:  6, Fitness_tra: 29
Rule  8: 0e0000300000000c, Class:  6, CF:0.725296, Len:  3, Fitness_tra: 21
Rule  9: 5002009000010303, Class:  9, CF:0.827688, Len:  6, Fitness_tra: 18
Rule 10: 0500000060000b00, Class:  6, CF:0.263343, Len:  3, Fitness_tra: 18
Rule 11: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 17
Rule 12: 090090500c0b4000, Class:  3, CF:0.378004, Len:  6, Fitness_tra: 17
Rule 13: 600000000d204000, Class:  1, CF:0.162808, Len:  4, Fitness_tra: 17
Rule 14: 0005000006630800, Class:  8, CF:0.568209, Len:  5, Fitness_tra: 14
Rule 15: 0e00003d00000003, Class:  5, CF:0.189254, Len:  4, Fitness_tra: 10
Rule 16: 0205000000000005, Class:  8, CF:0.106796, Len:  3, Fitness_tra: 14
Rule 17: 0b00000090080700, Class:  1, CF:  1, Len:  4, Fitness_tra: 12
Rule 18: 0d000f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 19: 000000000d000050, Class:  1, CF:0.116983, Len:  2, Fitness_tra: 10
Rule 20: 0800600800500000, Class:  9, CF:0.828699, Len:  4, Fitness_tra: 13
Rule 21: 0560000306001900, Class:  5, CF:0.648175, Len:  6, Fitness_tra: 9
Rule 22: 0002d0006000d000, Class:  2, CF:0.643905, Len:  4, Fitness_tra: 7
Rule 23: 0200000000a00001, Class:  2, CF:0.234253, Len:  3, Fitness_tra: 7
Rule 24: 00000c600c000600, Class:  4, CF:0.84482, Len:  4, Fitness_tra: 9
Rule 25: 0d002f1007080000, Class:  8, CF:0.635625, Len:  6, Fitness_tra: 5
Rule 26: 00006090900d0000, Class:  4, CF:0.848139, Len:  4, Fitness_tra: 6
Rule 27: 0df5009000000009, Class:  8, CF:0.907746, Len:  5, Fitness_tra: 6
Rule 28: 0200000000a0000c, Class:  7, CF:0.537047, Len:  3, Fitness_tra: 6
Rule 29: 0e00000c90200203, Class:  4, CF:0.937891, Len:  6, Fitness_tra: 5
Rule 30: 0000f00f03004025, Class:  0, CF:  1, Len:  6, Fitness_tra: 5
Rule 31: 0e00003c04900213, Class:  4, CF:0.797907, Len:  8, Fitness_tra: 5
Rule 32: 0500560000000000, Class:  8, CF:0.674957, Len:  3, Fitness_tra: 5
Rule 33: 1002e06000000100, Class:  9, CF:0.693303, Len:  5, Fitness_tra: 5
Rule 34: 0005006306000600, Class:  6, CF:0.624322, Len:  5, Fitness_tra: 5
Rule 35: 0089f00006630020, Class:  8, CF:  1, Len:  7, Fitness_tra: 4
Rule 36: 0009f00f0300e085, Class:  0, CF:0.841884, Len:  7, Fitness_tra: 4
Rule 37: 0000c09090980000, Class:  1, CF:0.723584, Len:  5, Fitness_tra: 4
Rule 38: 000010000a40060f, Class:  2, CF:0.663126, Len:  5, Fitness_tra: 4
Rule 39: d0000000000c0060, Class:  9, CF:0.356403, Len:  3, Fitness_tra: 3
Rule 40: 00000000900c000b, Class:  9, CF:0.705916, Len:  3, Fitness_tra: 3
Rule 41: 0000000000a0080c, Class:  7, CF:0.930851, Len:  3, Fitness_tra: 3
Rule 42: 0d500600c0000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 43: 0dfe000000004005, Class:  8, CF:0.943223, Len:  5, Fitness_tra: 3
Rule 44: 1005046306000100, Class:  6, CF:0.511219, Len:  7, Fitness_tra: 3
Rule 45: 0dfe00000000b000, Class:  7, CF:0.257262, Len:  4, Fitness_tra: 3
Rule 46: 02029050000200a5, Class:  8, CF:  1, Len:  7, Fitness_tra: 3
Rule 47: 0d00201007300100, Class:  2, CF:0.713799, Len:  6, Fitness_tra: 3
Rule 48: 0509d00406034020, Class:  7, CF:0.234548, Len:  8, Fitness_tra: 3
Rule 49: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 2
Rule 50: 080000104700100c, Class:  8, CF:0.589893, Len:  6, Fitness_tra: 2
Rule 51: 000f0f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 52: 000500030a40460a, Class:  2, CF:0.823065, Len:  7, Fitness_tra: 2
Rule 53: 11000363f0100002, Class:  5, CF:0.974136, Len:  8, Fitness_tra: 2
Rule 54: 0e050b3000000006, Class:  4, CF:0.516502, Len:  5, Fitness_tra: 2
Rule 55: 1005046306004000, Class:  6, CF:0.520922, Len:  7, Fitness_tra: 2
Rule 56: 000f000000000000, Class:  0, CF:0.813953, Len:  1, Fitness_tra: 2
Rule 57: 06800000c0000000, Class:  8, CF:0.998107, Len:  3, Fitness_tra: 2
Rule 58: 00002f1f0308e000, Class:  8, CF:0.999775, Len:  7, Fitness_tra: 1
Rule 59: 0009000f03000065, Class:  8, CF:0.26598, Len:  5, Fitness_tra: 2
Rule 60: 00d009900001b303, Class:  3, CF:0.256239, Len:  7, Fitness_tra: 1
Rule 61: 0900000000000d03, Class:  0, CF:0.996874, Len:  3, Fitness_tra: 1
Rule 62: 5111311227211163, Class:  9, CF:0.996075, Len: 16, Fitness_tra: 1
Rule 63: 0c002f0050000010, Class:  0, CF:0.990984, Len:  5, Fitness_tra: 1
Rule 64: a090c00020980b00, Class:  5, CF:  1, Len:  7, Fitness_tra: 1
Rule 65: 0528d00207100000, Class:  1, CF:0.0896609, Len:  7, Fitness_tra: 1
Rule 66: 00005e90512141a5, Class:  8, CF:  1, Len: 11, Fitness_tra: 1
Rule 67: 00006009d0128070, Class:  9, CF:  1, Len:  7, Fitness_tra: 1
Rule 68: 00e0000000000c00, Class:  8, CF:0.271353, Len:  2, Fitness_tra: 1
Rule 69: 1002e06000020000, Class:  9, CF:0.611441, Len:  5, Fitness_tra: 1
Rule 70: 020000009000000c, Class:  0, CF:0.715955, Len:  3, Fitness_tra: 1
Rule 71: 0009f00f0300e025, Class:  0, CF:0.764174, Len:  7, Fitness_tra: 1
Rule 72: 00d009000a01b603, Class:  1, CF:0.530545, Len:  7, Fitness_tra: 1
Rule 73: 0c01200005001110, Class:  1, CF:0.484093, Len:  7, Fitness_tra: 1
Rule 74: 0810311047551100, Class:  4, CF:0.925561, Len: 11, Fitness_tra: 1
Rule 75: 00006000900d0000, Class:  4, CF:0.0737125, Len:  3, Fitness_tra: 0
Rule 76: 1a21b51861693591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11111191b241266f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0500d00204004000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 411f1a1e15323247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000e9f0003000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3111111111153111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000e000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 500060e800000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4a1a19521b112265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00009090f0000000, Class:  8, CF:0.599742, Len:  3, Fitness_tra: 0
Rule 87: 1319632313a51747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2a1358c7754e11a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000000d09, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 263a633512241115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 02a00e079d000050, Class:  9, CF:  1, Len:  7, Fitness_tra: 0
Rule 92: 6000000000053e00, Class:  0, CF:0.644131, Len:  4, Fitness_tra: 0
Rule 93: 0000000000080d00, Class:  5, CF:0.000565744, Len:  2, Fitness_tra: -1
Rule 94: 000700304d900210, Class:  9, CF:0.234843, Len:  7, Fitness_tra: 0
Rule 95: 0000f00003004503, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 020300700010003c, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 82000f0000000000, Class:  8, CF:0.424038, Len:  3, Fitness_tra: 3
Rule 98: 0dc5f09f0300460a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0efe0030000000c0, Class:  4, CF:0.141632, Len:  5, Fitness_tra: 0
Rule100: 0e020030040200a3, Class:  5, CF:0.375786, Len:  7, Fitness_tra: 9
------Current------
Miss_rate(tra)	:18.6957
------Result------
Miss_rate(tra)	:18.6957
Miss_rate(tst)	:16.3636
ARL				:5.07059

------Generation 300------
Rule  1: 020500000000000c, Class:  7, CF:0.397143, Len:  3, Fitness_tra: 53
Rule  2: 0800d00007500100, Class:  3, CF:0.699034, Len:  5, Fitness_tra: 48
Rule  3: 0000800f00a00000, Class:  5, CF:0.988447, Len:  3, Fitness_tra: 44
Rule  4: 0500000090080b00, Class:  4, CF:0.65992, Len:  4, Fitness_tra: 40
Rule  5: 0200000000a00a01, Class:  2, CF:0.509792, Len:  4, Fitness_tra: 36
Rule  6: 0200060090000200, Class:  0, CF:0.995468, Len:  4, Fitness_tra: 36
Rule  7: 0005000400000005, Class:  8, CF:0.683407, Len:  3, Fitness_tra: 35
Rule  8: 0005006306001100, Class:  6, CF:0.870835, Len:  6, Fitness_tra: 28
Rule  9: 0500000060000b00, Class:  6, CF:0.263343, Len:  3, Fitness_tra: 23
Rule 10: 0e0000300000000c, Class:  6, CF:0.725296, Len:  3, Fitness_tra: 22
Rule 11: 0e00f03003000005, Class:  0, CF:0.923026, Len:  5, Fitness_tra: 20
Rule 12: 5002009000010303, Class:  9, CF:0.827688, Len:  6, Fitness_tra: 19
Rule 13: 600000000d204000, Class:  1, CF:0.162808, Len:  4, Fitness_tra: 18
Rule 14: 090090500c0b4000, Class:  3, CF:0.378004, Len:  6, Fitness_tra: 17
Rule 15: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 14
Rule 16: 0e00003d00000003, Class:  5, CF:0.189254, Len:  4, Fitness_tra: 13
Rule 17: 010000000d000056, Class:  1, CF:0.660975, Len:  4, Fitness_tra: 12
Rule 18: 0d000f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 19: 0b00000090080700, Class:  1, CF:  1, Len:  4, Fitness_tra: 10
Rule 20: 0800600800500000, Class:  9, CF:0.828699, Len:  4, Fitness_tra: 10
Rule 21: 0205000000000005, Class:  8, CF:0.106796, Len:  3, Fitness_tra: 10
Rule 22: 00000c600c000600, Class:  4, CF:0.84482, Len:  4, Fitness_tra: 9
Rule 23: 0800000000a00900, Class:  5, CF:0.971824, Len:  3, Fitness_tra: 8
Rule 24: 0002d0006000d000, Class:  2, CF:0.643905, Len:  4, Fitness_tra: 8
Rule 25: 0200000000a00001, Class:  2, CF:0.234253, Len:  3, Fitness_tra: 7
Rule 26: 0200000000a0000c, Class:  7, CF:0.537047, Len:  3, Fitness_tra: 6
Rule 27: 00006090900d0000, Class:  4, CF:0.848139, Len:  4, Fitness_tra: 6
Rule 28: 0e023030040200a0, Class:  5, CF:0.685797, Len:  7, Fitness_tra: 5
Rule 29: 0e00000c90200203, Class:  4, CF:0.937891, Len:  6, Fitness_tra: 5
Rule 30: 0d002f1007080000, Class:  8, CF:0.635625, Len:  6, Fitness_tra: 5
Rule 31: 0e00003c04900213, Class:  4, CF:0.797907, Len:  8, Fitness_tra: 5
Rule 32: 0500560000000000, Class:  8, CF:0.674957, Len:  3, Fitness_tra: 5
Rule 33: 1002e06000000100, Class:  9, CF:0.693303, Len:  5, Fitness_tra: 5
Rule 34: 0005006306000600, Class:  6, CF:0.624322, Len:  5, Fitness_tra: 5
Rule 35: 0e020030040200a3, Class:  5, CF:0.375786, Len:  7, Fitness_tra: 4
Rule 36: 0000c09090980000, Class:  1, CF:0.723584, Len:  5, Fitness_tra: 4
Rule 37: 000010000a40060f, Class:  2, CF:0.663126, Len:  5, Fitness_tra: 4
Rule 38: 00050c6000c000e0, Class:  4, CF:0.83462, Len:  5, Fitness_tra: 2
Rule 39: d0000000000c0060, Class:  9, CF:0.356403, Len:  3, Fitness_tra: 4
Rule 40: 0d00201007300100, Class:  2, CF:0.713799, Len:  6, Fitness_tra: 4
Rule 41: 0560000306001900, Class:  5, CF:0.648175, Len:  6, Fitness_tra: 3
Rule 42: 0d500600c0000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 3
Rule 43: 1005046306000100, Class:  6, CF:0.511219, Len:  7, Fitness_tra: 3
Rule 44: 0dfe00000000b000, Class:  7, CF:0.257262, Len:  4, Fitness_tra: 3
Rule 45: 02029050000200a5, Class:  8, CF:  1, Len:  7, Fitness_tra: 3
Rule 46: 0000000000a0080c, Class:  7, CF:0.930851, Len:  3, Fitness_tra: 3
Rule 47: 0509d00406034020, Class:  7, CF:0.234548, Len:  8, Fitness_tra: 3
Rule 48: 82000f0000000000, Class:  8, CF:0.424038, Len:  3, Fitness_tra: 3
Rule 49: 0800600800570000, Class:  9, CF:0.910205, Len:  5, Fitness_tra: 3
Rule 50: 00d8d0000000d000, Class:  9, CF:0.802863, Len:  4, Fitness_tra: 3
Rule 51: 0df5009000000009, Class:  8, CF:0.907746, Len:  5, Fitness_tra: 3
Rule 52: 00000000900c000b, Class:  9, CF:0.705916, Len:  3, Fitness_tra: 2
Rule 53: 1005046306004000, Class:  6, CF:0.520922, Len:  7, Fitness_tra: 2
Rule 54: 000f000000000000, Class:  0, CF:0.813953, Len:  1, Fitness_tra: 2
Rule 55: 06800000c0000000, Class:  8, CF:0.998107, Len:  3, Fitness_tra: 2
Rule 56: 000f0f0090000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 57: 0009000f03000065, Class:  8, CF:0.26598, Len:  5, Fitness_tra: 2
Rule 58: 080000104700100c, Class:  8, CF:0.589893, Len:  6, Fitness_tra: 2
Rule 59: 020000009000000c, Class:  0, CF:0.715955, Len:  3, Fitness_tra: 2
Rule 60: 000500030a40460a, Class:  2, CF:0.823065, Len:  7, Fitness_tra: 2
Rule 61: 0e050b3000000006, Class:  4, CF:0.516502, Len:  5, Fitness_tra: 2
Rule 62: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 2
Rule 63: 11000363f0100002, Class:  5, CF:0.974136, Len:  8, Fitness_tra: 1
Rule 64: 0b0500000000000c, Class:  0, CF:0.511385, Len:  3, Fitness_tra: 1
Rule 65: 0000003d00980b00, Class:  9, CF:0.454078, Len:  5, Fitness_tra: 1
Rule 66: 0000899500010303, Class:  1, CF:0.233933, Len:  7, Fitness_tra: 1
Rule 67: 00006009d0128070, Class:  9, CF:  1, Len:  7, Fitness_tra: 1
Rule 68: 00e0000000000c00, Class:  8, CF:0.271353, Len:  2, Fitness_tra: 1
Rule 69: 1002e06000020000, Class:  9, CF:0.611441, Len:  5, Fitness_tra: 1
Rule 70: 0810311047551100, Class:  4, CF:0.925561, Len: 11, Fitness_tra: 1
