------Generation 0------
Rule  1: 427b81b2b2, Class:  2, CF:0.961904, Len: 10, Fitness_tra: 0
Rule  5: a500340500, Class:  2, CF:  1, Len:  5, Fitness_tra: 2
Rule  6: 1e21457b22, Class:  0, CF:0.620598, Len: 10, Fitness_tra: 0
Rule  7: 5400167040, Class:  3, CF:  1, Len:  6, Fitness_tra: 1
Rule  8: 1c70400b09, Class:  2, CF:  1, Len:  6, Fitness_tra: 1
Rule  9: 2009152000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 10: bc7216b2b2, Class:  4, CF:0.999911, Len: 10, Fitness_tra: 0
Rule 11: 1771c67777, Class:  2, CF:0.873275, Len: 10, Fitness_tra: -1
Rule 12: 570b30b0b1, Class:  3, CF:  1, Len:  7, Fitness_tra: 0
Rule 13: b2445abb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 2c7b660517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 9b4183c247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 2b725a2272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 500000b091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 4842c62277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 07000345b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 004601cc27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2727cfb1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 7114157b11, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44b4c62244, Class:  2, CF:0.75346, Len: 10, Fitness_tra: 0
Rule 29: 2214cf274b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4412151727, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7bb4ca1277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7747ca2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000800000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1124d6142b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 114b1577bb, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 47275a2727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7e2145bb22, Class:  0, CF:0.701558, Len: 10, Fitness_tra: 0
Rule 43: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 222aa12847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4122537742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 21441f1214, Class:  4, CF:0.996525, Len: 10, Fitness_tra: 0
Rule 48: 722b297171, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 277b2ab7b7, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 50: 11721577b7, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b2278e17b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000b00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 444981c227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2d422622b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 58: 1224817845, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: b7c2192747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b812e32771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0004110040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 57e00ab091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: b759d14241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 71821e2747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000b00a, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb22514222, Class:  2, CF:0.999879, Len: 10, Fitness_tra: 0
Rule 67: 21b7861177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: b812e32741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 77248f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 144153b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41442e24b7, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b4422ab2bb, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 78: 2411532b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bd17257122, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 71421372b4, Class:  4, CF:0.983419, Len: 10, Fitness_tra: 0
Rule 82: 2bb1df721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7b27f11b41, Class:  4, CF:0.996353, Len: 10, Fitness_tra: -497
Rule 84: 7722c11bb4, Class:  2, CF:0.861317, Len: 10, Fitness_tra: -446
Rule 85: b4128e7121, Class:  2, CF:0.197937, Len: 10, Fitness_tra: -883
Rule 86: 492711b4bc, Class:  4, CF:0.999393, Len: 10, Fitness_tra: 0
Rule 87: b124264744, Class:  4, CF:0.999556, Len: 10, Fitness_tra: 0
Rule 88: 11442a4222, Class:  4, CF:0.999949, Len: 10, Fitness_tra: 0
Rule 89: 1941212472, Class:  4, CF:0.917358, Len: 10, Fitness_tra: 0
Rule 90: 484b217771, Class:  4, CF:0.908379, Len: 10, Fitness_tra: -85
Rule 91: 57000a00b9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 090b0174b1, Class:  1, CF:0.460988, Len:  7, Fitness_tra: -106
Rule 93: 77bb2324b7, Class:  4, CF:0.930667, Len: 10, Fitness_tra: -7
Rule 94: 0006000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 27b7061179, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 4915111727, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 27002a00b7, Class:  4, CF:0.984449, Len:  0, Fitness_tra: 0
Rule 98: 0a435a0010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0005050b00, Class:  1, CF:0.998887, Len:  3, Fitness_tra: 9
Rule100: b7502442b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:81.1329
------Result------
Miss_rate(tra)	:81.1329
Miss_rate(tst)	:83.2724
ARL				:8.97059

------Generation 300------
Rule  1: 471749bb4b, Class:  0, CF:0.405412, Len: 10, Fitness_tra: 681
Rule  2: 4e44191b14, Class:  0, CF:0.994439, Len: 10, Fitness_tra: 16
Rule  3: 27002a00b7, Class:  4, CF:0.984449, Len:  6, Fitness_tra: 5
Rule  4: 22111a1172, Class:  4, CF:0.991249, Len: 10, Fitness_tra: 4
Rule  5: a500340500, Class:  2, CF:  1, Len:  5, Fitness_tra: 2
Rule  6: 1e21457b22, Class:  0, CF:0.620598, Len: 10, Fitness_tra: 0
Rule  7: 5400167040, Class:  3, CF:  1, Len:  6, Fitness_tra: 1
Rule  8: 1c70400b09, Class:  2, CF:  1, Len:  6, Fitness_tra: 1
Rule  9: 2009152000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 10: bc7216b2b2, Class:  4, CF:0.999911, Len: 10, Fitness_tra: 0
Rule 11: 1771c67777, Class:  2, CF:0.873275, Len: 10, Fitness_tra: -1
Rule 12: 570b30b0b1, Class:  3, CF:  1, Len:  7, Fitness_tra: 0
Rule 13: b2445abb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 2c7b660517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 9b4183c247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 2b725a2272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 500000b091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 4842c62277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 07000345b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 004601cc27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2727cfb1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 7114157b11, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44b4c62244, Class:  2, CF:0.75346, Len: 10, Fitness_tra: 0
Rule 29: 2214cf274b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4412151727, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7bb4ca1277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7747ca2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000800000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1124d6142b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 114b1577bb, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 47275a2727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7e2145bb22, Class:  0, CF:0.701558, Len: 10, Fitness_tra: 0
Rule 43: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 222aa12847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4122537742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 21441f1214, Class:  4, CF:0.996525, Len: 10, Fitness_tra: 0
Rule 48: 722b297171, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 277b2ab7b7, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 50: 11721577b7, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b2278e17b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000b00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 444981c227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2d422622b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 58: 1224817845, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: b7c2192747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b812e32771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0004110040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 57e00ab091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: b759d14241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 71821e2747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000b00a, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb22514222, Class:  2, CF:0.999879, Len: 10, Fitness_tra: 0
Rule 67: 21b7861177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: b812e32741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 77248f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 144153b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41442e24b7, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b4422ab2bb, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 78: 2411532b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bd17257122, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 71421372b4, Class:  4, CF:0.983419, Len: 10, Fitness_tra: 0
Rule 82: 2bb1df721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7b27f11b41, Class:  4, CF:0.996353, Len: 10, Fitness_tra: -497
Rule 84: 7722c11bb4, Class:  2, CF:0.861317, Len: 10, Fitness_tra: -446
Rule 85: b4128e7121, Class:  2, CF:0.197937, Len: 10, Fitness_tra: -883
Rule 86: 492711b4bc, Class:  4, CF:0.999393, Len: 10, Fitness_tra: 0
Rule 87: b124264744, Class:  4, CF:0.999556, Len: 10, Fitness_tra: 0
Rule 88: 11442a4222, Class:  4, CF:0.999949, Len: 10, Fitness_tra: 0
Rule 89: 1941212472, Class:  4, CF:0.917358, Len: 10, Fitness_tra: 0
Rule 90: 484b217771, Class:  4, CF:0.908379, Len: 10, Fitness_tra: -85
Rule 91: 57000a00b9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 090b0174b1, Class:  1, CF:0.460988, Len:  7, Fitness_tra: -106
Rule 93: 77bb2324b7, Class:  4, CF:0.930667, Len: 10, Fitness_tra: -7
Rule 94: 0006000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 27b7061179, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 4915111727, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 27002a00b7, Class:  4, CF:0.984449, Len:  0, Fitness_tra: 0
Rule 98: 0a435a0010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0005050b00, Class:  1, CF:0.998887, Len:  3, Fitness_tra: 9
Rule100: b7502442b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:81.1329
------Result------
Miss_rate(tra)	:81.1329
Miss_rate(tst)	:83.2724
ARL				:8.97059

------Generation 400------
Rule  1: 471749bb4b, Class:  0, CF:0.405412, Len: 10, Fitness_tra: 912
Rule  2: 4e44191b14, Class:  0, CF:0.994439, Len: 10, Fitness_tra: 17
Rule  3: 0005050b00, Class:  1, CF:0.998887, Len:  3, Fitness_tra: 4
Rule  4: 27002a00b7, Class:  4, CF:0.984449, Len:  6, Fitness_tra: 3
Rule  5: 22111a1172, Class:  4, CF:0.991249, Len: 10, Fitness_tra: 5
Rule  6: a500340500, Class:  2, CF:  1, Len:  5, Fitness_tra: 2
Rule  7: 5400167040, Class:  3, CF:  1, Len:  6, Fitness_tra: 1
Rule  8: 1c70400b09, Class:  2, CF:  1, Len:  6, Fitness_tra: 0
Rule  9: 2009152000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 10: bc7216b2b2, Class:  4, CF:0.999911, Len: 10, Fitness_tra: 0
Rule 11: b7502442b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 570b30b0b1, Class:  3, CF:  1, Len:  7, Fitness_tra: 0
Rule 13: b2445abb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 2c7b660517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 9b4183c247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 2b725a2272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 500000b091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 4842c62277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 07000345b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 004601cc27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2727cfb1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 7114157b11, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44b4c62244, Class:  2, CF:0.75346, Len: 10, Fitness_tra: 0
Rule 29: 2214cf274b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4412151727, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7bb4ca1277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7747ca2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000800000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1124d6142b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 114b1577bb, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 47275a2727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7e2145bb22, Class:  0, CF:0.701558, Len: 10, Fitness_tra: 34
Rule 43: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 222aa12847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4122537742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 21441f1214, Class:  4, CF:0.996525, Len: 10, Fitness_tra: 0
Rule 48: 722b297171, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 277b2ab7b7, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 50: 11721577b7, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: b2278e17b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000b00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 444981c227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2d422622b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 58: 1224817845, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: b7c2192747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b812e32771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0004110040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 57e00ab091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: b759d14241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 71821e2747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000b00a, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bb22514222, Class:  2, CF:0.999879, Len: 10, Fitness_tra: 0
Rule 67: 21b7861177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: b812e32741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 77248f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 144153b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41442e24b7, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b4422ab2bb, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 78: 2411532b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bd17257122, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1b2b1142b2, Class:  2, CF:0.497253, Len: 10, Fitness_tra: -224
Rule 82: b442c12122, Class:  2, CF:0.937876, Len: 10, Fitness_tra: 0
Rule 83: 487b49bb27, Class:  0, CF:0.361471, Len: 10, Fitness_tra: 2
Rule 84: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b122134414, Class:  4, CF:0.757939, Len: 10, Fitness_tra: 0
Rule 86: 11b123bb1b, Class:  4, CF:0.624438, Len: 10, Fitness_tra: -153
Rule 87: b421254742, Class:  2, CF:0.975113, Len: 10, Fitness_tra: -44
Rule 88: 211451b477, Class:  2, CF:0.984942, Len: 10, Fitness_tra: 0
Rule 89: 7c1b214447, Class:  4, CF:0.225579, Len: 10, Fitness_tra: -153
Rule 90: 1c1c132211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 718010b040, Class:  2, CF:0.410569, Len:  6, Fitness_tra: 0
Rule 92: 0000020cc0, Class:  2, CF:0.982984, Len:  3, Fitness_tra: 3
Rule 93: 41421a77b7, Class:  4, CF:0.999965, Len: 10, Fitness_tra: 0
Rule 94: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000480004a, Class:  1, CF:0.851796, Len:  4, Fitness_tra: -1265
Rule 96: be49d95241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2221912437, Class:  1, CF:0.378216, Len: 10, Fitness_tra: 0
Rule 98: b122532771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0e840b2204, Class:  2, CF:0.980181, Len:  7, Fitness_tra: 0
Rule100: 0c7016b0ba, Class:  4, CF:0.997779, Len:  7, Fitness_tra: -4
------Current------
Miss_rate(tra)	:71.8821
------Result------
Miss_rate(tra)	:71.8821
Miss_rate(tst)	:71.1152
ARL				:8.42857

------Generation 500------
Rule  1: 14723e141b, Class:  0, CF:0.609557, Len: 10, Fitness_tra: 1945
Rule  2: 0000020cc0, Class:  2, CF:0.982984, Len:  3, Fitness_tra: 3
Rule  3: 4e44191b14, Class:  0, CF:0.994439, Len: 10, Fitness_tra: 4
Rule  4: a500340500, Class:  2, CF:  1, Len:  5, Fitness_tra: 2
Rule  5: 0005050b00, Class:  1, CF:0.998887, Len:  3, Fitness_tra: 6
Rule  6: d020002700, Class:  3, CF:  1, Len:  4, Fitness_tra: 0
Rule  7: 124229bb21, Class:  1, CF:0.710672, Len: 10, Fitness_tra: 1
Rule  8: b812e02741, Class:  1, CF:0.812532, Len:  9, Fitness_tra: 1
Rule  9: 27002a00b7, Class:  4, CF:0.984449, Len:  6, Fitness_tra: 3
Rule 10: 22111a1172, Class:  4, CF:0.991249, Len: 10, Fitness_tra: 10
Rule 11: 718000000b, Class:  4, CF:0.232525, Len:  4, Fitness_tra: 1
Rule 12: 471749bb4b, Class:  0, CF:0.405412, Len: 10, Fitness_tra: 1
Rule 13: b2445abb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 2c7b660517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 9b4183c247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 2b725a2272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 500000b091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 4842c62277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 07000345b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 004601cc27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2727cfb1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 7114157b11, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
