------Generation 0------
Rule  1: b4bb51b447, Class:  1, CF:0.565786, Len: 10, Fitness_tra: 0
Rule 73: 422b19b221, Class:  0, CF:0.361644, Len: 10, Fitness_tra: 0
Rule 74: 2b2228477b, Class:  1, CF:0.862301, Len: 10, Fitness_tra: 0
Rule 75: b1111e77b7, Class:  0, CF:0.566203, Len: 10, Fitness_tra: 0
Rule 76: 7db2157112, Class:  0, CF:0.979213, Len: 10, Fitness_tra: 0
Rule 77: 2112a3b412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: b77453b222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 744413412b, Class:  0, CF:0.995994, Len: 10, Fitness_tra: 0
Rule 80: bb77364171, Class:  0, CF:0.971359, Len: 10, Fitness_tra: 0
Rule 81: bb771642b7, Class:  0, CF:0.999803, Len: 10, Fitness_tra: 0
Rule 82: 7521664b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: b44bffb221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 17b1f121b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 4875
Rule 86: 4241662224, Class:  0, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 87: b2411a4b27, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 22426a4b24, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 1b116a2417, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 21bb3f14b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 434169bb44, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 422743b124, Class:  1, CF:0.38769, Len: 10, Fitness_tra: 0
Rule 93: 4249191224, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 41112972bb, Class:  1, CF:0.115359, Len: 10, Fitness_tra: 0
Rule 95: b571f1b12b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 427729177b, Class:  0, CF:0.987271, Len: 10, Fitness_tra: 0
Rule 97: 1472e17112, Class:  0, CF:0.973024, Len: 10, Fitness_tra: 0
Rule 98: 1121167b17, Class:  0, CF:0.99875, Len: 10, Fitness_tra: 0
Rule 99: 2149957b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 41771e7b47, Class:  0, CF:0.686326, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.548446
ARL				:9.89474

------Generation 200------
Rule  1: 1111181224, Class:  0, CF:0.0342703, Len: 10, Fitness_tra: 0
Rule  2: 121742b121, Class:  0, CF:0.995228, Len: 10, Fitness_tra: 0
Rule  3: 124b111174, Class:  0, CF:0.993104, Len: 10, Fitness_tra: 0
Rule  4: b114ce4b11, Class:  0, CF:0.976282, Len: 10, Fitness_tra: 0
Rule  5: 1242117111, Class:  0, CF:0.997102, Len: 10, Fitness_tra: 0
Rule  6: 2812491a1b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  7: 17211112b7, Class:  0, CF:0.702215, Len: 10, Fitness_tra: 0
Rule  8: 14121a1471, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: b4712117b4, Class:  0, CF:0.631267, Len: 10, Fitness_tra: 0
Rule 10: 284119141b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 11: b1b1a1b71b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 12: 437129b144, Class:  1, CF:0.979316, Len: 10, Fitness_tra: 0
Rule 13: 41b1811b47, Class:  1, CF:0.464185, Len: 10, Fitness_tra: 0
Rule 14: 1442e17111, Class:  0, CF:0.994677, Len: 10, Fitness_tra: 0
Rule 15: 422b1112b2, Class:  0, CF:0.997878, Len: 10, Fitness_tra: 0
Rule 16: 1127411212, Class:  0, CF:0.703615, Len: 10, Fitness_tra: 0
Rule 17: 44172ebb17, Class:  0, CF:0.996552, Len: 10, Fitness_tra: 0
Rule 18: 4141414b17, Class:  0, CF:0.65265, Len: 10, Fitness_tra: 0
Rule 19: 2211337174, Class:  0, CF:0.998933, Len: 10, Fitness_tra: 0
Rule 20: 12b1425bba, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 4277891741, Class:  0, CF:0.826101, Len: 10, Fitness_tra: 0
Rule 22: 1db2157112, Class:  0, CF:0.997352, Len: 10, Fitness_tra: 0
Rule 23: 1112412421, Class:  0, CF:0.788583, Len: 10, Fitness_tra: 0
Rule 24: 712113b127, Class:  0, CF:0.95758, Len: 10, Fitness_tra: 0
Rule 25: b4b48141bb, Class:  0, CF:0.565024, Len: 10, Fitness_tra: 0
Rule 26: 72772e222b, Class:  1, CF:0.0753534, Len: 10, Fitness_tra: 0
Rule 27: 124b117174, Class:  0, CF:0.959651, Len: 10, Fitness_tra: 0
Rule 28: 4471c1442b, Class:  1, CF:0.590559, Len: 10, Fitness_tra: 0
Rule 29: 7121c12277, Class:  1, CF:0.755851, Len: 10, Fitness_tra: 0
Rule 30: 1b74597477, Class:  1, CF:0.430168, Len: 10, Fitness_tra: 0
Rule 31: 224459b412, Class:  0, CF:0.603952, Len: 10, Fitness_tra: 0
Rule 32: 4127954b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 7cb2211b12, Class:  0, CF:0.989991, Len: 10, Fitness_tra: 0
Rule 34: bb773a4b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 4744117217, Class:  0, CF:0.673861, Len: 10, Fitness_tra: 0
Rule 36: 111b81bb24, Class:  0, CF:0.845523, Len: 10, Fitness_tra: 0
Rule 37: 12b2164472, Class:  0, CF:0.999977, Len: 10, Fitness_tra: 0
Rule 38: b471231772, Class:  0, CF:0.999968, Len: 10, Fitness_tra: 0
Rule 39: 142b2a2112, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 73275d7211, Class:  1, CF:0.683158, Len: 10, Fitness_tra: 0
Rule 41: b471ef712b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b7bb292b21, Class:  0, CF:0.872101, Len: 10, Fitness_tra: 0
Rule 43: 2144167b17, Class:  0, CF:0.999697, Len: 10, Fitness_tra: 0
Rule 44: b1b4112717, Class:  0, CF:0.810877, Len: 10, Fitness_tra: 0
Rule 45: 44771f1b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 251211471b, Class:  0, CF:0.992029, Len: 10, Fitness_tra: 0
Rule 47: b112237b17, Class:  0, CF:0.966559, Len: 10, Fitness_tra: 0
Rule 48: 21744d12b2, Class:  0, CF:0.627998, Len: 10, Fitness_tra: 0
Rule 49: 2e21152b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 12b2c37b22, Class:  0, CF:0.999035, Len: 10, Fitness_tra: 0
Rule 51: 4142291274, Class:  1, CF:0.461753, Len: 10, Fitness_tra: 0
Rule 52: 17bb8a2472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7177214772, Class:  0, CF:0.33018, Len: 10, Fitness_tra: 0
Rule 54: 1112117b44, Class:  0, CF:0.963892, Len: 10, Fitness_tra: 0
Rule 55: b1122172bb, Class:  0, CF:0.454822, Len: 10, Fitness_tra: 0
Rule 56: 4b17134b11, Class:  0, CF:0.683693, Len: 10, Fitness_tra: 0
Rule 57: 4f124e7bb2, Class:  1, CF:0.61371, Len: 10, Fitness_tra: 0
Rule 58: 7c7481477b, Class:  0, CF:0.76431, Len: 10, Fitness_tra: 0
Rule 59: 1512c54171, Class:  0, CF:0.999977, Len: 10, Fitness_tra: 0
Rule 60: b17bd9b442, Class:  1, CF:0.868029, Len: 10, Fitness_tra: 0
Rule 61: 2441c977b1, Class:  0, CF:0.977152, Len: 10, Fitness_tra: 0
Rule 62: 212b2a7241, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 63: 7521217b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 7b22197bb2, Class:  0, CF:0.654144, Len: 10, Fitness_tra: 0
Rule 65: 7447c141b2, Class:  0, CF:0.760894, Len: 10, Fitness_tra: 0
Rule 66: 157253b22b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4442117b4b, Class:  0, CF:0.969874, Len: 10, Fitness_tra: 0
Rule 68: 412113b414, Class:  0, CF:0.967412, Len: 10, Fitness_tra: 0
Rule 69: 2141c37744, Class:  0, CF:0.990031, Len: 10, Fitness_tra: 0
Rule 70: 474263bb21, Class:  0, CF:0.999555, Len: 10, Fitness_tra: 0
Rule 71: 4b74424417, Class:  1, CF:0.66686, Len: 10, Fitness_tra: 0
Rule 72: 21b11e7124, Class:  1, CF:0.917002, Len: 10, Fitness_tra: 0
Rule 73: 422b19b221, Class:  0, CF:0.361644, Len: 10, Fitness_tra: 0
Rule 74: 2b2228477b, Class:  1, CF:0.862301, Len: 10, Fitness_tra: 0
Rule 75: b1111e77b7, Class:  0, CF:0.566203, Len: 10, Fitness_tra: 0
Rule 76: 7db2157112, Class:  0, CF:0.979213, Len: 10, Fitness_tra: 0
Rule 77: 2112a3b412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: b77453b222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 744413412b, Class:  0, CF:0.995994, Len: 10, Fitness_tra: 0
Rule 80: bb77364171, Class:  0, CF:0.971359, Len: 10, Fitness_tra: 0
Rule 81: bb771642b7, Class:  0, CF:0.999803, Len: 10, Fitness_tra: 0
Rule 82: 7521664b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: b44bffb221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 17b1f121b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 4875
Rule 86: 4241662224, Class:  0, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 87: b2411a4b27, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 22426a4b24, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 1b116a2417, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 21bb3f14b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 434169bb44, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 422743b124, Class:  1, CF:0.38769, Len: 10, Fitness_tra: 0
Rule 93: 4249191224, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 41112972bb, Class:  1, CF:0.115359, Len: 10, Fitness_tra: 0
Rule 95: b571f1b12b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 427729177b, Class:  0, CF:0.987271, Len: 10, Fitness_tra: 0
Rule 97: 1472e17112, Class:  0, CF:0.973024, Len: 10, Fitness_tra: 0
Rule 98: 1121167b17, Class:  0, CF:0.99875, Len: 10, Fitness_tra: 0
Rule 99: 2149957b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 41771e7b47, Class:  0, CF:0.686326, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.548446
ARL				:9.89474

------Generation 300------
Rule  1: 1111181224, Class:  0, CF:0.0342703, Len: 10, Fitness_tra: 0
Rule  2: 121742b121, Class:  0, CF:0.995228, Len: 10, Fitness_tra: 0
Rule  3: 124b111174, Class:  0, CF:0.993104, Len: 10, Fitness_tra: 0
Rule  4: b114ce4b11, Class:  0, CF:0.976282, Len: 10, Fitness_tra: 0
Rule  5: 1242117111, Class:  0, CF:0.997102, Len: 10, Fitness_tra: 0
Rule  6: 2812491a1b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  7: 17211112b7, Class:  0, CF:0.702215, Len: 10, Fitness_tra: 0
Rule  8: 14121a1471, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: b4712117b4, Class:  0, CF:0.631267, Len: 10, Fitness_tra: 0
Rule 10: 284119141b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 11: b1b1a1b71b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 12: 437129b144, Class:  1, CF:0.979316, Len: 10, Fitness_tra: 0
Rule 13: 41b1811b47, Class:  1, CF:0.464185, Len: 10, Fitness_tra: 0
Rule 14: 1442e17111, Class:  0, CF:0.994677, Len: 10, Fitness_tra: 0
Rule 15: 422b1112b2, Class:  0, CF:0.997878, Len: 10, Fitness_tra: 0
Rule 16: 1127411212, Class:  0, CF:0.703615, Len: 10, Fitness_tra: 0
Rule 17: 44172ebb17, Class:  0, CF:0.996552, Len: 10, Fitness_tra: 0
Rule 18: 4141414b17, Class:  0, CF:0.65265, Len: 10, Fitness_tra: 0
Rule 19: 2211337174, Class:  0, CF:0.998933, Len: 10, Fitness_tra: 0
Rule 20: 12b1425bba, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 4277891741, Class:  0, CF:0.826101, Len: 10, Fitness_tra: 0
Rule 22: 1db2157112, Class:  0, CF:0.997352, Len: 10, Fitness_tra: 0
Rule 23: 1112412421, Class:  0, CF:0.788583, Len: 10, Fitness_tra: 0
Rule 24: 712113b127, Class:  0, CF:0.95758, Len: 10, Fitness_tra: 0
Rule 25: b4b48141bb, Class:  0, CF:0.565024, Len: 10, Fitness_tra: 0
Rule 26: 72772e222b, Class:  1, CF:0.0753534, Len: 10, Fitness_tra: 0
Rule 27: 124b117174, Class:  0, CF:0.959651, Len: 10, Fitness_tra: 0
Rule 28: 4471c1442b, Class:  1, CF:0.590559, Len: 10, Fitness_tra: 0
Rule 29: 7121c12277, Class:  1, CF:0.755851, Len: 10, Fitness_tra: 0
Rule 30: 1b74597477, Class:  1, CF:0.430168, Len: 10, Fitness_tra: 0
Rule 31: 224459b412, Class:  0, CF:0.603952, Len: 10, Fitness_tra: 0
Rule 32: 4127954b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 7cb2211b12, Class:  0, CF:0.989991, Len: 10, Fitness_tra: 0
Rule 34: bb773a4b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 4744117217, Class:  0, CF:0.673861, Len: 10, Fitness_tra: 0
Rule 36: 111b81bb24, Class:  0, CF:0.845523, Len: 10, Fitness_tra: 0
Rule 37: 12b2164472, Class:  0, CF:0.999977, Len: 10, Fitness_tra: 0
Rule 38: b471231772, Class:  0, CF:0.999968, Len: 10, Fitness_tra: 0
Rule 39: 142b2a2112, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 73275d7211, Class:  1, CF:0.683158, Len: 10, Fitness_tra: 0
Rule 41: b471ef712b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b7bb292b21, Class:  0, CF:0.872101, Len: 10, Fitness_tra: 0
Rule 43: 2144167b17, Class:  0, CF:0.999697, Len: 10, Fitness_tra: 0
Rule 44: b1b4112717, Class:  0, CF:0.810877, Len: 10, Fitness_tra: 0
Rule 45: 44771f1b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 251211471b, Class:  0, CF:0.992029, Len: 10, Fitness_tra: 0
Rule 47: b112237b17, Class:  0, CF:0.966559, Len: 10, Fitness_tra: 0
Rule 48: 21744d12b2, Class:  0, CF:0.627998, Len: 10, Fitness_tra: 0
Rule 49: 2e21152b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 12b2c37b22, Class:  0, CF:0.999035, Len: 10, Fitness_tra: 0
Rule 51: 4142291274, Class:  1, CF:0.461753, Len: 10, Fitness_tra: 0
Rule 52: 17bb8a2472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7177214772, Class:  0, CF:0.33018, Len: 10, Fitness_tra: 0
Rule 54: 1112117b44, Class:  0, CF:0.963892, Len: 10, Fitness_tra: 0
Rule 55: b1122172bb, Class:  0, CF:0.454822, Len: 10, Fitness_tra: 0
Rule 56: 4b17134b11, Class:  0, CF:0.683693, Len: 10, Fitness_tra: 0
Rule 57: 4f124e7bb2, Class:  1, CF:0.61371, Len: 10, Fitness_tra: 0
Rule 58: 7c7481477b, Class:  0, CF:0.76431, Len: 10, Fitness_tra: 0
Rule 59: 1512c54171, Class:  0, CF:0.999977, Len: 10, Fitness_tra: 0
Rule 60: b17bd9b442, Class:  1, CF:0.868029, Len: 10, Fitness_tra: 0
Rule 61: 2441c977b1, Class:  0, CF:0.977152, Len: 10, Fitness_tra: 0
Rule 62: 212b2a7241, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 63: 7521217b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 7b22197bb2, Class:  0, CF:0.654144, Len: 10, Fitness_tra: 0
Rule 65: 7447c141b2, Class:  0, CF:0.760894, Len: 10, Fitness_tra: 0
Rule 66: 157253b22b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4442117b4b, Class:  0, CF:0.969874, Len: 10, Fitness_tra: 0
Rule 68: 412113b414, Class:  0, CF:0.967412, Len: 10, Fitness_tra: 0
Rule 69: 2141c37744, Class:  0, CF:0.990031, Len: 10, Fitness_tra: 0
Rule 70: 474263bb21, Class:  0, CF:0.999555, Len: 10, Fitness_tra: 0
Rule 71: 4b74424417, Class:  1, CF:0.66686, Len: 10, Fitness_tra: 0
Rule 72: 21b11e7124, Class:  1, CF:0.917002, Len: 10, Fitness_tra: 0
Rule 73: 422b19b221, Class:  0, CF:0.361644, Len: 10, Fitness_tra: 0
Rule 74: 2b2228477b, Class:  1, CF:0.862301, Len: 10, Fitness_tra: 0
Rule 75: b1111e77b7, Class:  0, CF:0.566203, Len: 10, Fitness_tra: 0
Rule 76: 7db2157112, Class:  0, CF:0.979213, Len: 10, Fitness_tra: 0
Rule 77: 2112a3b412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: b77453b222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 744413412b, Class:  0, CF:0.995994, Len: 10, Fitness_tra: 0
Rule 80: bb77364171, Class:  0, CF:0.971359, Len: 10, Fitness_tra: 0
Rule 81: bb771642b7, Class:  0, CF:0.999803, Len: 10, Fitness_tra: 0
Rule 82: 7521664b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: b44bffb221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 17b1f121b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 4875
Rule 86: 4241662224, Class:  0, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 87: b2411a4b27, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 22426a4b24, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 1b116a2417, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 21bb3f14b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 434169bb44, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 422743b124, Class:  1, CF:0.38769, Len: 10, Fitness_tra: 0
Rule 93: 4249191224, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 41112972bb, Class:  1, CF:0.115359, Len: 10, Fitness_tra: 0
Rule 95: b571f1b12b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 427729177b, Class:  0, CF:0.987271, Len: 10, Fitness_tra: 0
Rule 97: 1472e17112, Class:  0, CF:0.973024, Len: 10, Fitness_tra: 0
Rule 98: 1121167b17, Class:  0, CF:0.99875, Len: 10, Fitness_tra: 0
Rule 99: 2149957b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 41771e7b47, Class:  0, CF:0.686326, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.548446
ARL				:9.89474

------Generation 400------
Rule  1: 1111181224, Class:  0, CF:0.0342703, Len: 10, Fitness_tra: 0
Rule  2: 121742b121, Class:  0, CF:0.995228, Len: 10, Fitness_tra: 0
Rule  3: 124b111174, Class:  0, CF:0.993104, Len: 10, Fitness_tra: 0
Rule  4: b114ce4b11, Class:  0, CF:0.976282, Len: 10, Fitness_tra: 0
Rule  5: 1242117111, Class:  0, CF:0.997102, Len: 10, Fitness_tra: 0
Rule  6: 2812491a1b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  7: 17211112b7, Class:  0, CF:0.702215, Len: 10, Fitness_tra: 0
Rule  8: 14121a1471, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: b4712117b4, Class:  0, CF:0.631267, Len: 10, Fitness_tra: 0
Rule 10: 284119141b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 11: b1b1a1b71b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 12: 437129b144, Class:  1, CF:0.979316, Len: 10, Fitness_tra: 0
Rule 13: 41b1811b47, Class:  1, CF:0.464185, Len: 10, Fitness_tra: 0
Rule 14: 1442e17111, Class:  0, CF:0.994677, Len: 10, Fitness_tra: 0
Rule 15: 422b1112b2, Class:  0, CF:0.997878, Len: 10, Fitness_tra: 0
Rule 16: 1127411212, Class:  0, CF:0.703615, Len: 10, Fitness_tra: 0
Rule 17: 44172ebb17, Class:  0, CF:0.996552, Len: 10, Fitness_tra: 0
Rule 18: 4141414b17, Class:  0, CF:0.65265, Len: 10, Fitness_tra: 0
Rule 19: 2211337174, Class:  0, CF:0.998933, Len: 10, Fitness_tra: 0
Rule 20: 12b1425bba, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 4277891741, Class:  0, CF:0.826101, Len: 10, Fitness_tra: 0
Rule 22: 1db2157112, Class:  0, CF:0.997352, Len: 10, Fitness_tra: 0
Rule 23: 1112412421, Class:  0, CF:0.788583, Len: 10, Fitness_tra: 0
Rule 24: 712113b127, Class:  0, CF:0.95758, Len: 10, Fitness_tra: 0
Rule 25: b4b48141bb, Class:  0, CF:0.565024, Len: 10, Fitness_tra: 0
Rule 26: 72772e222b, Class:  1, CF:0.0753534, Len: 10, Fitness_tra: 0
Rule 27: 124b117174, Class:  0, CF:0.959651, Len: 10, Fitness_tra: 0
Rule 28: 4471c1442b, Class:  1, CF:0.590559, Len: 10, Fitness_tra: 0
Rule 29: 7121c12277, Class:  1, CF:0.755851, Len: 10, Fitness_tra: 0
Rule 30: 1b74597477, Class:  1, CF:0.430168, Len: 10, Fitness_tra: 0
Rule 31: 224459b412, Class:  0, CF:0.603952, Len: 10, Fitness_tra: 0
Rule 32: 4127954b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 7cb2211b12, Class:  0, CF:0.989991, Len: 10, Fitness_tra: 0
Rule 34: bb773a4b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 4744117217, Class:  0, CF:0.673861, Len: 10, Fitness_tra: 0
Rule 36: 111b81bb24, Class:  0, CF:0.845523, Len: 10, Fitness_tra: 0
Rule 37: 12b2164472, Class:  0, CF:0.999977, Len: 10, Fitness_tra: 0
Rule 38: b471231772, Class:  0, CF:0.999968, Len: 10, Fitness_tra: 0
Rule 39: 142b2a2112, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 73275d7211, Class:  1, CF:0.683158, Len: 10, Fitness_tra: 0
Rule 41: b471ef712b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b7bb292b21, Class:  0, CF:0.872101, Len: 10, Fitness_tra: 0
Rule 43: 2144167b17, Class:  0, CF:0.999697, Len: 10, Fitness_tra: 0
Rule 44: b1b4112717, Class:  0, CF:0.810877, Len: 10, Fitness_tra: 0
Rule 45: 44771f1b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 251211471b, Class:  0, CF:0.992029, Len: 10, Fitness_tra: 0
Rule 47: b112237b17, Class:  0, CF:0.966559, Len: 10, Fitness_tra: 0
Rule 48: 21744d12b2, Class:  0, CF:0.627998, Len: 10, Fitness_tra: 0
Rule 49: 2e21152b12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 12b2c37b22, Class:  0, CF:0.999035, Len: 10, Fitness_tra: 0
Rule 51: 4142291274, Class:  1, CF:0.461753, Len: 10, Fitness_tra: 0
Rule 52: 17bb8a2472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7177214772, Class:  0, CF:0.33018, Len: 10, Fitness_tra: 0
Rule 54: 1112117b44, Class:  0, CF:0.963892, Len: 10, Fitness_tra: 0
Rule 55: b1122172bb, Class:  0, CF:0.454822, Len: 10, Fitness_tra: 0
Rule 56: 4b17134b11, Class:  0, CF:0.683693, Len: 10, Fitness_tra: 0
Rule 57: 4f124e7bb2, Class:  1, CF:0.61371, Len: 10, Fitness_tra: 0
Rule 58: 7c7481477b, Class:  0, CF:0.76431, Len: 10, Fitness_tra: 0
Rule 59: 1512c54171, Class:  0, CF:0.999977, Len: 10, Fitness_tra: 0
Rule 60: b17bd9b442, Class:  1, CF:0.868029, Len: 10, Fitness_tra: 0
Rule 61: 2441c977b1, Class:  0, CF:0.977152, Len: 10, Fitness_tra: 0
Rule 62: 212b2a7241, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 63: 7521217b71, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 7b22197bb2, Class:  0, CF:0.654144, Len: 10, Fitness_tra: 0
Rule 65: 7447c141b2, Class:  0, CF:0.760894, Len: 10, Fitness_tra: 0
Rule 66: 157253b22b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4442117b4b, Class:  0, CF:0.969874, Len: 10, Fitness_tra: 0
Rule 68: 412113b414, Class:  0, CF:0.967412, Len: 10, Fitness_tra: 0
Rule 69: 2141c37744, Class:  0, CF:0.990031, Len: 10, Fitness_tra: 0
Rule 70: 474263bb21, Class:  0, CF:0.999555, Len: 10, Fitness_tra: 0
Rule 71: 4b74424417, Class:  1, CF:0.66686, Len: 10, Fitness_tra: 0
Rule 72: 21b11e7124, Class:  1, CF:0.917002, Len: 10, Fitness_tra: 0
Rule 73: 422b19b221, Class:  0, CF:0.361644, Len: 10, Fitness_tra: 0
Rule 74: 2b2228477b, Class:  1, CF:0.862301, Len: 10, Fitness_tra: 0
Rule 75: b1111e77b7, Class:  0, CF:0.566203, Len: 10, Fitness_tra: 0
Rule 76: 7db2157112, Class:  0, CF:0.979213, Len: 10, Fitness_tra: 0
Rule 77: 2112a3b412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: b77453b222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 744413412b, Class:  0, CF:0.995994, Len: 10, Fitness_tra: 0
Rule 80: bb77364171, Class:  0, CF:0.971359, Len: 10, Fitness_tra: 0
Rule 81: bb771642b7, Class:  0, CF:0.999803, Len: 10, Fitness_tra: 0
Rule 82: 7521664b11, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: b44bffb221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 17b1f121b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 4875
