------Generation 0------
Rule  1: b14221bb12, Class:  0, CF:0.784098, Len: 10, Fitness_tra: 0
Rule 62: 267225bb41, Class:  1, CF:0.119526, Len: 10, Fitness_tra: 0
Rule 63: b72413427b, Class:  0, CF:0.995313, Len: 10, Fitness_tra: 0
Rule 64: 2242c54217, Class:  0, CF:0.656467, Len: 10, Fitness_tra: 0
Rule 65: 41778e777b, Class:  0, CF:0.389575, Len: 10, Fitness_tra: 0
Rule 66: 4c212ab411, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 4127512177, Class:  1, CF:0.469508, Len: 10, Fitness_tra: 0
Rule 68: 24b2261b1b, Class:  0, CF:0.999939, Len: 10, Fitness_tra: 0
Rule 69: 1b1b5a7221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b2175e1222, Class:  0, CF:0.103908, Len: 10, Fitness_tra: 0
Rule 71: 111756bbbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4b2bdf14b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 717b2ebb22, Class:  0, CF:0.349927, Len: 10, Fitness_tra: 0
Rule 74: 7721c17727, Class:  1, CF:0.636058, Len: 10, Fitness_tra: 0
Rule 75: 2148aa1bbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b8b42311b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 21b4c6b4b2, Class:  0, CF:0.815286, Len: 10, Fitness_tra: 0
Rule 78: b7b78a1b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4111564227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bb47512b12, Class:  1, CF:0.518196, Len: 10, Fitness_tra: 0
Rule 81: 0000d00000, Class:  0, CF:0.966573, Len:  1, Fitness_tra: 0
Rule 82: bbbb634427, Class:  0, CF:0.999915, Len: 10, Fitness_tra: 0
Rule 83: 7144f114b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: b241f174bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 0c00000000, Class:  0, CF:0.995487, Len:  1, Fitness_tra: 3
Rule 86: 7774af7111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 47741a147b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 4871
Rule 89: 22b111b74b, Class:  0, CF:0.731798, Len: 10, Fitness_tra: 0
Rule 90: 22b2aa7412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: b7b78e1144, Class:  1, CF:0.592679, Len: 10, Fitness_tra: 0
Rule 92: b8b7c311b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 7744814147, Class:  1, CF:0.383873, Len:  0, Fitness_tra: 0
Rule 94: 14b25e1bbb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 7342143227, Class:  1, CF:0.467956, Len: 10, Fitness_tra: 0
Rule 96: 3b12c622b4, Class:  0, CF:0.670586, Len: 10, Fitness_tra: 0
Rule 97: 7bb72942b1, Class:  1, CF:0.438399, Len: 10, Fitness_tra: 0
Rule 98: 1b47832b61, Class:  0, CF:0.78678, Len: 10, Fitness_tra: 0
Rule 99: 1cd7ce1b0b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9872d127d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507717
------Result------
Miss_rate(tra)	:0.507717
Miss_rate(tst)	:0.547445
ARL				:9.65432

------Generation 200------
Rule  1: 1111217b14, Class:  0, CF:0.665738, Len: 10, Fitness_tra: 0
Rule  2: 1211111424, Class:  0, CF:0.24136, Len: 10, Fitness_tra: 0
Rule  3: 2d11111141, Class:  0, CF:0.916448, Len: 10, Fitness_tra: 0
Rule  4: 714b1e1127, Class:  0, CF:0.479053, Len: 10, Fitness_tra: 0
Rule  5: 11b48e1bbb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  6: 121225b421, Class:  0, CF:0.981117, Len: 10, Fitness_tra: 0
Rule  7: 14b25e1b1b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  8: 124b21bb11, Class:  0, CF:0.989459, Len: 10, Fitness_tra: 0
Rule  9: 7b241a1111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 10: 7b1113b471, Class:  0, CF:0.904119, Len: 10, Fitness_tra: 0
Rule 11: 1127511b71, Class:  0, CF:0.893752, Len: 10, Fitness_tra: 0
Rule 12: b3b122b244, Class:  1, CF:0.989299, Len: 10, Fitness_tra: 0
Rule 13: 7112cd7117, Class:  0, CF:0.883832, Len: 10, Fitness_tra: 0
Rule 14: 154b192771, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 15: 2bbb1a144b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 16: 4147c12227, Class:  1, CF:0.860468, Len: 10, Fitness_tra: 0
Rule 17: b5243a2222, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: b14221bb12, Class:  0, CF:0.784098, Len: 10, Fitness_tra: 0
Rule 19: 724426bbb1, Class:  0, CF:0.999335, Len: 10, Fitness_tra: 0
Rule 20: 754221b117, Class:  0, CF:0.62289, Len: 10, Fitness_tra: 0
Rule 21: b641517144, Class:  1, CF:0.996395, Len: 10, Fitness_tra: 0
Rule 22: 27225f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7147d6247b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2577814442, Class:  1, CF:0.324753, Len: 10, Fitness_tra: 0
Rule 25: b417d32241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4244192b2b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 72b4451b44, Class:  0, CF:0.803211, Len: 10, Fitness_tra: 0
Rule 28: 732141b22c, Class:  1, CF:0.995721, Len: 10, Fitness_tra: 0
Rule 29: 4817131447, Class:  0, CF:0.953824, Len: 10, Fitness_tra: 0
Rule 30: 224753b14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 14b7117227, Class:  0, CF:0.556033, Len: 10, Fitness_tra: 0
Rule 32: b74b267441, Class:  0, CF:0.998586, Len: 10, Fitness_tra: 0
Rule 33: 78721d2772, Class:  0, CF:0.91277, Len: 10, Fitness_tra: 0
Rule 34: 7b772317b1, Class:  0, CF:0.927606, Len: 10, Fitness_tra: 0
Rule 35: b211564424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: bc7259bb12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: b124c64722, Class:  0, CF:0.815286, Len: 10, Fitness_tra: 0
Rule 38: b2b72922b1, Class:  0, CF:0.985284, Len: 10, Fitness_tra: 0
Rule 39: 24b25f4471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2712214bb4, Class:  0, CF:0.772485, Len: 10, Fitness_tra: 0
Rule 41: 1b44864111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 14b4832b27, Class:  0, CF:0.97973, Len: 10, Fitness_tra: 0
Rule 43: 22b721b722, Class:  0, CF:0.360949, Len: 10, Fitness_tra: 0
Rule 44: 4544c94717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: 7744814147, Class:  1, CF:0.383873, Len: 10, Fitness_tra: 0
Rule 46: 44b1297221, Class:  1, CF:0.957478, Len: 10, Fitness_tra: 0
Rule 47: 1c2c26bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1741862227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 4241c9242b, Class:  0, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 50: 44b21a7b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: b147891224, Class:  1, CF:0.87041, Len: 10, Fitness_tra: 0
Rule 52: 7724231b22, Class:  0, CF:0.9806, Len: 10, Fitness_tra: 0
Rule 53: b727811b77, Class:  0, CF:0.254622, Len: 10, Fitness_tra: 0
Rule 54: 4771214477, Class:  1, CF:0.269769, Len: 10, Fitness_tra: 0
Rule 55: 727281b1b2, Class:  0, CF:0.660353, Len: 10, Fitness_tra: 0
Rule 56: 1417d3b7b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1272412741, Class:  0, CF:0.982769, Len: 10, Fitness_tra: 0
Rule 58: 42121677b2, Class:  0, CF:0.999938, Len: 10, Fitness_tra: 0
Rule 59: 77b73f7124, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: bab44e742c, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 7741834727, Class:  0, CF:0.929615, Len: 10, Fitness_tra: 0
Rule 62: 267225bb41, Class:  1, CF:0.119526, Len: 10, Fitness_tra: 0
Rule 63: b72413427b, Class:  0, CF:0.995313, Len: 10, Fitness_tra: 0
Rule 64: 2242c54217, Class:  0, CF:0.656467, Len: 10, Fitness_tra: 0
Rule 65: 41778e777b, Class:  0, CF:0.389575, Len: 10, Fitness_tra: 0
Rule 66: 4c212ab411, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 4127512177, Class:  1, CF:0.469508, Len: 10, Fitness_tra: 0
Rule 68: 24b2261b1b, Class:  0, CF:0.999939, Len: 10, Fitness_tra: 0
Rule 69: 1b1b5a7221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b2175e1222, Class:  0, CF:0.103908, Len: 10, Fitness_tra: 0
Rule 71: 111756bbbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4b2bdf14b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 717b2ebb22, Class:  0, CF:0.349927, Len: 10, Fitness_tra: 0
Rule 74: 7721c17727, Class:  1, CF:0.636058, Len: 10, Fitness_tra: 0
Rule 75: 2148aa1bbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b8b42311b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 21b4c6b4b2, Class:  0, CF:0.815286, Len: 10, Fitness_tra: 0
Rule 78: b7b78a1b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4111564227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bb47512b12, Class:  1, CF:0.518196, Len: 10, Fitness_tra: 0
Rule 81: 0000d00000, Class:  0, CF:0.966573, Len:  1, Fitness_tra: 0
Rule 82: bbbb634427, Class:  0, CF:0.999915, Len: 10, Fitness_tra: 0
Rule 83: 7144f114b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: b241f174bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 0c00000000, Class:  0, CF:0.995487, Len:  1, Fitness_tra: 3
Rule 86: 7774af7111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 47741a147b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 4871
Rule 89: 22b111b74b, Class:  0, CF:0.731798, Len: 10, Fitness_tra: 0
Rule 90: 22b2aa7412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: b7b78e1144, Class:  1, CF:0.592679, Len: 10, Fitness_tra: 0
Rule 92: b8b7c311b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 7744814147, Class:  1, CF:0.383873, Len:  0, Fitness_tra: 0
Rule 94: 14b25e1bbb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 7342143227, Class:  1, CF:0.467956, Len: 10, Fitness_tra: 0
Rule 96: 3b12c622b4, Class:  0, CF:0.670586, Len: 10, Fitness_tra: 0
Rule 97: 7bb72942b1, Class:  1, CF:0.438399, Len: 10, Fitness_tra: 0
Rule 98: 1b47832b61, Class:  0, CF:0.78678, Len: 10, Fitness_tra: 0
Rule 99: 1cd7ce1b0b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9872d127d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507717
------Result------
Miss_rate(tra)	:0.507717
Miss_rate(tst)	:0.547445
ARL				:9.65432

------Generation 300------
Rule  1: 1111217b14, Class:  0, CF:0.665738, Len: 10, Fitness_tra: 0
Rule  2: 1211111424, Class:  0, CF:0.24136, Len: 10, Fitness_tra: 0
Rule  3: 2d11111141, Class:  0, CF:0.916448, Len: 10, Fitness_tra: 0
Rule  4: 714b1e1127, Class:  0, CF:0.479053, Len: 10, Fitness_tra: 0
Rule  5: 11b48e1bbb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  6: 121225b421, Class:  0, CF:0.981117, Len: 10, Fitness_tra: 0
Rule  7: 14b25e1b1b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  8: 124b21bb11, Class:  0, CF:0.989459, Len: 10, Fitness_tra: 0
Rule  9: 7b241a1111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 10: 7b1113b471, Class:  0, CF:0.904119, Len: 10, Fitness_tra: 0
Rule 11: 1127511b71, Class:  0, CF:0.893752, Len: 10, Fitness_tra: 0
Rule 12: b3b122b244, Class:  1, CF:0.989299, Len: 10, Fitness_tra: 0
Rule 13: 7112cd7117, Class:  0, CF:0.883832, Len: 10, Fitness_tra: 0
Rule 14: 154b192771, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 15: 2bbb1a144b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 16: 4147c12227, Class:  1, CF:0.860468, Len: 10, Fitness_tra: 0
Rule 17: b5243a2222, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: b14221bb12, Class:  0, CF:0.784098, Len: 10, Fitness_tra: 0
Rule 19: 724426bbb1, Class:  0, CF:0.999335, Len: 10, Fitness_tra: 0
Rule 20: 754221b117, Class:  0, CF:0.62289, Len: 10, Fitness_tra: 0
Rule 21: b641517144, Class:  1, CF:0.996395, Len: 10, Fitness_tra: 0
Rule 22: 27225f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7147d6247b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2577814442, Class:  1, CF:0.324753, Len: 10, Fitness_tra: 0
Rule 25: b417d32241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4244192b2b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 72b4451b44, Class:  0, CF:0.803211, Len: 10, Fitness_tra: 0
Rule 28: 732141b22c, Class:  1, CF:0.995721, Len: 10, Fitness_tra: 0
Rule 29: 4817131447, Class:  0, CF:0.953824, Len: 10, Fitness_tra: 0
Rule 30: 224753b14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 14b7117227, Class:  0, CF:0.556033, Len: 10, Fitness_tra: 0
Rule 32: b74b267441, Class:  0, CF:0.998586, Len: 10, Fitness_tra: 0
Rule 33: 78721d2772, Class:  0, CF:0.91277, Len: 10, Fitness_tra: 0
Rule 34: 7b772317b1, Class:  0, CF:0.927606, Len: 10, Fitness_tra: 0
Rule 35: b211564424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: bc7259bb12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: b124c64722, Class:  0, CF:0.815286, Len: 10, Fitness_tra: 0
Rule 38: b2b72922b1, Class:  0, CF:0.985284, Len: 10, Fitness_tra: 0
Rule 39: 24b25f4471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2712214bb4, Class:  0, CF:0.772485, Len: 10, Fitness_tra: 0
Rule 41: 1b44864111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 14b4832b27, Class:  0, CF:0.97973, Len: 10, Fitness_tra: 0
Rule 43: 22b721b722, Class:  0, CF:0.360949, Len: 10, Fitness_tra: 0
Rule 44: 4544c94717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: 7744814147, Class:  1, CF:0.383873, Len: 10, Fitness_tra: 0
Rule 46: 44b1297221, Class:  1, CF:0.957478, Len: 10, Fitness_tra: 0
Rule 47: 1c2c26bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1741862227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 4241c9242b, Class:  0, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 50: 44b21a7b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: b147891224, Class:  1, CF:0.87041, Len: 10, Fitness_tra: 0
Rule 52: 7724231b22, Class:  0, CF:0.9806, Len: 10, Fitness_tra: 0
Rule 53: b727811b77, Class:  0, CF:0.254622, Len: 10, Fitness_tra: 0
Rule 54: 4771214477, Class:  1, CF:0.269769, Len: 10, Fitness_tra: 0
Rule 55: 727281b1b2, Class:  0, CF:0.660353, Len: 10, Fitness_tra: 0
Rule 56: 1417d3b7b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1272412741, Class:  0, CF:0.982769, Len: 10, Fitness_tra: 0
Rule 58: 42121677b2, Class:  0, CF:0.999938, Len: 10, Fitness_tra: 0
Rule 59: 77b73f7124, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: bab44e742c, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 7741834727, Class:  0, CF:0.929615, Len: 10, Fitness_tra: 0
Rule 62: 267225bb41, Class:  1, CF:0.119526, Len: 10, Fitness_tra: 0
Rule 63: b72413427b, Class:  0, CF:0.995313, Len: 10, Fitness_tra: 0
Rule 64: 2242c54217, Class:  0, CF:0.656467, Len: 10, Fitness_tra: 0
Rule 65: 41778e777b, Class:  0, CF:0.389575, Len: 10, Fitness_tra: 0
Rule 66: 4c212ab411, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 4127512177, Class:  1, CF:0.469508, Len: 10, Fitness_tra: 0
Rule 68: 24b2261b1b, Class:  0, CF:0.999939, Len: 10, Fitness_tra: 0
Rule 69: 1b1b5a7221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b2175e1222, Class:  0, CF:0.103908, Len: 10, Fitness_tra: 0
Rule 71: 111756bbbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4b2bdf14b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 717b2ebb22, Class:  0, CF:0.349927, Len: 10, Fitness_tra: 0
Rule 74: 7721c17727, Class:  1, CF:0.636058, Len: 10, Fitness_tra: 0
Rule 75: 2148aa1bbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b8b42311b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 21b4c6b4b2, Class:  0, CF:0.815286, Len: 10, Fitness_tra: 0
Rule 78: b7b78a1b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4111564227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bb47512b12, Class:  1, CF:0.518196, Len: 10, Fitness_tra: 0
Rule 81: 0000d00000, Class:  0, CF:0.966573, Len:  1, Fitness_tra: 0
Rule 82: bbbb634427, Class:  0, CF:0.999915, Len: 10, Fitness_tra: 0
Rule 83: 7144f114b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: b241f174bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 0c00000000, Class:  0, CF:0.995487, Len:  1, Fitness_tra: 3
Rule 86: 7774af7111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 47741a147b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.989846, Len:  0, Fitness_tra: 4871
Rule 89: 22b111b74b, Class:  0, CF:0.731798, Len: 10, Fitness_tra: 0
Rule 90: 22b2aa7412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: b7b78e1144, Class:  1, CF:0.592679, Len: 10, Fitness_tra: 0
Rule 92: b8b7c311b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 7744814147, Class:  1, CF:0.383873, Len:  0, Fitness_tra: 0
Rule 94: 14b25e1bbb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 7342143227, Class:  1, CF:0.467956, Len: 10, Fitness_tra: 0
Rule 96: 3b12c622b4, Class:  0, CF:0.670586, Len: 10, Fitness_tra: 0
Rule 97: 7bb72942b1, Class:  1, CF:0.438399, Len: 10, Fitness_tra: 0
Rule 98: 1b47832b61, Class:  0, CF:0.78678, Len: 10, Fitness_tra: 0
Rule 99: 1cd7ce1b0b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9872d127d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507717
------Result------
Miss_rate(tra)	:0.507717
Miss_rate(tst)	:0.547445
ARL				:9.65432

------Generation 400------
Rule  1: 1111217b14, Class:  0, CF:0.665738, Len: 10, Fitness_tra: 0
Rule  2: 1211111424, Class:  0, CF:0.24136, Len: 10, Fitness_tra: 0
Rule  3: 2d11111141, Class:  0, CF:0.916448, Len: 10, Fitness_tra: 0
Rule  4: 714b1e1127, Class:  0, CF:0.479053, Len: 10, Fitness_tra: 0
Rule  5: 11b48e1bbb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  6: 121225b421, Class:  0, CF:0.981117, Len: 10, Fitness_tra: 0
Rule  7: 14b25e1b1b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  8: 124b21bb11, Class:  0, CF:0.989459, Len: 10, Fitness_tra: 0
Rule  9: 7b241a1111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 10: 7b1113b471, Class:  0, CF:0.904119, Len: 10, Fitness_tra: 0
Rule 11: 1127511b71, Class:  0, CF:0.893752, Len: 10, Fitness_tra: 0
Rule 12: b3b122b244, Class:  1, CF:0.989299, Len: 10, Fitness_tra: 0
Rule 13: 7112cd7117, Class:  0, CF:0.883832, Len: 10, Fitness_tra: 0
Rule 14: 154b192771, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 15: 2bbb1a144b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 16: 4147c12227, Class:  1, CF:0.860468, Len: 10, Fitness_tra: 0
Rule 17: b5243a2222, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: b14221bb12, Class:  0, CF:0.784098, Len: 10, Fitness_tra: 0
Rule 19: 724426bbb1, Class:  0, CF:0.999335, Len: 10, Fitness_tra: 0
Rule 20: 754221b117, Class:  0, CF:0.62289, Len: 10, Fitness_tra: 0
Rule 21: b641517144, Class:  1, CF:0.996395, Len: 10, Fitness_tra: 0
Rule 22: 27225f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7147d6247b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2577814442, Class:  1, CF:0.324753, Len: 10, Fitness_tra: 0
Rule 25: b417d32241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4244192b2b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 72b4451b44, Class:  0, CF:0.803211, Len: 10, Fitness_tra: 0
Rule 28: 732141b22c, Class:  1, CF:0.995721, Len: 10, Fitness_tra: 0
Rule 29: 4817131447, Class:  0, CF:0.953824, Len: 10, Fitness_tra: 0
Rule 30: 224753b14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 14b7117227, Class:  0, CF:0.556033, Len: 10, Fitness_tra: 0
Rule 32: b74b267441, Class:  0, CF:0.998586, Len: 10, Fitness_tra: 0
Rule 33: 78721d2772, Class:  0, CF:0.91277, Len: 10, Fitness_tra: 0
Rule 34: 7b772317b1, Class:  0, CF:0.927606, Len: 10, Fitness_tra: 0
Rule 35: b211564424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: bc7259bb12, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: b124c64722, Class:  0, CF:0.815286, Len: 10, Fitness_tra: 0
Rule 38: b2b72922b1, Class:  0, CF:0.985284, Len: 10, Fitness_tra: 0
Rule 39: 24b25f4471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2712214bb4, Class:  0, CF:0.772485, Len: 10, Fitness_tra: 0
Rule 41: 1b44864111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 14b4832b27, Class:  0, CF:0.97973, Len: 10, Fitness_tra: 0
Rule 43: 22b721b722, Class:  0, CF:0.360949, Len: 10, Fitness_tra: 0
Rule 44: 4544c94717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: 7744814147, Class:  1, CF:0.383873, Len: 10, Fitness_tra: 0
Rule 46: 44b1297221, Class:  1, CF:0.957478, Len: 10, Fitness_tra: 0
Rule 47: 1c2c26bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1741862227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 4241c9242b, Class:  0, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 50: 44b21a7b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: b147891224, Class:  1, CF:0.87041, Len: 10, Fitness_tra: 0
Rule 52: 7724231b22, Class:  0, CF:0.9806, Len: 10, Fitness_tra: 0
Rule 53: b727811b77, Class:  0, CF:0.254622, Len: 10, Fitness_tra: 0
Rule 54: 4771214477, Class:  1, CF:0.269769, Len: 10, Fitness_tra: 0
Rule 55: 727281b1b2, Class:  0, CF:0.660353, Len: 10, Fitness_tra: 0
Rule 56: 1417d3b7b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1272412741, Class:  0, CF:0.982769, Len: 10, Fitness_tra: 0
Rule 58: 42121677b2, Class:  0, CF:0.999938, Len: 10, Fitness_tra: 0
Rule 59: 77b73f7124, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: bab44e742c, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 7741834727, Class:  0, CF:0.929615, Len: 10, Fitness_tra: 0
Rule 62: 267225bb41, Class:  1, CF:0.119526, Len: 10, Fitness_tra: 0
Rule 63: b72413427b, Class:  0, CF:0.995313, Len: 10, Fitness_tra: 0
Rule 64: 2242c54217, Class:  0, CF:0.656467, Len: 10, Fitness_tra: 0
Rule 65: 41778e777b, Class:  0, CF:0.389575, Len: 10, Fitness_tra: 0
Rule 66: 4c212ab411, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 4127512177, Class:  1, CF:0.469508, Len: 10, Fitness_tra: 0
Rule 68: 24b2261b1b, Class:  0, CF:0.999939, Len: 10, Fitness_tra: 0
Rule 69: 1b1b5a7221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b2175e1222, Class:  0, CF:0.103908, Len: 10, Fitness_tra: 0
Rule 71: 111756bbbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4b2bdf14b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 717b2ebb22, Class:  0, CF:0.349927, Len: 10, Fitness_tra: 0
Rule 74: 7721c17727, Class:  1, CF:0.636058, Len: 10, Fitness_tra: 0
